participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,target_resp_prac2.rt,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpectancy,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,167,F,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.9634,noRew,,,,,,0,24,0,24,0,1,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,174,W,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,1.5641,noRew,,,,,,0,25,0,25,0,1,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,132,D,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,1.4575,noRew,,,,,,0,26,0,26,0,1,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,181,U,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,1.082,noRew,,,,,,0,27,0,27,0,1,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,125,Y,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.9966,noRew,,,,,,0,28,0,28,0,1,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,146,F,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,2.167,noRew,,,,,,0,29,0,29,0,1,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,132,U,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,2.1277,noRew,,,,,,0,30,0,30,0,1,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,174,H,circle,-1,0,,,,,,,,,,,,,,,,switch,no_choice,NA,,,noRew,,,,,,0,31,0,31,0,1,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,160,H,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,0.8377,noRew,,,,,,0,32,0,32,0,1,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,167,F,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,2.3638,noRew,,,,,,0,33,0,33,0,1,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,132,B,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,1.6642,noRew,,,,,,0,34,0,34,0,1,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,139,S,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,1.8107,noRew,,,,,,0,35,0,35,0,1,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,174,D,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,2.2268,noRew,,,,,,0,36,0,36,0,1,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,181,B,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,1.6903,noRew,,,,,,0,37,0,37,0,1,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,139,Y,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,1.7175,noRew,,,,,,0,38,0,38,0,1,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,132,F,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,1.3691,noRew,,,,,,0,39,0,39,0,1,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,139,B,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,1.2503,noRew,,,,,,0,40,0,40,0,1,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,146,F,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,2.2313,noRew,,,,,,0,41,0,41,0,1,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,167,D,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,2.2289,noRew,,,,,,0,42,0,42,0,1,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,125,H,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,2.1879,noRew,,,,,,0,43,0,43,0,1,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,167,W,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,1.5178,noRew,,,,,,0,44,0,44,0,1,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,146,S,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,1.8727,noRew,,,,,,0,45,0,45,0,1,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,174,H,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,1.6965,noRew,,,,,,0,46,0,46,0,1,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,160,F,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,1.5836,noRew,,,,,,0,47,0,47,0,1,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,146,W,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,1.462,noRew,,,,,,0,48,0,48,0,1,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,132,D,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,1.358,noRew,,,,,,0,49,0,49,0,1,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,167,F,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,0.927,noRew,,,,,,0,50,0,50,0,1,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,125,H,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.575,noRew,,,,,,0,51,0,51,0,1,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,160,B,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,1.6386,noRew,,,,,,0,52,0,52,0,1,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,146,Y,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,1.2872,noRew,,,,,,0,53,0,53,0,1,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,167,H,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,1.6186,noRew,,,,,,0,54,0,54,0,1,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,125,D,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,2.3346,noRew,,,,,,0,55,0,55,0,1,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,139,B,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,0.9508,noRew,,,,,,0,56,0,56,0,1,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,167,D,star,-1,0,,,,,,,,,,,,,,,,switch,no_choice,NA,,,noRew,,,,,,0,57,0,57,0,1,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,181,U,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,2.0241,noRew,,,,,,0,58,0,58,0,1,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,132,Y,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,1.1602,noRew,,,,,,0,59,0,59,0,1,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,167,S,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.9322,noRew,,,,,,0,60,0,60,0,1,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,146,D,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.7161,noRew,,,,,,0,61,0,61,0,1,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,125,H,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,1.8181,noRew,,,,,,0,62,0,62,0,1,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,132,Y,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,2.2364,noRew,,,,,,0,63,0,63,0,1,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,160,W,circle,-1,0,,,,,,,,,,,,,,,,switch,no_choice,NA,,,noRew,,,,,,0,,,,,,space,16.7123,high,0,0,0,0,1,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,756,,,,,,,,,,,,,,,,,132,B,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,1.2515,Hi,,,,,,0,,,,,,,,high,1,0,1,0,1,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,1,757,,,,,,,,,,,,,,,,,139,S,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,1.5495,Lo,,,,,,0,,,,,,,,high,2,0,2,0,1,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,757,,,,,,,,,,,,,,,,,146,Y,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,1.3344,Hi,,,,,,0,,,,,,,,high,3,0,3,0,1,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,10,767,,,,,,,,,,,,,,,,,174,D,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.7929,Lo,,,,,,0,,,,,,,,high,4,0,4,0,1,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,1,768,,,,,,,,,,,,,,,,,125,U,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,0.9734,Hi,,,,,,0,,,,,,,,high,5,0,5,0,1,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,10,778,,,,,,,,,,,,,,,,,181,F,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,0.9724,Lo,,,,,,0,,,,,,,,high,6,0,6,0,1,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,10,788,,,,,,,,,,,,,,,,,167,H,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.891,Hi,,,,,,0,,,,,,,,high,7,0,7,0,1,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,10,798,,,,,,,,,,,,,,,,,160,W,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.9789,Hi,,,,,,0,,,,,,,,high,8,0,8,0,1,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,1,799,,,,,,,,,,,,,,,,,132,B,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.7607,Lo,,,,,,0,,,,,,,,high,9,0,9,0,1,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,1,800,,,,,,,,,,,,,,,,,139,S,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,1.042,Lo,,,,,,0,,,,,,,,high,10,0,10,0,1,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,800,,,,,,,,,,,,,,,,,146,Y,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,1.243,Hi,,,,,,0,,,,,,,,high,11,0,11,0,1,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,800,,,,,,,,,,,,,,,,,174,D,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,1.1005,Hi,,,,,,0,,,,,,,,high,12,0,12,0,1,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,800,,,,,,,,,,,,,,,,,125,U,triangle,0,0,,,,,,,,,,,,,,,,switch,number,NA,f,1.8329,Hi,,,,,,0,,,,,,,,high,13,0,13,0,1,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,800,,,,,,,,,,,,,,,,,181,F,circle,0,1,,,,,,,,,,,,,,,,repeat,number,NA,d,0.9668,Hi,,,,,,0,,,,,,,,high,14,0,14,0,1,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,1,801,,,,,,,,,,,,,,,,,167,H,star,1,1,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,0.6438,Lo,,,,,,0,,,,,,,,high,15,0,15,0,1,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,1,802,,,,,,,,,,,,,,,,,139,Y,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,0.6475,Lo,,,,,,0,,,,,,,,high,16,0,16,0,1,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,802,,,,,,,,,,,,,,,,,125,H,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,2.0955,Hi,,,,,,0,,,,,,,,high,17,0,17,0,1,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,1,803,,,,,,,,,,,,,,,,,160,D,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,1.7671,Lo,,,,,,0,,,,,,,,high,18,0,18,0,1,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,803,,,,,,,,,,,,,,,,,174,U,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,1.0223,Hi,,,,,,0,,,,,,,,high,19,0,19,0,1,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,1,804,,,,,,,,,,,,,,,,,132,S,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,1.0253,Lo,,,,,,0,,,,,,,,high,20,0,20,0,1,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,804,,,,,,,,,,,,,,,,,167,W,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,1.0436,Hi,,,,,,0,,,,,,,,high,21,0,21,0,1,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,10,814,,,,,,,,,,,,,,,,,146,F,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,1.0959,Hi,,,,,,0,,,,,,,,high,22,0,22,0,1,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,814,,,,,,,,,,,,,,,,,181,B,circle,0,0,,,,,,,,,,,,,,,,repeat,number,NA,d,0.6435,Hi,,,,,,0,,,,,,,,high,23,0,23,0,1,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,10,824,,,,,,,,,,,,,,,,,125,B,star,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,d,1.0279,Lo,,,,,,0,,,,,,,,high,24,0,24,0,1,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,1,825,,,,,,,,,,,,,,,,,146,S,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,1.3267,Lo,,,,,,0,,,,,,,,high,25,0,25,0,1,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,825,,,,,,,,,,,,,,,,,167,Y,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,1.041,Hi,,,,,,0,,,,,,,,high,26,0,26,0,1,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,10,835,,,,,,,,,,,,,,,,,132,F,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,1.018,Hi,,,,,,0,,,,,,,,high,27,0,27,0,1,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,1,836,,,,,,,,,,,,,,,,,139,W,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,1.823,Lo,,,,,,0,,,,,,,,high,28,0,28,0,1,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,1,837,,,,,,,,,,,,,,,,,181,U,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.7295,Hi,,,,,,0,,,,,,,,high,29,0,29,0,1,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,10,847,,,,,,,,,,,,,,,,,160,D,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.5975,Hi,,,,,,0,,,,,,,,high,30,0,30,0,1,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,1,848,,,,,,,,,,,,,,,,,174,H,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.66,Lo,,,,,,0,,,,,,,,high,31,0,31,0,1,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,848,,,,,,,,,,,,,,,,,181,D,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.9286,Hi,,,,,,1,,,,,,space,10.577,high,0,0,0,0,1,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,10,858,,,,,,,,,,,,,,,,,174,B,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.5582,Hi,,,,,,1,,,,,,,,high,1,0,1,0,1,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,1,859,,,,,,,,,,,,,,,,,139,W,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.7124,Lo,,,,,,1,,,,,,,,high,2,0,2,0,1,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,1,860,,,,,,,,,,,,,,,,,160,F,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.818,Lo,,,,,,1,,,,,,,,high,3,0,3,0,1,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,860,,,,,,,,,,,,,,,,,132,S,triangle,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,j,0.7118,Lo,,,,,,1,,,,,,,,high,4,0,4,0,1,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,0,860,,,,,,,,,,,,,,,,,146,U,hexagon,1,1,,,,,,,,,,,,,,,,switch,number,numSwt,d,1.3344,Hi,,,,,,1,,,,,,,,high,5,0,5,0,1,,,,,,,,,
294853,2022-12-04_23h23.52.357,vts_reward_expectancy_bt,2022.2.4,Win32,59.03884756,Chrome,1536,864,,,,,1,861,,,,,,,,,,,,,,,,,125,H,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.9439,Lo,,,,,,1,,,,,,,,high,6,0,6,0,1,,,,,,,,,
