participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac1.rt,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpect,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5,Q5_text,xRes,yRes
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,1,1198,,,,,,,,,,,,,,,,,160,H,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,1.6175,Lo,,,,,,3,,,,,,,,low,16,0,16,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,10,1208,,,,,,,,,,,,,,,,,132,Y,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.4323,Hi,,,,,,3,,,,,,,,low,17,0,17,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,10,1218,,,,,,,,,,,,,,,,,174,W,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.434,Hi,,,,,,3,,,,,,,,low,18,0,18,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,10,1228,,,,,,,,,,,,,,,,,146,F,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,0.6532,Lo,,,,,,3,,,,,,,,low,19,0,19,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,10,1238,,,,,,,,,,,,,,,,,125,D,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,0.5518,Hi,,,,,,3,,,,,,,,low,20,0,20,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,1,1239,,,,,,,,,,,,,,,,,181,B,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,0.5514,Lo,,,,,,3,,,,,,,,low,21,0,21,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,10,1249,,,,,,,,,,,,,,,,,139,U,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,1.7213,Lo,,,,,,3,,,,,,,,low,22,0,22,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,10,1259,,,,,,,,,,,,,,,,,167,S,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,0.7583,Hi,,,,,,3,,,,,,,,low,23,0,23,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,10,1269,,,,,,,,,,,,,,,,,181,B,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.6606,Hi,,,,,,3,,,,,,,,low,24,0,24,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,1,1270,,,,,,,,,,,,,,,,,160,W,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.6444,Lo,,,,,,3,,,,,,,,low,25,0,25,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,10,1280,,,,,,,,,,,,,,,,,125,S,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,0.5413,Hi,,,,,,3,,,,,,,,low,26,0,26,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,10,1290,,,,,,,,,,,,,,,,,167,D,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.7547,Lo,,,,,,3,,,,,,,,low,27,0,27,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,10,1300,,,,,,,,,,,,,,,,,139,F,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.563,Hi,,,,,,3,,,,,,,,low,28,0,28,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,1,1301,,,,,,,,,,,,,,,,,146,Y,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.6546,Lo,,,,,,3,,,,,,,,low,29,0,29,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,0,1301,,,,,,,,,,,,,,,,,132,H,circle,0,0,,,,,,,,,,,,,,,,repeat,number,NA,f,0.54,Lo,,,,,,3,,,,,,,,low,30,0,30,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,1,1302,,,,,,,,,,,,,,,,,174,U,star,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,f,1.0732,Lo,,,,,,3,,,,,,,,low,31,0,31,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,10,1312,,,,,,,,,,,,,,,,,132,U,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.6466,Hi,,,,,,4,,,,,,space,3.4486,high,0,0,0,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,10,1322,,,,,,,,,,,,,,,,,125,B,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,0.5443,Lo,,,,,,4,,,,,,,,high,1,0,1,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,10,1332,,,,,,,,,,,,,,,,,160,D,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,0.8691,Hi,,,,,,4,,,,,,,,high,2,0,2,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,10,1342,,,,,,,,,,,,,,,,,146,S,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.4329,Lo,,,,,,4,,,,,,,,high,3,0,3,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,10,1352,,,,,,,,,,,,,,,,,167,Y,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,0.5402,Hi,,,,,,4,,,,,,,,high,4,0,4,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,1,1353,,,,,,,,,,,,,,,,,139,H,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,0.6498,Lo,,,,,,4,,,,,,,,high,5,0,5,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,1,1354,,,,,,,,,,,,,,,,,181,F,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,1.4016,Lo,,,,,,4,,,,,,,,high,6,0,6,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,10,1364,,,,,,,,,,,,,,,,,174,W,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,0.7555,Hi,,,,,,4,,,,,,,,high,7,0,7,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,10,1374,,,,,,,,,,,,,,,,,132,U,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.5431,Lo,,,,,,4,,,,,,,,high,8,0,8,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,0,1374,,,,,,,,,,,,,,,,,125,B,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,0.7588,Hi,,,,,,4,,,,,,,,high,9,0,9,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,0,1374,,,,,,,,,,,,,,,,,160,D,hexagon,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,k,0.5403,Hi,,,,,,4,,,,,,,,high,10,0,10,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,10,1384,,,,,,,,,,,,,,,,,146,S,triangle,1,1,,,,,,,,,,,,,,,,switch,number,numSwt,d,0.7523,Lo,,,,,,4,,,,,,,,high,11,0,11,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,0,1384,,,,,,,,,,,,,,,,,167,Y,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.5504,Hi,,,,,,4,,,,,,,,high,12,0,12,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,1,1385,,,,,,,,,,,,,,,,,139,H,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,0.626,Lo,,,,,,4,,,,,,,,high,13,0,13,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,0,1385,,,,,,,,,,,,,,,,,181,F,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,1.4074,Hi,,,,,,4,,,,,,,,high,14,0,14,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,10,1395,,,,,,,,,,,,,,,,,174,W,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.8745,Lo,,,,,,4,,,,,,,,high,15,0,15,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,10,1405,,,,,,,,,,,,,,,,,167,U,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,0.6518,Hi,,,,,,4,,,,,,,,high,16,0,16,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,10,1415,,,,,,,,,,,,,,,,,139,B,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,0.6627,Lo,,,,,,4,,,,,,,,high,17,0,17,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,1,1416,,,,,,,,,,,,,,,,,181,D,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,1.2049,Lo,,,,,,4,,,,,,,,high,18,0,18,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,10,1426,,,,,,,,,,,,,,,,,132,S,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,0.5422,Hi,,,,,,4,,,,,,,,high,19,0,19,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,10,1436,,,,,,,,,,,,,,,,,125,Y,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.5432,Hi,,,,,,4,,,,,,,,high,20,0,20,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,1,1437,,,,,,,,,,,,,,,,,174,H,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,1.0781,Lo,,,,,,4,,,,,,,,high,21,0,21,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,10,1447,,,,,,,,,,,,,,,,,160,W,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,0.5433,Hi,,,,,,4,,,,,,,,high,22,0,22,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,1,1448,,,,,,,,,,,,,,,,,146,F,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,0.5395,Lo,,,,,,4,,,,,,,,high,23,0,23,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,10,1458,,,,,,,,,,,,,,,,,167,S,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,0.6467,Hi,,,,,,4,,,,,,,,high,24,0,24,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,1,1459,,,,,,,,,,,,,,,,,125,H,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,1.6178,Lo,,,,,,4,,,,,,,,high,25,0,25,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,10,1469,,,,,,,,,,,,,,,,,146,D,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,0.6499,Lo,,,,,,4,,,,,,,,high,26,0,26,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,10,1479,,,,,,,,,,,,,,,,,139,F,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.6499,Hi,,,,,,4,,,,,,,,high,27,0,27,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,1,1480,,,,,,,,,,,,,,,,,132,U,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.5387,Lo,,,,,,4,,,,,,,,high,28,0,28,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,10,1490,,,,,,,,,,,,,,,,,160,B,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.5434,Hi,,,,,,4,,,,,,,,high,29,0,29,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,1,1491,,,,,,,,,,,,,,,,,181,W,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.8622,Lo,,,,,,4,,,,,,,,high,30,0,30,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,10,1501,,,,,,,,,,,,,,,,,174,Y,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,0.5448,Hi,,,,,,4,,,,,,,,high,31,0,31,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,0,1501,,,,,,,,,,,,,,,,,125,U,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.5454,Hi,,,,,,5,,,,,,space,2.4706,high,0,0,0,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,1,1502,,,,,,,,,,,,,,,,,167,B,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,0.6489,Lo,,,,,,5,,,,,,,,high,1,0,1,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,10,1512,,,,,,,,,,,,,,,,,174,S,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.6481,Hi,,,,,,5,,,,,,,,high,2,0,2,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,1,1513,,,,,,,,,,,,,,,,,132,F,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,0.6533,Lo,,,,,,5,,,,,,,,high,3,0,3,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,1,1514,,,,,,,,,,,,,,,,,146,Y,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.6498,Lo,,,,,,5,,,,,,,,high,4,0,4,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,1,1515,,,,,,,,,,,,,,,,,139,W,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.5448,Hi,,,,,,5,,,,,,,,high,5,0,5,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,0,1515,,,,,,,,,,,,,,,,,181,D,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,0.8624,Hi,,,,,,5,,,,,,,,high,6,0,6,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,1,1516,,,,,,,,,,,,,,,,,160,H,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,1.076,Lo,,,,,,5,,,,,,,,high,7,0,7,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,10,1526,,,,,,,,,,,,,,,,,125,U,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.5484,Hi,,,,,,5,,,,,,,,high,8,0,8,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,1,1527,,,,,,,,,,,,,,,,,167,B,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,1.0745,Lo,,,,,,5,,,,,,,,high,9,0,9,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,1,1528,,,,,,,,,,,,,,,,,174,S,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.9784,Lo,,,,,,5,,,,,,,,high,10,0,10,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,10,1538,,,,,,,,,,,,,,,,,132,F,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.5452,Hi,,,,,,5,,,,,,,,high,11,0,11,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,0,1538,,,,,,,,,,,,,,,,,146,Y,hexagon,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,j,0.5447,Hi,,,,,,5,,,,,,,,high,12,0,12,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,1,1539,,,,,,,,,,,,,,,,,139,W,triangle,1,1,,,,,,,,,,,,,,,,switch,number,numSwt,d,0.6533,Lo,,,,,,5,,,,,,,,high,13,0,13,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,0,1539,,,,,,,,,,,,,,,,,181,D,hexagon,0,0,,,,,,,,,,,,,,,,switch,letter,NA,k,0.4464,Lo,,,,,,5,,,,,,,,high,14,0,14,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,1,1540,,,,,,,,,,,,,,,,,160,H,triangle,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,1.632,Lo,,,,,,5,,,,,,,,high,15,0,15,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,1,1541,,,,,,,,,,,,,,,,,125,W,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,1.4059,Lo,,,,,,5,,,,,,,,high,16,0,16,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,0,1541,,,,,,,,,,,,,,,,,146,Y,hexagon,0,0,,,,,,,,,,,,,,,,switch,letter,NA,j,0.6568,Lo,,,,,,5,,,,,,,,high,17,0,17,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,10,1551,,,,,,,,,,,,,,,,,132,D,hexagon,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.9798,Hi,,,,,,5,,,,,,,,high,18,0,18,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,1,1552,,,,,,,,,,,,,,,,,167,H,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,0.6517,Lo,,,,,,5,,,,,,,,high,19,0,19,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,1,1553,,,,,,,,,,,,,,,,,160,U,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,2.4621,Lo,,,,,,5,,,,,,,,high,20,0,20,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,10,1563,,,,,,,,,,,,,,,,,174,B,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,0.432,Hi,,,,,,5,,,,,,,,high,21,0,21,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,10,1573,,,,,,,,,,,,,,,,,139,S,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.5425,Hi,,,,,,5,,,,,,,,high,22,0,22,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,1,1574,,,,,,,,,,,,,,,,,181,F,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.6443,Lo,,,,,,5,,,,,,,,high,23,0,23,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,1,1575,,,,,,,,,,,,,,,,,160,F,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,0.6515,Lo,,,,,,5,,,,,,,,high,24,0,24,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,0,1575,,,,,,,,,,,,,,,,,174,D,hexagon,0,0,,,,,,,,,,,,,,,,switch,letter,NA,k,0.4319,Lo,,,,,,5,,,,,,,,high,25,0,25,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,10,1585,,,,,,,,,,,,,,,,,167,S,hexagon,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.6434,Hi,,,,,,5,,,,,,,,high,26,0,26,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,1,1586,,,,,,,,,,,,,,,,,139,H,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,0.7512,Lo,,,,,,5,,,,,,,,high,27,0,27,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,0,1586,,,,,,,,,,,,,,,,,146,Y,triangle,0,0,,,,,,,,,,,,,,,,repeat,number,NA,f,0.4348,Lo,,,,,,5,,,,,,,,high,28,0,28,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,10,1596,,,,,,,,,,,,,,,,,181,B,hexagon,1,1,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,0.5382,Hi,,,,,,5,,,,,,,,high,29,0,29,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,1,1597,,,,,,,,,,,,,,,,,132,W,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,0.6465,Lo,,,,,,5,,,,,,,,high,30,0,30,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,10,1607,,,,,,,,,,,,,,,,,125,U,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.2208,Hi,,,,,,5,,,,,,,,high,31,0,31,0,1,,,,,,,,,
