participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac1.rt,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpectancy,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5,Q5_text,xRes,yRes
297184,2022-11-28_15h58.01.776,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,990,,,,,,,,,,,,,,,,,H,181,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,1.0552,Hi,,,,,,3,,,,,,,,low,17,0,17,0,1,,,,,,,,,
297184,2022-11-28_15h58.01.776,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,1000,,,,,,,,,,,,,,,,,W,139,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.8748,Lo,,,,,,3,,,,,,,,low,18,0,18,0,1,,,,,,,,,
297184,2022-11-28_15h58.01.776,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,1001,,,,,,,,,,,,,,,,,D,167,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.6477,Hi,,,,,,3,,,,,,,,low,19,0,19,0,1,,,,,,,,,
297184,2022-11-28_15h58.01.776,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,1001,,,,,,,,,,,,,,,,,F,125,triangle,0,0,,,,,,,,,,,,,,,,switch,number,NA,k,0.6943,Hi,,,,,,3,,,,,,,,low,20,0,20,0,1,,,,,,,,,
297184,2022-11-28_15h58.01.776,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,1001,,,,,,,,,,,,,,,,,B,146,star,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,j,1.0032,Hi,,,,,,3,,,,,,,,low,21,0,21,0,1,,,,,,,,,
297184,2022-11-28_15h58.01.776,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,1011,,,,,,,,,,,,,,,,,U,174,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.7946,Lo,,,,,,3,,,,,,,,low,22,0,22,0,1,,,,,,,,,
297184,2022-11-28_15h58.01.776,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,1011,,,,,,,,,,,,,,,,,S,132,circle,0,0,,,,,,,,,,,,,,,,switch,number,NA,k,1.2747,Lo,,,,,,3,,,,,,,,low,23,0,23,0,1,,,,,,,,,
297184,2022-11-28_15h58.01.776,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,1012,,,,,,,,,,,,,,,,,S,146,hexagon,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,j,1.0956,Lo,,,,,,3,,,,,,,,low,24,0,24,0,1,,,,,,,,,
297184,2022-11-28_15h58.01.776,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,1022,,,,,,,,,,,,,,,,,F,125,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.7458,Hi,,,,,,3,,,,,,,,low,25,0,25,0,1,,,,,,,,,
297184,2022-11-28_15h58.01.776,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,1023,,,,,,,,,,,,,,,,,D,139,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.7844,Lo,,,,,,3,,,,,,,,low,26,0,26,0,1,,,,,,,,,
297184,2022-11-28_15h58.01.776,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,1033,,,,,,,,,,,,,,,,,W,132,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.7412,Hi,,,,,,3,,,,,,,,low,27,0,27,0,1,,,,,,,,,
297184,2022-11-28_15h58.01.776,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,1043,,,,,,,,,,,,,,,,,Y,174,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,1.1654,Lo,,,,,,3,,,,,,,,low,28,0,28,0,1,,,,,,,,,
297184,2022-11-28_15h58.01.776,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,1053,,,,,,,,,,,,,,,,,U,167,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,1.5434,Lo,,,,,,3,,,,,,,,low,29,0,29,0,1,,,,,,,,,
297184,2022-11-28_15h58.01.776,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,1053,,,,,,,,,,,,,,,,,H,181,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,1.2389,Hi,,,,,,3,,,,,,,,low,30,0,30,0,1,,,,,,,,,
297184,2022-11-28_15h58.01.776,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,1053,,,,,,,,,,,,,,,,,B,160,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.9781,Hi,,,,,,3,,,,,,,,low,31,0,31,0,1,,,,,,,,,
297184,2022-11-28_15h58.01.776,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,1053,,,,,,,,,,,,,,,,,W,132,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,1.086,Hi,,,,,,4,,,,,,space,1.4604,low,0,0,0,0,1,,,,,,,,,
297184,2022-11-28_15h58.01.776,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,1054,,,,,,,,,,,,,,,,,Y,139,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,1.4239,Lo,,,,,,4,,,,,,,,low,1,0,1,0,1,,,,,,,,,
297184,2022-11-28_15h58.01.776,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,1064,,,,,,,,,,,,,,,,,B,174,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,0.6776,Hi,,,,,,4,,,,,,,,low,2,0,2,0,1,,,,,,,,,
297184,2022-11-28_15h58.01.776,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,1074,,,,,,,,,,,,,,,,,S,125,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,1.0615,Lo,,,,,,4,,,,,,,,low,3,0,3,0,1,,,,,,,,,
297184,2022-11-28_15h58.01.776,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,1084,,,,,,,,,,,,,,,,,U,181,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.7346,Hi,,,,,,4,,,,,,,,low,4,0,4,0,1,,,,,,,,,
297184,2022-11-28_15h58.01.776,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,1084,,,,,,,,,,,,,,,,,D,160,hexagon,0,0,,,,,,,,,,,,,,,,repeat,number,NA,j,1.0948,Hi,,,,,,4,,,,,,,,low,5,0,5,0,1,,,,,,,,,
297184,2022-11-28_15h58.01.776,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,1084,,,,,,,,,,,,,,,,,H,146,triangle,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.9642,Hi,,,,,,4,,,,,,,,low,6,0,6,0,1,,,,,,,,,
297184,2022-11-28_15h58.01.776,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,1085,,,,,,,,,,,,,,,,,F,167,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,1.7473,Lo,,,,,,4,,,,,,,,low,7,0,7,0,1,,,,,,,,,
297184,2022-11-28_15h58.01.776,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,1086,,,,,,,,,,,,,,,,,W,132,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.9617,Lo,,,,,,4,,,,,,,,low,8,0,8,0,1,,,,,,,,,
297184,2022-11-28_15h58.01.776,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,1086,,,,,,,,,,,,,,,,,Y,139,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,1.4743,Hi,,,,,,4,,,,,,,,low,9,0,9,0,1,,,,,,,,,
297184,2022-11-28_15h58.01.776,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,1096,,,,,,,,,,,,,,,,,B,174,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.8994,Hi,,,,,,4,,,,,,,,low,10,0,10,0,1,,,,,,,,,
297184,2022-11-28_15h58.01.776,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,1097,,,,,,,,,,,,,,,,,S,125,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.9064,Lo,,,,,,4,,,,,,,,low,11,0,11,0,1,,,,,,,,,
297184,2022-11-28_15h58.01.776,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,1097,,,,,,,,,,,,,,,,,U,181,star,0,0,,,,,,,,,,,,,,,,switch,letter,NA,d,0.8315,Lo,,,,,,4,,,,,,,,low,12,0,12,0,1,,,,,,,,,
297184,2022-11-28_15h58.01.776,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,1097,,,,,,,,,,,,,,,,,D,160,circle,0,1,,,,,,,,,,,,,,,,switch,number,NA,j,1.1313,Lo,,,,,,4,,,,,,,,low,13,0,13,0,1,,,,,,,,,
297184,2022-11-28_15h58.01.776,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,1097,,,,,,,,,,,,,,,,,H,146,triangle,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,j,1.4129,Hi,,,,,,4,,,,,,,,low,14,0,14,0,1,,,,,,,,,
297184,2022-11-28_15h58.01.776,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,1107,,,,,,,,,,,,,,,,,F,167,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.8455,Lo,,,,,,4,,,,,,,,low,15,0,15,0,1,,,,,,,,,
297184,2022-11-28_15h58.01.776,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,1107,,,,,,,,,,,,,,,,,U,174,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,1.0472,Hi,,,,,,4,,,,,,,,low,16,0,16,0,1,,,,,,,,,
297184,2022-11-28_15h58.01.776,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,1108,,,,,,,,,,,,,,,,,S,181,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,1.5133,Lo,,,,,,4,,,,,,,,low,17,0,17,0,1,,,,,,,,,
297184,2022-11-28_15h58.01.776,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,1108,,,,,,,,,,,,,,,,,Y,139,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,1.0025,Hi,,,,,,4,,,,,,,,low,18,0,18,0,1,,,,,,,,,
297184,2022-11-28_15h58.01.776,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,1108,,,,,,,,,,,,,,,,,D,167,circle,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,f,1.0667,Hi,,,,,,4,,,,,,,,low,19,0,19,0,1,,,,,,,,,
297184,2022-11-28_15h58.01.776,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,1108,,,,,,,,,,,,,,,,,F,146,triangle,1,1,,,,,,,,,,,,,,,,switch,number,numSwt,j,1.5304,Hi,,,,,,4,,,,,,,,low,20,0,20,0,1,,,,,,,,,
297184,2022-11-28_15h58.01.776,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,1118,,,,,,,,,,,,,,,,,B,160,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.7296,Lo,,,,,,4,,,,,,,,low,21,0,21,0,1,,,,,,,,,
297184,2022-11-28_15h58.01.776,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,1128,,,,,,,,,,,,,,,,,W,125,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.657,Hi,,,,,,4,,,,,,,,low,22,0,22,0,1,,,,,,,,,
297184,2022-11-28_15h58.01.776,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,1128,,,,,,,,,,,,,,,,,H,132,hexagon,0,0,,,,,,,,,,,,,,,,switch,number,NA,k,1.5433,Hi,,,,,,4,,,,,,,,low,23,0,23,0,1,,,,,,,,,
297184,2022-11-28_15h58.01.776,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,1129,,,,,,,,,,,,,,,,,H,125,triangle,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.8825,Hi,,,,,,4,,,,,,,,low,24,0,24,0,1,,,,,,,,,
297184,2022-11-28_15h58.01.776,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,1129,,,,,,,,,,,,,,,,,S,181,star,0,0,,,,,,,,,,,,,,,,repeat,number,NA,j,0.911,Hi,,,,,,4,,,,,,,,low,25,0,25,0,1,,,,,,,,,
297184,2022-11-28_15h58.01.776,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,1129,,,,,,,,,,,,,,,,,W,146,circle,0,1,,,,,,,,,,,,,,,,repeat,number,NA,k,0.9938,Hi,,,,,,4,,,,,,,,low,26,0,26,0,1,,,,,,,,,
297184,2022-11-28_15h58.01.776,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,1139,,,,,,,,,,,,,,,,,D,167,hexagon,1,1,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,1.1136,Lo,,,,,,4,,,,,,,,low,27,0,27,0,1,,,,,,,,,
297184,2022-11-28_15h58.01.776,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,1139,,,,,,,,,,,,,,,,,U,139,circle,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,d,1.3355,Lo,,,,,,4,,,,,,,,low,28,0,28,0,1,,,,,,,,,
297184,2022-11-28_15h58.01.776,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,1149,,,,,,,,,,,,,,,,,F,160,star,1,1,,,,,,,,,,,,,,,,switch,number,numSwt,k,1.2114,Hi,,,,,,4,,,,,,,,low,29,0,29,0,1,,,,,,,,,
297184,2022-11-28_15h58.01.776,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,1159,,,,,,,,,,,,,,,,,B,174,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.7768,Hi,,,,,,4,,,,,,,,low,30,0,30,0,1,,,,,,,,,
297184,2022-11-28_15h58.01.776,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,1169,,,,,,,,,,,,,,,,,Y,132,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,1.1973,Lo,,,,,,4,,,,,,,,low,31,0,31,0,1,,,,,,,,,
297184,2022-11-28_15h58.01.776,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,1169,,,,,,,,,,,,,,,,,H,174,hexagon,-1,0,,,,,,,,,,,,,,,,switch,no_choice,NA,,,Lo,,,,,,5,,,,,,space,1.1218,low,0,0,0,0,1,,,,,,,,,
297184,2022-11-28_15h58.01.776,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,1170,,,,,,,,,,,,,,,,,D,132,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.7973,Hi,,,,,,5,,,,,,,,low,1,0,1,0,1,,,,,,,,,
297184,2022-11-28_15h58.01.776,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,1180,,,,,,,,,,,,,,,,,U,125,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.8565,Hi,,,,,,5,,,,,,,,low,2,0,2,0,1,,,,,,,,,
297184,2022-11-28_15h58.01.776,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,1190,,,,,,,,,,,,,,,,,F,181,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,0.9609,Lo,,,,,,5,,,,,,,,low,3,0,3,0,1,,,,,,,,,
297184,2022-11-28_15h58.01.776,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,1191,,,,,,,,,,,,,,,,,Y,167,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.8941,Lo,,,,,,5,,,,,,,,low,4,0,4,0,1,,,,,,,,,
297184,2022-11-28_15h58.01.776,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,1191,,,,,,,,,,,,,,,,,B,160,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.9263,Hi,,,,,,5,,,,,,,,low,5,0,5,0,1,,,,,,,,,
297184,2022-11-28_15h58.01.776,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,1192,,,,,,,,,,,,,,,,,W,139,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.9474,Hi,,,,,,5,,,,,,,,low,6,0,6,0,1,,,,,,,,,
297184,2022-11-28_15h58.01.776,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,1202,,,,,,,,,,,,,,,,,S,146,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,0.8236,Lo,,,,,,5,,,,,,,,low,7,0,7,0,1,,,,,,,,,
297184,2022-11-28_15h58.01.776,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,1202,,,,,,,,,,,,,,,,,H,174,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,1.6272,Hi,,,,,,5,,,,,,,,low,8,0,8,0,1,,,,,,,,,
297184,2022-11-28_15h58.01.776,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,1212,,,,,,,,,,,,,,,,,D,132,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,1.0603,Lo,,,,,,5,,,,,,,,low,9,0,9,0,1,,,,,,,,,
297184,2022-11-28_15h58.01.776,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,1213,,,,,,,,,,,,,,,,,U,125,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,1.3448,Lo,,,,,,5,,,,,,,,low,10,0,10,0,1,,,,,,,,,
297184,2022-11-28_15h58.01.776,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,1213,,,,,,,,,,,,,,,,,F,181,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,1.3805,Hi,,,,,,5,,,,,,,,low,11,0,11,0,1,,,,,,,,,
297184,2022-11-28_15h58.01.776,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,1213,,,,,,,,,,,,,,,,,Y,167,triangle,0,0,,,,,,,,,,,,,,,,repeat,number,NA,j,1.1426,Hi,,,,,,5,,,,,,,,low,12,0,12,0,1,,,,,,,,,
297184,2022-11-28_15h58.01.776,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,1214,,,,,,,,,,,,,,,,,B,160,circle,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.7838,Lo,,,,,,5,,,,,,,,low,13,0,13,0,1,,,,,,,,,
297184,2022-11-28_15h58.01.776,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,1224,,,,,,,,,,,,,,,,,W,139,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.7747,Hi,,,,,,5,,,,,,,,low,14,0,14,0,1,,,,,,,,,
297184,2022-11-28_15h58.01.776,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,1225,,,,,,,,,,,,,,,,,S,146,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,2.7108,Lo,,,,,,5,,,,,,,,low,15,0,15,0,1,,,,,,,,,
297184,2022-11-28_15h58.01.776,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,1226,,,,,,,,,,,,,,,,,F,132,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.7638,Hi,,,,,,5,,,,,,,,low,16,0,16,0,1,,,,,,,,,
297184,2022-11-28_15h58.01.776,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,1227,,,,,,,,,,,,,,,,,Y,167,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.7668,Lo,,,,,,5,,,,,,,,low,17,0,17,0,1,,,,,,,,,
297184,2022-11-28_15h58.01.776,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,1228,,,,,,,,,,,,,,,,,D,146,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,1.0822,Lo,,,,,,5,,,,,,,,low,18,0,18,0,1,,,,,,,,,
297184,2022-11-28_15h58.01.776,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,1229,,,,,,,,,,,,,,,,,H,160,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.919,Hi,,,,,,5,,,,,,,,low,19,0,19,0,1,,,,,,,,,
297184,2022-11-28_15h58.01.776,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,1230,,,,,,,,,,,,,,,,,S,139,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,2.6906,Lo,,,,,,5,,,,,,,,low,20,0,20,0,1,,,,,,,,,
297184,2022-11-28_15h58.01.776,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,1231,,,,,,,,,,,,,,,,,B,125,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.7014,Hi,,,,,,5,,,,,,,,low,21,0,21,0,1,,,,,,,,,
297184,2022-11-28_15h58.01.776,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,1232,,,,,,,,,,,,,,,,,U,174,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,2.0127,Lo,,,,,,5,,,,,,,,low,22,0,22,0,1,,,,,,,,,
297184,2022-11-28_15h58.01.776,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,1242,,,,,,,,,,,,,,,,,W,181,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.8197,Hi,,,,,,5,,,,,,,,low,23,0,23,0,1,,,,,,,,,
297184,2022-11-28_15h58.01.776,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,1243,,,,,,,,,,,,,,,,,D,132,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,1.3468,Lo,,,,,,5,,,,,,,,low,24,0,24,0,1,,,,,,,,,
297184,2022-11-28_15h58.01.776,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,1243,,,,,,,,,,,,,,,,,S,146,circle,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,d,0.8046,Lo,,,,,,5,,,,,,,,low,25,0,25,0,1,,,,,,,,,
297184,2022-11-28_15h58.01.776,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,1244,,,,,,,,,,,,,,,,,U,160,triangle,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.9151,Hi,,,,,,5,,,,,,,,low,26,0,26,0,1,,,,,,,,,
297184,2022-11-28_15h58.01.776,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,1245,,,,,,,,,,,,,,,,,B,139,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.8134,Hi,,,,,,5,,,,,,,,low,27,0,27,0,1,,,,,,,,,
297184,2022-11-28_15h58.01.776,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,1246,,,,,,,,,,,,,,,,,W,174,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.7781,Hi,,,,,,5,,,,,,,,low,28,0,28,0,1,,,,,,,,,
297184,2022-11-28_15h58.01.776,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,1247,,,,,,,,,,,,,,,,,H,181,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.7756,Hi,,,,,,5,,,,,,,,low,29,0,29,0,1,,,,,,,,,
297184,2022-11-28_15h58.01.776,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,1248,,,,,,,,,,,,,,,,,Y,125,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.7791,Lo,,,,,,5,,,,,,,,low,30,0,30,0,1,,,,,,,,,
