participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,target_resp_prac2.rt,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpectancy,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,181,Y,circle,1,0,,,5,,,,,,,,,,,,,switch,number,numSwt,f,0.8792,vtsPrac,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,174,W,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,1.0662,noRew,,,,,,0,0,0,0,0,1,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,167,B,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.7475,noRew,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,125,H,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.6486,noRew,,,,,,0,2,0,2,0,1,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,181,Y,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,1.1751,noRew,,,,,,0,3,0,3,0,1,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,174,W,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,0.6419,noRew,,,,,,0,4,0,4,0,1,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,167,B,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,1.1305,noRew,,,,,,0,5,0,5,0,1,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,125,H,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,1.6281,noRew,,,,,,0,6,0,6,0,1,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,181,Y,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,1.6677,noRew,,,,,,0,7,0,7,0,1,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,167,H,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,1.8578,noRew,,,,,,0,8,0,8,0,1,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,139,D,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,1.2521,noRew,,,,,,0,9,0,9,0,1,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,146,W,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,1.1335,noRew,,,,,,0,10,0,10,0,1,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,174,B,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,1.8295,noRew,,,,,,0,11,0,11,0,1,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,160,Y,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,1.4848,noRew,,,,,,0,12,0,12,0,1,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,146,W,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,1.542,noRew,,,,,,0,13,0,13,0,1,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,167,S,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,1.2149,noRew,,,,,,0,14,0,14,0,1,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,132,H,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,1.216,noRew,,,,,,0,15,0,15,0,1,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,132,S,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.6925,noRew,,,,,,0,16,0,16,0,1,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,167,F,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,1.0658,noRew,,,,,,0,17,0,17,0,1,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,146,W,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.9098,noRew,,,,,,0,18,0,18,0,1,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,125,U,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,1.0453,noRew,,,,,,0,19,0,19,0,1,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,174,F,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,0.8966,noRew,,,,,,0,20,0,20,0,1,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,146,W,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,1.3364,noRew,,,,,,0,21,0,21,0,1,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,132,U,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.8974,noRew,,,,,,0,22,0,22,0,1,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,125,B,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,1.1106,noRew,,,,,,0,23,0,23,0,1,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,181,F,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,1.893,noRew,,,,,,0,24,0,24,0,1,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,125,S,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,2.1575,noRew,,,,,,0,25,0,25,0,1,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,160,B,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.8941,noRew,,,,,,0,26,0,26,0,1,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,174,W,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,1.612,noRew,,,,,,0,27,0,27,0,1,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,181,B,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,1.3766,noRew,,,,,,0,28,0,28,0,1,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,132,Y,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.9098,noRew,,,,,,0,29,0,29,0,1,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,146,H,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,1.2098,noRew,,,,,,0,30,0,30,0,1,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,174,U,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,1.3264,noRew,,,,,,0,31,0,31,0,1,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,125,S,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.878,noRew,,,,,,0,32,0,32,0,1,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,160,B,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.8941,noRew,,,,,,0,33,0,33,0,1,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,174,D,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,1.4796,noRew,,,,,,0,34,0,34,0,1,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,139,Y,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,0.5934,noRew,,,,,,0,35,0,35,0,1,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,125,U,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,1.1125,noRew,,,,,,0,36,0,36,0,1,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,181,Y,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,0.8206,noRew,,,,,,0,37,0,37,0,1,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,174,D,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,2.9088,noRew,,,,,,0,38,0,38,0,1,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,132,F,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,1.2275,noRew,,,,,,0,39,0,39,0,1,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,181,B,star,-1,0,,,,,,,,,,,,,,,,switch,no_choice,NA,,,noRew,,,,,,0,40,0,40,0,1,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,167,H,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,1.0938,noRew,,,,,,0,41,0,41,0,1,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,146,U,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.9497,noRew,,,,,,0,42,0,42,0,1,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,174,W,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,1.339,noRew,,,,,,0,43,0,43,0,1,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,146,D,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.7872,noRew,,,,,,0,44,0,44,0,1,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,167,W,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,0.8979,noRew,,,,,,0,45,0,45,0,1,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,139,Y,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,1.0593,noRew,,,,,,0,46,0,46,0,1,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,132,F,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,1.8269,noRew,,,,,,0,47,0,47,0,1,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,167,H,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,2.1349,noRew,,,,,,0,48,0,48,0,1,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,181,U,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,1.7815,noRew,,,,,,0,49,0,49,0,1,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,146,W,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,1.4005,noRew,,,,,,0,50,0,50,0,1,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,160,B,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,2.3283,noRew,,,,,,0,51,0,51,0,1,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,174,B,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.7153,noRew,,,,,,0,52,0,52,0,1,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,160,D,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,1.6682,noRew,,,,,,0,53,0,53,0,1,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,146,F,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,2.0307,noRew,,,,,,0,54,0,54,0,1,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,181,H,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,0.7137,noRew,,,,,,0,55,0,55,0,1,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,139,Y,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.7096,noRew,,,,,,0,56,0,56,0,1,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,181,S,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,1.0938,noRew,,,,,,0,57,0,57,0,1,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,160,W,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.667,noRew,,,,,,0,58,0,58,0,1,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,167,H,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,0.8422,noRew,,,,,,0,59,0,59,0,1,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,167,F,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.7226,noRew,,,,,,0,60,0,60,0,1,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,139,S,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,1.014,noRew,,,,,,0,61,0,61,0,1,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,160,U,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,0.9353,noRew,,,,,,0,62,0,62,0,1,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,765,,,,,,,,,,,,,,,,,125,H,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.7757,noRew,,,,,,0,63,0,63,0,1,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,775,,,,,,,,,,,,,,,,,174,F,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.9798,Lo,,,,,,0,,,,,,space,11.5673,high,0,0,0,0,1,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,785,,,,,,,,,,,,,,,,,139,D,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.6656,Hi,,,,,,0,,,,,,,,high,1,0,1,0,1,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,786,,,,,,,,,,,,,,,,,167,Y,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.6725,Lo,,,,,,0,,,,,,,,high,2,0,2,0,1,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,787,,,,,,,,,,,,,,,,,160,S,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.7797,Hi,,,,,,0,,,,,,,,high,3,0,3,0,1,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,788,,,,,,,,,,,,,,,,,146,H,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,1.3175,Lo,,,,,,0,,,,,,,,high,4,0,4,0,1,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,789,,,,,,,,,,,,,,,,,181,U,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,0.6728,Hi,,,,,,0,,,,,,,,high,5,0,5,0,1,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,789,,,,,,,,,,,,,,,,,132,W,triangle,0,0,,,,,,,,,,,,,,,,switch,letter,NA,j,0.7969,Hi,,,,,,0,,,,,,,,high,6,0,6,0,1,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,790,,,,,,,,,,,,,,,,,125,B,hexagon,1,1,,,,,,,,,,,,,,,,switch,number,numSwt,d,0.7598,Hi,,,,,,0,,,,,,,,high,7,0,7,0,1,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,800,,,,,,,,,,,,,,,,,174,F,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,0.9438,Hi,,,,,,0,,,,,,,,high,8,0,8,0,1,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,810,,,,,,,,,,,,,,,,,139,D,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.6823,Hi,,,,,,0,,,,,,,,high,9,0,9,0,1,,,,,,,,,
298105,2022-11-15_12h13.24.255,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,811,,,,,,,,,,,,,,,,,167,Y,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.8448,Lo,,,,,,0,,,,,,,,high,10,0,10,0,1,,,,,,,,,
