participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpect,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5,Q5_text,xRes,yRes
297808,2022-10-04_11h38.27.497,vts_reward_expectancy,2022.2.4,Win32,62.89703755,Chrome,1536,864,,,,,1,1116,,,,,,,,,,,,,,,,,167,Y,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.5169,Hi,,,,,,3,,,,,,,,low,16,0,16,0,1,,,,,,,,,
297808,2022-10-04_11h38.27.497,vts_reward_expectancy,2022.2.4,Win32,62.89703755,Chrome,1536,864,,,,,0,1116,,,,,,,,,,,,,,,,,146,B,star,0,0,,,,,,,,,,,,,,,,switch,number,NA,f,0.8957,Hi,,,,,,3,,,,,,,,low,17,0,17,0,1,,,,,,,,,
297808,2022-10-04_11h38.27.497,vts_reward_expectancy,2022.2.4,Win32,62.89703755,Chrome,1536,864,,,,,1,1117,,,,,,,,,,,,,,,,,174,U,star,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.8214,Lo,,,,,,3,,,,,,,,low,18,0,18,0,1,,,,,,,,,
297808,2022-10-04_11h38.27.497,vts_reward_expectancy,2022.2.4,Win32,62.89703755,Chrome,1536,864,,,,,1,1118,,,,,,,,,,,,,,,,,181,D,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,0.5344,Hi,,,,,,3,,,,,,,,low,19,0,19,0,1,,,,,,,,,
297808,2022-10-04_11h38.27.497,vts_reward_expectancy,2022.2.4,Win32,62.89703755,Chrome,1536,864,,,,,10,1128,,,,,,,,,,,,,,,,,132,H,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,0.5706,Lo,,,,,,3,,,,,,,,low,20,0,20,0,1,,,,,,,,,
297808,2022-10-04_11h38.27.497,vts_reward_expectancy,2022.2.4,Win32,62.89703755,Chrome,1536,864,,,,,1,1129,,,,,,,,,,,,,,,,,160,F,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.5971,Hi,,,,,,3,,,,,,,,low,21,0,21,0,1,,,,,,,,,
297808,2022-10-04_11h38.27.497,vts_reward_expectancy,2022.2.4,Win32,62.89703755,Chrome,1536,864,,,,,10,1139,,,,,,,,,,,,,,,,,125,S,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.5631,Hi,,,,,,3,,,,,,,,low,22,0,22,0,1,,,,,,,,,
297808,2022-10-04_11h38.27.497,vts_reward_expectancy,2022.2.4,Win32,62.89703755,Chrome,1536,864,,,,,1,1140,,,,,,,,,,,,,,,,,139,W,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.639,Lo,,,,,,3,,,,,,,,low,23,0,23,0,1,,,,,,,,,
297808,2022-10-04_11h38.27.497,vts_reward_expectancy,2022.2.4,Win32,62.89703755,Chrome,1536,864,,,,,0,1140,,,,,,,,,,,,,,,,,125,Y,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,0.6871,Hi,,,,,,3,,,,,,,,low,24,0,24,0,1,,,,,,,,,
297808,2022-10-04_11h38.27.497,vts_reward_expectancy,2022.2.4,Win32,62.89703755,Chrome,1536,864,,,,,1,1141,,,,,,,,,,,,,,,,,146,F,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.6344,Lo,,,,,,3,,,,,,,,low,25,0,25,0,1,,,,,,,,,
297808,2022-10-04_11h38.27.497,vts_reward_expectancy,2022.2.4,Win32,62.89703755,Chrome,1536,864,,,,,10,1151,,,,,,,,,,,,,,,,,181,B,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,0.562,Lo,,,,,,3,,,,,,,,low,26,0,26,0,1,,,,,,,,,
297808,2022-10-04_11h38.27.497,vts_reward_expectancy,2022.2.4,Win32,62.89703755,Chrome,1536,864,,,,,0,1151,,,,,,,,,,,,,,,,,139,U,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.5706,Hi,,,,,,3,,,,,,,,low,27,0,27,0,1,,,,,,,,,
297808,2022-10-04_11h38.27.497,vts_reward_expectancy,2022.2.4,Win32,62.89703755,Chrome,1536,864,,,,,1,1152,,,,,,,,,,,,,,,,,132,D,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,1.2657,Lo,,,,,,3,,,,,,,,low,28,0,28,0,1,,,,,,,,,
297808,2022-10-04_11h38.27.497,vts_reward_expectancy,2022.2.4,Win32,62.89703755,Chrome,1536,864,,,,,0,1152,,,,,,,,,,,,,,,,,174,H,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,1.2129,Hi,,,,,,3,,,,,,,,low,29,0,29,0,1,,,,,,,,,
297808,2022-10-04_11h38.27.497,vts_reward_expectancy,2022.2.4,Win32,62.89703755,Chrome,1536,864,,,,,0,1152,,,,,,,,,,,,,,,,,160,S,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.7216,Hi,,,,,,3,,,,,,,,low,30,0,30,0,1,,,,,,,,,
297808,2022-10-04_11h38.27.497,vts_reward_expectancy,2022.2.4,Win32,62.89703755,Chrome,1536,864,,,,,1,1153,,,,,,,,,,,,,,,,,167,W,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.5801,Lo,,,,,,3,,,,,,,,low,31,0,31,0,1,,,,,,,,,
297808,2022-10-04_11h38.27.497,vts_reward_expectancy,2022.2.4,Win32,62.89703755,Chrome,1536,864,,,,,0,1153,,,,,,,,,,,,,,,,,139,S,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,0.6478,Hi,,,,,,4,,,,,,space,1.4822,high,0,0,0,0,1,,,,,,,,,
297808,2022-10-04_11h38.27.497,vts_reward_expectancy,2022.2.4,Win32,62.89703755,Chrome,1536,864,,,,,1,1154,,,,,,,,,,,,,,,,,174,D,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.8852,Lo,,,,,,4,,,,,,,,high,1,0,1,0,1,,,,,,,,,
297808,2022-10-04_11h38.27.497,vts_reward_expectancy,2022.2.4,Win32,62.89703755,Chrome,1536,864,,,,,0,1154,,,,,,,,,,,,,,,,,146,Y,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.6896,Hi,,,,,,4,,,,,,,,high,2,0,2,0,1,,,,,,,,,
297808,2022-10-04_11h38.27.497,vts_reward_expectancy,2022.2.4,Win32,62.89703755,Chrome,1536,864,,,,,1,1155,,,,,,,,,,,,,,,,,160,B,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,0.7535,Lo,,,,,,4,,,,,,,,high,3,0,3,0,1,,,,,,,,,
297808,2022-10-04_11h38.27.497,vts_reward_expectancy,2022.2.4,Win32,62.89703755,Chrome,1536,864,,,,,0,1155,,,,,,,,,,,,,,,,,132,F,hexagon,0,0,,,,,,,,,,,,,,,,repeat,number,NA,f,0.753,Lo,,,,,,4,,,,,,,,high,4,0,4,0,1,,,,,,,,,
297808,2022-10-04_11h38.27.497,vts_reward_expectancy,2022.2.4,Win32,62.89703755,Chrome,1536,864,,,,,10,1165,,,,,,,,,,,,,,,,,167,W,triangle,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.5635,Hi,,,,,,4,,,,,,,,high,5,0,5,0,1,,,,,,,,,
297808,2022-10-04_11h38.27.497,vts_reward_expectancy,2022.2.4,Win32,62.89703755,Chrome,1536,864,,,,,10,1175,,,,,,,,,,,,,,,,,181,H,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,0.8332,Lo,,,,,,4,,,,,,,,high,6,0,6,0,1,,,,,,,,,
297808,2022-10-04_11h38.27.497,vts_reward_expectancy,2022.2.4,Win32,62.89703755,Chrome,1536,864,,,,,10,1185,,,,,,,,,,,,,,,,,125,U,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,0.6126,Hi,,,,,,4,,,,,,,,high,7,0,7,0,1,,,,,,,,,
297808,2022-10-04_11h38.27.497,vts_reward_expectancy,2022.2.4,Win32,62.89703755,Chrome,1536,864,,,,,1,1186,,,,,,,,,,,,,,,,,139,S,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.5621,Lo,,,,,,4,,,,,,,,high,8,0,8,0,1,,,,,,,,,
297808,2022-10-04_11h38.27.497,vts_reward_expectancy,2022.2.4,Win32,62.89703755,Chrome,1536,864,,,,,10,1196,,,,,,,,,,,,,,,,,174,D,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,0.5819,Hi,,,,,,4,,,,,,,,high,9,0,9,0,1,,,,,,,,,
297808,2022-10-04_11h38.27.497,vts_reward_expectancy,2022.2.4,Win32,62.89703755,Chrome,1536,864,,,,,0,1196,,,,,,,,,,,,,,,,,146,Y,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.5707,Hi,,,,,,4,,,,,,,,high,10,0,10,0,1,,,,,,,,,
297808,2022-10-04_11h38.27.497,vts_reward_expectancy,2022.2.4,Win32,62.89703755,Chrome,1536,864,,,,,1,1197,,,,,,,,,,,,,,,,,160,B,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,0.797,Lo,,,,,,4,,,,,,,,high,11,0,11,0,1,,,,,,,,,
297808,2022-10-04_11h38.27.497,vts_reward_expectancy,2022.2.4,Win32,62.89703755,Chrome,1536,864,,,,,1,1198,,,,,,,,,,,,,,,,,132,F,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,0.6771,Lo,,,,,,4,,,,,,,,high,12,0,12,0,1,,,,,,,,,
297808,2022-10-04_11h38.27.497,vts_reward_expectancy,2022.2.4,Win32,62.89703755,Chrome,1536,864,,,,,0,1198,,,,,,,,,,,,,,,,,167,W,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.6141,Hi,,,,,,4,,,,,,,,high,13,0,13,0,1,,,,,,,,,
297808,2022-10-04_11h38.27.497,vts_reward_expectancy,2022.2.4,Win32,62.89703755,Chrome,1536,864,,,,,0,1198,,,,,,,,,,,,,,,,,181,H,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,0.9004,Hi,,,,,,4,,,,,,,,high,14,0,14,0,1,,,,,,,,,
297808,2022-10-04_11h38.27.497,vts_reward_expectancy,2022.2.4,Win32,62.89703755,Chrome,1536,864,,,,,1,1199,,,,,,,,,,,,,,,,,125,U,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.7043,Lo,,,,,,4,,,,,,,,high,15,0,15,0,1,,,,,,,,,
297808,2022-10-04_11h38.27.497,vts_reward_expectancy,2022.2.4,Win32,62.89703755,Chrome,1536,864,,,,,1,1200,,,,,,,,,,,,,,,,,125,Y,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,0.5709,Lo,,,,,,4,,,,,,,,high,16,0,16,0,1,,,,,,,,,
297808,2022-10-04_11h38.27.497,vts_reward_expectancy,2022.2.4,Win32,62.89703755,Chrome,1536,864,,,,,10,1210,,,,,,,,,,,,,,,,,160,D,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.5044,Hi,,,,,,4,,,,,,,,high,17,0,17,0,1,,,,,,,,,
297808,2022-10-04_11h38.27.497,vts_reward_expectancy,2022.2.4,Win32,62.89703755,Chrome,1536,864,,,,,1,1211,,,,,,,,,,,,,,,,,132,B,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,0.7882,Lo,,,,,,4,,,,,,,,high,18,0,18,0,1,,,,,,,,,
297808,2022-10-04_11h38.27.497,vts_reward_expectancy,2022.2.4,Win32,62.89703755,Chrome,1536,864,,,,,0,1211,,,,,,,,,,,,,,,,,146,W,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,0.7632,Hi,,,,,,4,,,,,,,,high,19,0,19,0,1,,,,,,,,,
297808,2022-10-04_11h38.27.497,vts_reward_expectancy,2022.2.4,Win32,62.89703755,Chrome,1536,864,,,,,0,1211,,,,,,,,,,,,,,,,,167,F,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.8181,Hi,,,,,,4,,,,,,,,high,20,0,20,0,1,,,,,,,,,
297808,2022-10-04_11h38.27.497,vts_reward_expectancy,2022.2.4,Win32,62.89703755,Chrome,1536,864,,,,,1,1212,,,,,,,,,,,,,,,,,139,H,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,0.6949,Lo,,,,,,4,,,,,,,,high,21,0,21,0,1,,,,,,,,,
297808,2022-10-04_11h38.27.497,vts_reward_expectancy,2022.2.4,Win32,62.89703755,Chrome,1536,864,,,,,0,1212,,,,,,,,,,,,,,,,,174,U,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,0.7173,Hi,,,,,,4,,,,,,,,high,22,0,22,0,1,,,,,,,,,
297808,2022-10-04_11h38.27.497,vts_reward_expectancy,2022.2.4,Win32,62.89703755,Chrome,1536,864,,,,,1,1213,,,,,,,,,,,,,,,,,181,S,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.8474,Lo,,,,,,4,,,,,,,,high,23,0,23,0,1,,,,,,,,,
297808,2022-10-04_11h38.27.497,vts_reward_expectancy,2022.2.4,Win32,62.89703755,Chrome,1536,864,,,,,0,1213,,,,,,,,,,,,,,,,,167,S,hexagon,0,0,,,,,,,,,,,,,,,,switch,letter,NA,j,0.9368,Lo,,,,,,4,,,,,,,,high,24,0,24,0,1,,,,,,,,,
297808,2022-10-04_11h38.27.497,vts_reward_expectancy,2022.2.4,Win32,62.89703755,Chrome,1536,864,,,,,0,1213,,,,,,,,,,,,,,,,,125,H,triangle,1,1,,,,,,,,,,,,,,,,switch,number,numSwt,d,0.7719,Hi,,,,,,4,,,,,,,,high,25,0,25,0,1,,,,,,,,,
297808,2022-10-04_11h38.27.497,vts_reward_expectancy,2022.2.4,Win32,62.89703755,Chrome,1536,864,,,,,0,1213,,,,,,,,,,,,,,,,,132,W,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,1.0962,Hi,,,,,,4,,,,,,,,high,26,0,26,0,1,,,,,,,,,
297808,2022-10-04_11h38.27.497,vts_reward_expectancy,2022.2.4,Win32,62.89703755,Chrome,1536,864,,,,,1,1214,,,,,,,,,,,,,,,,,181,B,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,1.2809,Lo,,,,,,4,,,,,,,,high,27,0,27,0,1,,,,,,,,,
297808,2022-10-04_11h38.27.497,vts_reward_expectancy,2022.2.4,Win32,62.89703755,Chrome,1536,864,,,,,1,1215,,,,,,,,,,,,,,,,,139,Y,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,1.229,Lo,,,,,,4,,,,,,,,high,28,0,28,0,1,,,,,,,,,
297808,2022-10-04_11h38.27.497,vts_reward_expectancy,2022.2.4,Win32,62.89703755,Chrome,1536,864,,,,,0,1215,,,,,,,,,,,,,,,,,174,D,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,0.7649,Hi,,,,,,4,,,,,,,,high,29,0,29,0,1,,,,,,,,,
297808,2022-10-04_11h38.27.497,vts_reward_expectancy,2022.2.4,Win32,62.89703755,Chrome,1536,864,,,,,1,1216,,,,,,,,,,,,,,,,,146,U,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.9803,Lo,,,,,,4,,,,,,,,high,30,0,30,0,1,,,,,,,,,
297808,2022-10-04_11h38.27.497,vts_reward_expectancy,2022.2.4,Win32,62.89703755,Chrome,1536,864,,,,,0,1216,,,,,,,,,,,,,,,,,160,F,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,1.2458,Hi,,,,,,4,,,,,,,,high,31,0,31,0,1,,,,,,,,,
297808,2022-10-04_11h38.27.497,vts_reward_expectancy,2022.2.4,Win32,62.89703755,Chrome,1536,864,,,,,1,1217,,,,,,,,,,,,,,,,,160,B,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.7473,Lo,,,,,,5,,,,,,space,1.5075,high,0,0,0,0,1,,,,,,,,,
297808,2022-10-04_11h38.27.497,vts_reward_expectancy,2022.2.4,Win32,62.89703755,Chrome,1536,864,,,,,10,1227,,,,,,,,,,,,,,,,,146,D,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.6033,Hi,,,,,,5,,,,,,,,high,1,0,1,0,1,,,,,,,,,
297808,2022-10-04_11h38.27.497,vts_reward_expectancy,2022.2.4,Win32,62.89703755,Chrome,1536,864,,,,,1,1228,,,,,,,,,,,,,,,,,132,W,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.7223,Lo,,,,,,5,,,,,,,,high,2,0,2,0,1,,,,,,,,,
297808,2022-10-04_11h38.27.497,vts_reward_expectancy,2022.2.4,Win32,62.89703755,Chrome,1536,864,,,,,0,1228,,,,,,,,,,,,,,,,,167,F,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.7897,Hi,,,,,,5,,,,,,,,high,3,0,3,0,1,,,,,,,,,
297808,2022-10-04_11h38.27.497,vts_reward_expectancy,2022.2.4,Win32,62.89703755,Chrome,1536,864,,,,,10,1238,,,,,,,,,,,,,,,,,181,Y,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,0.5131,Hi,,,,,,5,,,,,,,,high,4,0,4,0,1,,,,,,,,,
297808,2022-10-04_11h38.27.497,vts_reward_expectancy,2022.2.4,Win32,62.89703755,Chrome,1536,864,,,,,10,1248,,,,,,,,,,,,,,,,,174,S,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,1.2027,Lo,,,,,,5,,,,,,,,high,5,0,5,0,1,,,,,,,,,
297808,2022-10-04_11h38.27.497,vts_reward_expectancy,2022.2.4,Win32,62.89703755,Chrome,1536,864,,,,,10,1258,,,,,,,,,,,,,,,,,139,U,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.6387,Hi,,,,,,5,,,,,,,,high,6,0,6,0,1,,,,,,,,,
297808,2022-10-04_11h38.27.497,vts_reward_expectancy,2022.2.4,Win32,62.89703755,Chrome,1536,864,,,,,1,1259,,,,,,,,,,,,,,,,,125,H,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.6877,Lo,,,,,,5,,,,,,,,high,7,0,7,0,1,,,,,,,,,
297808,2022-10-04_11h38.27.497,vts_reward_expectancy,2022.2.4,Win32,62.89703755,Chrome,1536,864,,,,,1,1260,,,,,,,,,,,,,,,,,160,B,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,0.551,Lo,,,,,,5,,,,,,,,high,8,0,8,0,1,,,,,,,,,
297808,2022-10-04_11h38.27.497,vts_reward_expectancy,2022.2.4,Win32,62.89703755,Chrome,1536,864,,,,,10,1270,,,,,,,,,,,,,,,,,146,D,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.6675,Hi,,,,,,5,,,,,,,,high,9,0,9,0,1,,,,,,,,,
297808,2022-10-04_11h38.27.497,vts_reward_expectancy,2022.2.4,Win32,62.89703755,Chrome,1536,864,,,,,10,1280,,,,,,,,,,,,,,,,,132,W,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.6821,Lo,,,,,,5,,,,,,,,high,10,0,10,0,1,,,,,,,,,
297808,2022-10-04_11h38.27.497,vts_reward_expectancy,2022.2.4,Win32,62.89703755,Chrome,1536,864,,,,,10,1290,,,,,,,,,,,,,,,,,167,F,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,0.5025,Hi,,,,,,5,,,,,,,,high,11,0,11,0,1,,,,,,,,,
297808,2022-10-04_11h38.27.497,vts_reward_expectancy,2022.2.4,Win32,62.89703755,Chrome,1536,864,,,,,10,1300,,,,,,,,,,,,,,,,,181,Y,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.6815,Lo,,,,,,5,,,,,,,,high,12,0,12,0,1,,,,,,,,,
297808,2022-10-04_11h38.27.497,vts_reward_expectancy,2022.2.4,Win32,62.89703755,Chrome,1536,864,,,,,10,1310,,,,,,,,,,,,,,,,,174,S,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,0.6791,Hi,,,,,,5,,,,,,,,high,13,0,13,0,1,,,,,,,,,
297808,2022-10-04_11h38.27.497,vts_reward_expectancy,2022.2.4,Win32,62.89703755,Chrome,1536,864,,,,,1,1311,,,,,,,,,,,,,,,,,139,U,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.7881,Lo,,,,,,5,,,,,,,,high,14,0,14,0,1,,,,,,,,,
297808,2022-10-04_11h38.27.497,vts_reward_expectancy,2022.2.4,Win32,62.89703755,Chrome,1536,864,,,,,0,1311,,,,,,,,,,,,,,,,,125,H,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,1.3006,Hi,,,,,,5,,,,,,,,high,15,0,15,0,1,,,,,,,,,
297808,2022-10-04_11h38.27.497,vts_reward_expectancy,2022.2.4,Win32,62.89703755,Chrome,1536,864,,,,,1,1312,,,,,,,,,,,,,,,,,132,S,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.665,Lo,,,,,,5,,,,,,,,high,16,0,16,0,1,,,,,,,,,
297808,2022-10-04_11h38.27.497,vts_reward_expectancy,2022.2.4,Win32,62.89703755,Chrome,1536,864,,,,,10,1322,,,,,,,,,,,,,,,,,160,U,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.581,Hi,,,,,,5,,,,,,,,high,17,0,17,0,1,,,,,,,,,
297808,2022-10-04_11h38.27.497,vts_reward_expectancy,2022.2.4,Win32,62.89703755,Chrome,1536,864,,,,,0,1322,,,,,,,,,,,,,,,,,139,F,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.7304,Hi,,,,,,5,,,,,,,,high,18,0,18,0,1,,,,,,,,,
297808,2022-10-04_11h38.27.497,vts_reward_expectancy,2022.2.4,Win32,62.89703755,Chrome,1536,864,,,,,1,1323,,,,,,,,,,,,,,,,,146,D,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,1.0795,Lo,,,,,,5,,,,,,,,high,19,0,19,0,1,,,,,,,,,
297808,2022-10-04_11h38.27.497,vts_reward_expectancy,2022.2.4,Win32,62.89703755,Chrome,1536,864,,,,,10,1333,,,,,,,,,,,,,,,,,181,Y,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.6024,Lo,,,,,,5,,,,,,,,high,20,0,20,0,1,,,,,,,,,
297808,2022-10-04_11h38.27.497,vts_reward_expectancy,2022.2.4,Win32,62.89703755,Chrome,1536,864,,,,,0,1333,,,,,,,,,,,,,,,,,167,H,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.795,Hi,,,,,,5,,,,,,,,high,21,0,21,0,1,,,,,,,,,
297808,2022-10-04_11h38.27.497,vts_reward_expectancy,2022.2.4,Win32,62.89703755,Chrome,1536,864,,,,,1,1334,,,,,,,,,,,,,,,,,174,B,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,0.754,Lo,,,,,,5,,,,,,,,high,22,0,22,0,1,,,,,,,,,
297808,2022-10-04_11h38.27.497,vts_reward_expectancy,2022.2.4,Win32,62.89703755,Chrome,1536,864,,,,,0,1334,,,,,,,,,,,,,,,,,125,W,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.7509,Hi,,,,,,5,,,,,,,,high,23,0,23,0,1,,,,,,,,,
297808,2022-10-04_11h38.27.497,vts_reward_expectancy,2022.2.4,Win32,62.89703755,Chrome,1536,864,,,,,0,1334,,,,,,,,,,,,,,,,,174,B,triangle,0,0,,,,,,,,,,,,,,,,repeat,number,NA,d,1.2524,Hi,,,,,,5,,,,,,,,high,24,0,24,0,1,,,,,,,,,
297808,2022-10-04_11h38.27.497,vts_reward_expectancy,2022.2.4,Win32,62.89703755,Chrome,1536,864,,,,,1,1335,,,,,,,,,,,,,,,,,167,F,hexagon,1,1,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,0.6872,Lo,,,,,,5,,,,,,,,high,25,0,25,0,1,,,,,,,,,
297808,2022-10-04_11h38.27.497,vts_reward_expectancy,2022.2.4,Win32,62.89703755,Chrome,1536,864,,,,,1,1336,,,,,,,,,,,,,,,,,125,U,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,0.9629,Lo,,,,,,5,,,,,,,,high,26,0,26,0,1,,,,,,,,,
297808,2022-10-04_11h38.27.497,vts_reward_expectancy,2022.2.4,Win32,62.89703755,Chrome,1536,864,,,,,0,1336,,,,,,,,,,,,,,,,,132,H,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,1.8877,Hi,,,,,,5,,,,,,,,high,27,0,27,0,1,,,,,,,,,
297808,2022-10-04_11h38.27.497,vts_reward_expectancy,2022.2.4,Win32,62.89703755,Chrome,1536,864,,,,,1,1337,,,,,,,,,,,,,,,,,181,S,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.658,Lo,,,,,,5,,,,,,,,high,28,0,28,0,1,,,,,,,,,
297808,2022-10-04_11h38.27.497,vts_reward_expectancy,2022.2.4,Win32,62.89703755,Chrome,1536,864,,,,,10,1347,,,,,,,,,,,,,,,,,160,W,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.5881,Hi,,,,,,5,,,,,,,,high,29,0,29,0,1,,,,,,,,,
297808,2022-10-04_11h38.27.497,vts_reward_expectancy,2022.2.4,Win32,62.89703755,Chrome,1536,864,,,,,10,1357,,,,,,,,,,,,,,,,,146,Y,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.6314,Lo,,,,,,5,,,,,,,,high,30,0,30,0,1,,,,,,,,,
297808,2022-10-04_11h38.27.497,vts_reward_expectancy,2022.2.4,Win32,62.89703755,Chrome,1536,864,,,,,0,1357,,,,,,,,,,,,,,,,,139,D,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.8792,Hi,,,,,,5,,,,,,,,high,31,0,31,0,1,,,,,,,,,
