participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,target_resp_prac2.rt,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpectancy,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,567,,,,,,,,,,,,,,,,,Y,174,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.7697,noRew,,,,,,0,63,0,63,0,1,,,,,,,,,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,568,,,,,,,,,,,,,,,,,U,132,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,2.2161,Lo,,,,,,0,,,,,,space,11.5826,high,0,0,0,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,569,,,,,,,,,,,,,,,,,Y,160,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.8632,Lo,,,,,,0,,,,,,,,high,1,0,1,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,569,,,,,,,,,,,,,,,,,D,174,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,1.5629,Hi,,,,,,0,,,,,,,,high,2,0,2,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,579,,,,,,,,,,,,,,,,,B,181,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,0.5649,Hi,,,,,,0,,,,,,,,high,3,0,3,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,589,,,,,,,,,,,,,,,,,H,167,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.8307,Lo,,,,,,0,,,,,,,,high,4,0,4,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,590,,,,,,,,,,,,,,,,,W,139,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.7456,Lo,,,,,,0,,,,,,,,high,5,0,5,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,600,,,,,,,,,,,,,,,,,S,146,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.9486,Hi,,,,,,0,,,,,,,,high,6,0,6,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,610,,,,,,,,,,,,,,,,,F,125,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.6133,Hi,,,,,,0,,,,,,,,high,7,0,7,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,610,,,,,,,,,,,,,,,,,U,132,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,1.9712,Hi,,,,,,0,,,,,,,,high,8,0,8,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,620,,,,,,,,,,,,,,,,,Y,160,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,1.1646,Lo,,,,,,0,,,,,,,,high,9,0,9,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,630,,,,,,,,,,,,,,,,,D,174,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,0.6224,Lo,,,,,,0,,,,,,,,high,10,0,10,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,630,,,,,,,,,,,,,,,,,B,181,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,1.6982,Hi,,,,,,0,,,,,,,,high,11,0,11,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,640,,,,,,,,,,,,,,,,,H,167,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.7784,Lo,,,,,,0,,,,,,,,high,12,0,12,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,650,,,,,,,,,,,,,,,,,W,139,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,1.0232,Hi,,,,,,0,,,,,,,,high,13,0,13,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,651,,,,,,,,,,,,,,,,,S,146,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,0.9972,Lo,,,,,,0,,,,,,,,high,14,0,14,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,661,,,,,,,,,,,,,,,,,F,125,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.8372,Hi,,,,,,0,,,,,,,,high,15,0,15,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,662,,,,,,,,,,,,,,,,,F,146,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.7998,Lo,,,,,,0,,,,,,,,high,16,0,16,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,662,,,,,,,,,,,,,,,,,Y,139,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,1.7488,Hi,,,,,,0,,,,,,,,high,17,0,17,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,672,,,,,,,,,,,,,,,,,U,125,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.9223,Hi,,,,,,0,,,,,,,,high,18,0,18,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,673,,,,,,,,,,,,,,,,,B,174,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.9788,Lo,,,,,,0,,,,,,,,high,19,0,19,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,683,,,,,,,,,,,,,,,,,H,167,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.9462,Lo,,,,,,0,,,,,,,,high,20,0,20,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,693,,,,,,,,,,,,,,,,,D,132,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,1.1971,Hi,,,,,,0,,,,,,,,high,21,0,21,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,703,,,,,,,,,,,,,,,,,W,181,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,1.2837,Lo,,,,,,0,,,,,,,,high,22,0,22,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,704,,,,,,,,,,,,,,,,,S,160,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.8985,Hi,,,,,,0,,,,,,,,high,23,0,23,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,705,,,,,,,,,,,,,,,,,U,132,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,1.523,Lo,,,,,,0,,,,,,,,high,24,0,24,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,705,,,,,,,,,,,,,,,,,W,181,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,1.2054,Hi,,,,,,0,,,,,,,,high,25,0,25,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,715,,,,,,,,,,,,,,,,,S,174,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.6116,Hi,,,,,,0,,,,,,,,high,26,0,26,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,716,,,,,,,,,,,,,,,,,D,167,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.5642,Lo,,,,,,0,,,,,,,,high,27,0,27,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,726,,,,,,,,,,,,,,,,,F,146,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.6496,Hi,,,,,,0,,,,,,,,high,28,0,28,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,736,,,,,,,,,,,,,,,,,B,160,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.5376,Lo,,,,,,0,,,,,,,,high,29,0,29,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,737,,,,,,,,,,,,,,,,,H,139,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.818,Hi,,,,,,0,,,,,,,,high,30,0,30,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,737,,,,,,,,,,,,,,,,,Y,125,star,0,0,,,,,,,,,,,,,,,,repeat,number,NA,k,0.4347,Hi,,,,,,0,,,,,,,,high,31,0,31,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,747,,,,,,,,,,,,,,,,,W,132,star,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.8965,Lo,,,,,,1,,,,,,space,3.0395,high,0,0,0,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,757,,,,,,,,,,,,,,,,,D,146,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.7614,Hi,,,,,,1,,,,,,,,high,1,0,1,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,758,,,,,,,,,,,,,,,,,B,181,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.6904,Lo,,,,,,1,,,,,,,,high,2,0,2,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,758,,,,,,,,,,,,,,,,,S,125,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.9051,Hi,,,,,,1,,,,,,,,high,3,0,3,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,759,,,,,,,,,,,,,,,,,Y,167,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.6387,Lo,,,,,,1,,,,,,,,high,4,0,4,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,769,,,,,,,,,,,,,,,,,H,139,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.6227,Hi,,,,,,1,,,,,,,,high,5,0,5,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,770,,,,,,,,,,,,,,,,,U,174,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.5694,Lo,,,,,,1,,,,,,,,high,6,0,6,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,770,,,,,,,,,,,,,,,,,F,160,hexagon,0,0,,,,,,,,,,,,,,,,repeat,number,NA,j,0.5806,Lo,,,,,,1,,,,,,,,high,7,0,7,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,770,,,,,,,,,,,,,,,,,W,132,circle,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,j,1.0807,Hi,,,,,,1,,,,,,,,high,8,0,8,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,771,,,,,,,,,,,,,,,,,D,146,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.9615,Lo,,,,,,1,,,,,,,,high,9,0,9,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,772,,,,,,,,,,,,,,,,,B,181,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.6838,Lo,,,,,,1,,,,,,,,high,10,0,10,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,772,,,,,,,,,,,,,,,,,S,125,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,1.3021,Hi,,,,,,1,,,,,,,,high,11,0,11,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,772,,,,,,,,,,,,,,,,,Y,167,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.8985,Hi,,,,,,1,,,,,,,,high,12,0,12,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,773,,,,,,,,,,,,,,,,,H,139,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.7128,Lo,,,,,,1,,,,,,,,high,13,0,13,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,783,,,,,,,,,,,,,,,,,U,174,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,1.4876,Lo,,,,,,1,,,,,,,,high,14,0,14,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,793,,,,,,,,,,,,,,,,,F,160,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.7662,Hi,,,,,,1,,,,,,,,high,15,0,15,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,794,,,,,,,,,,,,,,,,,B,132,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.8976,Lo,,,,,,1,,,,,,,,high,16,0,16,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,794,,,,,,,,,,,,,,,,,Y,181,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,1.1123,Hi,,,,,,1,,,,,,,,high,17,0,17,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,795,,,,,,,,,,,,,,,,,H,160,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.5637,Lo,,,,,,1,,,,,,,,high,18,0,18,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,805,,,,,,,,,,,,,,,,,D,167,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.7814,Hi,,,,,,1,,,,,,,,high,19,0,19,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,806,,,,,,,,,,,,,,,,,F,146,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.6213,Lo,,,,,,1,,,,,,,,high,20,0,20,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,816,,,,,,,,,,,,,,,,,W,174,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.897,Hi,,,,,,1,,,,,,,,high,21,0,21,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,816,,,,,,,,,,,,,,,,,S,125,star,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,d,1.3207,Hi,,,,,,1,,,,,,,,high,22,0,22,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,826,,,,,,,,,,,,,,,,,U,139,hexagon,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.7873,Hi,,,,,,1,,,,,,,,high,23,0,23,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,827,,,,,,,,,,,,,,,,,S,160,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.814,Lo,,,,,,1,,,,,,,,high,24,0,24,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,828,,,,,,,,,,,,,,,,,U,167,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.7143,Lo,,,,,,1,,,,,,,,high,25,0,25,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,828,,,,,,,,,,,,,,,,,D,125,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,0.8139,Hi,,,,,,1,,,,,,,,high,26,0,26,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,838,,,,,,,,,,,,,,,,,H,181,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.4713,Hi,,,,,,1,,,,,,,,high,27,0,27,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,848,,,,,,,,,,,,,,,,,Y,132,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.8628,Lo,,,,,,1,,,,,,,,high,28,0,28,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,848,,,,,,,,,,,,,,,,,F,174,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.8861,Hi,,,,,,1,,,,,,,,high,29,0,29,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,848,,,,,,,,,,,,,,,,,W,139,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.917,Hi,,,,,,1,,,,,,,,high,30,0,30,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,849,,,,,,,,,,,,,,,,,B,146,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.4341,Lo,,,,,,1,,,,,,,,high,31,0,31,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,859,,,,,,,,,,,,,,,,,D,125,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.6624,Lo,,,,,,2,,,,,,space,3.9261,high,0,0,0,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,859,,,,,,,,,,,,,,,,,U,160,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.8037,Hi,,,,,,2,,,,,,,,high,1,0,1,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,869,,,,,,,,,,,,,,,,,H,132,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.7223,Lo,,,,,,2,,,,,,,,high,2,0,2,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,869,,,,,,,,,,,,,,,,,S,167,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,2.6687,Hi,,,,,,2,,,,,,,,high,3,0,3,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,870,,,,,,,,,,,,,,,,,F,181,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.7152,Lo,,,,,,2,,,,,,,,high,4,0,4,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,870,,,,,,,,,,,,,,,,,W,139,hexagon,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,d,0.6447,Lo,,,,,,2,,,,,,,,high,5,0,5,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,871,,,,,,,,,,,,,,,,,B,174,star,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.338,Lo,,,,,,2,,,,,,,,high,6,0,6,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,871,,,,,,,,,,,,,,,,,Y,146,circle,0,0,,,,,,,,,,,,,,,,switch,number,NA,k,0.0437,Lo,,,,,,2,,,,,,,,high,7,0,7,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,872,,,,,,,,,,,,,,,,,D,125,star,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.2007,Lo,,,,,,2,,,,,,,,high,8,0,8,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,872,,,,,,,,,,,,,,,,,U,160,hexagon,0,0,,,,,,,,,,,,,,,,switch,letter,NA,d,0.0013,Lo,,,,,,2,,,,,,,,high,9,0,9,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,873,,,,,,,,,,,,,,,,,H,132,triangle,1,1,,,,,,,,,,,,,,,,switch,number,numSwt,j,0.0876,Lo,,,,,,2,,,,,,,,high,10,0,10,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,873,,,,,,,,,,,,,,,,,S,167,circle,0,0,,,,,,,,,,,,,,,,repeat,number,NA,j,0.0969,Lo,,,,,,2,,,,,,,,high,11,0,11,0,1,,,,,,,,,
