participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac1.rt,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,target_resp.rt,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpect,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
296041,2022-09-23_11h52.57.982,vts_reward_expectancy,2022.2.4,Win32,60.86797736,Chrome,1664,1110,,,,,1,1009,,,,,,,,,,,,,,,,,D,174,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Lo,,,,,,0.4019,3,,,,,,,,high,4,0,4,0,1,,,,,,,,,
296041,2022-09-23_11h52.57.982,vts_reward_expectancy,2022.2.4,Win32,60.86797736,Chrome,1664,1110,,,,,10,1019,,,,,,,,,,,,,,,,,B,139,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Hi,,,,,,0.4181,3,,,,,,,,high,5,0,5,0,1,,,,,,,,,
296041,2022-09-23_11h52.57.982,vts_reward_expectancy,2022.2.4,Win32,60.86797736,Chrome,1664,1110,,,,,0,1019,,,,,,,,,,,,,,,,,W,181,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Hi,,,,,,0.6196,3,,,,,,,,high,6,0,6,0,1,,,,,,,,,
296041,2022-09-23_11h52.57.982,vts_reward_expectancy,2022.2.4,Win32,60.86797736,Chrome,1664,1110,,,,,10,1029,,,,,,,,,,,,,,,,,S,160,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Lo,,,,,,0.6339,3,,,,,,,,high,7,0,7,0,1,,,,,,,,,
296041,2022-09-23_11h52.57.982,vts_reward_expectancy,2022.2.4,Win32,60.86797736,Chrome,1664,1110,,,,,10,1039,,,,,,,,,,,,,,,,,F,125,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Hi,,,,,,0.5013,3,,,,,,,,high,8,0,8,0,1,,,,,,,,,
296041,2022-09-23_11h52.57.982,vts_reward_expectancy,2022.2.4,Win32,60.86797736,Chrome,1664,1110,,,,,1,1040,,,,,,,,,,,,,,,,,H,146,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Lo,,,,,,0.5855,3,,,,,,,,high,9,0,9,0,1,,,,,,,,,
296041,2022-09-23_11h52.57.982,vts_reward_expectancy,2022.2.4,Win32,60.86797736,Chrome,1664,1110,,,,,1,1041,,,,,,,,,,,,,,,,,U,167,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Lo,,,,,,0.7026,3,,,,,,,,high,10,0,10,0,1,,,,,,,,,
296041,2022-09-23_11h52.57.982,vts_reward_expectancy,2022.2.4,Win32,60.86797736,Chrome,1664,1110,,,,,0,1041,,,,,,,,,,,,,,,,,Y,132,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Hi,,,,,,0.5924,3,,,,,,,,high,11,0,11,0,1,,,,,,,,,
296041,2022-09-23_11h52.57.982,vts_reward_expectancy,2022.2.4,Win32,60.86797736,Chrome,1664,1110,,,,,0,1041,,,,,,,,,,,,,,,,,D,174,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Hi,,,,,,0.686,3,,,,,,,,high,12,0,12,0,1,,,,,,,,,
296041,2022-09-23_11h52.57.982,vts_reward_expectancy,2022.2.4,Win32,60.86797736,Chrome,1664,1110,,,,,1,1042,,,,,,,,,,,,,,,,,B,139,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Lo,,,,,,0.5857,3,,,,,,,,high,13,0,13,0,1,,,,,,,,,
296041,2022-09-23_11h52.57.982,vts_reward_expectancy,2022.2.4,Win32,60.86797736,Chrome,1664,1110,,,,,0,1042,,,,,,,,,,,,,,,,,W,181,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Hi,,,,,,0.6004,3,,,,,,,,high,14,0,14,0,1,,,,,,,,,
296041,2022-09-23_11h52.57.982,vts_reward_expectancy,2022.2.4,Win32,60.86797736,Chrome,1664,1110,,,,,1,1043,,,,,,,,,,,,,,,,,S,160,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Lo,,,,,,0.8024,3,,,,,,,,high,15,0,15,0,1,,,,,,,,,
296041,2022-09-23_11h52.57.982,vts_reward_expectancy,2022.2.4,Win32,60.86797736,Chrome,1664,1110,,,,,0,1043,,,,,,,,,,,,,,,,,H,125,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Hi,,,,,,0.6029,3,,,,,,,,high,16,0,16,0,1,,,,,,,,,
296041,2022-09-23_11h52.57.982,vts_reward_expectancy,2022.2.4,Win32,60.86797736,Chrome,1664,1110,,,,,1,1044,,,,,,,,,,,,,,,,,U,167,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Lo,,,,,,0.5512,3,,,,,,,,high,17,0,17,0,1,,,,,,,,,
296041,2022-09-23_11h52.57.982,vts_reward_expectancy,2022.2.4,Win32,60.86797736,Chrome,1664,1110,,,,,10,1054,,,,,,,,,,,,,,,,,S,160,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Lo,,,,,,0.6517,3,,,,,,,,high,18,0,18,0,1,,,,,,,,,
296041,2022-09-23_11h52.57.982,vts_reward_expectancy,2022.2.4,Win32,60.86797736,Chrome,1664,1110,,,,,10,1064,,,,,,,,,,,,,,,,,B,132,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Hi,,,,,,0.5176,3,,,,,,,,high,19,0,19,0,1,,,,,,,,,
296041,2022-09-23_11h52.57.982,vts_reward_expectancy,2022.2.4,Win32,60.86797736,Chrome,1664,1110,,,,,10,1074,,,,,,,,,,,,,,,,,D,146,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Hi,,,,,,0.5014,3,,,,,,,,high,20,0,20,0,1,,,,,,,,,
296041,2022-09-23_11h52.57.982,vts_reward_expectancy,2022.2.4,Win32,60.86797736,Chrome,1664,1110,,,,,1,1075,,,,,,,,,,,,,,,,,Y,174,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Lo,,,,,,0.419,3,,,,,,,,high,21,0,21,0,1,,,,,,,,,
296041,2022-09-23_11h52.57.982,vts_reward_expectancy,2022.2.4,Win32,60.86797736,Chrome,1664,1110,,,,,1,1076,,,,,,,,,,,,,,,,,F,139,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Lo,,,,,,0.5359,3,,,,,,,,high,22,0,22,0,1,,,,,,,,,
296041,2022-09-23_11h52.57.982,vts_reward_expectancy,2022.2.4,Win32,60.86797736,Chrome,1664,1110,,,,,10,1086,,,,,,,,,,,,,,,,,W,181,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Hi,,,,,,0.5216,3,,,,,,,,high,23,0,23,0,1,,,,,,,,,
296041,2022-09-23_11h52.57.982,vts_reward_expectancy,2022.2.4,Win32,60.86797736,Chrome,1664,1110,,,,,1,1087,,,,,,,,,,,,,,,,,S,160,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Lo,,,,,,0.6192,3,,,,,,,,high,24,0,24,0,1,,,,,,,,,
296041,2022-09-23_11h52.57.982,vts_reward_expectancy,2022.2.4,Win32,60.86797736,Chrome,1664,1110,,,,,10,1097,,,,,,,,,,,,,,,,,U,139,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Hi,,,,,,0.5692,3,,,,,,,,high,25,0,25,0,1,,,,,,,,,
296041,2022-09-23_11h52.57.982,vts_reward_expectancy,2022.2.4,Win32,60.86797736,Chrome,1664,1110,,,,,1,1098,,,,,,,,,,,,,,,,,B,181,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Lo,,,,,,0.4876,3,,,,,,,,high,26,0,26,0,1,,,,,,,,,
296041,2022-09-23_11h52.57.982,vts_reward_expectancy,2022.2.4,Win32,60.86797736,Chrome,1664,1110,,,,,0,1098,,,,,,,,,,,,,,,,,D,125,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Hi,,,,,,0.6351,3,,,,,,,,high,27,0,27,0,1,,,,,,,,,
296041,2022-09-23_11h52.57.982,vts_reward_expectancy,2022.2.4,Win32,60.86797736,Chrome,1664,1110,,,,,0,1098,,,,,,,,,,,,,,,,,W,146,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Hi,,,,,,0.6006,3,,,,,,,,high,28,0,28,0,1,,,,,,,,,
296041,2022-09-23_11h52.57.982,vts_reward_expectancy,2022.2.4,Win32,60.86797736,Chrome,1664,1110,,,,,1,1099,,,,,,,,,,,,,,,,,F,132,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Lo,,,,,,0.505,3,,,,,,,,high,29,0,29,0,1,,,,,,,,,
296041,2022-09-23_11h52.57.982,vts_reward_expectancy,2022.2.4,Win32,60.86797736,Chrome,1664,1110,,,,,1,1100,,,,,,,,,,,,,,,,,H,167,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Lo,,,,,,0.5534,3,,,,,,,,high,30,0,30,0,1,,,,,,,,,
296041,2022-09-23_11h52.57.982,vts_reward_expectancy,2022.2.4,Win32,60.86797736,Chrome,1664,1110,,,,,0,1100,,,,,,,,,,,,,,,,,Y,174,hexagon,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,d,Lo,,,,,,0.5028,3,,,,,,,,high,31,0,31,0,1,,,,,,,,,
296041,2022-09-23_11h52.57.982,vts_reward_expectancy,2022.2.4,Win32,60.86797736,Chrome,1664,1110,,,,,10,1110,,,,,,,,,,,,,,,,,B,160,star,1,1,,,,,,,,,,,,,,,,switch,number,numSwt,k,Lo,,,,,,0.6519,4,,,,,,space,0.5173,low,0,0,0,0,1,,,,,,,,,
296041,2022-09-23_11h52.57.982,vts_reward_expectancy,2022.2.4,Win32,60.86797736,Chrome,1664,1110,,,,,10,1120,,,,,,,,,,,,,,,,,H,132,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Hi,,,,,,0.4031,4,,,,,,,,low,1,0,1,0,1,,,,,,,,,
296041,2022-09-23_11h52.57.982,vts_reward_expectancy,2022.2.4,Win32,60.86797736,Chrome,1664,1110,,,,,10,1130,,,,,,,,,,,,,,,,,D,181,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Lo,,,,,,0.4685,4,,,,,,,,low,2,0,2,0,1,,,,,,,,,
296041,2022-09-23_11h52.57.982,vts_reward_expectancy,2022.2.4,Win32,60.86797736,Chrome,1664,1110,,,,,1,1131,,,,,,,,,,,,,,,,,F,167,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Hi,,,,,,0.5169,4,,,,,,,,low,3,0,3,0,1,,,,,,,,,
296041,2022-09-23_11h52.57.982,vts_reward_expectancy,2022.2.4,Win32,60.86797736,Chrome,1664,1110,,,,,1,1132,,,,,,,,,,,,,,,,,U,125,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Hi,,,,,,0.5176,4,,,,,,,,low,4,0,4,0,1,,,,,,,,,
296041,2022-09-23_11h52.57.982,vts_reward_expectancy,2022.2.4,Win32,60.86797736,Chrome,1664,1110,,,,,1,1133,,,,,,,,,,,,,,,,,Y,174,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Lo,,,,,,0.6357,4,,,,,,,,low,5,0,5,0,1,,,,,,,,,
296041,2022-09-23_11h52.57.982,vts_reward_expectancy,2022.2.4,Win32,60.86797736,Chrome,1664,1110,,,,,1,1134,,,,,,,,,,,,,,,,,S,146,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Lo,,,,,,0.4675,4,,,,,,,,low,6,0,6,0,1,,,,,,,,,
296041,2022-09-23_11h52.57.982,vts_reward_expectancy,2022.2.4,Win32,60.86797736,Chrome,1664,1110,,,,,10,1144,,,,,,,,,,,,,,,,,W,139,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Hi,,,,,,0.7346,4,,,,,,,,low,7,0,7,0,1,,,,,,,,,
296041,2022-09-23_11h52.57.982,vts_reward_expectancy,2022.2.4,Win32,60.86797736,Chrome,1664,1110,,,,,1,1145,,,,,,,,,,,,,,,,,B,160,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Lo,,,,,,0.5347,4,,,,,,,,low,8,0,8,0,1,,,,,,,,,
296041,2022-09-23_11h52.57.982,vts_reward_expectancy,2022.2.4,Win32,60.86797736,Chrome,1664,1110,,,,,1,1146,,,,,,,,,,,,,,,,,H,132,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Hi,,,,,,0.5844,4,,,,,,,,low,9,0,9,0,1,,,,,,,,,
296041,2022-09-23_11h52.57.982,vts_reward_expectancy,2022.2.4,Win32,60.86797736,Chrome,1664,1110,,,,,1,1147,,,,,,,,,,,,,,,,,D,181,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Lo,,,,,,0.5518,4,,,,,,,,low,10,0,10,0,1,,,,,,,,,
296041,2022-09-23_11h52.57.982,vts_reward_expectancy,2022.2.4,Win32,60.86797736,Chrome,1664,1110,,,,,10,1157,,,,,,,,,,,,,,,,,F,167,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Hi,,,,,,0.6689,4,,,,,,,,low,11,0,11,0,1,,,,,,,,,
296041,2022-09-23_11h52.57.982,vts_reward_expectancy,2022.2.4,Win32,60.86797736,Chrome,1664,1110,,,,,1,1158,,,,,,,,,,,,,,,,,U,125,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Lo,,,,,,0.6025,4,,,,,,,,low,12,0,12,0,1,,,,,,,,,
296041,2022-09-23_11h52.57.982,vts_reward_expectancy,2022.2.4,Win32,60.86797736,Chrome,1664,1110,,,,,1,1159,,,,,,,,,,,,,,,,,Y,174,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Hi,,,,,,0.6341,4,,,,,,,,low,13,0,13,0,1,,,,,,,,,
296041,2022-09-23_11h52.57.982,vts_reward_expectancy,2022.2.4,Win32,60.86797736,Chrome,1664,1110,,,,,1,1160,,,,,,,,,,,,,,,,,S,146,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Hi,,,,,,0.6021,4,,,,,,,,low,14,0,14,0,1,,,,,,,,,
296041,2022-09-23_11h52.57.982,vts_reward_expectancy,2022.2.4,Win32,60.86797736,Chrome,1664,1110,,,,,10,1170,,,,,,,,,,,,,,,,,W,139,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Lo,,,,,,0.6344,4,,,,,,,,low,15,0,15,0,1,,,,,,,,,
296041,2022-09-23_11h52.57.982,vts_reward_expectancy,2022.2.4,Win32,60.86797736,Chrome,1664,1110,,,,,10,1180,,,,,,,,,,,,,,,,,Y,139,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Hi,,,,,,0.6364,4,,,,,,,,low,16,0,16,0,1,,,,,,,,,
296041,2022-09-23_11h52.57.982,vts_reward_expectancy,2022.2.4,Win32,60.86797736,Chrome,1664,1110,,,,,10,1190,,,,,,,,,,,,,,,,,H,146,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Lo,,,,,,0.519,4,,,,,,,,low,17,0,17,0,1,,,,,,,,,
296041,2022-09-23_11h52.57.982,vts_reward_expectancy,2022.2.4,Win32,60.86797736,Chrome,1664,1110,,,,,0,1190,,,,,,,,,,,,,,,,,S,174,star,0,0,,,,,,,,,,,,,,,,switch,letter,NA,d,Lo,,,,,,0.7355,4,,,,,,,,low,18,0,18,0,1,,,,,,,,,
296041,2022-09-23_11h52.57.982,vts_reward_expectancy,2022.2.4,Win32,60.86797736,Chrome,1664,1110,,,,,0,1190,,,,,,,,,,,,,,,,,W,132,circle,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Hi,,,,,,0.7026,4,,,,,,,,low,19,0,19,0,1,,,,,,,,,
296041,2022-09-23_11h52.57.982,vts_reward_expectancy,2022.2.4,Win32,60.86797736,Chrome,1664,1110,,,,,10,1200,,,,,,,,,,,,,,,,,D,125,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Hi,,,,,,0.4917,4,,,,,,,,low,20,0,20,0,1,,,,,,,,,
296041,2022-09-23_11h52.57.982,vts_reward_expectancy,2022.2.4,Win32,60.86797736,Chrome,1664,1110,,,,,1,1201,,,,,,,,,,,,,,,,,F,167,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Lo,,,,,,0.7191,4,,,,,,,,low,21,0,21,0,1,,,,,,,,,
296041,2022-09-23_11h52.57.982,vts_reward_expectancy,2022.2.4,Win32,60.86797736,Chrome,1664,1110,,,,,10,1211,,,,,,,,,,,,,,,,,U,181,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Lo,,,,,,0.5512,4,,,,,,,,low,22,0,22,0,1,,,,,,,,,
296041,2022-09-23_11h52.57.982,vts_reward_expectancy,2022.2.4,Win32,60.86797736,Chrome,1664,1110,,,,,10,1221,,,,,,,,,,,,,,,,,B,160,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Hi,,,,,,0.5014,4,,,,,,,,low,23,0,23,0,1,,,,,,,,,
296041,2022-09-23_11h52.57.982,vts_reward_expectancy,2022.2.4,Win32,60.86797736,Chrome,1664,1110,,,,,10,1231,,,,,,,,,,,,,,,,,B,174,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Hi,,,,,,0.5187,4,,,,,,,,low,24,0,24,0,1,,,,,,,,,
296041,2022-09-23_11h52.57.982,vts_reward_expectancy,2022.2.4,Win32,60.86797736,Chrome,1664,1110,,,,,1,1232,,,,,,,,,,,,,,,,,F,132,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Lo,,,,,,0.6014,4,,,,,,,,low,25,0,25,0,1,,,,,,,,,
296041,2022-09-23_11h52.57.982,vts_reward_expectancy,2022.2.4,Win32,60.86797736,Chrome,1664,1110,,,,,10,1242,,,,,,,,,,,,,,,,,W,146,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Hi,,,,,,0.5337,4,,,,,,,,low,26,0,26,0,1,,,,,,,,,
296041,2022-09-23_11h52.57.982,vts_reward_expectancy,2022.2.4,Win32,60.86797736,Chrome,1664,1110,,,,,1,1243,,,,,,,,,,,,,,,,,Y,167,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Lo,,,,,,0.568,4,,,,,,,,low,27,0,27,0,1,,,,,,,,,
296041,2022-09-23_11h52.57.982,vts_reward_expectancy,2022.2.4,Win32,60.86797736,Chrome,1664,1110,,,,,1,1244,,,,,,,,,,,,,,,,,H,139,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Lo,,,,,,0.5028,4,,,,,,,,low,28,0,28,0,1,,,,,,,,,
296041,2022-09-23_11h52.57.982,vts_reward_expectancy,2022.2.4,Win32,60.86797736,Chrome,1664,1110,,,,,0,1244,,,,,,,,,,,,,,,,,U,125,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Hi,,,,,,0.5687,4,,,,,,,,low,29,0,29,0,1,,,,,,,,,
296041,2022-09-23_11h52.57.982,vts_reward_expectancy,2022.2.4,Win32,60.86797736,Chrome,1664,1110,,,,,10,1254,,,,,,,,,,,,,,,,,D,181,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,Hi,,,,,,0.7019,4,,,,,,,,low,30,0,30,0,1,,,,,,,,,
296041,2022-09-23_11h52.57.982,vts_reward_expectancy,2022.2.4,Win32,60.86797736,Chrome,1664,1110,,,,,1,1255,,,,,,,,,,,,,,,,,S,160,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Lo,,,,,,2.7532,4,,,,,,,,low,31,0,31,0,1,,,,,,,,,
296041,2022-09-23_11h52.57.982,vts_reward_expectancy,2022.2.4,Win32,60.86797736,Chrome,1664,1110,,,,,10,1265,,,,,,,,,,,,,,,,,F,132,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Hi,,,,,,1.3691,5,,,,,,space,5.949,high,0,0,0,0,1,,,,,,,,,
296041,2022-09-23_11h52.57.982,vts_reward_expectancy,2022.2.4,Win32,60.86797736,Chrome,1664,1110,,,,,1,1266,,,,,,,,,,,,,,,,,H,139,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Lo,,,,,,1.9859,5,,,,,,,,high,1,0,1,0,1,,,,,,,,,
296041,2022-09-23_11h52.57.982,vts_reward_expectancy,2022.2.4,Win32,60.86797736,Chrome,1664,1110,,,,,0,1266,,,,,,,,,,,,,,,,,W,174,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Hi,,,,,,0.9029,5,,,,,,,,high,2,0,2,0,1,,,,,,,,,
296041,2022-09-23_11h52.57.982,vts_reward_expectancy,2022.2.4,Win32,60.86797736,Chrome,1664,1110,,,,,1,1267,,,,,,,,,,,,,,,,,Y,160,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Lo,,,,,,0.7173,5,,,,,,,,high,3,0,3,0,1,,,,,,,,,
296041,2022-09-23_11h52.57.982,vts_reward_expectancy,2022.2.4,Win32,60.86797736,Chrome,1664,1110,,,,,0,1267,,,,,,,,,,,,,,,,,D,125,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Hi,,,,,,0.7865,5,,,,,,,,high,4,0,4,0,1,,,,,,,,,
296041,2022-09-23_11h52.57.982,vts_reward_expectancy,2022.2.4,Win32,60.86797736,Chrome,1664,1110,,,,,1,1268,,,,,,,,,,,,,,,,,U,181,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Lo,,,,,,0.5675,5,,,,,,,,high,5,0,5,0,1,,,,,,,,,
296041,2022-09-23_11h52.57.982,vts_reward_expectancy,2022.2.4,Win32,60.86797736,Chrome,1664,1110,,,,,0,1268,,,,,,,,,,,,,,,,,B,167,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,Hi,,,,,,0.6694,5,,,,,,,,high,6,0,6,0,1,,,,,,,,,
296041,2022-09-23_11h52.57.982,vts_reward_expectancy,2022.2.4,Win32,60.86797736,Chrome,1664,1110,,,,,10,1278,,,,,,,,,,,,,,,,,S,146,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Lo,,,,,,0.6012,5,,,,,,,,high,7,0,7,0,1,,,,,,,,,
296041,2022-09-23_11h52.57.982,vts_reward_expectancy,2022.2.4,Win32,60.86797736,Chrome,1664,1110,,,,,1,1279,,,,,,,,,,,,,,,,,F,132,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Lo,,,,,,0.4856,5,,,,,,,,high,8,0,8,0,1,,,,,,,,,
296041,2022-09-23_11h52.57.982,vts_reward_expectancy,2022.2.4,Win32,60.86797736,Chrome,1664,1110,,,,,0,1279,,,,,,,,,,,,,,,,,H,139,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Hi,,,,,,0.5843,5,,,,,,,,high,9,0,9,0,1,,,,,,,,,
296041,2022-09-23_11h52.57.982,vts_reward_expectancy,2022.2.4,Win32,60.86797736,Chrome,1664,1110,,,,,0,1279,,,,,,,,,,,,,,,,,W,174,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Hi,,,,,,0.7017,5,,,,,,,,high,10,0,10,0,1,,,,,,,,,
296041,2022-09-23_11h52.57.982,vts_reward_expectancy,2022.2.4,Win32,60.86797736,Chrome,1664,1110,,,,,10,1289,,,,,,,,,,,,,,,,,Y,160,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Lo,,,,,,0.6523,5,,,,,,,,high,11,0,11,0,1,,,,,,,,,
296041,2022-09-23_11h52.57.982,vts_reward_expectancy,2022.2.4,Win32,60.86797736,Chrome,1664,1110,,,,,0,1289,,,,,,,,,,,,,,,,,D,125,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Hi,,,,,,0.6347,5,,,,,,,,high,12,0,12,0,1,,,,,,,,,
296041,2022-09-23_11h52.57.982,vts_reward_expectancy,2022.2.4,Win32,60.86797736,Chrome,1664,1110,,,,,10,1299,,,,,,,,,,,,,,,,,U,181,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Lo,,,,,,0.7188,5,,,,,,,,high,13,0,13,0,1,,,,,,,,,
296041,2022-09-23_11h52.57.982,vts_reward_expectancy,2022.2.4,Win32,60.86797736,Chrome,1664,1110,,,,,1,1300,,,,,,,,,,,,,,,,,B,167,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Lo,,,,,,0.8691,5,,,,,,,,high,14,0,14,0,1,,,,,,,,,
296041,2022-09-23_11h52.57.982,vts_reward_expectancy,2022.2.4,Win32,60.86797736,Chrome,1664,1110,,,,,0,1300,,,,,,,,,,,,,,,,,S,146,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Hi,,,,,,0.5747,5,,,,,,,,high,15,0,15,0,1,,,,,,,,,
296041,2022-09-23_11h52.57.982,vts_reward_expectancy,2022.2.4,Win32,60.86797736,Chrome,1664,1110,,,,,10,1310,,,,,,,,,,,,,,,,,D,160,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Hi,,,,,,0.5856,5,,,,,,,,high,16,0,16,0,1,,,,,,,,,
296041,2022-09-23_11h52.57.982,vts_reward_expectancy,2022.2.4,Win32,60.86797736,Chrome,1664,1110,,,,,10,1320,,,,,,,,,,,,,,,,,U,132,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Lo,,,,,,0.5506,5,,,,,,,,high,17,0,17,0,1,,,,,,,,,
296041,2022-09-23_11h52.57.982,vts_reward_expectancy,2022.2.4,Win32,60.86797736,Chrome,1664,1110,,,,,1,1321,,,,,,,,,,,,,,,,,Y,181,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Lo,,,,,,0.5869,5,,,,,,,,high,18,0,18,0,1,,,,,,,,,
