participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpectancy,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,xRes,yRes
298126,2022-12-04_17h52.51.798,vts_reward_expectancy_bt,2022.2.4,Win32,143.9263097,Chrome,1080,1920,,,,,0,1231,,,,,,,,,,,,,,,,,Y,139,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.5775,Hi,,,,,,4,,,,,,,,low,31,0,31,0,1,,,,,,,,
298126,2022-12-04_17h52.51.798,vts_reward_expectancy_bt,2022.2.4,Win32,143.9263097,Chrome,1080,1920,,,,,0,1231,,,,,,,,,,,,,,,,,U,146,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.6445,Hi,,,,,,5,,,,,,space,1.0079,low,0,0,0,0,1,,,,,,,,
298126,2022-12-04_17h52.51.798,vts_reward_expectancy_bt,2022.2.4,Win32,143.9263097,Chrome,1080,1920,,,,,1,1232,,,,,,,,,,,,,,,,,Y,132,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.5422,Lo,,,,,,5,,,,,,,,low,1,0,1,0,1,,,,,,,,
298126,2022-12-04_17h52.51.798,vts_reward_expectancy_bt,2022.2.4,Win32,143.9263097,Chrome,1080,1920,,,,,1,1233,,,,,,,,,,,,,,,,,B,125,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,0.6199,Hi,,,,,,5,,,,,,,,low,2,0,2,0,1,,,,,,,,
298126,2022-12-04_17h52.51.798,vts_reward_expectancy_bt,2022.2.4,Win32,143.9263097,Chrome,1080,1920,,,,,1,1234,,,,,,,,,,,,,,,,,S,167,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.6294,Lo,,,,,,5,,,,,,,,low,3,0,3,0,1,,,,,,,,
298126,2022-12-04_17h52.51.798,vts_reward_expectancy_bt,2022.2.4,Win32,143.9263097,Chrome,1080,1920,,,,,0,1234,,,,,,,,,,,,,,,,,W,160,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.6453,Hi,,,,,,5,,,,,,,,low,4,0,4,0,1,,,,,,,,
298126,2022-12-04_17h52.51.798,vts_reward_expectancy_bt,2022.2.4,Win32,143.9263097,Chrome,1080,1920,,,,,0,1234,,,,,,,,,,,,,,,,,H,181,hexagon,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,f,0.7866,Hi,,,,,,5,,,,,,,,low,5,0,5,0,1,,,,,,,,
298126,2022-12-04_17h52.51.798,vts_reward_expectancy_bt,2022.2.4,Win32,143.9263097,Chrome,1080,1920,,,,,10,1244,,,,,,,,,,,,,,,,,D,139,star,1,1,,,,,,,,,,,,,,,,switch,number,numSwt,j,0.6251,Hi,,,,,,5,,,,,,,,low,6,0,6,0,1,,,,,,,,
298126,2022-12-04_17h52.51.798,vts_reward_expectancy_bt,2022.2.4,Win32,143.9263097,Chrome,1080,1920,,,,,1,1245,,,,,,,,,,,,,,,,,F,174,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.5231,Lo,,,,,,5,,,,,,,,low,7,0,7,0,1,,,,,,,,
298126,2022-12-04_17h52.51.798,vts_reward_expectancy_bt,2022.2.4,Win32,143.9263097,Chrome,1080,1920,,,,,1,1246,,,,,,,,,,,,,,,,,U,146,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.8286,Lo,,,,,,5,,,,,,,,low,8,0,8,0,1,,,,,,,,
298126,2022-12-04_17h52.51.798,vts_reward_expectancy_bt,2022.2.4,Win32,143.9263097,Chrome,1080,1920,,,,,1,1247,,,,,,,,,,,,,,,,,Y,132,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.5444,Hi,,,,,,5,,,,,,,,low,9,0,9,0,1,,,,,,,,
298126,2022-12-04_17h52.51.798,vts_reward_expectancy_bt,2022.2.4,Win32,143.9263097,Chrome,1080,1920,,,,,1,1248,,,,,,,,,,,,,,,,,B,125,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.5981,Lo,,,,,,5,,,,,,,,low,10,0,10,0,1,,,,,,,,
298126,2022-12-04_17h52.51.798,vts_reward_expectancy_bt,2022.2.4,Win32,143.9263097,Chrome,1080,1920,,,,,1,1249,,,,,,,,,,,,,,,,,S,167,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.6585,Hi,,,,,,5,,,,,,,,low,11,0,11,0,1,,,,,,,,
298126,2022-12-04_17h52.51.798,vts_reward_expectancy_bt,2022.2.4,Win32,143.9263097,Chrome,1080,1920,,,,,1,1250,,,,,,,,,,,,,,,,,W,160,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.5104,Hi,,,,,,5,,,,,,,,low,12,0,12,0,1,,,,,,,,
298126,2022-12-04_17h52.51.798,vts_reward_expectancy_bt,2022.2.4,Win32,143.9263097,Chrome,1080,1920,,,,,1,1251,,,,,,,,,,,,,,,,,H,181,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.7933,Lo,,,,,,5,,,,,,,,low,13,0,13,0,1,,,,,,,,
298126,2022-12-04_17h52.51.798,vts_reward_expectancy_bt,2022.2.4,Win32,143.9263097,Chrome,1080,1920,,,,,1,1252,,,,,,,,,,,,,,,,,D,139,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.7374,Lo,,,,,,5,,,,,,,,low,14,0,14,0,1,,,,,,,,
298126,2022-12-04_17h52.51.798,vts_reward_expectancy_bt,2022.2.4,Win32,143.9263097,Chrome,1080,1920,,,,,1,1253,,,,,,,,,,,,,,,,,F,174,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,0.5509,Hi,,,,,,5,,,,,,,,low,15,0,15,0,1,,,,,,,,
298126,2022-12-04_17h52.51.798,vts_reward_expectancy_bt,2022.2.4,Win32,143.9263097,Chrome,1080,1920,,,,,1,1254,,,,,,,,,,,,,,,,,W,174,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.5475,Lo,,,,,,5,,,,,,,,low,16,0,16,0,1,,,,,,,,
298126,2022-12-04_17h52.51.798,vts_reward_expectancy_bt,2022.2.4,Win32,143.9263097,Chrome,1080,1920,,,,,10,1264,,,,,,,,,,,,,,,,,D,139,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.6361,Hi,,,,,,5,,,,,,,,low,17,0,17,0,1,,,,,,,,
298126,2022-12-04_17h52.51.798,vts_reward_expectancy_bt,2022.2.4,Win32,143.9263097,Chrome,1080,1920,,,,,10,1274,,,,,,,,,,,,,,,,,H,181,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.7216,Lo,,,,,,5,,,,,,,,low,18,0,18,0,1,,,,,,,,
298126,2022-12-04_17h52.51.798,vts_reward_expectancy_bt,2022.2.4,Win32,143.9263097,Chrome,1080,1920,,,,,0,1274,,,,,,,,,,,,,,,,,S,167,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.9,Hi,,,,,,5,,,,,,,,low,19,0,19,0,1,,,,,,,,
298126,2022-12-04_17h52.51.798,vts_reward_expectancy_bt,2022.2.4,Win32,143.9263097,Chrome,1080,1920,,,,,10,1284,,,,,,,,,,,,,,,,,B,146,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.5987,Lo,,,,,,5,,,,,,,,low,20,0,20,0,1,,,,,,,,
298126,2022-12-04_17h52.51.798,vts_reward_expectancy_bt,2022.2.4,Win32,143.9263097,Chrome,1080,1920,,,,,0,1284,,,,,,,,,,,,,,,,,U,160,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.626,Hi,,,,,,5,,,,,,,,low,21,0,21,0,1,,,,,,,,
298126,2022-12-04_17h52.51.798,vts_reward_expectancy_bt,2022.2.4,Win32,143.9263097,Chrome,1080,1920,,,,,0,1284,,,,,,,,,,,,,,,,,F,125,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.6271,Hi,,,,,,5,,,,,,,,low,22,0,22,0,1,,,,,,,,
298126,2022-12-04_17h52.51.798,vts_reward_expectancy_bt,2022.2.4,Win32,143.9263097,Chrome,1080,1920,,,,,10,1294,,,,,,,,,,,,,,,,,Y,132,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.5909,Lo,,,,,,5,,,,,,,,low,23,0,23,0,1,,,,,,,,
298126,2022-12-04_17h52.51.798,vts_reward_expectancy_bt,2022.2.4,Win32,143.9263097,Chrome,1080,1920,,,,,0,1294,,,,,,,,,,,,,,,,,U,125,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.6638,Hi,,,,,,5,,,,,,,,low,24,0,24,0,1,,,,,,,,
298126,2022-12-04_17h52.51.798,vts_reward_expectancy_bt,2022.2.4,Win32,143.9263097,Chrome,1080,1920,,,,,0,1294,,,,,,,,,,,,,,,,,H,181,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.8433,Hi,,,,,,5,,,,,,,,low,25,0,25,0,1,,,,,,,,
298126,2022-12-04_17h52.51.798,vts_reward_expectancy_bt,2022.2.4,Win32,143.9263097,Chrome,1080,1920,,,,,10,1304,,,,,,,,,,,,,,,,,D,132,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,0.7212,Lo,,,,,,5,,,,,,,,low,26,0,26,0,1,,,,,,,,
298126,2022-12-04_17h52.51.798,vts_reward_expectancy_bt,2022.2.4,Win32,143.9263097,Chrome,1080,1920,,,,,10,1314,,,,,,,,,,,,,,,,,S,174,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,1.0277,Lo,,,,,,5,,,,,,,,low,27,0,27,0,1,,,,,,,,
298126,2022-12-04_17h52.51.798,vts_reward_expectancy_bt,2022.2.4,Win32,143.9263097,Chrome,1080,1920,,,,,0,1314,,,,,,,,,,,,,,,,,Y,139,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.7082,Hi,,,,,,5,,,,,,,,low,28,0,28,0,1,,,,,,,,
298126,2022-12-04_17h52.51.798,vts_reward_expectancy_bt,2022.2.4,Win32,143.9263097,Chrome,1080,1920,,,,,10,1324,,,,,,,,,,,,,,,,,B,160,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.7338,Lo,,,,,,5,,,,,,,,low,29,0,29,0,1,,,,,,,,
298126,2022-12-04_17h52.51.798,vts_reward_expectancy_bt,2022.2.4,Win32,143.9263097,Chrome,1080,1920,,,,,1,1325,,,,,,,,,,,,,,,,,F,146,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.7789,Lo,,,,,,5,,,,,,,,low,30,0,30,0,1,,,,,,,,
298126,2022-12-04_17h52.51.798,vts_reward_expectancy_bt,2022.2.4,Win32,143.9263097,Chrome,1080,1920,,,,,0,1325,,,,,,,,,,,,,,,,,W,167,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.7018,Hi,,,,,,5,,,,,,,,low,31,0,31,0,1,,,,,,,,
298126,2022-12-04_17h52.51.798,vts_reward_expectancy_bt,2022.2.4,Win32,143.9263097,Chrome,1080,1920,,,,,1,1326,,,,,,,,,,,,,,,,,B,139,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.6281,Hi,,,,,,6,,,,,,space,1.0623,low,0,0,0,0,1,,,,,,,,
298126,2022-12-04_17h52.51.798,vts_reward_expectancy_bt,2022.2.4,Win32,143.9263097,Chrome,1080,1920,,,,,10,1336,,,,,,,,,,,,,,,,,Y,160,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,0.709,Lo,,,,,,6,,,,,,,,low,1,0,1,0,1,,,,,,,,
298126,2022-12-04_17h52.51.798,vts_reward_expectancy_bt,2022.2.4,Win32,143.9263097,Chrome,1080,1920,,,,,1,1337,,,,,,,,,,,,,,,,,W,146,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.5946,Lo,,,,,,6,,,,,,,,low,2,0,2,0,1,,,,,,,,
298126,2022-12-04_17h52.51.798,vts_reward_expectancy_bt,2022.2.4,Win32,143.9263097,Chrome,1080,1920,,,,,0,1337,,,,,,,,,,,,,,,,,D,174,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.5742,Hi,,,,,,6,,,,,,,,low,3,0,3,0,1,,,,,,,,
298126,2022-12-04_17h52.51.798,vts_reward_expectancy_bt,2022.2.4,Win32,143.9263097,Chrome,1080,1920,,,,,0,1337,,,,,,,,,,,,,,,,,F,167,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.7872,Hi,,,,,,6,,,,,,,,low,4,0,4,0,1,,,,,,,,
298126,2022-12-04_17h52.51.798,vts_reward_expectancy_bt,2022.2.4,Win32,143.9263097,Chrome,1080,1920,,,,,1,1338,,,,,,,,,,,,,,,,,U,125,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.8398,Lo,,,,,,6,,,,,,,,low,5,0,5,0,1,,,,,,,,
298126,2022-12-04_17h52.51.798,vts_reward_expectancy_bt,2022.2.4,Win32,143.9263097,Chrome,1080,1920,,,,,1,1339,,,,,,,,,,,,,,,,,S,132,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.7729,Lo,,,,,,6,,,,,,,,low,6,0,6,0,1,,,,,,,,
298126,2022-12-04_17h52.51.798,vts_reward_expectancy_bt,2022.2.4,Win32,143.9263097,Chrome,1080,1920,,,,,0,1339,,,,,,,,,,,,,,,,,H,181,star,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,f,0.8535,Lo,,,,,,6,,,,,,,,low,7,0,7,0,1,,,,,,,,
298126,2022-12-04_17h52.51.798,vts_reward_expectancy_bt,2022.2.4,Win32,143.9263097,Chrome,1080,1920,,,,,1,1340,,,,,,,,,,,,,,,,,B,139,hexagon,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.5891,Lo,,,,,,6,,,,,,,,low,8,0,8,0,1,,,,,,,,
298126,2022-12-04_17h52.51.798,vts_reward_expectancy_bt,2022.2.4,Win32,143.9263097,Chrome,1080,1920,,,,,0,1340,,,,,,,,,,,,,,,,,Y,160,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.8817,Hi,,,,,,6,,,,,,,,low,9,0,9,0,1,,,,,,,,
298126,2022-12-04_17h52.51.798,vts_reward_expectancy_bt,2022.2.4,Win32,143.9263097,Chrome,1080,1920,,,,,10,1350,,,,,,,,,,,,,,,,,W,146,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,0.7538,Lo,,,,,,6,,,,,,,,low,10,0,10,0,1,,,,,,,,
298126,2022-12-04_17h52.51.798,vts_reward_expectancy_bt,2022.2.4,Win32,143.9263097,Chrome,1080,1920,,,,,0,1350,,,,,,,,,,,,,,,,,D,174,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.6307,Hi,,,,,,6,,,,,,,,low,11,0,11,0,1,,,,,,,,
298126,2022-12-04_17h52.51.798,vts_reward_expectancy_bt,2022.2.4,Win32,143.9263097,Chrome,1080,1920,,,,,10,1360,,,,,,,,,,,,,,,,,F,167,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.7714,Lo,,,,,,6,,,,,,,,low,12,0,12,0,1,,,,,,,,
298126,2022-12-04_17h52.51.798,vts_reward_expectancy_bt,2022.2.4,Win32,143.9263097,Chrome,1080,1920,,,,,0,1360,,,,,,,,,,,,,,,,,U,125,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.7162,Hi,,,,,,6,,,,,,,,low,13,0,13,0,1,,,,,,,,
298126,2022-12-04_17h52.51.798,vts_reward_expectancy_bt,2022.2.4,Win32,143.9263097,Chrome,1080,1920,,,,,0,1360,,,,,,,,,,,,,,,,,S,132,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.8672,Hi,,,,,,6,,,,,,,,low,14,0,14,0,1,,,,,,,,
298126,2022-12-04_17h52.51.798,vts_reward_expectancy_bt,2022.2.4,Win32,143.9263097,Chrome,1080,1920,,,,,1,1361,,,,,,,,,,,,,,,,,H,181,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.7706,Lo,,,,,,6,,,,,,,,low,15,0,15,0,1,,,,,,,,
298126,2022-12-04_17h52.51.798,vts_reward_expectancy_bt,2022.2.4,Win32,143.9263097,Chrome,1080,1920,,,,,10,1371,,,,,,,,,,,,,,,,,H,174,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.7709,Lo,,,,,,6,,,,,,,,low,16,0,16,0,1,,,,,,,,
298126,2022-12-04_17h52.51.798,vts_reward_expectancy_bt,2022.2.4,Win32,143.9263097,Chrome,1080,1920,,,,,0,1371,,,,,,,,,,,,,,,,,B,181,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,0.6418,Hi,,,,,,6,,,,,,,,low,17,0,17,0,1,,,,,,,,
298126,2022-12-04_17h52.51.798,vts_reward_expectancy_bt,2022.2.4,Win32,143.9263097,Chrome,1080,1920,,,,,0,1371,,,,,,,,,,,,,,,,,D,146,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.7559,Hi,,,,,,6,,,,,,,,low,18,0,18,0,1,,,,,,,,
298126,2022-12-04_17h52.51.798,vts_reward_expectancy_bt,2022.2.4,Win32,143.9263097,Chrome,1080,1920,,,,,1,1372,,,,,,,,,,,,,,,,,U,132,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.7083,Lo,,,,,,6,,,,,,,,low,19,0,19,0,1,,,,,,,,
298126,2022-12-04_17h52.51.798,vts_reward_expectancy_bt,2022.2.4,Win32,143.9263097,Chrome,1080,1920,,,,,1,1373,,,,,,,,,,,,,,,,,S,125,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.8825,Lo,,,,,,6,,,,,,,,low,20,0,20,0,1,,,,,,,,
298126,2022-12-04_17h52.51.798,vts_reward_expectancy_bt,2022.2.4,Win32,143.9263097,Chrome,1080,1920,,,,,0,1373,,,,,,,,,,,,,,,,,Y,139,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.6463,Hi,,,,,,6,,,,,,,,low,21,0,21,0,1,,,,,,,,
298126,2022-12-04_17h52.51.798,vts_reward_expectancy_bt,2022.2.4,Win32,143.9263097,Chrome,1080,1920,,,,,0,1373,,,,,,,,,,,,,,,,,F,167,hexagon,0,0,,,,,,,,,,,,,,,,switch,number,NA,j,0.8639,Hi,,,,,,6,,,,,,,,low,22,0,22,0,1,,,,,,,,
298126,2022-12-04_17h52.51.798,vts_reward_expectancy_bt,2022.2.4,Win32,143.9263097,Chrome,1080,1920,,,,,0,1373,,,,,,,,,,,,,,,,,W,160,circle,1,1,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.7551,Hi,,,,,,6,,,,,,,,low,23,0,23,0,1,,,,,,,,
298126,2022-12-04_17h52.51.798,vts_reward_expectancy_bt,2022.2.4,Win32,143.9263097,Chrome,1080,1920,,,,,0,1373,,,,,,,,,,,,,,,,,H,167,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,0.6556,Hi,,,,,,6,,,,,,,,low,24,0,24,0,1,,,,,,,,
298126,2022-12-04_17h52.51.798,vts_reward_expectancy_bt,2022.2.4,Win32,143.9263097,Chrome,1080,1920,,,,,10,1383,,,,,,,,,,,,,,,,,W,160,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.737,Lo,,,,,,6,,,,,,,,low,25,0,25,0,1,,,,,,,,
298126,2022-12-04_17h52.51.798,vts_reward_expectancy_bt,2022.2.4,Win32,143.9263097,Chrome,1080,1920,,,,,10,1393,,,,,,,,,,,,,,,,,U,139,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.5704,Hi,,,,,,6,,,,,,,,low,26,0,26,0,1,,,,,,,,
298126,2022-12-04_17h52.51.798,vts_reward_expectancy_bt,2022.2.4,Win32,143.9263097,Chrome,1080,1920,,,,,1,1394,,,,,,,,,,,,,,,,,F,181,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.6775,Lo,,,,,,6,,,,,,,,low,27,0,27,0,1,,,,,,,,
298126,2022-12-04_17h52.51.798,vts_reward_expectancy_bt,2022.2.4,Win32,143.9263097,Chrome,1080,1920,,,,,1,1395,,,,,,,,,,,,,,,,,Y,132,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.6189,Hi,,,,,,6,,,,,,,,low,28,0,28,0,1,,,,,,,,
298126,2022-12-04_17h52.51.798,vts_reward_expectancy_bt,2022.2.4,Win32,143.9263097,Chrome,1080,1920,,,,,0,1395,,,,,,,,,,,,,,,,,B,146,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,0.7508,Hi,,,,,,6,,,,,,,,low,29,0,29,0,1,,,,,,,,
298126,2022-12-04_17h52.51.798,vts_reward_expectancy_bt,2022.2.4,Win32,143.9263097,Chrome,1080,1920,,,,,1,1396,,,,,,,,,,,,,,,,,S,125,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.7336,Lo,,,,,,6,,,,,,,,low,30,0,30,0,1,,,,,,,,
298126,2022-12-04_17h52.51.798,vts_reward_expectancy_bt,2022.2.4,Win32,143.9263097,Chrome,1080,1920,,,,,1,1397,,,,,,,,,,,,,,,,,D,174,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.5688,Lo,,,,,,6,,,,,,,,low,31,0,31,0,1,,,,,,,,
298126,2022-12-04_17h52.51.798,vts_reward_expectancy_bt,2022.2.4,Win32,143.9263097,Chrome,1080,1920,,,,,1,1398,,,,,,,,,,,,,,,,,B,139,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.7706,Lo,,,,,,7,,,,,,space,1.1914,low,0,0,0,0,1,,,,,,,,
298126,2022-12-04_17h52.51.798,vts_reward_expectancy_bt,2022.2.4,Win32,143.9263097,Chrome,1080,1920,,,,,0,1398,,,,,,,,,,,,,,,,,S,132,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.7853,Hi,,,,,,7,,,,,,,,low,1,0,1,0,1,,,,,,,,
298126,2022-12-04_17h52.51.798,vts_reward_expectancy_bt,2022.2.4,Win32,143.9263097,Chrome,1080,1920,,,,,10,1408,,,,,,,,,,,,,,,,,D,146,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,0.6578,Hi,,,,,,7,,,,,,,,low,2,0,2,0,1,,,,,,,,
298126,2022-12-04_17h52.51.798,vts_reward_expectancy_bt,2022.2.4,Win32,143.9263097,Chrome,1080,1920,,,,,1,1409,,,,,,,,,,,,,,,,,F,167,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.5892,Lo,,,,,,7,,,,,,,,low,3,0,3,0,1,,,,,,,,
298126,2022-12-04_17h52.51.798,vts_reward_expectancy_bt,2022.2.4,Win32,143.9263097,Chrome,1080,1920,,,,,1,1410,,,,,,,,,,,,,,,,,U,125,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.8333,Lo,,,,,,7,,,,,,,,low,4,0,4,0,1,,,,,,,,
298126,2022-12-04_17h52.51.798,vts_reward_expectancy_bt,2022.2.4,Win32,143.9263097,Chrome,1080,1920,,,,,0,1410,,,,,,,,,,,,,,,,,H,174,star,0,0,,,,,,,,,,,,,,,,switch,letter,NA,f,0.7394,Lo,,,,,,7,,,,,,,,low,5,0,5,0,1,,,,,,,,
298126,2022-12-04_17h52.51.798,vts_reward_expectancy_bt,2022.2.4,Win32,143.9263097,Chrome,1080,1920,,,,,0,1410,,,,,,,,,,,,,,,,,Y,181,circle,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.6885,Hi,,,,,,7,,,,,,,,low,6,0,6,0,1,,,,,,,,
298126,2022-12-04_17h52.51.798,vts_reward_expectancy_bt,2022.2.4,Win32,143.9263097,Chrome,1080,1920,,,,,10,1420,,,,,,,,,,,,,,,,,W,160,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.6555,Lo,,,,,,7,,,,,,,,low,7,0,7,0,1,,,,,,,,
298126,2022-12-04_17h52.51.798,vts_reward_expectancy_bt,2022.2.4,Win32,143.9263097,Chrome,1080,1920,,,,,0,1420,,,,,,,,,,,,,,,,,B,139,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,0.784,Hi,,,,,,7,,,,,,,,low,8,0,8,0,1,,,,,,,,
298126,2022-12-04_17h52.51.798,vts_reward_expectancy_bt,2022.2.4,Win32,143.9263097,Chrome,1080,1920,,,,,10,1430,,,,,,,,,,,,,,,,,S,132,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.5556,Lo,,,,,,7,,,,,,,,low,9,0,9,0,1,,,,,,,,
298126,2022-12-04_17h52.51.798,vts_reward_expectancy_bt,2022.2.4,Win32,143.9263097,Chrome,1080,1920,,,,,0,1430,,,,,,,,,,,,,,,,,D,146,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.7655,Hi,,,,,,7,,,,,,,,low,10,0,10,0,1,,,,,,,,
298126,2022-12-04_17h52.51.798,vts_reward_expectancy_bt,2022.2.4,Win32,143.9263097,Chrome,1080,1920,,,,,10,1440,,,,,,,,,,,,,,,,,F,167,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.7964,Lo,,,,,,7,,,,,,,,low,11,0,11,0,1,,,,,,,,
298126,2022-12-04_17h52.51.798,vts_reward_expectancy_bt,2022.2.4,Win32,143.9263097,Chrome,1080,1920,,,,,0,1440,,,,,,,,,,,,,,,,,U,125,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.8904,Hi,,,,,,7,,,,,,,,low,12,0,12,0,1,,,,,,,,
