participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,target_resp_prac2.rt,alt,task,condition,target_resp.keys,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,target_resp.rt,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpectancy,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,Y,167,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,noRew,,,,,,0.9946,0,63,0,63,0,1,,,,,,,,,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,F,167,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Hi,,,,,,1.6668,0,,,,,,space,6.254,low,0,0,0,0,1,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,595,,,,,,,,,,,,,,,,,Y,181,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,Lo,,,,,,0.9817,0,,,,,,,,low,1,0,1,0,1,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,596,,,,,,,,,,,,,,,,,D,160,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Lo,,,,,,0.7581,0,,,,,,,,low,2,0,2,0,1,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,596,,,,,,,,,,,,,,,,,S,174,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Hi,,,,,,0.9276,0,,,,,,,,low,3,0,3,0,1,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,606,,,,,,,,,,,,,,,,,W,125,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,Hi,,,,,,0.9041,0,,,,,,,,low,4,0,4,0,1,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,607,,,,,,,,,,,,,,,,,B,139,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Lo,,,,,,0.8814,0,,,,,,,,low,5,0,5,0,1,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,617,,,,,,,,,,,,,,,,,U,132,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,Lo,,,,,,0.9146,0,,,,,,,,low,6,0,6,0,1,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,627,,,,,,,,,,,,,,,,,H,146,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Hi,,,,,,0.8312,0,,,,,,,,low,7,0,7,0,1,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,637,,,,,,,,,,,,,,,,,F,167,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,Hi,,,,,,0.7968,0,,,,,,,,low,8,0,8,0,1,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,647,,,,,,,,,,,,,,,,,Y,181,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Hi,,,,,,0.6364,0,,,,,,,,low,9,0,9,0,1,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,648,,,,,,,,,,,,,,,,,D,160,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Lo,,,,,,0.6559,0,,,,,,,,low,10,0,10,0,1,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,658,,,,,,,,,,,,,,,,,S,174,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,Lo,,,,,,1.573,0,,,,,,,,low,11,0,11,0,1,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,668,,,,,,,,,,,,,,,,,W,125,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Lo,,,,,,0.8322,0,,,,,,,,low,12,0,12,0,1,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,669,,,,,,,,,,,,,,,,,B,139,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,Lo,,,,,,0.9648,0,,,,,,,,low,13,0,13,0,1,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,670,,,,,,,,,,,,,,,,,U,132,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Hi,,,,,,0.9174,0,,,,,,,,low,14,0,14,0,1,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,671,,,,,,,,,,,,,,,,,H,146,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Hi,,,,,,0.8665,0,,,,,,,,low,15,0,15,0,1,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,672,,,,,,,,,,,,,,,,,U,174,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,Lo,,,,,,1.2986,0,,,,,,,,low,16,0,16,0,1,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,673,,,,,,,,,,,,,,,,,W,139,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,Lo,,,,,,1.2318,0,,,,,,,,low,17,0,17,0,1,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,683,,,,,,,,,,,,,,,,,B,146,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Hi,,,,,,0.8342,0,,,,,,,,low,18,0,18,0,1,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,693,,,,,,,,,,,,,,,,,S,181,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Hi,,,,,,0.8691,0,,,,,,,,low,19,0,19,0,1,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,693,,,,,,,,,,,,,,,,,D,160,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,Hi,,,,,,1.4507,0,,,,,,,,low,20,0,20,0,1,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,703,,,,,,,,,,,,,,,,,H,132,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Lo,,,,,,0.9158,0,,,,,,,,low,21,0,21,0,1,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,704,,,,,,,,,,,,,,,,,Y,167,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Lo,,,,,,1.7108,0,,,,,,,,low,22,0,22,0,1,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,714,,,,,,,,,,,,,,,,,F,125,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Hi,,,,,,0.7625,0,,,,,,,,low,23,0,23,0,1,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,714,,,,,,,,,,,,,,,,,U,167,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Hi,,,,,,1.084,0,,,,,,,,low,24,0,24,0,1,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,724,,,,,,,,,,,,,,,,,B,174,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,Hi,,,,,,0.8063,0,,,,,,,,low,25,0,25,0,1,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,725,,,,,,,,,,,,,,,,,W,181,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,Lo,,,,,,0.795,0,,,,,,,,low,26,0,26,0,1,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,735,,,,,,,,,,,,,,,,,D,146,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,Lo,,,,,,1.1449,0,,,,,,,,low,27,0,27,0,1,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,745,,,,,,,,,,,,,,,,,F,125,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Hi,,,,,,0.7368,0,,,,,,,,low,28,0,28,0,1,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,745,,,,,,,,,,,,,,,,,H,160,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Hi,,,,,,1.6897,0,,,,,,,,low,29,0,29,0,1,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,746,,,,,,,,,,,,,,,,,S,132,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Lo,,,,,,0.8316,0,,,,,,,,low,30,0,30,0,1,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,747,,,,,,,,,,,,,,,,,Y,139,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Lo,,,,,,1.0016,0,,,,,,,,low,31,0,31,0,1,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,757,,,,,,,,,,,,,,,,,W,139,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Lo,,,,,,0.9084,1,,,,,,space,2.3625,low,0,0,0,0,1,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,767,,,,,,,,,,,,,,,,,Y,125,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,Lo,,,,,,1.1336,1,,,,,,,,low,1,0,1,0,1,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,767,,,,,,,,,,,,,,,,,S,132,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Hi,,,,,,0.8688,1,,,,,,,,low,2,0,2,0,1,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,777,,,,,,,,,,,,,,,,,D,174,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Hi,,,,,,0.641,1,,,,,,,,low,3,0,3,0,1,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,778,,,,,,,,,,,,,,,,,B,181,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Lo,,,,,,0.781,1,,,,,,,,low,4,0,4,0,1,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,779,,,,,,,,,,,,,,,,,H,167,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Lo,,,,,,0.9105,1,,,,,,,,low,5,0,5,0,1,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,780,,,,,,,,,,,,,,,,,F,146,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Hi,,,,,,0.8327,1,,,,,,,,low,6,0,6,0,1,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,781,,,,,,,,,,,,,,,,,U,160,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,Hi,,,,,,0.584,1,,,,,,,,low,7,0,7,0,1,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,782,,,,,,,,,,,,,,,,,W,139,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Lo,,,,,,0.7058,1,,,,,,,,low,8,0,8,0,1,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,783,,,,,,,,,,,,,,,,,Y,125,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,Lo,,,,,,1.2173,1,,,,,,,,low,9,0,9,0,1,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,784,,,,,,,,,,,,,,,,,S,132,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Hi,,,,,,0.7491,1,,,,,,,,low,10,0,10,0,1,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,784,,,,,,,,,,,,,,,,,D,174,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,Hi,,,,,,0.9599,1,,,,,,,,low,11,0,11,0,1,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,785,,,,,,,,,,,,,,,,,B,181,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Lo,,,,,,0.5495,1,,,,,,,,low,12,0,12,0,1,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,785,,,,,,,,,,,,,,,,,H,167,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Hi,,,,,,1.4549,1,,,,,,,,low,13,0,13,0,1,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,785,,,,,,,,,,,,,,,,,F,146,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,Hi,,,,,,1.1974,1,,,,,,,,low,14,0,14,0,1,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,795,,,,,,,,,,,,,,,,,U,160,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Lo,,,,,,0.9331,1,,,,,,,,low,15,0,15,0,1,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,805,,,,,,,,,,,,,,,,,B,167,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Lo,,,,,,0.7475,1,,,,,,,,low,16,0,16,0,1,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,806,,,,,,,,,,,,,,,,,W,174,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,Lo,,,,,,1.0351,1,,,,,,,,low,17,0,17,0,1,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,816,,,,,,,,,,,,,,,,,H,146,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Hi,,,,,,0.7473,1,,,,,,,,low,18,0,18,0,1,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,826,,,,,,,,,,,,,,,,,D,181,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Hi,,,,,,0.7138,1,,,,,,,,low,19,0,19,0,1,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,827,,,,,,,,,,,,,,,,,F,132,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,Lo,,,,,,0.8614,1,,,,,,,,low,20,0,20,0,1,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,828,,,,,,,,,,,,,,,,,Y,125,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Lo,,,,,,0.8617,1,,,,,,,,low,21,0,21,0,1,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,828,,,,,,,,,,,,,,,,,U,139,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Hi,,,,,,0.8643,1,,,,,,,,low,22,0,22,0,1,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,828,,,,,,,,,,,,,,,,,S,160,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,Hi,,,,,,1.0826,1,,,,,,,,low,23,0,23,0,1,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,828,,,,,,,,,,,,,,,,,Y,181,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Hi,,,,,,0.8693,1,,,,,,,,low,24,0,24,0,1,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,829,,,,,,,,,,,,,,,,,W,160,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Hi,,,,,,0.7152,1,,,,,,,,low,25,0,25,0,1,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,839,,,,,,,,,,,,,,,,,D,146,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Lo,,,,,,1.19,1,,,,,,,,low,26,0,26,0,1,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,840,,,,,,,,,,,,,,,,,F,125,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Lo,,,,,,0.9109,1,,,,,,,,low,27,0,27,0,1,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,850,,,,,,,,,,,,,,,,,U,132,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Hi,,,,,,0.694,1,,,,,,,,low,28,0,28,0,1,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,851,,,,,,,,,,,,,,,,,S,139,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,Hi,,,,,,0.7535,1,,,,,,,,low,29,0,29,0,1,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,861,,,,,,,,,,,,,,,,,B,174,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Lo,,,,,,0.7897,1,,,,,,,,low,30,0,30,0,1,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,862,,,,,,,,,,,,,,,,,H,167,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,Lo,,,,,,0.8302,1,,,,,,,,low,31,0,31,0,1,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,872,,,,,,,,,,,,,,,,,F,125,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Hi,,,,,,0.8321,2,,,,,,space,7.0417,low,0,0,0,0,1,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,872,,,,,,,,,,,,,,,,,H,139,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,Hi,,,,,,0.849,2,,,,,,,,low,1,0,1,0,1,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,873,,,,,,,,,,,,,,,,,W,167,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Lo,,,,,,0.7287,2,,,,,,,,low,2,0,2,0,1,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,874,,,,,,,,,,,,,,,,,B,132,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Lo,,,,,,0.7126,2,,,,,,,,low,3,0,3,0,1,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,884,,,,,,,,,,,,,,,,,Y,181,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,Hi,,,,,,0.7042,2,,,,,,,,low,4,0,4,0,1,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,885,,,,,,,,,,,,,,,,,D,174,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Hi,,,,,,0.664,2,,,,,,,,low,5,0,5,0,1,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,885,,,,,,,,,,,,,,,,,U,146,hexagon,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,d,Hi,,,,,,0.732,2,,,,,,,,low,6,0,6,0,1,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,886,,,,,,,,,,,,,,,,,S,160,circle,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Lo,,,,,,0.7463,2,,,,,,,,low,7,0,7,0,1,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,887,,,,,,,,,,,,,,,,,F,125,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,Hi,,,,,,0.6183,2,,,,,,,,low,8,0,8,0,1,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,888,,,,,,,,,,,,,,,,,H,139,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Lo,,,,,,1.1943,2,,,,,,,,low,9,0,9,0,1,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,889,,,,,,,,,,,,,,,,,W,167,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,Lo,,,,,,1.0892,2,,,,,,,,low,10,0,10,0,1,,,,,,,,,
297898,2022-11-29_20h22.06.420,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,889,,,,,,,,,,,,,,,,,B,132,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Hi,,,,,,0.7893,2,,,,,,,,low,11,0,11,0,1,,,,,,,,,
