participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,target_resp.rt,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpect,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,917,,,,,,,,,,,,,,,,,Y,132,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Hi,,,,,,0.4471,3,,,,,,,,high,3,0,3,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,927,,,,,,,,,,,,,,,,,H,174,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,Hi,,,,,,0.582,3,,,,,,,,high,4,0,4,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,928,,,,,,,,,,,,,,,,,U,139,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,Lo,,,,,,0.5819,3,,,,,,,,high,5,0,5,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,929,,,,,,,,,,,,,,,,,W,167,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,Lo,,,,,,0.6988,3,,,,,,,,high,6,0,6,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,929,,,,,,,,,,,,,,,,,B,181,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Hi,,,,,,0.6704,3,,,,,,,,high,7,0,7,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,929,,,,,,,,,,,,,,,,,F,160,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Hi,,,,,,0.8653,3,,,,,,,,high,8,0,8,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,930,,,,,,,,,,,,,,,,,S,125,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Lo,,,,,,0.4797,3,,,,,,,,high,9,0,9,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,930,,,,,,,,,,,,,,,,,D,146,circle,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,f,Lo,,,,,,0.3984,3,,,,,,,,high,10,0,10,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,931,,,,,,,,,,,,,,,,,Y,132,hexagon,1,1,,,,,,,,,,,,,,,,switch,number,numSwt,j,Lo,,,,,,0.5811,3,,,,,,,,high,11,0,11,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,932,,,,,,,,,,,,,,,,,H,174,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Hi,,,,,,0.4892,3,,,,,,,,high,12,0,12,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,932,,,,,,,,,,,,,,,,,U,139,hexagon,0,0,,,,,,,,,,,,,,,,repeat,number,NA,k,Hi,,,,,,0.431,3,,,,,,,,high,13,0,13,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,942,,,,,,,,,,,,,,,,,W,167,circle,1,1,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,Hi,,,,,,0.5047,3,,,,,,,,high,14,0,14,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,943,,,,,,,,,,,,,,,,,B,181,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Lo,,,,,,0.4494,3,,,,,,,,high,15,0,15,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,953,,,,,,,,,,,,,,,,,Y,167,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,Hi,,,,,,0.4039,3,,,,,,,,high,16,0,16,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,963,,,,,,,,,,,,,,,,,W,160,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Lo,,,,,,0.7315,3,,,,,,,,high,17,0,17,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,973,,,,,,,,,,,,,,,,,U,174,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,Lo,,,,,,0.5652,3,,,,,,,,high,18,0,18,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,983,,,,,,,,,,,,,,,,,B,132,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,Hi,,,,,,0.6471,3,,,,,,,,high,19,0,19,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,984,,,,,,,,,,,,,,,,,H,146,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Lo,,,,,,0.937,3,,,,,,,,high,20,0,20,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,994,,,,,,,,,,,,,,,,,S,125,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,Hi,,,,,,0.4807,3,,,,,,,,high,21,0,21,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,994,,,,,,,,,,,,,,,,,F,139,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Hi,,,,,,0.7193,3,,,,,,,,high,22,0,22,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,1004,,,,,,,,,,,,,,,,,D,181,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Lo,,,,,,0.648,3,,,,,,,,high,23,0,23,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,1004,,,,,,,,,,,,,,,,,Y,125,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Hi,,,,,,0.7307,3,,,,,,,,high,24,0,24,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,1005,,,,,,,,,,,,,,,,,U,167,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,Lo,,,,,,0.8181,3,,,,,,,,high,25,0,25,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,1005,,,,,,,,,,,,,,,,,H,181,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Hi,,,,,,0.5973,3,,,,,,,,high,26,0,26,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,1006,,,,,,,,,,,,,,,,,S,146,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,Lo,,,,,,0.5476,3,,,,,,,,high,27,0,27,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,1006,,,,,,,,,,,,,,,,,B,132,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Hi,,,,,,0.5653,3,,,,,,,,high,28,0,28,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,1006,,,,,,,,,,,,,,,,,D,160,hexagon,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,f,Hi,,,,,,0.4196,3,,,,,,,,high,29,0,29,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,1007,,,,,,,,,,,,,,,,,F,139,hexagon,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Lo,,,,,,0.6802,3,,,,,,,,high,30,0,30,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,1007,,,,,,,,,,,,,,,,,W,174,circle,0,0,,,,,,,,,,,,,,,,switch,number,NA,j,Lo,,,,,,0.4329,3,,,,,,,,high,31,0,31,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,1008,,,,,,,,,,,,,,,,,B,132,star,1,1,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Lo,,,,,,0.4986,4,,,,,,space,4.0194,low,0,0,0,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,1018,,,,,,,,,,,,,,,,,D,167,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Hi,,,,,,0.4696,4,,,,,,,,low,1,0,1,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,1028,,,,,,,,,,,,,,,,,S,160,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,Lo,,,,,,0.3639,4,,,,,,,,low,2,0,2,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,1029,,,,,,,,,,,,,,,,,H,125,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Hi,,,,,,0.5797,4,,,,,,,,low,3,0,3,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,1030,,,,,,,,,,,,,,,,,W,139,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Lo,,,,,,0.5321,4,,,,,,,,low,4,0,4,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,1030,,,,,,,,,,,,,,,,,Y,174,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,Hi,,,,,,0.5734,4,,,,,,,,low,5,0,5,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,1030,,,,,,,,,,,,,,,,,F,146,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Hi,,,,,,0.7147,4,,,,,,,,low,6,0,6,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,1031,,,,,,,,,,,,,,,,,U,181,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Lo,,,,,,0.5307,4,,,,,,,,low,7,0,7,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,1032,,,,,,,,,,,,,,,,,B,132,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Lo,,,,,,0.3984,4,,,,,,,,low,8,0,8,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,1033,,,,,,,,,,,,,,,,,D,167,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,Hi,,,,,,0.5473,4,,,,,,,,low,9,0,9,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,1043,,,,,,,,,,,,,,,,,S,160,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Lo,,,,,,0.7471,4,,,,,,,,low,10,0,10,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,1043,,,,,,,,,,,,,,,,,H,125,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Hi,,,,,,1.0181,4,,,,,,,,low,11,0,11,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,1043,,,,,,,,,,,,,,,,,W,139,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,Hi,,,,,,0.681,4,,,,,,,,low,12,0,12,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,1053,,,,,,,,,,,,,,,,,Y,174,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Lo,,,,,,0.8028,4,,,,,,,,low,13,0,13,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,1054,,,,,,,,,,,,,,,,,F,146,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Lo,,,,,,0.8137,4,,,,,,,,low,14,0,14,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,1054,,,,,,,,,,,,,,,,,U,181,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Hi,,,,,,0.7384,4,,,,,,,,low,15,0,15,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,1054,,,,,,,,,,,,,,,,,F,160,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Hi,,,,,,0.7301,4,,,,,,,,low,16,0,16,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,1055,,,,,,,,,,,,,,,,,B,125,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Lo,,,,,,0.8148,4,,,,,,,,low,17,0,17,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,1056,,,,,,,,,,,,,,,,,S,167,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,Lo,,,,,,0.4972,4,,,,,,,,low,18,0,18,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,1056,,,,,,,,,,,,,,,,,U,139,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Hi,,,,,,0.6971,4,,,,,,,,low,19,0,19,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,1057,,,,,,,,,,,,,,,,,H,132,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Lo,,,,,,0.6632,4,,,,,,,,low,20,0,20,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,1067,,,,,,,,,,,,,,,,,W,181,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Hi,,,,,,0.4957,4,,,,,,,,low,21,0,21,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,1067,,,,,,,,,,,,,,,,,D,146,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Hi,,,,,,0.6185,4,,,,,,,,low,22,0,22,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,1068,,,,,,,,,,,,,,,,,Y,174,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Lo,,,,,,0.4958,4,,,,,,,,low,23,0,23,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,1068,,,,,,,,,,,,,,,,,S,125,star,0,0,,,,,,,,,,,,,,,,switch,number,NA,k,Lo,,,,,,0.5148,4,,,,,,,,low,24,0,24,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,1068,,,,,,,,,,,,,,,,,Y,167,triangle,1,1,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,Hi,,,,,,0.5674,4,,,,,,,,low,25,0,25,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,1068,,,,,,,,,,,,,,,,,W,139,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Hi,,,,,,0.5637,4,,,,,,,,low,26,0,26,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,1078,,,,,,,,,,,,,,,,,U,181,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Lo,,,,,,0.6304,4,,,,,,,,low,27,0,27,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,1078,,,,,,,,,,,,,,,,,F,146,star,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,f,Lo,,,,,,0.6474,4,,,,,,,,low,28,0,28,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,1078,,,,,,,,,,,,,,,,,D,132,triangle,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Hi,,,,,,0.6651,4,,,,,,,,low,29,0,29,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,1088,,,,,,,,,,,,,,,,,B,174,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,Hi,,,,,,0.473,4,,,,,,,,low,30,0,30,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,1089,,,,,,,,,,,,,,,,,H,160,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Lo,,,,,,0.7321,4,,,,,,,,low,31,0,31,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,1090,,,,,,,,,,,,,,,,,W,125,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Lo,,,,,,0.5651,5,,,,,,space,2.1179,high,0,0,0,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,1100,,,,,,,,,,,,,,,,,H,174,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Hi,,,,,,0.4863,5,,,,,,,,high,1,0,1,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,1110,,,,,,,,,,,,,,,,,B,160,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Lo,,,,,,0.548,5,,,,,,,,high,2,0,2,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,1111,,,,,,,,,,,,,,,,,U,181,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,Hi,,,,,,0.4473,5,,,,,,,,high,3,0,3,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,1121,,,,,,,,,,,,,,,,,F,132,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Lo,,,,,,0.6133,5,,,,,,,,high,4,0,4,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,1131,,,,,,,,,,,,,,,,,D,139,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Hi,,,,,,0.5226,5,,,,,,,,high,5,0,5,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,1132,,,,,,,,,,,,,,,,,S,146,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,Lo,,,,,,0.6655,5,,,,,,,,high,6,0,6,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,1142,,,,,,,,,,,,,,,,,Y,167,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Hi,,,,,,0.5298,5,,,,,,,,high,7,0,7,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,1152,,,,,,,,,,,,,,,,,W,125,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Hi,,,,,,0.519,5,,,,,,,,high,8,0,8,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,1153,,,,,,,,,,,,,,,,,H,174,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,Lo,,,,,,0.5642,5,,,,,,,,high,9,0,9,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,1163,,,,,,,,,,,,,,,,,B,160,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Hi,,,,,,0.5231,5,,,,,,,,high,10,0,10,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,1164,,,,,,,,,,,,,,,,,U,181,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Lo,,,,,,0.5001,5,,,,,,,,high,11,0,11,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,1165,,,,,,,,,,,,,,,,,F,132,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Hi,,,,,,0.4155,5,,,,,,,,high,12,0,12,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,1175,,,,,,,,,,,,,,,,,D,139,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Lo,,,,,,0.5488,5,,,,,,,,high,13,0,13,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,10,1185,,,,,,,,,,,,,,,,,S,146,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Lo,,,,,,0.8529,5,,,,,,,,high,14,0,14,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,1185,,,,,,,,,,,,,,,,,Y,167,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Hi,,,,,,0.5669,5,,,,,,,,high,15,0,15,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,1185,,,,,,,,,,,,,,,,,S,125,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,Hi,,,,,,0.5143,5,,,,,,,,high,16,0,16,0,1,,,,,,,,,
295729,2022-09-23_15h28.15.171,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,1,1186,,,,,,,,,,,,,,,,,H,160,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Lo,,,,,,0.6213,5,,,,,,,,high,17,0,17,0,1,,,,,,,,,
