participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac1.rt,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpectancy,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5,Q5_text,xRes,yRes
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,1,975,,,,,,,,,,,,,,,,,132,D,triangle,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.509,Lo,,,,,,2,,,,,,,,high,19,0,19,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,0,975,,,,,,,,,,,,,,,,,174,U,triangle,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,j,0.594,Lo,,,,,,2,,,,,,,,high,20,0,20,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,0,975,,,,,,,,,,,,,,,,,160,S,circle,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.606,Hi,,,,,,2,,,,,,,,high,21,0,21,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,10,985,,,,,,,,,,,,,,,,,139,H,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.549,Hi,,,,,,2,,,,,,,,high,22,0,22,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,10,995,,,,,,,,,,,,,,,,,125,F,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.577,Lo,,,,,,2,,,,,,,,high,23,0,23,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,1,996,,,,,,,,,,,,,,,,,125,Y,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.415,Lo,,,,,,2,,,,,,,,high,24,0,24,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,0,996,,,,,,,,,,,,,,,,,174,F,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.595,Hi,,,,,,2,,,,,,,,high,25,0,25,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,0,996,,,,,,,,,,,,,,,,,132,H,hexagon,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,k,0.565,Hi,,,,,,2,,,,,,,,high,26,0,26,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,1,997,,,,,,,,,,,,,,,,,167,S,triangle,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.572,Lo,,,,,,2,,,,,,,,high,27,0,27,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,10,1007,,,,,,,,,,,,,,,,,146,U,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.491,Hi,,,,,,2,,,,,,,,high,28,0,28,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,10,1017,,,,,,,,,,,,,,,,,160,W,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.523,Lo,,,,,,2,,,,,,,,high,29,0,29,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,10,1027,,,,,,,,,,,,,,,,,139,D,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.559,Lo,,,,,,2,,,,,,,,high,30,0,30,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,10,1037,,,,,,,,,,,,,,,,,181,B,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.44,Hi,,,,,,2,,,,,,,,high,31,0,31,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,0,1037,,,,,,,,,,,,,,,,,174,U,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.623,Hi,,,,,,3,,,,,,space,1.064,high,0,0,0,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,0,1037,,,,,,,,,,,,,,,,,139,D,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.513,Hi,,,,,,3,,,,,,,,high,1,0,1,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,1,1038,,,,,,,,,,,,,,,,,132,S,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.481,Lo,,,,,,3,,,,,,,,high,2,0,2,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,1,1039,,,,,,,,,,,,,,,,,181,F,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.546,Lo,,,,,,3,,,,,,,,high,3,0,3,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,0,1039,,,,,,,,,,,,,,,,,125,H,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.68,Hi,,,,,,3,,,,,,,,high,4,0,4,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,0,1039,,,,,,,,,,,,,,,,,167,Y,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.591,Hi,,,,,,3,,,,,,,,high,5,0,5,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,1,1040,,,,,,,,,,,,,,,,,160,W,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.572,Lo,,,,,,3,,,,,,,,high,6,0,6,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,1,1041,,,,,,,,,,,,,,,,,146,B,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.517,Lo,,,,,,3,,,,,,,,high,7,0,7,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,1,1042,,,,,,,,,,,,,,,,,174,U,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.476,Lo,,,,,,3,,,,,,,,high,8,0,8,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,10,1052,,,,,,,,,,,,,,,,,139,D,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.488,Hi,,,,,,3,,,,,,,,high,9,0,9,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,1,1053,,,,,,,,,,,,,,,,,132,S,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.44,Lo,,,,,,3,,,,,,,,high,10,0,10,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,0,1053,,,,,,,,,,,,,,,,,181,F,circle,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,k,0.448,Lo,,,,,,3,,,,,,,,high,11,0,11,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,1,1054,,,,,,,,,,,,,,,,,125,H,star,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.534,Lo,,,,,,3,,,,,,,,high,12,0,12,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,0,1054,,,,,,,,,,,,,,,,,167,Y,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.558,Hi,,,,,,3,,,,,,,,high,13,0,13,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,0,1054,,,,,,,,,,,,,,,,,160,W,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.577,Hi,,,,,,3,,,,,,,,high,14,0,14,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,1,1055,,,,,,,,,,,,,,,,,146,B,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.546,Lo,,,,,,3,,,,,,,,high,15,0,15,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,1,1056,,,,,,,,,,,,,,,,,174,U,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.51,Lo,,,,,,3,,,,,,,,high,16,0,16,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,0,1056,,,,,,,,,,,,,,,,,139,F,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.505,Hi,,,,,,3,,,,,,,,high,17,0,17,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,1,1057,,,,,,,,,,,,,,,,,181,B,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.657,Lo,,,,,,3,,,,,,,,high,18,0,18,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,1,1058,,,,,,,,,,,,,,,,,132,S,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,0.495,Hi,,,,,,3,,,,,,,,high,19,0,19,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,0,1058,,,,,,,,,,,,,,,,,160,H,star,0,0,,,,,,,,,,,,,,,,repeat,number,NA,d,0.506,Hi,,,,,,3,,,,,,,,high,20,0,20,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,1,1059,,,,,,,,,,,,,,,,,125,W,hexagon,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.547,Hi,,,,,,3,,,,,,,,high,21,0,21,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,10,1069,,,,,,,,,,,,,,,,,146,Y,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.573,Lo,,,,,,3,,,,,,,,high,22,0,22,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,1,1070,,,,,,,,,,,,,,,,,167,D,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.525,Hi,,,,,,3,,,,,,,,high,23,0,23,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,10,1080,,,,,,,,,,,,,,,,,160,W,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.559,Lo,,,,,,3,,,,,,,,high,24,0,24,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,10,1090,,,,,,,,,,,,,,,,,125,B,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.549,Hi,,,,,,3,,,,,,,,high,25,0,25,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,1,1091,,,,,,,,,,,,,,,,,139,H,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.534,Lo,,,,,,3,,,,,,,,high,26,0,26,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,10,1101,,,,,,,,,,,,,,,,,132,F,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.393,Hi,,,,,,3,,,,,,,,high,27,0,27,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,1,1102,,,,,,,,,,,,,,,,,146,D,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.558,Hi,,,,,,3,,,,,,,,high,28,0,28,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,10,1112,,,,,,,,,,,,,,,,,181,U,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.459,Hi,,,,,,3,,,,,,,,high,29,0,29,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,1,1113,,,,,,,,,,,,,,,,,174,Y,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.726,Lo,,,,,,3,,,,,,,,high,30,0,30,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,1,1114,,,,,,,,,,,,,,,,,167,S,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.475,Lo,,,,,,3,,,,,,,,high,31,0,31,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,0,1114,,,,,,,,,,,,,,,,,160,B,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,1.005,Hi,,,,,,4,,,,,,space,0.463,high,0,0,0,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,10,1124,,,,,,,,,,,,,,,,,181,U,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.459,Lo,,,,,,4,,,,,,,,high,1,0,1,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,1,1125,,,,,,,,,,,,,,,,,174,H,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.527,Lo,,,,,,4,,,,,,,,high,2,0,2,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,0,1125,,,,,,,,,,,,,,,,,146,Y,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.64,Hi,,,,,,4,,,,,,,,high,3,0,3,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,0,1125,,,,,,,,,,,,,,,,,167,F,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.543,Hi,,,,,,4,,,,,,,,high,4,0,4,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,1,1126,,,,,,,,,,,,,,,,,132,W,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.444,Lo,,,,,,4,,,,,,,,high,5,0,5,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,1,1127,,,,,,,,,,,,,,,,,139,S,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.576,Lo,,,,,,4,,,,,,,,high,6,0,6,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,10,1137,,,,,,,,,,,,,,,,,125,D,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.441,Hi,,,,,,4,,,,,,,,high,7,0,7,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,1,1138,,,,,,,,,,,,,,,,,160,B,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.525,Lo,,,,,,4,,,,,,,,high,8,0,8,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,0,1138,,,,,,,,,,,,,,,,,181,U,circle,0,0,,,,,,,,,,,,,,,,repeat,number,NA,d,0.432,Lo,,,,,,4,,,,,,,,high,9,0,9,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,1,1139,,,,,,,,,,,,,,,,,174,H,star,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.673,Lo,,,,,,4,,,,,,,,high,10,0,10,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,0,1139,,,,,,,,,,,,,,,,,146,Y,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.593,Hi,,,,,,4,,,,,,,,high,11,0,11,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,10,1149,,,,,,,,,,,,,,,,,167,F,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.477,Lo,,,,,,4,,,,,,,,high,12,0,12,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,10,1159,,,,,,,,,,,,,,,,,132,W,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.559,Hi,,,,,,4,,,,,,,,high,13,0,13,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,1,1160,,,,,,,,,,,,,,,,,139,S,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,0.447,Lo,,,,,,4,,,,,,,,high,14,0,14,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,10,1170,,,,,,,,,,,,,,,,,125,D,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,0.507,Hi,,,,,,4,,,,,,,,high,15,0,15,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,1,1171,,,,,,,,,,,,,,,,,181,S,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,0.543,Lo,,,,,,4,,,,,,,,high,16,0,16,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,10,1181,,,,,,,,,,,,,,,,,132,F,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,0.608,Hi,,,,,,4,,,,,,,,high,17,0,17,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,0,1181,,,,,,,,,,,,,,,,,139,Y,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,0.558,Hi,,,,,,4,,,,,,,,high,18,0,18,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,1,1182,,,,,,,,,,,,,,,,,167,W,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.469,Lo,,,,,,4,,,,,,,,high,19,0,19,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,0,1182,,,,,,,,,,,,,,,,,125,D,circle,0,0,,,,,,,,,,,,,,,,switch,number,NA,f,0.509,Lo,,,,,,4,,,,,,,,high,20,0,20,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,1,1183,,,,,,,,,,,,,,,,,146,B,star,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.547,Lo,,,,,,4,,,,,,,,high,21,0,21,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,0,1183,,,,,,,,,,,,,,,,,160,U,hexagon,0,0,,,,,,,,,,,,,,,,switch,letter,NA,j,0.518,Lo,,,,,,4,,,,,,,,high,22,0,22,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,1,1184,,,,,,,,,,,,,,,,,174,H,triangle,1,1,,,,,,,,,,,,,,,,switch,number,numSwt,f,0.625,Lo,,,,,,4,,,,,,,,high,23,0,23,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,10,1194,,,,,,,,,,,,,,,,,125,U,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.522,Hi,,,,,,4,,,,,,,,high,24,0,24,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,0,1194,,,,,,,,,,,,,,,,,181,B,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,0.592,Hi,,,,,,4,,,,,,,,high,25,0,25,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,1,1195,,,,,,,,,,,,,,,,,146,F,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,0.602,Lo,,,,,,4,,,,,,,,high,26,0,26,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,1,1196,,,,,,,,,,,,,,,,,160,D,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,0.501,Lo,,,,,,4,,,,,,,,high,27,0,27,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,10,1206,,,,,,,,,,,,,,,,,132,S,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.527,Hi,,,,,,4,,,,,,,,high,28,0,28,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,10,1216,,,,,,,,,,,,,,,,,167,H,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,0.557,Lo,,,,,,4,,,,,,,,high,29,0,29,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,1,1217,,,,,,,,,,,,,,,,,139,W,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.469,Hi,,,,,,4,,,,,,,,high,30,0,30,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,10,1227,,,,,,,,,,,,,,,,,174,Y,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,0.559,Lo,,,,,,4,,,,,,,,high,31,0,31,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,0,1227,,,,,,,,,,,,,,,,,125,B,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.639,Hi,,,,,,5,,,,,,space,1.395,high,0,0,0,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,1,1228,,,,,,,,,,,,,,,,,181,F,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.459,Hi,,,,,,5,,,,,,,,high,1,0,1,0,1,,,,,,,,,
