participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,target_resp.rt,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpect,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
293176,2022-09-30_10h07.59.177,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,614,,,,,,,,,,,,,,,,,181,U,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Hi,,,,,,0.6325,0,,,,,,,,low,2,0,2,0,1,,,,,,,,,
293176,2022-09-30_10h07.59.177,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,624,,,,,,,,,,,,,,,,,146,D,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,Lo,,,,,,0.9665,0,,,,,,,,low,3,0,3,0,1,,,,,,,,,
293176,2022-09-30_10h07.59.177,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,634,,,,,,,,,,,,,,,,,174,F,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,Hi,,,,,,0.8971,0,,,,,,,,low,4,0,4,0,1,,,,,,,,,
293176,2022-09-30_10h07.59.177,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,644,,,,,,,,,,,,,,,,,160,S,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Lo,,,,,,0.7202,0,,,,,,,,low,5,0,5,0,1,,,,,,,,,
293176,2022-09-30_10h07.59.177,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,654,,,,,,,,,,,,,,,,,167,B,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Lo,,,,,,0.6936,0,,,,,,,,low,6,0,6,0,1,,,,,,,,,
293176,2022-09-30_10h07.59.177,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,655,,,,,,,,,,,,,,,,,125,W,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,Hi,,,,,,0.9312,0,,,,,,,,low,7,0,7,0,1,,,,,,,,,
293176,2022-09-30_10h07.59.177,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,656,,,,,,,,,,,,,,,,,132,Y,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Lo,,,,,,1.0051,0,,,,,,,,low,8,0,8,0,1,,,,,,,,,
293176,2022-09-30_10h07.59.177,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,666,,,,,,,,,,,,,,,,,139,H,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Hi,,,,,,0.7984,0,,,,,,,,low,9,0,9,0,1,,,,,,,,,
293176,2022-09-30_10h07.59.177,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,676,,,,,,,,,,,,,,,,,181,U,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,Lo,,,,,,0.7978,0,,,,,,,,low,10,0,10,0,1,,,,,,,,,
293176,2022-09-30_10h07.59.177,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,686,,,,,,,,,,,,,,,,,146,D,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,Hi,,,,,,0.7302,0,,,,,,,,low,11,0,11,0,1,,,,,,,,,
293176,2022-09-30_10h07.59.177,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,687,,,,,,,,,,,,,,,,,174,F,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Lo,,,,,,0.6807,0,,,,,,,,low,12,0,12,0,1,,,,,,,,,
293176,2022-09-30_10h07.59.177,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,697,,,,,,,,,,,,,,,,,160,S,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Hi,,,,,,0.9229,0,,,,,,,,low,13,0,13,0,1,,,,,,,,,
293176,2022-09-30_10h07.59.177,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,697,,,,,,,,,,,,,,,,,167,B,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Hi,,,,,,1.0137,0,,,,,,,,low,14,0,14,0,1,,,,,,,,,
293176,2022-09-30_10h07.59.177,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,698,,,,,,,,,,,,,,,,,125,W,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,Lo,,,,,,0.7105,0,,,,,,,,low,15,0,15,0,1,,,,,,,,,
293176,2022-09-30_10h07.59.177,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,699,,,,,,,,,,,,,,,,,174,U,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Lo,,,,,,1.4133,0,,,,,,,,low,16,0,16,0,1,,,,,,,,,
293176,2022-09-30_10h07.59.177,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,709,,,,,,,,,,,,,,,,,146,D,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,Hi,,,,,,0.8729,0,,,,,,,,low,17,0,17,0,1,,,,,,,,,
293176,2022-09-30_10h07.59.177,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,719,,,,,,,,,,,,,,,,,167,B,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,Hi,,,,,,0.7815,0,,,,,,,,low,18,0,18,0,1,,,,,,,,,
293176,2022-09-30_10h07.59.177,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,729,,,,,,,,,,,,,,,,,160,W,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Lo,,,,,,0.478,0,,,,,,,,low,19,0,19,0,1,,,,,,,,,
293176,2022-09-30_10h07.59.177,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,730,,,,,,,,,,,,,,,,,139,F,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,Lo,,,,,,1.1829,0,,,,,,,,low,20,0,20,0,1,,,,,,,,,
293176,2022-09-30_10h07.59.177,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,740,,,,,,,,,,,,,,,,,132,H,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,Hi,,,,,,0.6882,0,,,,,,,,low,21,0,21,0,1,,,,,,,,,
293176,2022-09-30_10h07.59.177,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,750,,,,,,,,,,,,,,,,,181,S,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Lo,,,,,,1.3325,0,,,,,,,,low,22,0,22,0,1,,,,,,,,,
293176,2022-09-30_10h07.59.177,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,760,,,,,,,,,,,,,,,,,125,Y,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Hi,,,,,,0.6377,0,,,,,,,,low,23,0,23,0,1,,,,,,,,,
293176,2022-09-30_10h07.59.177,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,761,,,,,,,,,,,,,,,,,181,U,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Lo,,,,,,1.2214,0,,,,,,,,low,24,0,24,0,1,,,,,,,,,
293176,2022-09-30_10h07.59.177,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,762,,,,,,,,,,,,,,,,,174,S,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,Hi,,,,,,0.55,0,,,,,,,,low,25,0,25,0,1,,,,,,,,,
293176,2022-09-30_10h07.59.177,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,762,,,,,,,,,,,,,,,,,167,D,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Hi,,,,,,1.1823,0,,,,,,,,low,26,0,26,0,1,,,,,,,,,
293176,2022-09-30_10h07.59.177,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,763,,,,,,,,,,,,,,,,,125,H,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,Lo,,,,,,1.4844,0,,,,,,,,low,27,0,27,0,1,,,,,,,,,
293176,2022-09-30_10h07.59.177,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,764,,,,,,,,,,,,,,,,,160,W,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Lo,,,,,,0.7009,0,,,,,,,,low,28,0,28,0,1,,,,,,,,,
293176,2022-09-30_10h07.59.177,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,764,,,,,,,,,,,,,,,,,146,F,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,Hi,,,,,,1.1976,0,,,,,,,,low,29,0,29,0,1,,,,,,,,,
293176,2022-09-30_10h07.59.177,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,765,,,,,,,,,,,,,,,,,139,B,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,Lo,,,,,,0.6159,0,,,,,,,,low,30,0,30,0,1,,,,,,,,,
293176,2022-09-30_10h07.59.177,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,766,,,,,,,,,,,,,,,,,132,Y,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,Hi,,,,,,0.6214,0,,,,,,,,low,31,0,31,0,1,,,,,,,,,
293176,2022-09-30_10h07.59.177,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,766,,,,,,,,,,,,,,,,,167,H,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Hi,,,,,,0.6987,1,,,,,,space,2.6638,low,0,0,0,0,1,,,,,,,,,
293176,2022-09-30_10h07.59.177,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,767,,,,,,,,,,,,,,,,,132,Y,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Lo,,,,,,0.5445,1,,,,,,,,low,1,0,1,0,1,,,,,,,,,
293176,2022-09-30_10h07.59.177,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,768,,,,,,,,,,,,,,,,,174,W,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,Hi,,,,,,0.7403,1,,,,,,,,low,2,0,2,0,1,,,,,,,,,
293176,2022-09-30_10h07.59.177,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,769,,,,,,,,,,,,,,,,,125,S,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Lo,,,,,,0.73,1,,,,,,,,low,3,0,3,0,1,,,,,,,,,
293176,2022-09-30_10h07.59.177,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,770,,,,,,,,,,,,,,,,,181,F,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,Hi,,,,,,0.6361,1,,,,,,,,low,4,0,4,0,1,,,,,,,,,
293176,2022-09-30_10h07.59.177,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,771,,,,,,,,,,,,,,,,,146,D,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,Lo,,,,,,0.9301,1,,,,,,,,low,5,0,5,0,1,,,,,,,,,
293176,2022-09-30_10h07.59.177,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,772,,,,,,,,,,,,,,,,,160,B,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Lo,,,,,,0.5771,1,,,,,,,,low,6,0,6,0,1,,,,,,,,,
293176,2022-09-30_10h07.59.177,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,773,,,,,,,,,,,,,,,,,139,U,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Hi,,,,,,0.6143,1,,,,,,,,low,7,0,7,0,1,,,,,,,,,
293176,2022-09-30_10h07.59.177,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,783,,,,,,,,,,,,,,,,,167,H,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,Hi,,,,,,0.6892,1,,,,,,,,low,8,0,8,0,1,,,,,,,,,
293176,2022-09-30_10h07.59.177,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,793,,,,,,,,,,,,,,,,,132,Y,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,Lo,,,,,,0.6621,1,,,,,,,,low,9,0,9,0,1,,,,,,,,,
293176,2022-09-30_10h07.59.177,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,794,,,,,,,,,,,,,,,,,174,W,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Lo,,,,,,0.7046,1,,,,,,,,low,10,0,10,0,1,,,,,,,,,
293176,2022-09-30_10h07.59.177,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,804,,,,,,,,,,,,,,,,,125,S,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,Hi,,,,,,0.6956,1,,,,,,,,low,11,0,11,0,1,,,,,,,,,
293176,2022-09-30_10h07.59.177,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,804,,,,,,,,,,,,,,,,,181,F,circle,0,0,,,,,,,,,,,,,,,,repeat,number,NA,d,Hi,,,,,,0.5137,1,,,,,,,,low,12,0,12,0,1,,,,,,,,,
293176,2022-09-30_10h07.59.177,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,805,,,,,,,,,,,,,,,,,146,D,star,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,d,Lo,,,,,,0.689,1,,,,,,,,low,13,0,13,0,1,,,,,,,,,
293176,2022-09-30_10h07.59.177,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,805,,,,,,,,,,,,,,,,,160,B,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Hi,,,,,,0.7135,1,,,,,,,,low,14,0,14,0,1,,,,,,,,,
293176,2022-09-30_10h07.59.177,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,806,,,,,,,,,,,,,,,,,139,U,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Lo,,,,,,0.5629,1,,,,,,,,low,15,0,15,0,1,,,,,,,,,
293176,2022-09-30_10h07.59.177,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,807,,,,,,,,,,,,,,,,,125,F,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Hi,,,,,,0.6705,1,,,,,,,,low,16,0,16,0,1,,,,,,,,,
293176,2022-09-30_10h07.59.177,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,808,,,,,,,,,,,,,,,,,139,S,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,Lo,,,,,,0.7134,1,,,,,,,,low,17,0,17,0,1,,,,,,,,,
293176,2022-09-30_10h07.59.177,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,808,,,,,,,,,,,,,,,,,181,W,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Hi,,,,,,0.766,1,,,,,,,,low,18,0,18,0,1,,,,,,,,,
293176,2022-09-30_10h07.59.177,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,809,,,,,,,,,,,,,,,,,146,H,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,Lo,,,,,,0.7036,1,,,,,,,,low,19,0,19,0,1,,,,,,,,,
293176,2022-09-30_10h07.59.177,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,809,,,,,,,,,,,,,,,,,167,B,star,0,0,,,,,,,,,,,,,,,,repeat,number,NA,d,Lo,,,,,,1.164,1,,,,,,,,low,20,0,20,0,1,,,,,,,,,
293176,2022-09-30_10h07.59.177,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,809,,,,,,,,,,,,,,,,,160,D,circle,1,1,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,Hi,,,,,,0.7955,1,,,,,,,,low,21,0,21,0,1,,,,,,,,,
293176,2022-09-30_10h07.59.177,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,819,,,,,,,,,,,,,,,,,174,Y,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,Hi,,,,,,0.6978,1,,,,,,,,low,22,0,22,0,1,,,,,,,,,
293176,2022-09-30_10h07.59.177,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,829,,,,,,,,,,,,,,,,,132,U,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Lo,,,,,,0.6974,1,,,,,,,,low,23,0,23,0,1,,,,,,,,,
293176,2022-09-30_10h07.59.177,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,830,,,,,,,,,,,,,,,,,181,H,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,Hi,,,,,,0.6286,1,,,,,,,,low,24,0,24,0,1,,,,,,,,,
293176,2022-09-30_10h07.59.177,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,840,,,,,,,,,,,,,,,,,174,B,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,Lo,,,,,,0.7122,1,,,,,,,,low,25,0,25,0,1,,,,,,,,,
293176,2022-09-30_10h07.59.177,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,850,,,,,,,,,,,,,,,,,146,D,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,Lo,,,,,,0.757,1,,,,,,,,low,26,0,26,0,1,,,,,,,,,
293176,2022-09-30_10h07.59.177,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,850,,,,,,,,,,,,,,,,,139,U,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,Hi,,,,,,1.061,1,,,,,,,,low,27,0,27,0,1,,,,,,,,,
293176,2022-09-30_10h07.59.177,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,851,,,,,,,,,,,,,,,,,167,Y,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Lo,,,,,,1.2633,1,,,,,,,,low,28,0,28,0,1,,,,,,,,,
293176,2022-09-30_10h07.59.177,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,851,,,,,,,,,,,,,,,,,125,S,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,Hi,,,,,,0.9665,1,,,,,,,,low,29,0,29,0,1,,,,,,,,,
293176,2022-09-30_10h07.59.177,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,851,,,,,,,,,,,,,,,,,132,W,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Hi,,,,,,1.0135,1,,,,,,,,low,30,0,30,0,1,,,,,,,,,
293176,2022-09-30_10h07.59.177,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,852,,,,,,,,,,,,,,,,,160,F,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,Lo,,,,,,0.5168,1,,,,,,,,low,31,0,31,0,1,,,,,,,,,
293176,2022-09-30_10h07.59.177,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,853,,,,,,,,,,,,,,,,,139,S,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,Lo,,,,,,0.7562,2,,,,,,space,4.756,high,0,0,0,0,1,,,,,,,,,
293176,2022-09-30_10h07.59.177,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,853,,,,,,,,,,,,,,,,,167,D,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Hi,,,,,,0.8442,2,,,,,,,,high,1,0,1,0,1,,,,,,,,,
293176,2022-09-30_10h07.59.177,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,854,,,,,,,,,,,,,,,,,132,W,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Lo,,,,,,0.678,2,,,,,,,,high,2,0,2,0,1,,,,,,,,,
293176,2022-09-30_10h07.59.177,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,864,,,,,,,,,,,,,,,,,160,F,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,Hi,,,,,,0.6203,2,,,,,,,,high,3,0,3,0,1,,,,,,,,,
293176,2022-09-30_10h07.59.177,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,865,,,,,,,,,,,,,,,,,181,U,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Lo,,,,,,0.7459,2,,,,,,,,high,4,0,4,0,1,,,,,,,,,
293176,2022-09-30_10h07.59.177,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,865,,,,,,,,,,,,,,,,,174,H,triangle,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,k,Lo,,,,,,0.4674,2,,,,,,,,high,5,0,5,0,1,,,,,,,,,
293176,2022-09-30_10h07.59.177,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,875,,,,,,,,,,,,,,,,,146,B,triangle,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Hi,,,,,,0.5354,2,,,,,,,,high,6,0,6,0,1,,,,,,,,,
293176,2022-09-30_10h07.59.177,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,885,,,,,,,,,,,,,,,,,125,Y,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,Lo,,,,,,0.68,2,,,,,,,,high,7,0,7,0,1,,,,,,,,,
293176,2022-09-30_10h07.59.177,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,886,,,,,,,,,,,,,,,,,139,S,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Lo,,,,,,0.6504,2,,,,,,,,high,8,0,8,0,1,,,,,,,,,
293176,2022-09-30_10h07.59.177,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,886,,,,,,,,,,,,,,,,,167,D,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Hi,,,,,,0.6141,2,,,,,,,,high,9,0,9,0,1,,,,,,,,,
293176,2022-09-30_10h07.59.177,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,887,,,,,,,,,,,,,,,,,132,W,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,Lo,,,,,,0.7465,2,,,,,,,,high,10,0,10,0,1,,,,,,,,,
293176,2022-09-30_10h07.59.177,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,897,,,,,,,,,,,,,,,,,160,F,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Hi,,,,,,0.5147,2,,,,,,,,high,11,0,11,0,1,,,,,,,,,
293176,2022-09-30_10h07.59.177,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,898,,,,,,,,,,,,,,,,,181,U,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Lo,,,,,,0.5803,2,,,,,,,,high,12,0,12,0,1,,,,,,,,,
293176,2022-09-30_10h07.59.177,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,898,,,,,,,,,,,,,,,,,174,H,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,Hi,,,,,,0.7979,2,,,,,,,,high,13,0,13,0,1,,,,,,,,,
293176,2022-09-30_10h07.59.177,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,899,,,,,,,,,,,,,,,,,146,B,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,Lo,,,,,,0.4813,2,,,,,,,,high,14,0,14,0,1,,,,,,,,,
293176,2022-09-30_10h07.59.177,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,909,,,,,,,,,,,,,,,,,125,Y,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,Hi,,,,,,0.5643,2,,,,,,,,high,15,0,15,0,1,,,,,,,,,
293176,2022-09-30_10h07.59.177,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,919,,,,,,,,,,,,,,,,,167,D,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,Lo,,,,,,0.5839,2,,,,,,,,high,16,0,16,0,1,,,,,,,,,
293176,2022-09-30_10h07.59.177,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,929,,,,,,,,,,,,,,,,,174,W,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Hi,,,,,,0.467,2,,,,,,,,high,17,0,17,0,1,,,,,,,,,
