participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,target_resp_prac2.rt,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpectancy,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,935,,,,,,,,,,,,,,,,,U,146,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.0131,Hi,,,,,,5,,,,,,,,high,1,0,1,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,935,,,,,,,,,,,,,,,,,Y,125,circle,0,0,,,,,,,,,,,,,,,,repeat,number,NA,k,0.0276,Hi,,,,,,5,,,,,,,,high,2,0,2,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,945,,,,,,,,,,,,,,,,,W,167,triangle,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.0004,Hi,,,,,,5,,,,,,,,high,3,0,3,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,945,,,,,,,,,,,,,,,,,H,181,star,0,0,,,,,,,,,,,,,,,,repeat,number,NA,j,0.1176,Hi,,,,,,5,,,,,,,,high,4,0,4,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,945,,,,,,,,,,,,,,,,,D,160,hexagon,1,1,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.1388,Hi,,,,,,5,,,,,,,,high,5,0,5,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,946,,,,,,,,,,,,,,,,,S,132,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,0.0819,Lo,,,,,,5,,,,,,,,high,6,0,6,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,956,,,,,,,,,,,,,,,,,B,139,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.0492,Hi,,,,,,5,,,,,,,,high,7,0,7,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,957,,,,,,,,,,,,,,,,,F,174,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.082,Lo,,,,,,5,,,,,,,,high,8,0,8,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,958,,,,,,,,,,,,,,,,,U,146,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.1348,Lo,,,,,,5,,,,,,,,high,9,0,9,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,959,,,,,,,,,,,,,,,,,Y,125,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.0311,Hi,,,,,,5,,,,,,,,high,10,0,10,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,959,,,,,,,,,,,,,,,,,W,167,triangle,0,0,,,,,,,,,,,,,,,,switch,letter,NA,d,0.2344,Hi,,,,,,5,,,,,,,,high,11,0,11,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,960,,,,,,,,,,,,,,,,,H,181,star,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.4666,Lo,,,,,,5,,,,,,,,high,12,0,12,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,960,,,,,,,,,,,,,,,,,D,160,circle,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,f,0.0133,Lo,,,,,,5,,,,,,,,high,13,0,13,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,960,,,,,,,,,,,,,,,,,S,132,hexagon,0,1,,,,,,,,,,,,,,,,repeat,letter,NA,d,0.2476,Lo,,,,,,5,,,,,,,,high,14,0,14,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,960,,,,,,,,,,,,,,,,,B,139,triangle,0,1,,,,,,,,,,,,,,,,repeat,letter,NA,f,0.3838,Lo,,,,,,5,,,,,,,,high,15,0,15,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,970,,,,,,,,,,,,,,,,,S,146,circle,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.4101,Lo,,,,,,5,,,,,,,,high,16,0,16,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,970,,,,,,,,,,,,,,,,,W,174,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.3484,Hi,,,,,,5,,,,,,,,high,17,0,17,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,970,,,,,,,,,,,,,,,,,U,160,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.5435,Hi,,,,,,5,,,,,,,,high,18,0,18,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,970,,,,,,,,,,,,,,,,,Y,132,star,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,d,0.1676,Hi,,,,,,5,,,,,,,,high,19,0,19,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,970,,,,,,,,,,,,,,,,,B,181,triangle,0,1,,,,,,,,,,,,,,,,switch,number,NA,j,0.0014,Hi,,,,,,5,,,,,,,,high,20,0,20,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,970,,,,,,,,,,,,,,,,,H,167,hexagon,1,1,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.0877,Hi,,,,,,5,,,,,,,,high,21,0,21,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,971,,,,,,,,,,,,,,,,,D,125,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,0.1542,Lo,,,,,,5,,,,,,,,high,22,0,22,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,971,,,,,,,,,,,,,,,,,F,139,star,0,0,,,,,,,,,,,,,,,,repeat,number,NA,k,0.0141,Lo,,,,,,5,,,,,,,,high,23,0,23,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,972,,,,,,,,,,,,,,,,,D,146,circle,1,1,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.2368,Lo,,,,,,5,,,,,,,,high,24,0,24,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,972,,,,,,,,,,,,,,,,,Y,132,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,0.6976,Hi,,,,,,5,,,,,,,,high,25,0,25,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,972,,,,,,,,,,,,,,,,,W,167,hexagon,0,0,,,,,,,,,,,,,,,,switch,letter,NA,d,0.0969,Hi,,,,,,5,,,,,,,,high,26,0,26,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,973,,,,,,,,,,,,,,,,,H,125,star,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.0975,Lo,,,,,,5,,,,,,,,high,27,0,27,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,973,,,,,,,,,,,,,,,,,F,174,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.3528,Hi,,,,,,5,,,,,,,,high,28,0,28,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,974,,,,,,,,,,,,,,,,,S,160,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,0.1854,Lo,,,,,,5,,,,,,,,high,29,0,29,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,974,,,,,,,,,,,,,,,,,B,139,triangle,0,0,,,,,,,,,,,,,,,,repeat,number,NA,k,0.03,Lo,,,,,,5,,,,,,,,high,30,0,30,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,975,,,,,,,,,,,,,,,,,U,181,circle,1,1,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.0894,Lo,,,,,,5,,,,,,,,high,31,0,31,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,985,,,,,,,,,,,,,,,,,W,146,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.1138,Hi,,,,,,6,,,,,,space,8.8254,high,0,0,0,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,995,,,,,,,,,,,,,,,,,Y,125,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,0.1499,Hi,,,,,,6,,,,,,,,high,1,0,1,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,995,,,,,,,,,,,,,,,,,S,167,circle,0,0,,,,,,,,,,,,,,,,repeat,number,NA,j,0.3116,Hi,,,,,,6,,,,,,,,high,2,0,2,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,995,,,,,,,,,,,,,,,,,H,160,star,0,1,,,,,,,,,,,,,,,,repeat,number,NA,j,0.3635,Hi,,,,,,6,,,,,,,,high,3,0,3,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,995,,,,,,,,,,,,,,,,,B,181,triangle,0,1,,,,,,,,,,,,,,,,switch,letter,NA,f,0.039,Hi,,,,,,6,,,,,,,,high,4,0,4,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,995,,,,,,,,,,,,,,,,,U,132,hexagon,1,1,,,,,,,,,,,,,,,,switch,number,numSwt,j,0.1654,Hi,,,,,,6,,,,,,,,high,5,0,5,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,995,,,,,,,,,,,,,,,,,F,174,circle,0,0,,,,,,,,,,,,,,,,switch,letter,NA,f,0.03,Hi,,,,,,6,,,,,,,,high,6,0,6,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,996,,,,,,,,,,,,,,,,,D,139,star,1,1,,,,,,,,,,,,,,,,switch,number,numSwt,j,0.1325,Lo,,,,,,6,,,,,,,,high,7,0,7,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,996,,,,,,,,,,,,,,,,,W,146,hexagon,0,0,,,,,,,,,,,,,,,,switch,letter,NA,d,0.2121,Lo,,,,,,6,,,,,,,,high,8,0,8,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,997,,,,,,,,,,,,,,,,,Y,125,star,1,1,,,,,,,,,,,,,,,,switch,number,numSwt,j,0.2521,Lo,,,,,,6,,,,,,,,high,9,0,9,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,997,,,,,,,,,,,,,,,,,S,167,circle,0,0,,,,,,,,,,,,,,,,switch,letter,NA,d,0.0882,Lo,,,,,,6,,,,,,,,high,10,0,10,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,1007,,,,,,,,,,,,,,,,,H,160,triangle,1,1,,,,,,,,,,,,,,,,switch,number,numSwt,k,0.0782,Hi,,,,,,6,,,,,,,,high,11,0,11,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,1007,,,,,,,,,,,,,,,,,B,181,triangle,0,0,,,,,,,,,,,,,,,,repeat,number,NA,j,0.1488,Hi,,,,,,6,,,,,,,,high,12,0,12,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,1007,,,,,,,,,,,,,,,,,U,132,hexagon,0,1,,,,,,,,,,,,,,,,switch,letter,NA,d,0.1846,Hi,,,,,,6,,,,,,,,high,13,0,13,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,1008,,,,,,,,,,,,,,,,,F,174,star,1,1,,,,,,,,,,,,,,,,switch,number,numSwt,k,0.0051,Lo,,,,,,6,,,,,,,,high,14,0,14,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,1009,,,,,,,,,,,,,,,,,D,139,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.3906,Lo,,,,,,6,,,,,,,,high,15,0,15,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,1009,,,,,,,,,,,,,,,,,F,160,hexagon,0,0,,,,,,,,,,,,,,,,repeat,number,NA,j,0.0646,Lo,,,,,,6,,,,,,,,high,16,0,16,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,1019,,,,,,,,,,,,,,,,,U,174,circle,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.1967,Lo,,,,,,6,,,,,,,,high,17,0,17,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,1019,,,,,,,,,,,,,,,,,S,146,triangle,0,0,,,,,,,,,,,,,,,,switch,letter,NA,d,0.3311,Lo,,,,,,6,,,,,,,,high,18,0,18,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,1019,,,,,,,,,,,,,,,,,W,139,star,0,1,,,,,,,,,,,,,,,,repeat,letter,NA,d,0.1619,Lo,,,,,,6,,,,,,,,high,19,0,19,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,1019,,,,,,,,,,,,,,,,,B,132,star,0,1,,,,,,,,,,,,,,,,repeat,letter,NA,f,0.0771,Lo,,,,,,6,,,,,,,,high,20,0,20,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,1020,,,,,,,,,,,,,,,,,D,167,circle,1,1,,,,,,,,,,,,,,,,switch,number,numSwt,k,0.2033,Lo,,,,,,6,,,,,,,,high,21,0,21,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,1020,,,,,,,,,,,,,,,,,H,125,hexagon,0,0,,,,,,,,,,,,,,,,repeat,number,NA,k,0.1319,Lo,,,,,,6,,,,,,,,high,22,0,22,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,1020,,,,,,,,,,,,,,,,,Y,181,triangle,1,1,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.0984,Hi,,,,,,6,,,,,,,,high,23,0,23,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,1030,,,,,,,,,,,,,,,,,H,181,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,0.097,Hi,,,,,,6,,,,,,,,high,24,0,24,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,1040,,,,,,,,,,,,,,,,,D,146,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.0131,Hi,,,,,,6,,,,,,,,high,25,0,25,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,1040,,,,,,,,,,,,,,,,,S,139,circle,0,0,,,,,,,,,,,,,,,,switch,letter,NA,d,0.051,Hi,,,,,,6,,,,,,,,high,26,0,26,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,1040,,,,,,,,,,,,,,,,,U,132,star,0,1,,,,,,,,,,,,,,,,repeat,letter,NA,d,0.053,Hi,,,,,,6,,,,,,,,high,27,0,27,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,1041,,,,,,,,,,,,,,,,,B,174,star,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.1006,Lo,,,,,,6,,,,,,,,high,28,0,28,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,1041,,,,,,,,,,,,,,,,,Y,125,circle,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,d,0.1143,Lo,,,,,,6,,,,,,,,high,29,0,29,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,1041,,,,,,,,,,,,,,,,,W,160,triangle,0,1,,,,,,,,,,,,,,,,repeat,letter,NA,d,0.0608,Lo,,,,,,6,,,,,,,,high,30,0,30,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,1041,,,,,,,,,,,,,,,,,F,167,hexagon,0,1,,,,,,,,,,,,,,,,switch,number,NA,j,0.2637,Lo,,,,,,6,,,,,,,,high,31,0,31,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,1042,,,,,,,,,,,,,,,,,F,181,star,1,1,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.1702,Lo,,,,,,7,,,,,,space,3.7262,high,0,0,0,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,1052,,,,,,,,,,,,,,,,,D,146,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.0342,Hi,,,,,,7,,,,,,,,high,1,0,1,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,1052,,,,,,,,,,,,,,,,,S,139,triangle,0,0,,,,,,,,,,,,,,,,switch,number,NA,k,0.1628,Hi,,,,,,7,,,,,,,,high,2,0,2,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,1052,,,,,,,,,,,,,,,,,U,174,circle,0,1,,,,,,,,,,,,,,,,switch,letter,NA,d,0.1984,Hi,,,,,,7,,,,,,,,high,3,0,3,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,1053,,,,,,,,,,,,,,,,,H,125,star,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.029,Lo,,,,,,7,,,,,,,,high,4,0,4,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,1053,,,,,,,,,,,,,,,,,Y,132,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.1374,Hi,,,,,,7,,,,,,,,high,5,0,5,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,1053,,,,,,,,,,,,,,,,,B,167,triangle,0,0,,,,,,,,,,,,,,,,switch,number,NA,j,0.1307,Hi,,,,,,7,,,,,,,,high,6,0,6,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,1054,,,,,,,,,,,,,,,,,W,160,circle,1,1,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.4945,Lo,,,,,,7,,,,,,,,high,7,0,7,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,1054,,,,,,,,,,,,,,,,,F,181,circle,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,f,0.0654,Lo,,,,,,7,,,,,,,,high,8,0,8,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,1054,,,,,,,,,,,,,,,,,D,146,triangle,0,1,,,,,,,,,,,,,,,,repeat,letter,NA,f,0.3155,Lo,,,,,,7,,,,,,,,high,9,0,9,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,1055,,,,,,,,,,,,,,,,,S,139,star,1,1,,,,,,,,,,,,,,,,switch,number,numSwt,j,0.1533,Lo,,,,,,7,,,,,,,,high,10,0,10,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,1065,,,,,,,,,,,,,,,,,U,174,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.053,Hi,,,,,,7,,,,,,,,high,11,0,11,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,1065,,,,,,,,,,,,,,,,,H,125,circle,0,0,,,,,,,,,,,,,,,,switch,number,NA,k,0.0285,Hi,,,,,,7,,,,,,,,high,12,0,12,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,1075,,,,,,,,,,,,,,,,,Y,132,triangle,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.0118,Hi,,,,,,7,,,,,,,,high,13,0,13,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,1075,,,,,,,,,,,,,,,,,B,167,star,0,0,,,,,,,,,,,,,,,,repeat,number,NA,j,0.1383,Hi,,,,,,7,,,,,,,,high,14,0,14,0,1,,,,,,,,,
