participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,target_resp.rt,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpect,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,927,,,,,,,,,,,,,,,,,S,132,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,Lo,,,,,,0.8977,2,,,,,,,,low,23,0,23,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,937,,,,,,,,,,,,,,,,,W,146,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,Hi,,,,,,0.6324,2,,,,,,,,low,24,0,24,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,937,,,,,,,,,,,,,,,,,B,167,star,0,0,,,,,,,,,,,,,,,,repeat,number,NA,j,Hi,,,,,,0.8142,2,,,,,,,,low,25,0,25,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,938,,,,,,,,,,,,,,,,,U,160,star,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Lo,,,,,,0.8823,2,,,,,,,,low,26,0,26,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,938,,,,,,,,,,,,,,,,,S,181,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,Hi,,,,,,1.0319,2,,,,,,,,low,27,0,27,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,939,,,,,,,,,,,,,,,,,Y,139,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Lo,,,,,,0.7796,2,,,,,,,,low,28,0,28,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,949,,,,,,,,,,,,,,,,,F,132,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,Hi,,,,,,0.5817,2,,,,,,,,low,29,0,29,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,959,,,,,,,,,,,,,,,,,D,125,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Lo,,,,,,0.5154,2,,,,,,,,low,30,0,30,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,960,,,,,,,,,,,,,,,,,H,174,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Hi,,,,,,0.6484,2,,,,,,,,low,31,0,31,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,960,,,,,,,,,,,,,,,,,S,160,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Hi,,,,,,0.6646,3,,,,,,space,0.9781,low,0,0,0,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,961,,,,,,,,,,,,,,,,,Y,181,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Lo,,,,,,0.3846,3,,,,,,,,low,1,0,1,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,962,,,,,,,,,,,,,,,,,B,167,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,Hi,,,,,,0.4524,3,,,,,,,,low,2,0,2,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,963,,,,,,,,,,,,,,,,,D,174,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Lo,,,,,,0.487,3,,,,,,,,low,3,0,3,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,963,,,,,,,,,,,,,,,,,F,125,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Hi,,,,,,0.7131,3,,,,,,,,low,4,0,4,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,973,,,,,,,,,,,,,,,,,W,146,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Lo,,,,,,0.782,3,,,,,,,,low,5,0,5,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,973,,,,,,,,,,,,,,,,,U,139,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,Hi,,,,,,0.6795,3,,,,,,,,low,6,0,6,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,973,,,,,,,,,,,,,,,,,H,132,star,0,0,,,,,,,,,,,,,,,,switch,letter,NA,f,Hi,,,,,,0.8149,3,,,,,,,,low,7,0,7,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,974,,,,,,,,,,,,,,,,,S,160,star,1,1,,,,,,,,,,,,,,,,switch,number,numSwt,k,Lo,,,,,,0.5646,3,,,,,,,,low,8,0,8,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,974,,,,,,,,,,,,,,,,,Y,181,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Hi,,,,,,0.7565,3,,,,,,,,low,9,0,9,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,984,,,,,,,,,,,,,,,,,B,167,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Hi,,,,,,0.3492,3,,,,,,,,low,10,0,10,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,984,,,,,,,,,,,,,,,,,D,174,star,0,0,,,,,,,,,,,,,,,,switch,letter,NA,f,Hi,,,,,,0.6139,3,,,,,,,,low,11,0,11,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,984,,,,,,,,,,,,,,,,,F,125,circle,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Hi,,,,,,0.9643,3,,,,,,,,low,12,0,12,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,985,,,,,,,,,,,,,,,,,W,146,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Lo,,,,,,0.5465,3,,,,,,,,low,13,0,13,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,985,,,,,,,,,,,,,,,,,U,139,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,Hi,,,,,,0.6063,3,,,,,,,,low,14,0,14,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,986,,,,,,,,,,,,,,,,,H,132,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Lo,,,,,,0.5645,3,,,,,,,,low,15,0,15,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,996,,,,,,,,,,,,,,,,,U,139,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Lo,,,,,,0.9376,3,,,,,,,,low,16,0,16,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,996,,,,,,,,,,,,,,,,,D,160,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Hi,,,,,,0.6641,3,,,,,,,,low,17,0,17,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,997,,,,,,,,,,,,,,,,,Y,174,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,Lo,,,,,,0.6991,3,,,,,,,,low,18,0,18,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,998,,,,,,,,,,,,,,,,,W,125,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,Hi,,,,,,0.4959,3,,,,,,,,low,19,0,19,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,999,,,,,,,,,,,,,,,,,F,167,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Lo,,,,,,0.9609,3,,,,,,,,low,20,0,20,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,1009,,,,,,,,,,,,,,,,,B,181,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,Hi,,,,,,0.4518,3,,,,,,,,low,21,0,21,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,1010,,,,,,,,,,,,,,,,,S,132,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Lo,,,,,,0.8495,3,,,,,,,,low,22,0,22,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,1020,,,,,,,,,,,,,,,,,H,146,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Hi,,,,,,0.6344,3,,,,,,,,low,23,0,23,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,1020,,,,,,,,,,,,,,,,,D,181,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,Hi,,,,,,0.6695,3,,,,,,,,low,24,0,24,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,1021,,,,,,,,,,,,,,,,,U,132,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,Lo,,,,,,0.5147,3,,,,,,,,low,25,0,25,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,1022,,,,,,,,,,,,,,,,,Y,174,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,Lo,,,,,,1.0454,3,,,,,,,,low,26,0,26,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,1022,,,,,,,,,,,,,,,,,H,167,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Hi,,,,,,0.5637,3,,,,,,,,low,27,0,27,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,1022,,,,,,,,,,,,,,,,,S,160,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Hi,,,,,,0.5474,3,,,,,,,,low,28,0,28,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,1023,,,,,,,,,,,,,,,,,B,125,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Lo,,,,,,0.577,3,,,,,,,,low,29,0,29,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,1023,,,,,,,,,,,,,,,,,W,146,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Hi,,,,,,0.5813,3,,,,,,,,low,30,0,30,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,1024,,,,,,,,,,,,,,,,,F,139,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,Lo,,,,,,0.5788,3,,,,,,,,low,31,0,31,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,1025,,,,,,,,,,,,,,,,,D,132,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Hi,,,,,,0.5235,4,,,,,,space,3.2788,high,0,0,0,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,1035,,,,,,,,,,,,,,,,,W,174,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Lo,,,,,,0.5553,4,,,,,,,,high,1,0,1,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,1035,,,,,,,,,,,,,,,,,Y,146,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,Hi,,,,,,0.7656,4,,,,,,,,high,2,0,2,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,1035,,,,,,,,,,,,,,,,,F,139,triangle,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,f,Hi,,,,,,0.5713,4,,,,,,,,high,3,0,3,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,1035,,,,,,,,,,,,,,,,,H,125,hexagon,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Hi,,,,,,0.7645,4,,,,,,,,high,4,0,4,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,1035,,,,,,,,,,,,,,,,,S,160,triangle,0,0,,,,,,,,,,,,,,,,switch,number,NA,j,Hi,,,,,,0.628,4,,,,,,,,high,5,0,5,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,1035,,,,,,,,,,,,,,,,,U,181,hexagon,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Hi,,,,,,0.6654,4,,,,,,,,high,6,0,6,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,1036,,,,,,,,,,,,,,,,,B,167,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Lo,,,,,,0.53,4,,,,,,,,high,7,0,7,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,1037,,,,,,,,,,,,,,,,,D,132,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Lo,,,,,,0.5321,4,,,,,,,,high,8,0,8,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,1047,,,,,,,,,,,,,,,,,W,174,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,Hi,,,,,,0.4467,4,,,,,,,,high,9,0,9,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,1048,,,,,,,,,,,,,,,,,Y,146,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Lo,,,,,,0.4281,4,,,,,,,,high,10,0,10,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,1058,,,,,,,,,,,,,,,,,F,139,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,Hi,,,,,,0.5305,4,,,,,,,,high,11,0,11,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,1059,,,,,,,,,,,,,,,,,H,125,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Lo,,,,,,0.5669,4,,,,,,,,high,12,0,12,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,1069,,,,,,,,,,,,,,,,,S,160,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Hi,,,,,,0.5501,4,,,,,,,,high,13,0,13,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,1070,,,,,,,,,,,,,,,,,U,181,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,Lo,,,,,,0.4502,4,,,,,,,,high,14,0,14,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,1070,,,,,,,,,,,,,,,,,B,167,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,Hi,,,,,,0.627,4,,,,,,,,high,15,0,15,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,1080,,,,,,,,,,,,,,,,,H,160,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Hi,,,,,,0.5489,4,,,,,,,,high,16,0,16,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,1081,,,,,,,,,,,,,,,,,S,139,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Lo,,,,,,0.5482,4,,,,,,,,high,17,0,17,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,1081,,,,,,,,,,,,,,,,,U,146,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,Hi,,,,,,0.7143,4,,,,,,,,high,18,0,18,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,1081,,,,,,,,,,,,,,,,,F,125,triangle,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,f,Hi,,,,,,0.5551,4,,,,,,,,high,19,0,19,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,1082,,,,,,,,,,,,,,,,,B,132,triangle,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Lo,,,,,,0.7327,4,,,,,,,,high,20,0,20,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,1082,,,,,,,,,,,,,,,,,W,167,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Hi,,,,,,0.8159,4,,,,,,,,high,21,0,21,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,1082,,,,,,,,,,,,,,,,,D,174,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,Hi,,,,,,0.7291,4,,,,,,,,high,22,0,22,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,1092,,,,,,,,,,,,,,,,,Y,181,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Lo,,,,,,0.4656,4,,,,,,,,high,23,0,23,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,1093,,,,,,,,,,,,,,,,,B,139,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Lo,,,,,,0.5932,4,,,,,,,,high,24,0,24,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,1093,,,,,,,,,,,,,,,,,U,174,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,Hi,,,,,,0.5471,4,,,,,,,,high,25,0,25,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,1103,,,,,,,,,,,,,,,,,H,160,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Lo,,,,,,0.6439,4,,,,,,,,high,26,0,26,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,1103,,,,,,,,,,,,,,,,,S,132,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,Hi,,,,,,0.7331,4,,,,,,,,high,27,0,27,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,1104,,,,,,,,,,,,,,,,,F,181,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Lo,,,,,,0.713,4,,,,,,,,high,28,0,28,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,1104,,,,,,,,,,,,,,,,,Y,167,hexagon,0,0,,,,,,,,,,,,,,,,repeat,number,NA,j,Lo,,,,,,0.6813,4,,,,,,,,high,29,0,29,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,1105,,,,,,,,,,,,,,,,,W,125,triangle,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Lo,,,,,,0.5953,4,,,,,,,,high,30,0,30,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,1115,,,,,,,,,,,,,,,,,D,146,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Hi,,,,,,0.5803,4,,,,,,,,high,31,0,31,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,1115,,,,,,,,,,,,,,,,,B,132,triangle,0,0,,,,,,,,,,,,,,,,switch,number,NA,k,Hi,,,,,,0.5956,5,,,,,,space,1.4595,high,0,0,0,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,1115,,,,,,,,,,,,,,,,,U,167,hexagon,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Hi,,,,,,0.5957,5,,,,,,,,high,1,0,1,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,1116,,,,,,,,,,,,,,,,,Y,181,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Lo,,,,,,0.4217,5,,,,,,,,high,2,0,2,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,1116,,,,,,,,,,,,,,,,,H,160,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Hi,,,,,,0.7975,5,,,,,,,,high,3,0,3,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,1126,,,,,,,,,,,,,,,,,F,125,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Lo,,,,,,0.5156,5,,,,,,,,high,4,0,4,0,1,,,,,,,,,
296047,2022-10-05_13h17.15.749,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,1136,,,,,,,,,,,,,,,,,D,146,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Hi,,,,,,0.5154,5,,,,,,,,high,5,0,5,0,1,,,,,,,,,
