participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,target_resp.rt,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpect,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
294208,2022-09-24_11h38.34.053,vts_reward_expectancy,2022.2.4,Win32,60.04202942,Chrome,1504,1003,,,,,0,935,,,,,,,,,,,,,,,,,125,S,triangle,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,d,Hi,,,,,,0.3329,2,,,,,,,,low,13,0,13,0,1,,,,,,,,,
294208,2022-09-24_11h38.34.053,vts_reward_expectancy,2022.2.4,Win32,60.04202942,Chrome,1504,1003,,,,,0,935,,,,,,,,,,,,,,,,,174,Y,hexagon,0,0,,,,,,,,,,,,,,,,repeat,number,NA,d,Hi,,,,,,0.1516,2,,,,,,,,low,14,0,14,0,1,,,,,,,,,
294208,2022-09-24_11h38.34.053,vts_reward_expectancy,2022.2.4,Win32,60.04202942,Chrome,1504,1003,,,,,1,936,,,,,,,,,,,,,,,,,132,F,triangle,1,1,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,Hi,,,,,,0.0171,2,,,,,,,,low,15,0,15,0,1,,,,,,,,,
294208,2022-09-24_11h38.34.053,vts_reward_expectancy,2022.2.4,Win32,60.04202942,Chrome,1504,1003,,,,,10,946,,,,,,,,,,,,,,,,,181,Y,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Hi,,,,,,0.000599999,2,,,,,,,,low,16,0,16,0,1,,,,,,,,,
294208,2022-09-24_11h38.34.053,vts_reward_expectancy,2022.2.4,Win32,60.04202942,Chrome,1504,1003,,,,,0,946,,,,,,,,,,,,,,,,,160,D,hexagon,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,k,Hi,,,,,,0.073,2,,,,,,,,low,17,0,17,0,1,,,,,,,,,
294208,2022-09-24_11h38.34.053,vts_reward_expectancy,2022.2.4,Win32,60.04202942,Chrome,1504,1003,,,,,0,946,,,,,,,,,,,,,,,,,167,U,triangle,1,1,,,,,,,,,,,,,,,,switch,number,numSwt,f,Hi,,,,,,1.5114,2,,,,,,,,low,18,0,18,0,1,,,,,,,,,
294208,2022-09-24_11h38.34.053,vts_reward_expectancy,2022.2.4,Win32,60.04202942,Chrome,1504,1003,,,,,0,946,,,,,,,,,,,,,,,,,146,F,hexagon,-1,0,,,,,,,,,,,,,,,,switch,no_choice,NA,,Hi,,,,,,,2,,,,,,,,low,19,0,19,0,1,,,,,,,,,
294208,2022-09-24_11h38.34.053,vts_reward_expectancy,2022.2.4,Win32,60.04202942,Chrome,1504,1003,,,,,0,946,,,,,,,,,,,,,,,,,174,S,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Hi,,,,,,0.118200001,2,,,,,,,,low,20,0,20,0,1,,,,,,,,,
294208,2022-09-24_11h38.34.053,vts_reward_expectancy,2022.2.4,Win32,60.04202942,Chrome,1504,1003,,,,,1,947,,,,,,,,,,,,,,,,,132,H,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Lo,,,,,,0.110599999,2,,,,,,,,low,21,0,21,0,1,,,,,,,,,
294208,2022-09-24_11h38.34.053,vts_reward_expectancy,2022.2.4,Win32,60.04202942,Chrome,1504,1003,,,,,0,947,,,,,,,,,,,,,,,,,125,B,hexagon,-1,0,,,,,,,,,,,,,,,,switch,no_choice,NA,,Lo,,,,,,,2,,,,,,,,low,22,0,22,0,1,,,,,,,,,
294208,2022-09-24_11h38.34.053,vts_reward_expectancy,2022.2.4,Win32,60.04202942,Chrome,1504,1003,,,,,0,947,,,,,,,,,,,,,,,,,139,W,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Hi,,,,,,0.9563,2,,,,,,,,low,23,0,23,0,1,,,,,,,,,
294208,2022-09-24_11h38.34.053,vts_reward_expectancy,2022.2.4,Win32,60.04202942,Chrome,1504,1003,,,,,1,948,,,,,,,,,,,,,,,,,167,Y,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,Lo,,,,,,0.5903,2,,,,,,,,low,24,0,24,0,1,,,,,,,,,
294208,2022-09-24_11h38.34.053,vts_reward_expectancy,2022.2.4,Win32,60.04202942,Chrome,1504,1003,,,,,0,948,,,,,,,,,,,,,,,,,146,S,triangle,-1,0,,,,,,,,,,,,,,,,switch,no_choice,NA,,Lo,,,,,,,2,,,,,,,,low,25,0,25,0,1,,,,,,,,,
294208,2022-09-24_11h38.34.053,vts_reward_expectancy,2022.2.4,Win32,60.04202942,Chrome,1504,1003,,,,,10,958,,,,,,,,,,,,,,,,,160,B,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,Lo,,,,,,0.0007,2,,,,,,,,low,26,0,26,0,1,,,,,,,,,
294208,2022-09-24_11h38.34.053,vts_reward_expectancy,2022.2.4,Win32,60.04202942,Chrome,1504,1003,,,,,0,958,,,,,,,,,,,,,,,,,139,D,triangle,0,0,,,,,,,,,,,,,,,,repeat,number,NA,f,Lo,,,,,,0.1094,2,,,,,,,,low,27,0,27,0,1,,,,,,,,,
294208,2022-09-24_11h38.34.053,vts_reward_expectancy,2022.2.4,Win32,60.04202942,Chrome,1504,1003,,,,,0,958,,,,,,,,,,,,,,,,,132,U,hexagon,0,1,,,,,,,,,,,,,,,,switch,letter,NA,j,Lo,,,,,,0.0168,2,,,,,,,,low,28,0,28,0,1,,,,,,,,,
294208,2022-09-24_11h38.34.053,vts_reward_expectancy,2022.2.4,Win32,60.04202942,Chrome,1504,1003,,,,,1,959,,,,,,,,,,,,,,,,,125,F,triangle,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Hi,,,,,,0.0676,2,,,,,,,,low,29,0,29,0,1,,,,,,,,,
294208,2022-09-24_11h38.34.053,vts_reward_expectancy,2022.2.4,Win32,60.04202942,Chrome,1504,1003,,,,,0,959,,,,,,,,,,,,,,,,,174,W,hexagon,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,j,Hi,,,,,,0.043599999,2,,,,,,,,low,30,0,30,0,1,,,,,,,,,
294208,2022-09-24_11h38.34.053,vts_reward_expectancy,2022.2.4,Win32,60.04202942,Chrome,1504,1003,,,,,0,959,,,,,,,,,,,,,,,,,181,H,triangle,0,1,,,,,,,,,,,,,,,,switch,number,NA,d,Hi,,,,,,0.134799999,2,,,,,,,,low,31,0,31,0,1,,,,,,,,,
294208,2022-09-24_11h38.34.053,vts_reward_expectancy,2022.2.4,Win32,60.04202942,Chrome,1504,1003,,,,,0,959,,,,,,,,,,,,,,,,,167,B,hexagon,0,1,,,,,,,,,,,,,,,,repeat,number,NA,d,Hi,,,,,,0.0666,3,,,,,,space,1.1672,low,0,0,0,0,1,,,,,,,,,
294208,2022-09-24_11h38.34.053,vts_reward_expectancy,2022.2.4,Win32,60.04202942,Chrome,1504,1003,,,,,0,959,,,,,,,,,,,,,,,,,181,F,triangle,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Hi,,,,,,0.1014,3,,,,,,,,low,1,0,1,0,1,,,,,,,,,
294208,2022-09-24_11h38.34.053,vts_reward_expectancy,2022.2.4,Win32,60.04202942,Chrome,1504,1003,,,,,0,959,,,,,,,,,,,,,,,,,174,S,hexagon,0,0,,,,,,,,,,,,,,,,repeat,number,NA,d,Hi,,,,,,0.1396,3,,,,,,,,low,2,0,2,0,1,,,,,,,,,
294208,2022-09-24_11h38.34.053,vts_reward_expectancy,2022.2.4,Win32,60.04202942,Chrome,1504,1003,,,,,0,959,,,,,,,,,,,,,,,,,146,Y,triangle,0,1,,,,,,,,,,,,,,,,switch,letter,NA,j,Hi,,,,,,0.0043,3,,,,,,,,low,3,0,3,0,1,,,,,,,,,
294208,2022-09-24_11h38.34.053,vts_reward_expectancy,2022.2.4,Win32,60.04202942,Chrome,1504,1003,,,,,1,960,,,,,,,,,,,,,,,,,160,U,hexagon,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Lo,,,,,,0.0769,3,,,,,,,,low,4,0,4,0,1,,,,,,,,,
294208,2022-09-24_11h38.34.053,vts_reward_expectancy,2022.2.4,Win32,60.04202942,Chrome,1504,1003,,,,,1,961,,,,,,,,,,,,,,,,,132,W,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,Hi,,,,,,0.0006,3,,,,,,,,low,5,0,5,0,1,,,,,,,,,
294208,2022-09-24_11h38.34.053,vts_reward_expectancy,2022.2.4,Win32,60.04202942,Chrome,1504,1003,,,,,0,961,,,,,,,,,,,,,,,,,125,H,hexagon,0,0,,,,,,,,,,,,,,,,switch,letter,NA,k,Hi,,,,,,0.0345,3,,,,,,,,low,6,0,6,0,1,,,,,,,,,
294208,2022-09-24_11h38.34.053,vts_reward_expectancy,2022.2.4,Win32,60.04202942,Chrome,1504,1003,,,,,0,961,,,,,,,,,,,,,,,,,139,D,triangle,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Hi,,,,,,0.104099999,3,,,,,,,,low,7,0,7,0,1,,,,,,,,,
294208,2022-09-24_11h38.34.053,vts_reward_expectancy,2022.2.4,Win32,60.04202942,Chrome,1504,1003,,,,,1,962,,,,,,,,,,,,,,,,,167,B,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Lo,,,,,,0.1087,3,,,,,,,,low,8,0,8,0,1,,,,,,,,,
294208,2022-09-24_11h38.34.053,vts_reward_expectancy,2022.2.4,Win32,60.04202942,Chrome,1504,1003,,,,,1,963,,,,,,,,,,,,,,,,,181,F,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Hi,,,,,,0.000700001,3,,,,,,,,low,9,0,9,0,1,,,,,,,,,
294208,2022-09-24_11h38.34.053,vts_reward_expectancy,2022.2.4,Win32,60.04202942,Chrome,1504,1003,,,,,0,963,,,,,,,,,,,,,,,,,174,S,triangle,0,0,,,,,,,,,,,,,,,,switch,number,NA,d,Hi,,,,,,0.0329,3,,,,,,,,low,10,0,10,0,1,,,,,,,,,
294208,2022-09-24_11h38.34.053,vts_reward_expectancy,2022.2.4,Win32,60.04202942,Chrome,1504,1003,,,,,1,964,,,,,,,,,,,,,,,,,146,Y,hexagon,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,d,Lo,,,,,,0.0562,3,,,,,,,,low,11,0,11,0,1,,,,,,,,,
294208,2022-09-24_11h38.34.053,vts_reward_expectancy,2022.2.4,Win32,60.04202942,Chrome,1504,1003,,,,,1,965,,,,,,,,,,,,,,,,,160,U,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Lo,,,,,,0.0173,3,,,,,,,,low,12,0,12,0,1,,,,,,,,,
294208,2022-09-24_11h38.34.053,vts_reward_expectancy,2022.2.4,Win32,60.04202942,Chrome,1504,1003,,,,,0,965,,,,,,,,,,,,,,,,,132,W,triangle,0,0,,,,,,,,,,,,,,,,switch,letter,NA,j,Lo,,,,,,0.0005,3,,,,,,,,low,13,0,13,0,1,,,,,,,,,
294208,2022-09-24_11h38.34.053,vts_reward_expectancy,2022.2.4,Win32,60.04202942,Chrome,1504,1003,,,,,0,965,,,,,,,,,,,,,,,,,125,H,hexagon,0,1,,,,,,,,,,,,,,,,repeat,letter,NA,k,Lo,,,,,,0.033,3,,,,,,,,low,14,0,14,0,1,,,,,,,,,
294208,2022-09-24_11h38.34.053,vts_reward_expectancy,2022.2.4,Win32,60.04202942,Chrome,1504,1003,,,,,0,965,,,,,,,,,,,,,,,,,139,D,triangle,0,1,,,,,,,,,,,,,,,,switch,number,NA,f,Lo,,,,,,0.1103,3,,,,,,,,low,15,0,15,0,1,,,,,,,,,
294208,2022-09-24_11h38.34.053,vts_reward_expectancy,2022.2.4,Win32,60.04202942,Chrome,1504,1003,,,,,0,965,,,,,,,,,,,,,,,,,160,Y,triangle,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Hi,,,,,,0.0396,3,,,,,,,,low,16,0,16,0,1,,,,,,,,,
294208,2022-09-24_11h38.34.053,vts_reward_expectancy,2022.2.4,Win32,60.04202942,Chrome,1504,1003,,,,,0,965,,,,,,,,,,,,,,,,,174,H,hexagon,0,0,,,,,,,,,,,,,,,,switch,letter,NA,k,Hi,,,,,,0.0833,3,,,,,,,,low,17,0,17,0,1,,,,,,,,,
294208,2022-09-24_11h38.34.053,vts_reward_expectancy,2022.2.4,Win32,60.04202942,Chrome,1504,1003,,,,,0,965,,,,,,,,,,,,,,,,,167,B,triangle,0,1,,,,,,,,,,,,,,,,switch,number,NA,d,Hi,,,,,,0.0939,3,,,,,,,,low,18,0,18,0,1,,,,,,,,,
294208,2022-09-24_11h38.34.053,vts_reward_expectancy,2022.2.4,Win32,60.04202942,Chrome,1504,1003,,,,,0,965,,,,,,,,,,,,,,,,,181,U,hexagon,0,1,,,,,,,,,,,,,,,,repeat,number,NA,d,Hi,,,,,,0.0338,3,,,,,,,,low,19,0,19,0,1,,,,,,,,,
294208,2022-09-24_11h38.34.053,vts_reward_expectancy,2022.2.4,Win32,60.04202942,Chrome,1504,1003,,,,,1,966,,,,,,,,,,,,,,,,,132,D,hexagon,1,1,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,Lo,,,,,,0.1214,3,,,,,,,,low,20,0,20,0,1,,,,,,,,,
294208,2022-09-24_11h38.34.053,vts_reward_expectancy,2022.2.4,Win32,60.04202942,Chrome,1504,1003,,,,,0,966,,,,,,,,,,,,,,,,,146,W,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Hi,,,,,,2.4255,3,,,,,,,,low,21,0,21,0,1,,,,,,,,,
294208,2022-09-24_11h38.34.053,vts_reward_expectancy,2022.2.4,Win32,60.04202942,Chrome,1504,1003,,,,,0,966,,,,,,,,,,,,,,,,,125,S,triangle,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,j,Hi,,,,,,0.472299999,3,,,,,,,,low,22,0,22,0,1,,,,,,,,,
294208,2022-09-24_11h38.34.053,vts_reward_expectancy,2022.2.4,Win32,60.04202942,Chrome,1504,1003,,,,,10,976,,,,,,,,,,,,,,,,,139,F,hexagon,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Lo,,,,,,0.652,3,,,,,,,,low,23,0,23,0,1,,,,,,,,,
294208,2022-09-24_11h38.34.053,vts_reward_expectancy,2022.2.4,Win32,60.04202942,Chrome,1504,1003,,,,,0,976,,,,,,,,,,,,,,,,,132,U,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Hi,,,,,,0.067900001,3,,,,,,,,low,24,0,24,0,1,,,,,,,,,
294208,2022-09-24_11h38.34.053,vts_reward_expectancy,2022.2.4,Win32,60.04202942,Chrome,1504,1003,,,,,0,976,,,,,,,,,,,,,,,,,125,B,hexagon,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,k,Hi,,,,,,0.0742,3,,,,,,,,low,25,0,25,0,1,,,,,,,,,
294208,2022-09-24_11h38.34.053,vts_reward_expectancy,2022.2.4,Win32,60.04202942,Chrome,1504,1003,,,,,0,976,,,,,,,,,,,,,,,,,181,H,hexagon,0,1,,,,,,,,,,,,,,,,repeat,letter,NA,k,Hi,,,,,,0.125099999,3,,,,,,,,low,26,0,26,0,1,,,,,,,,,
294208,2022-09-24_11h38.34.053,vts_reward_expectancy,2022.2.4,Win32,60.04202942,Chrome,1504,1003,,,,,0,976,,,,,,,,,,,,,,,,,139,S,triangle,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Hi,,,,,,0.1006,3,,,,,,,,low,27,0,27,0,1,,,,,,,,,
294208,2022-09-24_11h38.34.053,vts_reward_expectancy,2022.2.4,Win32,60.04202942,Chrome,1504,1003,,,,,0,976,,,,,,,,,,,,,,,,,167,F,hexagon,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,k,Hi,,,,,,0.0006,3,,,,,,,,low,28,0,28,0,1,,,,,,,,,
294208,2022-09-24_11h38.34.053,vts_reward_expectancy,2022.2.4,Win32,60.04202942,Chrome,1504,1003,,,,,0,976,,,,,,,,,,,,,,,,,146,D,triangle,0,1,,,,,,,,,,,,,,,,repeat,letter,NA,k,Hi,,,,,,0.033799999,3,,,,,,,,low,29,0,29,0,1,,,,,,,,,
294208,2022-09-24_11h38.34.053,vts_reward_expectancy,2022.2.4,Win32,60.04202942,Chrome,1504,1003,,,,,0,976,,,,,,,,,,,,,,,,,174,Y,triangle,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Hi,,,,,,0.3517,3,,,,,,,,low,30,0,30,0,1,,,,,,,,,
294208,2022-09-24_11h38.34.053,vts_reward_expectancy,2022.2.4,Win32,60.04202942,Chrome,1504,1003,,,,,1,977,,,,,,,,,,,,,,,,,160,W,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Lo,,,,,,0.3016,3,,,,,,,,low,31,0,31,0,1,,,,,,,,,
294208,2022-09-24_11h38.34.053,vts_reward_expectancy,2022.2.4,Win32,60.04202942,Chrome,1504,1003,,,,,0,977,,,,,,,,,,,,,,,,,181,F,circle,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,k,Lo,,,,,,0.0502,4,,,,,,space,1.736299999,high,0,0,0,0,1,,,,,,,,,
294208,2022-09-24_11h38.34.053,vts_reward_expectancy,2022.2.4,Win32,60.04202942,Chrome,1504,1003,,,,,1,978,,,,,,,,,,,,,,,,,125,S,star,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Lo,,,,,,0.4002,4,,,,,,,,high,1,0,1,0,1,,,,,,,,,
294208,2022-09-24_11h38.34.053,vts_reward_expectancy,2022.2.4,Win32,60.04202942,Chrome,1504,1003,,,,,0,978,,,,,,,,,,,,,,,,,139,U,circle,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,j,Lo,,,,,,0.275599999,4,,,,,,,,high,2,0,2,0,1,,,,,,,,,
294208,2022-09-24_11h38.34.053,vts_reward_expectancy,2022.2.4,Win32,60.04202942,Chrome,1504,1003,,,,,0,978,,,,,,,,,,,,,,,,,132,B,star,0,1,,,,,,,,,,,,,,,,repeat,letter,NA,k,Lo,,,,,,0.0668,4,,,,,,,,high,3,0,3,0,1,,,,,,,,,
294208,2022-09-24_11h38.34.053,vts_reward_expectancy,2022.2.4,Win32,60.04202942,Chrome,1504,1003,,,,,10,988,,,,,,,,,,,,,,,,,174,W,star,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Lo,,,,,,0.018299999,4,,,,,,,,high,4,0,4,0,1,,,,,,,,,
294208,2022-09-24_11h38.34.053,vts_reward_expectancy,2022.2.4,Win32,60.04202942,Chrome,1504,1003,,,,,10,998,,,,,,,,,,,,,,,,,160,Y,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Hi,,,,,,0.025200001,4,,,,,,,,high,5,0,5,0,1,,,,,,,,,
294208,2022-09-24_11h38.34.053,vts_reward_expectancy,2022.2.4,Win32,60.04202942,Chrome,1504,1003,,,,,1,999,,,,,,,,,,,,,,,,,146,D,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,Lo,,,,,,0.151599999,4,,,,,,,,high,6,0,6,0,1,,,,,,,,,
294208,2022-09-24_11h38.34.053,vts_reward_expectancy,2022.2.4,Win32,60.04202942,Chrome,1504,1003,,,,,10,1009,,,,,,,,,,,,,,,,,167,H,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Hi,,,,,,0.0227,4,,,,,,,,high,7,0,7,0,1,,,,,,,,,
294208,2022-09-24_11h38.34.053,vts_reward_expectancy,2022.2.4,Win32,60.04202942,Chrome,1504,1003,,,,,0,1009,,,,,,,,,,,,,,,,,181,F,circle,0,0,,,,,,,,,,,,,,,,repeat,number,NA,d,Hi,,,,,,0.115400001,4,,,,,,,,high,8,0,8,0,1,,,,,,,,,
294208,2022-09-24_11h38.34.053,vts_reward_expectancy,2022.2.4,Win32,60.04202942,Chrome,1504,1003,,,,,10,1019,,,,,,,,,,,,,,,,,125,S,star,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,d,Lo,,,,,,0.1831,4,,,,,,,,high,9,0,9,0,1,,,,,,,,,
294208,2022-09-24_11h38.34.053,vts_reward_expectancy,2022.2.4,Win32,60.04202942,Chrome,1504,1003,,,,,0,1019,,,,,,,,,,,,,,,,,139,U,star,0,0,,,,,,,,,,,,,,,,repeat,number,NA,f,Lo,,,,,,0.109599999,4,,,,,,,,high,10,0,10,0,1,,,,,,,,,
294208,2022-09-24_11h38.34.053,vts_reward_expectancy,2022.2.4,Win32,60.04202942,Chrome,1504,1003,,,,,0,1019,,,,,,,,,,,,,,,,,132,B,circle,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,d,Hi,,,,,,0.5602,4,,,,,,,,high,11,0,11,0,1,,,,,,,,,
294208,2022-09-24_11h38.34.053,vts_reward_expectancy,2022.2.4,Win32,60.04202942,Chrome,1504,1003,,,,,0,1019,,,,,,,,,,,,,,,,,174,W,circle,0,0,,,,,,,,,,,,,,,,repeat,number,NA,d,Hi,,,,,,0.000599999,4,,,,,,,,high,12,0,12,0,1,,,,,,,,,
294208,2022-09-24_11h38.34.053,vts_reward_expectancy,2022.2.4,Win32,60.04202942,Chrome,1504,1003,,,,,1,1020,,,,,,,,,,,,,,,,,160,Y,star,1,1,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Lo,,,,,,0.089099999,4,,,,,,,,high,13,0,13,0,1,,,,,,,,,
294208,2022-09-24_11h38.34.053,vts_reward_expectancy,2022.2.4,Win32,60.04202942,Chrome,1504,1003,,,,,10,1030,,,,,,,,,,,,,,,,,146,D,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Lo,,,,,,0.071799999,4,,,,,,,,high,14,0,14,0,1,,,,,,,,,
294208,2022-09-24_11h38.34.053,vts_reward_expectancy,2022.2.4,Win32,60.04202942,Chrome,1504,1003,,,,,0,1030,,,,,,,,,,,,,,,,,167,H,circle,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,k,Lo,,,,,,0.075400001,4,,,,,,,,high,15,0,15,0,1,,,,,,,,,
294208,2022-09-24_11h38.34.053,vts_reward_expectancy,2022.2.4,Win32,60.04202942,Chrome,1504,1003,,,,,0,1030,,,,,,,,,,,,,,,,,139,H,circle,1,1,,,,,,,,,,,,,,,,switch,number,numSwt,d,Hi,,,,,,0.066599999,4,,,,,,,,high,16,0,16,0,1,,,,,,,,,
294208,2022-09-24_11h38.34.053,vts_reward_expectancy,2022.2.4,Win32,60.04202942,Chrome,1504,1003,,,,,0,1030,,,,,,,,,,,,,,,,,146,B,star,0,0,,,,,,,,,,,,,,,,repeat,number,NA,f,Hi,,,,,,0.0845,4,,,,,,,,high,17,0,17,0,1,,,,,,,,,
294208,2022-09-24_11h38.34.053,vts_reward_expectancy,2022.2.4,Win32,60.04202942,Chrome,1504,1003,,,,,0,1030,,,,,,,,,,,,,,,,,181,Y,star,0,1,,,,,,,,,,,,,,,,repeat,number,NA,d,Hi,,,,,,0.050099999,4,,,,,,,,high,18,0,18,0,1,,,,,,,,,
294208,2022-09-24_11h38.34.053,vts_reward_expectancy,2022.2.4,Win32,60.04202942,Chrome,1504,1003,,,,,0,1030,,,,,,,,,,,,,,,,,125,S,circle,0,1,,,,,,,,,,,,,,,,repeat,number,NA,f,Hi,,,,,,0.1103,4,,,,,,,,high,19,0,19,0,1,,,,,,,,,
294208,2022-09-24_11h38.34.053,vts_reward_expectancy,2022.2.4,Win32,60.04202942,Chrome,1504,1003,,,,,0,1030,,,,,,,,,,,,,,,,,160,F,star,0,1,,,,,,,,,,,,,,,,switch,letter,NA,k,Hi,,,,,,0.058400001,4,,,,,,,,high,20,0,20,0,1,,,,,,,,,
294208,2022-09-24_11h38.34.053,vts_reward_expectancy,2022.2.4,Win32,60.04202942,Chrome,1504,1003,,,,,10,1040,,,,,,,,,,,,,,,,,132,W,circle,1,1,,,,,,,,,,,,,,,,switch,number,numSwt,d,Hi,,,,,,0.0005,4,,,,,,,,high,21,0,21,0,1,,,,,,,,,
294208,2022-09-24_11h38.34.053,vts_reward_expectancy,2022.2.4,Win32,60.04202942,Chrome,1504,1003,,,,,0,1040,,,,,,,,,,,,,,,,,174,D,star,0,0,,,,,,,,,,,,,,,,switch,letter,NA,k,Hi,,,,,,0.1829,4,,,,,,,,high,22,0,22,0,1,,,,,,,,,
294208,2022-09-24_11h38.34.053,vts_reward_expectancy,2022.2.4,Win32,60.04202942,Chrome,1504,1003,,,,,1,1041,,,,,,,,,,,,,,,,,167,U,circle,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Hi,,,,,,0.0176,4,,,,,,,,high,23,0,23,0,1,,,,,,,,,
294208,2022-09-24_11h38.34.053,vts_reward_expectancy,2022.2.4,Win32,60.04202942,Chrome,1504,1003,,,,,1,1042,,,,,,,,,,,,,,,,,174,U,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Lo,,,,,,0.0005,4,,,,,,,,high,24,0,24,0,1,,,,,,,,,
294208,2022-09-24_11h38.34.053,vts_reward_expectancy,2022.2.4,Win32,60.04202942,Chrome,1504,1003,,,,,10,1052,,,,,,,,,,,,,,,,,181,Y,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Hi,,,,,,0.0551,4,,,,,,,,high,25,0,25,0,1,,,,,,,,,
294208,2022-09-24_11h38.34.053,vts_reward_expectancy,2022.2.4,Win32,60.04202942,Chrome,1504,1003,,,,,10,1062,,,,,,,,,,,,,,,,,167,H,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Hi,,,,,,0.0617,4,,,,,,,,high,26,0,26,0,1,,,,,,,,,
294208,2022-09-24_11h38.34.053,vts_reward_expectancy,2022.2.4,Win32,60.04202942,Chrome,1504,1003,,,,,10,1072,,,,,,,,,,,,,,,,,139,D,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Lo,,,,,,0.119,4,,,,,,,,high,27,0,27,0,1,,,,,,,,,
294208,2022-09-24_11h38.34.053,vts_reward_expectancy,2022.2.4,Win32,60.04202942,Chrome,1504,1003,,,,,1,1073,,,,,,,,,,,,,,,,,160,S,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Hi,,,,,,0.0023,4,,,,,,,,high,28,0,28,0,1,,,,,,,,,
