participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpectancy,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,xRes,yRes
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,1,563,,,,,,,,,,,,,,,,,174,B,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,1.0949,Lo,,,,,,0,,,,,,,,low,26,0,26,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,0,563,,,,,,,,,,,,,,,,,181,Y,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.9206,Hi,,,,,,0,,,,,,,,low,27,0,27,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,10,573,,,,,,,,,,,,,,,,,132,F,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.5159,Hi,,,,,,0,,,,,,,,low,28,0,28,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,0,573,,,,,,,,,,,,,,,,,160,H,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.8314,Hi,,,,,,0,,,,,,,,low,29,0,29,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,1,574,,,,,,,,,,,,,,,,,139,W,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.5144,Lo,,,,,,0,,,,,,,,low,30,0,30,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,0,574,,,,,,,,,,,,,,,,,167,D,hexagon,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,k,0.8382,Lo,,,,,,0,,,,,,,,low,31,0,31,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,0,574,,,,,,,,,,,,,,,,,167,H,triangle,1,1,,,,,,,,,,,,,,,,switch,number,numSwt,f,1.1235,Hi,,,,,,1,,,,,,space,102.2303,low,0,0,0,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,1,575,,,,,,,,,,,,,,,,,174,D,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,1.8561,Lo,,,,,,1,,,,,,,,low,1,0,1,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,10,585,,,,,,,,,,,,,,,,,160,S,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.8103,Lo,,,,,,1,,,,,,,,low,2,0,2,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,0,585,,,,,,,,,,,,,,,,,181,F,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.9129,Hi,,,,,,1,,,,,,,,low,3,0,3,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,0,585,,,,,,,,,,,,,,,,,125,Y,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.9106,Hi,,,,,,1,,,,,,,,low,4,0,4,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,10,595,,,,,,,,,,,,,,,,,139,B,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.8312,Lo,,,,,,1,,,,,,,,low,5,0,5,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,1,596,,,,,,,,,,,,,,,,,146,W,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.6719,Lo,,,,,,1,,,,,,,,low,6,0,6,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,0,596,,,,,,,,,,,,,,,,,132,U,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.7323,Hi,,,,,,1,,,,,,,,low,7,0,7,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,10,606,,,,,,,,,,,,,,,,,167,H,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,1.3472,Lo,,,,,,1,,,,,,,,low,8,0,8,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,0,606,,,,,,,,,,,,,,,,,174,D,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,1.1892,Hi,,,,,,1,,,,,,,,low,9,0,9,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,0,606,,,,,,,,,,,,,,,,,160,S,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.9697,Hi,,,,,,1,,,,,,,,low,10,0,10,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,1,607,,,,,,,,,,,,,,,,,181,F,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.6531,Lo,,,,,,1,,,,,,,,low,11,0,11,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,1,608,,,,,,,,,,,,,,,,,125,Y,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.9203,Lo,,,,,,1,,,,,,,,low,12,0,12,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,10,618,,,,,,,,,,,,,,,,,139,B,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.5329,Hi,,,,,,1,,,,,,,,low,13,0,13,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,1,619,,,,,,,,,,,,,,,,,146,W,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.7778,Lo,,,,,,1,,,,,,,,low,14,0,14,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,1,620,,,,,,,,,,,,,,,,,132,U,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.6358,Hi,,,,,,1,,,,,,,,low,15,0,15,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,0,620,,,,,,,,,,,,,,,,,160,D,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,1.3673,Hi,,,,,,1,,,,,,,,low,16,0,16,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,1,621,,,,,,,,,,,,,,,,,174,Y,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.5975,Lo,,,,,,1,,,,,,,,low,17,0,17,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,10,631,,,,,,,,,,,,,,,,,132,W,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.8805,Lo,,,,,,1,,,,,,,,low,18,0,18,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,0,631,,,,,,,,,,,,,,,,,125,U,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.7789,Hi,,,,,,1,,,,,,,,low,19,0,19,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,10,641,,,,,,,,,,,,,,,,,139,H,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.6759,Hi,,,,,,1,,,,,,,,low,20,0,20,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,0,641,,,,,,,,,,,,,,,,,181,F,hexagon,0,0,,,,,,,,,,,,,,,,repeat,number,NA,d,0.6025,Hi,,,,,,1,,,,,,,,low,21,0,21,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,1,642,,,,,,,,,,,,,,,,,146,B,circle,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.4169,Lo,,,,,,1,,,,,,,,low,22,0,22,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,1,643,,,,,,,,,,,,,,,,,167,S,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.6503,Hi,,,,,,1,,,,,,,,low,23,0,23,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,10,653,,,,,,,,,,,,,,,,,125,F,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.6467,Lo,,,,,,1,,,,,,,,low,24,0,24,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,1,654,,,,,,,,,,,,,,,,,146,B,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.6371,Lo,,,,,,1,,,,,,,,low,25,0,25,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,0,654,,,,,,,,,,,,,,,,,174,D,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.7717,Hi,,,,,,1,,,,,,,,low,26,0,26,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,0,654,,,,,,,,,,,,,,,,,132,Y,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.8024,Hi,,,,,,1,,,,,,,,low,27,0,27,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,1,655,,,,,,,,,,,,,,,,,160,U,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.873,Lo,,,,,,1,,,,,,,,low,28,0,28,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,1,656,,,,,,,,,,,,,,,,,139,H,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.6094,Hi,,,,,,1,,,,,,,,low,29,0,29,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,1,657,,,,,,,,,,,,,,,,,167,W,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.7032,Lo,,,,,,1,,,,,,,,low,30,0,30,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,0,657,,,,,,,,,,,,,,,,,181,S,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.9357,Hi,,,,,,1,,,,,,,,low,31,0,31,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,1,658,,,,,,,,,,,,,,,,,181,B,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,0.6126,Hi,,,,,,2,,,,,,space,2.6859,low,0,0,0,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,1,659,,,,,,,,,,,,,,,,,174,U,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.6815,Lo,,,,,,2,,,,,,,,low,1,0,1,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,1,660,,,,,,,,,,,,,,,,,160,H,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,1.7943,Lo,,,,,,2,,,,,,,,low,2,0,2,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,1,661,,,,,,,,,,,,,,,,,167,Y,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,1.2352,Hi,,,,,,2,,,,,,,,low,3,0,3,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,1,662,,,,,,,,,,,,,,,,,125,S,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,1.7485,Hi,,,,,,2,,,,,,,,low,4,0,4,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,1,663,,,,,,,,,,,,,,,,,146,W,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.9875,Lo,,,,,,2,,,,,,,,low,5,0,5,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,1,664,,,,,,,,,,,,,,,,,139,F,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.6475,Lo,,,,,,2,,,,,,,,low,6,0,6,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,1,665,,,,,,,,,,,,,,,,,132,D,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.7944,Hi,,,,,,2,,,,,,,,low,7,0,7,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,10,675,,,,,,,,,,,,,,,,,181,B,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.7857,Hi,,,,,,2,,,,,,,,low,8,0,8,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,10,685,,,,,,,,,,,,,,,,,174,U,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.8146,Lo,,,,,,2,,,,,,,,low,9,0,9,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,1,686,,,,,,,,,,,,,,,,,160,H,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.8715,Lo,,,,,,2,,,,,,,,low,10,0,10,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,10,696,,,,,,,,,,,,,,,,,167,Y,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.786,Hi,,,,,,2,,,,,,,,low,11,0,11,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,10,706,,,,,,,,,,,,,,,,,125,S,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.8491,Hi,,,,,,2,,,,,,,,low,12,0,12,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,1,707,,,,,,,,,,,,,,,,,146,W,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.8994,Lo,,,,,,2,,,,,,,,low,13,0,13,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,10,717,,,,,,,,,,,,,,,,,139,F,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.8221,Lo,,,,,,2,,,,,,,,low,14,0,14,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,1,718,,,,,,,,,,,,,,,,,132,D,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.6115,Hi,,,,,,2,,,,,,,,low,15,0,15,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,10,728,,,,,,,,,,,,,,,,,132,S,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,0.68,Hi,,,,,,2,,,,,,,,low,16,0,16,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,10,738,,,,,,,,,,,,,,,,,167,H,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.5679,Hi,,,,,,2,,,,,,,,low,17,0,17,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,1,739,,,,,,,,,,,,,,,,,146,U,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.7684,Lo,,,,,,2,,,,,,,,low,18,0,18,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,10,749,,,,,,,,,,,,,,,,,181,B,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.7614,Lo,,,,,,2,,,,,,,,low,19,0,19,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,10,759,,,,,,,,,,,,,,,,,125,Y,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.7457,Lo,,,,,,2,,,,,,,,low,20,0,20,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,0,759,,,,,,,,,,,,,,,,,160,D,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.7007,Hi,,,,,,2,,,,,,,,low,21,0,21,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,10,769,,,,,,,,,,,,,,,,,174,W,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.5976,Hi,,,,,,2,,,,,,,,low,22,0,22,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,1,770,,,,,,,,,,,,,,,,,139,F,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.6703,Lo,,,,,,2,,,,,,,,low,23,0,23,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,1,771,,,,,,,,,,,,,,,,,146,Y,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,1.3301,Lo,,,,,,2,,,,,,,,low,24,0,24,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,1,772,,,,,,,,,,,,,,,,,174,B,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,1.0665,Lo,,,,,,2,,,,,,,,low,25,0,25,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,0,772,,,,,,,,,,,,,,,,,132,H,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,1.2109,Hi,,,,,,2,,,,,,,,low,26,0,26,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,0,772,,,,,,,,,,,,,,,,,167,F,triangle,0,0,,,,,,,,,,,,,,,,repeat,number,NA,d,1.6614,Hi,,,,,,2,,,,,,,,low,27,0,27,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,0,772,,,,,,,,,,,,,,,,,160,D,star,0,1,,,,,,,,,,,,,,,,repeat,number,NA,d,1.6462,Hi,,,,,,2,,,,,,,,low,28,0,28,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,0,772,,,,,,,,,,,,,,,,,125,U,triangle,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.7301,Hi,,,,,,2,,,,,,,,low,29,0,29,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,10,782,,,,,,,,,,,,,,,,,139,W,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.7983,Lo,,,,,,2,,,,,,,,low,30,0,30,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,10,792,,,,,,,,,,,,,,,,,181,S,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.7702,Lo,,,,,,2,,,,,,,,low,31,0,31,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,1,793,,,,,,,,,,,,,,,,,132,S,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,2.6747,Lo,,,,,,3,,,,,,space,15.6899,low,0,0,0,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,1,794,,,,,,,,,,,,,,,,,181,B,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,1.002,Lo,,,,,,3,,,,,,,,low,1,0,1,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,0,794,,,,,,,,,,,,,,,,,174,Y,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,2.1879,Hi,,,,,,3,,,,,,,,low,2,0,2,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,0,794,,,,,,,,,,,,,,,,,146,U,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,2.1165,Hi,,,,,,3,,,,,,,,low,3,0,3,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,1,795,,,,,,,,,,,,,,,,,160,H,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,2.3094,Lo,,,,,,3,,,,,,,,low,4,0,4,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,10,805,,,,,,,,,,,,,,,,,125,W,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,1.5379,Lo,,,,,,3,,,,,,,,low,5,0,5,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,0,805,,,,,,,,,,,,,,,,,167,D,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,1.8717,Hi,,,,,,3,,,,,,,,low,6,0,6,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,0,805,,,,,,,,,,,,,,,,,139,F,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,1.0907,Hi,,,,,,3,,,,,,,,low,7,0,7,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,0,805,,,,,,,,,,,,,,,,,132,S,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,2.1502,Hi,,,,,,3,,,,,,,,low,8,0,8,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,1,806,,,,,,,,,,,,,,,,,181,B,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.935,Lo,,,,,,3,,,,,,,,low,9,0,9,0,1,,,,,,,,
