participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac1.rt,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,target_resp.rt,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpectancy,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
293695,2022-11-23_22h17.54.467,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,657,,,,,,,,,,,,,,,,,B,125,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,noRew,,,,,,0.8492,0,63,0,63,0,1,,,,,,,,,,,,,,,,,
293695,2022-11-23_22h17.54.467,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293695,2022-11-23_22h17.54.467,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,658,,,,,,,,,,,,,,,,,U,160,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,Lo,,,,,,1.8988,0,,,,,,space,30.3986,high,0,0,0,0,1,,,,,,,,,
293695,2022-11-23_22h17.54.467,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,658,,,,,,,,,,,,,,,,,D,125,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Hi,,,,,,0.8325,0,,,,,,,,high,1,0,1,0,1,,,,,,,,,
293695,2022-11-23_22h17.54.467,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,658,,,,,,,,,,,,,,,,,F,132,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Hi,,,,,,1.0485,0,,,,,,,,high,2,0,2,0,1,,,,,,,,,
293695,2022-11-23_22h17.54.467,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,659,,,,,,,,,,,,,,,,,H,139,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Lo,,,,,,0.9152,0,,,,,,,,high,3,0,3,0,1,,,,,,,,,
293695,2022-11-23_22h17.54.467,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,660,,,,,,,,,,,,,,,,,Y,167,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,Lo,,,,,,0.8149,0,,,,,,,,high,4,0,4,0,1,,,,,,,,,
293695,2022-11-23_22h17.54.467,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,670,,,,,,,,,,,,,,,,,B,181,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Hi,,,,,,0.548,0,,,,,,,,high,5,0,5,0,1,,,,,,,,,
293695,2022-11-23_22h17.54.467,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,671,,,,,,,,,,,,,,,,,W,174,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,Hi,,,,,,0.6984,0,,,,,,,,high,6,0,6,0,1,,,,,,,,,
293695,2022-11-23_22h17.54.467,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,672,,,,,,,,,,,,,,,,,S,146,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,Lo,,,,,,0.6835,0,,,,,,,,high,7,0,7,0,1,,,,,,,,,
293695,2022-11-23_22h17.54.467,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,672,,,,,,,,,,,,,,,,,U,160,circle,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,d,Lo,,,,,,0.65,0,,,,,,,,high,8,0,8,0,1,,,,,,,,,
293695,2022-11-23_22h17.54.467,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,673,,,,,,,,,,,,,,,,,D,125,hexagon,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Lo,,,,,,0.6319,0,,,,,,,,high,9,0,9,0,1,,,,,,,,,
293695,2022-11-23_22h17.54.467,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,683,,,,,,,,,,,,,,,,,F,132,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,Lo,,,,,,0.5824,0,,,,,,,,high,10,0,10,0,1,,,,,,,,,
293695,2022-11-23_22h17.54.467,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,693,,,,,,,,,,,,,,,,,H,139,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Hi,,,,,,0.6356,0,,,,,,,,high,11,0,11,0,1,,,,,,,,,
293695,2022-11-23_22h17.54.467,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,694,,,,,,,,,,,,,,,,,Y,167,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,Lo,,,,,,0.6649,0,,,,,,,,high,12,0,12,0,1,,,,,,,,,
293695,2022-11-23_22h17.54.467,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,704,,,,,,,,,,,,,,,,,B,181,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Hi,,,,,,0.4162,0,,,,,,,,high,13,0,13,0,1,,,,,,,,,
293695,2022-11-23_22h17.54.467,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,714,,,,,,,,,,,,,,,,,W,174,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Hi,,,,,,0.5989,0,,,,,,,,high,14,0,14,0,1,,,,,,,,,
293695,2022-11-23_22h17.54.467,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,715,,,,,,,,,,,,,,,,,S,146,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Lo,,,,,,0.5489,0,,,,,,,,high,15,0,15,0,1,,,,,,,,,
293695,2022-11-23_22h17.54.467,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,725,,,,,,,,,,,,,,,,,H,174,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,Hi,,,,,,0.4505,0,,,,,,,,high,16,0,16,0,1,,,,,,,,,
293695,2022-11-23_22h17.54.467,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,725,,,,,,,,,,,,,,,,,Y,160,hexagon,0,0,,,,,,,,,,,,,,,,repeat,number,NA,j,Hi,,,,,,0.6178,0,,,,,,,,high,17,0,17,0,1,,,,,,,,,
293695,2022-11-23_22h17.54.467,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,726,,,,,,,,,,,,,,,,,B,146,star,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Hi,,,,,,0.7488,0,,,,,,,,high,18,0,18,0,1,,,,,,,,,
293695,2022-11-23_22h17.54.467,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,727,,,,,,,,,,,,,,,,,D,167,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Lo,,,,,,0.6812,0,,,,,,,,high,19,0,19,0,1,,,,,,,,,
293695,2022-11-23_22h17.54.467,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,728,,,,,,,,,,,,,,,,,S,139,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Lo,,,,,,0.6862,0,,,,,,,,high,20,0,20,0,1,,,,,,,,,
293695,2022-11-23_22h17.54.467,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,729,,,,,,,,,,,,,,,,,F,181,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,Lo,,,,,,0.5321,0,,,,,,,,high,21,0,21,0,1,,,,,,,,,
293695,2022-11-23_22h17.54.467,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,739,,,,,,,,,,,,,,,,,W,132,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Hi,,,,,,0.6203,0,,,,,,,,high,22,0,22,0,1,,,,,,,,,
293695,2022-11-23_22h17.54.467,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,749,,,,,,,,,,,,,,,,,U,125,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Hi,,,,,,0.532,0,,,,,,,,high,23,0,23,0,1,,,,,,,,,
293695,2022-11-23_22h17.54.467,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,749,,,,,,,,,,,,,,,,,S,181,triangle,0,0,,,,,,,,,,,,,,,,switch,letter,NA,d,Hi,,,,,,0.4817,0,,,,,,,,high,24,0,24,0,1,,,,,,,,,
293695,2022-11-23_22h17.54.467,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,759,,,,,,,,,,,,,,,,,U,132,star,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Hi,,,,,,0.6022,0,,,,,,,,high,25,0,25,0,1,,,,,,,,,
293695,2022-11-23_22h17.54.467,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,759,,,,,,,,,,,,,,,,,F,160,hexagon,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,f,Hi,,,,,,0.6302,0,,,,,,,,high,26,0,26,0,1,,,,,,,,,
293695,2022-11-23_22h17.54.467,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,769,,,,,,,,,,,,,,,,,B,146,circle,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Hi,,,,,,0.6509,0,,,,,,,,high,27,0,27,0,1,,,,,,,,,
293695,2022-11-23_22h17.54.467,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,769,,,,,,,,,,,,,,,,,H,167,circle,0,0,,,,,,,,,,,,,,,,switch,number,NA,j,Hi,,,,,,0.8,0,,,,,,,,high,28,0,28,0,1,,,,,,,,,
293695,2022-11-23_22h17.54.467,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,769,,,,,,,,,,,,,,,,,W,174,star,1,1,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,Hi,,,,,,1.082,0,,,,,,,,high,29,0,29,0,1,,,,,,,,,
293695,2022-11-23_22h17.54.467,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,779,,,,,,,,,,,,,,,,,D,139,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,Lo,,,,,,0.5345,0,,,,,,,,high,30,0,30,0,1,,,,,,,,,
293695,2022-11-23_22h17.54.467,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,780,,,,,,,,,,,,,,,,,Y,125,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Lo,,,,,,0.5499,0,,,,,,,,high,31,0,31,0,1,,,,,,,,,
293695,2022-11-23_22h17.54.467,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,781,,,,,,,,,,,,,,,,,Y,139,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Lo,,,,,,0.4352,1,,,,,,space,1.3184,high,0,0,0,0,1,,,,,,,,,
293695,2022-11-23_22h17.54.467,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,781,,,,,,,,,,,,,,,,,U,174,triangle,0,0,,,,,,,,,,,,,,,,switch,letter,NA,d,Lo,,,,,,0.583,1,,,,,,,,high,1,0,1,0,1,,,,,,,,,
293695,2022-11-23_22h17.54.467,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,781,,,,,,,,,,,,,,,,,H,167,circle,1,1,,,,,,,,,,,,,,,,switch,number,numSwt,k,Hi,,,,,,1.8147,1,,,,,,,,high,2,0,2,0,1,,,,,,,,,
293695,2022-11-23_22h17.54.467,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,781,,,,,,,,,,,,,,,,,D,132,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Hi,,,,,,0.5964,1,,,,,,,,high,3,0,3,0,1,,,,,,,,,
293695,2022-11-23_22h17.54.467,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,791,,,,,,,,,,,,,,,,,S,181,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,Lo,,,,,,0.5675,1,,,,,,,,high,4,0,4,0,1,,,,,,,,,
293695,2022-11-23_22h17.54.467,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,791,,,,,,,,,,,,,,,,,W,160,triangle,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,d,Lo,,,,,,0.7318,1,,,,,,,,high,5,0,5,0,1,,,,,,,,,
293695,2022-11-23_22h17.54.467,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,791,,,,,,,,,,,,,,,,,F,125,circle,0,1,,,,,,,,,,,,,,,,repeat,letter,NA,f,Lo,,,,,,0.7322,1,,,,,,,,high,6,0,6,0,1,,,,,,,,,
293695,2022-11-23_22h17.54.467,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,791,,,,,,,,,,,,,,,,,B,146,star,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Hi,,,,,,0.6343,1,,,,,,,,high,7,0,7,0,1,,,,,,,,,
293695,2022-11-23_22h17.54.467,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,791,,,,,,,,,,,,,,,,,Y,139,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Hi,,,,,,0.6151,1,,,,,,,,high,8,0,8,0,1,,,,,,,,,
293695,2022-11-23_22h17.54.467,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,791,,,,,,,,,,,,,,,,,U,174,circle,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,d,Hi,,,,,,0.5647,1,,,,,,,,high,9,0,9,0,1,,,,,,,,,
293695,2022-11-23_22h17.54.467,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,791,,,,,,,,,,,,,,,,,H,167,hexagon,0,1,,,,,,,,,,,,,,,,switch,number,NA,j,Hi,,,,,,0.4491,1,,,,,,,,high,10,0,10,0,1,,,,,,,,,
293695,2022-11-23_22h17.54.467,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,792,,,,,,,,,,,,,,,,,D,132,triangle,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Lo,,,,,,0.7814,1,,,,,,,,high,11,0,11,0,1,,,,,,,,,
293695,2022-11-23_22h17.54.467,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,793,,,,,,,,,,,,,,,,,S,181,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Lo,,,,,,0.4651,1,,,,,,,,high,12,0,12,0,1,,,,,,,,,
293695,2022-11-23_22h17.54.467,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,793,,,,,,,,,,,,,,,,,W,160,circle,0,0,,,,,,,,,,,,,,,,repeat,number,NA,j,Lo,,,,,,0.5991,1,,,,,,,,high,13,0,13,0,1,,,,,,,,,
293695,2022-11-23_22h17.54.467,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,794,,,,,,,,,,,,,,,,,F,125,triangle,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Lo,,,,,,0.6033,1,,,,,,,,high,14,0,14,0,1,,,,,,,,,
293695,2022-11-23_22h17.54.467,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,794,,,,,,,,,,,,,,,,,B,146,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Hi,,,,,,0.9954,1,,,,,,,,high,15,0,15,0,1,,,,,,,,,
293695,2022-11-23_22h17.54.467,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,794,,,,,,,,,,,,,,,,,U,146,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Hi,,,,,,0.7699,1,,,,,,,,high,16,0,16,0,1,,,,,,,,,
293695,2022-11-23_22h17.54.467,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,795,,,,,,,,,,,,,,,,,S,167,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Hi,,,,,,0.4992,1,,,,,,,,high,17,0,17,0,1,,,,,,,,,
293695,2022-11-23_22h17.54.467,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,805,,,,,,,,,,,,,,,,,F,174,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Lo,,,,,,0.5992,1,,,,,,,,high,18,0,18,0,1,,,,,,,,,
293695,2022-11-23_22h17.54.467,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,806,,,,,,,,,,,,,,,,,W,160,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Lo,,,,,,0.9331,1,,,,,,,,high,19,0,19,0,1,,,,,,,,,
293695,2022-11-23_22h17.54.467,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,807,,,,,,,,,,,,,,,,,Y,139,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,Lo,,,,,,0.6152,1,,,,,,,,high,20,0,20,0,1,,,,,,,,,
293695,2022-11-23_22h17.54.467,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,807,,,,,,,,,,,,,,,,,B,125,hexagon,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,f,Lo,,,,,,0.4653,1,,,,,,,,high,21,0,21,0,1,,,,,,,,,
293695,2022-11-23_22h17.54.467,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,807,,,,,,,,,,,,,,,,,H,181,circle,0,1,,,,,,,,,,,,,,,,repeat,letter,NA,f,Lo,,,,,,0.5655,1,,,,,,,,high,22,0,22,0,1,,,,,,,,,
293695,2022-11-23_22h17.54.467,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,807,,,,,,,,,,,,,,,,,D,132,star,0,1,,,,,,,,,,,,,,,,repeat,letter,NA,f,Lo,,,,,,0.6994,1,,,,,,,,high,23,0,23,0,1,,,,,,,,,
293695,2022-11-23_22h17.54.467,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,808,,,,,,,,,,,,,,,,,D,146,hexagon,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Lo,,,,,,0.5517,1,,,,,,,,high,24,0,24,0,1,,,,,,,,,
293695,2022-11-23_22h17.54.467,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,808,,,,,,,,,,,,,,,,,H,139,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Hi,,,,,,0.9332,1,,,,,,,,high,25,0,25,0,1,,,,,,,,,
293695,2022-11-23_22h17.54.467,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,808,,,,,,,,,,,,,,,,,S,160,triangle,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,d,Hi,,,,,,0.6475,1,,,,,,,,high,26,0,26,0,1,,,,,,,,,
293695,2022-11-23_22h17.54.467,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,808,,,,,,,,,,,,,,,,,F,125,star,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Hi,,,,,,0.8823,1,,,,,,,,high,27,0,27,0,1,,,,,,,,,
293695,2022-11-23_22h17.54.467,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,808,,,,,,,,,,,,,,,,,U,174,triangle,0,0,,,,,,,,,,,,,,,,switch,number,NA,j,Hi,,,,,,0.6147,1,,,,,,,,high,28,0,28,0,1,,,,,,,,,
293695,2022-11-23_22h17.54.467,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,808,,,,,,,,,,,,,,,,,B,167,star,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Hi,,,,,,0.7663,1,,,,,,,,high,29,0,29,0,1,,,,,,,,,
293695,2022-11-23_22h17.54.467,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,809,,,,,,,,,,,,,,,,,W,181,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Lo,,,,,,0.5989,1,,,,,,,,high,30,0,30,0,1,,,,,,,,,
293695,2022-11-23_22h17.54.467,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,809,,,,,,,,,,,,,,,,,Y,132,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Hi,,,,,,0.9146,1,,,,,,,,high,31,0,31,0,1,,,,,,,,,
293695,2022-11-23_22h17.54.467,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,819,,,,,,,,,,,,,,,,,F,167,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Hi,,,,,,0.4313,2,,,,,,space,1.7848,high,0,0,0,0,1,,,,,,,,,
293695,2022-11-23_22h17.54.467,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,829,,,,,,,,,,,,,,,,,D,160,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Lo,,,,,,0.2819,2,,,,,,,,high,1,0,1,0,1,,,,,,,,,
293695,2022-11-23_22h17.54.467,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,830,,,,,,,,,,,,,,,,,Y,139,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,Lo,,,,,,0.2153,2,,,,,,,,high,2,0,2,0,1,,,,,,,,,
293695,2022-11-23_22h17.54.467,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,830,,,,,,,,,,,,,,,,,W,125,circle,0,0,,,,,,,,,,,,,,,,repeat,number,NA,k,Lo,,,,,,0.3163,2,,,,,,,,high,3,0,3,0,1,,,,,,,,,
293695,2022-11-23_22h17.54.467,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,840,,,,,,,,,,,,,,,,,S,132,star,1,1,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,Hi,,,,,,0.4495,2,,,,,,,,high,4,0,4,0,1,,,,,,,,,
293695,2022-11-23_22h17.54.467,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,840,,,,,,,,,,,,,,,,,U,174,triangle,0,0,,,,,,,,,,,,,,,,switch,number,NA,j,Hi,,,,,,0.4155,2,,,,,,,,high,5,0,5,0,1,,,,,,,,,
293695,2022-11-23_22h17.54.467,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,840,,,,,,,,,,,,,,,,,B,181,hexagon,0,1,,,,,,,,,,,,,,,,switch,letter,NA,f,Hi,,,,,,0.332,2,,,,,,,,high,6,0,6,0,1,,,,,,,,,
293695,2022-11-23_22h17.54.467,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,840,,,,,,,,,,,,,,,,,H,146,circle,0,1,,,,,,,,,,,,,,,,repeat,letter,NA,f,Hi,,,,,,0.6982,2,,,,,,,,high,7,0,7,0,1,,,,,,,,,
293695,2022-11-23_22h17.54.467,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,841,,,,,,,,,,,,,,,,,F,167,hexagon,1,1,,,,,,,,,,,,,,,,switch,number,numSwt,k,Lo,,,,,,0.3193,2,,,,,,,,high,8,0,8,0,1,,,,,,,,,
293695,2022-11-23_22h17.54.467,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,851,,,,,,,,,,,,,,,,,D,160,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Hi,,,,,,0.5304,2,,,,,,,,high,9,0,9,0,1,,,,,,,,,
293695,2022-11-23_22h17.54.467,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,851,,,,,,,,,,,,,,,,,Y,139,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Hi,,,,,,0.6657,2,,,,,,,,high,10,0,10,0,1,,,,,,,,,
293695,2022-11-23_22h17.54.467,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,852,,,,,,,,,,,,,,,,,W,125,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,Lo,,,,,,0.2991,2,,,,,,,,high,11,0,11,0,1,,,,,,,,,
