participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpectancy,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5,Q5_text,xRes,yRes
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,1,851,,,,,,,,,,,,,,,,,S,125,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.5197,Lo,,,,,,2,,,,,,,,high,25,0,25,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,10,861,,,,,,,,,,,,,,,,,F,167,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.5836,Hi,,,,,,2,,,,,,,,high,26,0,26,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,1,862,,,,,,,,,,,,,,,,,W,139,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,0.6179,Lo,,,,,,2,,,,,,,,high,27,0,27,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,1,863,,,,,,,,,,,,,,,,,B,132,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.6061,Lo,,,,,,2,,,,,,,,high,28,0,28,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,1,864,,,,,,,,,,,,,,,,,U,160,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.4704,Lo,,,,,,2,,,,,,,,high,29,0,29,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,864,,,,,,,,,,,,,,,,,Y,146,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,0.6504,Hi,,,,,,2,,,,,,,,high,30,0,30,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,864,,,,,,,,,,,,,,,,,H,181,star,0,0,,,,,,,,,,,,,,,,repeat,number,NA,j,1.4003,Hi,,,,,,2,,,,,,,,high,31,0,31,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,1,865,,,,,,,,,,,,,,,,,B,139,star,1,1,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.4672,Hi,,,,,,3,,,,,,space,4.783,high,0,0,0,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,1,866,,,,,,,,,,,,,,,,,Y,125,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.5869,Lo,,,,,,3,,,,,,,,high,1,0,1,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,10,876,,,,,,,,,,,,,,,,,W,167,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.484,Lo,,,,,,3,,,,,,,,high,2,0,2,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,876,,,,,,,,,,,,,,,,,D,146,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,0.7188,Hi,,,,,,3,,,,,,,,high,3,0,3,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,1,877,,,,,,,,,,,,,,,,,S,181,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.4866,Hi,,,,,,3,,,,,,,,high,4,0,4,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,1,878,,,,,,,,,,,,,,,,,U,174,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.5517,Lo,,,,,,3,,,,,,,,high,5,0,5,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,878,,,,,,,,,,,,,,,,,F,160,circle,0,0,,,,,,,,,,,,,,,,switch,letter,NA,f,0.5698,Lo,,,,,,3,,,,,,,,high,6,0,6,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,878,,,,,,,,,,,,,,,,,H,132,triangle,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.6384,Hi,,,,,,3,,,,,,,,high,7,0,7,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,1,879,,,,,,,,,,,,,,,,,B,139,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.4346,Lo,,,,,,3,,,,,,,,high,8,0,8,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,10,889,,,,,,,,,,,,,,,,,Y,125,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,0.5011,Lo,,,,,,3,,,,,,,,high,9,0,9,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,10,899,,,,,,,,,,,,,,,,,W,167,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.4723,Hi,,,,,,3,,,,,,,,high,10,0,10,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,10,909,,,,,,,,,,,,,,,,,D,146,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.4768,Hi,,,,,,3,,,,,,,,high,11,0,11,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,909,,,,,,,,,,,,,,,,,S,181,triangle,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,d,0.5172,Hi,,,,,,3,,,,,,,,high,12,0,12,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,1,910,,,,,,,,,,,,,,,,,U,174,circle,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.642,Lo,,,,,,3,,,,,,,,high,13,0,13,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,910,,,,,,,,,,,,,,,,,F,160,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.559,Hi,,,,,,3,,,,,,,,high,14,0,14,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,1,911,,,,,,,,,,,,,,,,,H,132,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,0.6343,Lo,,,,,,3,,,,,,,,high,15,0,15,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,1,912,,,,,,,,,,,,,,,,,W,174,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.6347,Lo,,,,,,3,,,,,,,,high,16,0,16,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,912,,,,,,,,,,,,,,,,,U,160,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.634,Hi,,,,,,3,,,,,,,,high,17,0,17,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,912,,,,,,,,,,,,,,,,,B,125,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.5195,Hi,,,,,,3,,,,,,,,high,18,0,18,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,1,913,,,,,,,,,,,,,,,,,S,167,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.7003,Lo,,,,,,3,,,,,,,,high,19,0,19,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,1,914,,,,,,,,,,,,,,,,,F,132,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,0.5029,Lo,,,,,,3,,,,,,,,high,20,0,20,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,914,,,,,,,,,,,,,,,,,D,146,triangle,0,0,,,,,,,,,,,,,,,,repeat,number,NA,k,0.5582,Lo,,,,,,3,,,,,,,,high,21,0,21,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,10,924,,,,,,,,,,,,,,,,,Y,139,star,1,1,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.4728,Hi,,,,,,3,,,,,,,,high,22,0,22,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,1,925,,,,,,,,,,,,,,,,,H,181,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.5178,Lo,,,,,,3,,,,,,,,high,23,0,23,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,1,926,,,,,,,,,,,,,,,,,U,125,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,0.4898,Lo,,,,,,3,,,,,,,,high,24,0,24,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,10,936,,,,,,,,,,,,,,,,,F,160,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.4695,Hi,,,,,,3,,,,,,,,high,25,0,25,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,10,946,,,,,,,,,,,,,,,,,H,181,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,0.5012,Hi,,,,,,3,,,,,,,,high,26,0,26,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,10,956,,,,,,,,,,,,,,,,,Y,167,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.5346,Lo,,,,,,3,,,,,,,,high,27,0,27,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,10,966,,,,,,,,,,,,,,,,,S,132,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,0.4004,Hi,,,,,,3,,,,,,,,high,28,0,28,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,10,976,,,,,,,,,,,,,,,,,D,146,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.5698,Lo,,,,,,3,,,,,,,,high,29,0,29,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,10,986,,,,,,,,,,,,,,,,,W,139,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.4866,Hi,,,,,,3,,,,,,,,high,30,0,30,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,1,987,,,,,,,,,,,,,,,,,B,174,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,0.9186,Lo,,,,,,3,,,,,,,,high,31,0,31,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,987,,,,,,,,,,,,,,,,,S,146,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.7104,Hi,,,,,,4,,,,,,space,0.4341,high,0,0,0,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,1,988,,,,,,,,,,,,,,,,,B,125,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,0.4248,Lo,,,,,,4,,,,,,,,high,1,0,1,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,988,,,,,,,,,,,,,,,,,F,160,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.5373,Hi,,,,,,4,,,,,,,,high,2,0,2,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,988,,,,,,,,,,,,,,,,,U,167,hexagon,0,0,,,,,,,,,,,,,,,,switch,number,NA,j,0.5516,Hi,,,,,,4,,,,,,,,high,3,0,3,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,10,998,,,,,,,,,,,,,,,,,Y,174,star,1,1,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.4677,Hi,,,,,,4,,,,,,,,high,4,0,4,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,1,999,,,,,,,,,,,,,,,,,W,181,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.5265,Lo,,,,,,4,,,,,,,,high,5,0,5,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,10,1009,,,,,,,,,,,,,,,,,D,139,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.488,Hi,,,,,,4,,,,,,,,high,6,0,6,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,10,1019,,,,,,,,,,,,,,,,,H,132,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,0.4841,Lo,,,,,,4,,,,,,,,high,7,0,7,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,1019,,,,,,,,,,,,,,,,,S,146,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.5348,Hi,,,,,,4,,,,,,,,high,8,0,8,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,1019,,,,,,,,,,,,,,,,,B,125,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.5588,Hi,,,,,,4,,,,,,,,high,9,0,9,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,1,1020,,,,,,,,,,,,,,,,,F,160,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.5181,Lo,,,,,,4,,,,,,,,high,10,0,10,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,1,1021,,,,,,,,,,,,,,,,,U,167,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,0.5848,Lo,,,,,,4,,,,,,,,high,11,0,11,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,1,1022,,,,,,,,,,,,,,,,,Y,174,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.4717,Lo,,,,,,4,,,,,,,,high,12,0,12,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,1022,,,,,,,,,,,,,,,,,W,181,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.5839,Hi,,,,,,4,,,,,,,,high,13,0,13,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,1,1023,,,,,,,,,,,,,,,,,D,139,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.4534,Lo,,,,,,4,,,,,,,,high,14,0,14,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,10,1033,,,,,,,,,,,,,,,,,H,132,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.4176,Hi,,,,,,4,,,,,,,,high,15,0,15,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,1033,,,,,,,,,,,,,,,,,H,132,triangle,0,0,,,,,,,,,,,,,,,,switch,number,NA,k,0.6009,Hi,,,,,,4,,,,,,,,high,16,0,16,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,1,1034,,,,,,,,,,,,,,,,,W,146,circle,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.5424,Lo,,,,,,4,,,,,,,,high,17,0,17,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,1034,,,,,,,,,,,,,,,,,Y,139,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.551,Hi,,,,,,4,,,,,,,,high,18,0,18,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,1,1035,,,,,,,,,,,,,,,,,U,125,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,0.4669,Lo,,,,,,4,,,,,,,,high,19,0,19,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,1035,,,,,,,,,,,,,,,,,F,181,circle,0,0,,,,,,,,,,,,,,,,repeat,number,NA,j,0.5004,Lo,,,,,,4,,,,,,,,high,20,0,20,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,1035,,,,,,,,,,,,,,,,,D,174,star,0,1,,,,,,,,,,,,,,,,repeat,number,NA,j,0.4849,Lo,,,,,,4,,,,,,,,high,21,0,21,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,1,1036,,,,,,,,,,,,,,,,,S,167,hexagon,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.5668,Lo,,,,,,4,,,,,,,,high,22,0,22,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,1036,,,,,,,,,,,,,,,,,B,160,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.4744,Hi,,,,,,4,,,,,,,,high,23,0,23,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,1,1037,,,,,,,,,,,,,,,,,W,181,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.4705,Hi,,,,,,4,,,,,,,,high,24,0,24,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,1,1038,,,,,,,,,,,,,,,,,H,174,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.5104,Lo,,,,,,4,,,,,,,,high,25,0,25,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,1,1039,,,,,,,,,,,,,,,,,B,139,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,0.4338,Hi,,,,,,4,,,,,,,,high,26,0,26,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,1,1040,,,,,,,,,,,,,,,,,F,160,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.5178,Lo,,,,,,4,,,,,,,,high,27,0,27,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,1040,,,,,,,,,,,,,,,,,Y,167,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.6177,Hi,,,,,,4,,,,,,,,high,28,0,28,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,1,1041,,,,,,,,,,,,,,,,,S,125,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.5255,Lo,,,,,,4,,,,,,,,high,29,0,29,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,10,1051,,,,,,,,,,,,,,,,,U,146,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,0.4671,Hi,,,,,,4,,,,,,,,high,30,0,30,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,1,1052,,,,,,,,,,,,,,,,,D,132,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.6504,Lo,,,,,,4,,,,,,,,high,31,0,31,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,1,1053,,,,,,,,,,,,,,,,,W,139,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.5844,Lo,,,,,,5,,,,,,space,1.1182,high,0,0,0,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,1,1054,,,,,,,,,,,,,,,,,H,132,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,0.4009,Lo,,,,,,5,,,,,,,,high,1,0,1,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,1054,,,,,,,,,,,,,,,,,S,160,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.6861,Hi,,,,,,5,,,,,,,,high,2,0,2,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,10,1064,,,,,,,,,,,,,,,,,F,167,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,0.3236,Hi,,,,,,5,,,,,,,,high,3,0,3,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,1064,,,,,,,,,,,,,,,,,U,125,circle,0,0,,,,,,,,,,,,,,,,switch,letter,NA,d,0.3218,Hi,,,,,,5,,,,,,,,high,4,0,4,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,1,1065,,,,,,,,,,,,,,,,,Y,174,hexagon,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.4387,Lo,,,,,,5,,,,,,,,high,5,0,5,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,10,1075,,,,,,,,,,,,,,,,,B,146,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,0.3845,Hi,,,,,,5,,,,,,,,high,6,0,6,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,1075,,,,,,,,,,,,,,,,,D,181,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.5209,Hi,,,,,,5,,,,,,,,high,7,0,7,0,1,,,,,,,,,
