participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpectancy,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,xRes,yRes
298120,2022-11-14_22h31.22.074,vts_reward_expectancy_bt,2022.2.4,Win32,119.8465964,Chrome,1600,1067,,,,,1,1140,,,,,,,,,,,,,,,,,W,174,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,0.4425,Lo,,,,,,5,,,,,,,,low,8,0,8,0,1,,,,,,,,
298120,2022-11-14_22h31.22.074,vts_reward_expectancy_bt,2022.2.4,Win32,119.8465964,Chrome,1600,1067,,,,,10,1150,,,,,,,,,,,,,,,,,D,125,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.434,Hi,,,,,,5,,,,,,,,low,9,0,9,0,1,,,,,,,,
298120,2022-11-14_22h31.22.074,vts_reward_expectancy_bt,2022.2.4,Win32,119.8465964,Chrome,1600,1067,,,,,10,1160,,,,,,,,,,,,,,,,,H,139,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.5316,Lo,,,,,,5,,,,,,,,low,10,0,10,0,1,,,,,,,,
298120,2022-11-14_22h31.22.074,vts_reward_expectancy_bt,2022.2.4,Win32,119.8465964,Chrome,1600,1067,,,,,0,1160,,,,,,,,,,,,,,,,,U,132,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.49,Hi,,,,,,5,,,,,,,,low,11,0,11,0,1,,,,,,,,
298120,2022-11-14_22h31.22.074,vts_reward_expectancy_bt,2022.2.4,Win32,119.8465964,Chrome,1600,1067,,,,,1,1161,,,,,,,,,,,,,,,,,F,181,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,0.4789,Lo,,,,,,5,,,,,,,,low,12,0,12,0,1,,,,,,,,
298120,2022-11-14_22h31.22.074,vts_reward_expectancy_bt,2022.2.4,Win32,119.8465964,Chrome,1600,1067,,,,,0,1161,,,,,,,,,,,,,,,,,S,167,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.591,Hi,,,,,,5,,,,,,,,low,13,0,13,0,1,,,,,,,,
298120,2022-11-14_22h31.22.074,vts_reward_expectancy_bt,2022.2.4,Win32,119.8465964,Chrome,1600,1067,,,,,10,1171,,,,,,,,,,,,,,,,,B,146,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,0.5391,Lo,,,,,,5,,,,,,,,low,14,0,14,0,1,,,,,,,,
298120,2022-11-14_22h31.22.074,vts_reward_expectancy_bt,2022.2.4,Win32,119.8465964,Chrome,1600,1067,,,,,0,1171,,,,,,,,,,,,,,,,,Y,160,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.5396,Hi,,,,,,5,,,,,,,,low,15,0,15,0,1,,,,,,,,
298120,2022-11-14_22h31.22.074,vts_reward_expectancy_bt,2022.2.4,Win32,119.8465964,Chrome,1600,1067,,,,,0,1171,,,,,,,,,,,,,,,,,H,146,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.4817,Hi,,,,,,5,,,,,,,,low,16,0,16,0,1,,,,,,,,
298120,2022-11-14_22h31.22.074,vts_reward_expectancy_bt,2022.2.4,Win32,119.8465964,Chrome,1600,1067,,,,,0,1171,,,,,,,,,,,,,,,,,Y,125,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.5147,Hi,,,,,,5,,,,,,,,low,17,0,17,0,1,,,,,,,,
298120,2022-11-14_22h31.22.074,vts_reward_expectancy_bt,2022.2.4,Win32,119.8465964,Chrome,1600,1067,,,,,10,1181,,,,,,,,,,,,,,,,,B,139,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.3896,Lo,,,,,,5,,,,,,,,low,18,0,18,0,1,,,,,,,,
298120,2022-11-14_22h31.22.074,vts_reward_expectancy_bt,2022.2.4,Win32,119.8465964,Chrome,1600,1067,,,,,1,1182,,,,,,,,,,,,,,,,,F,181,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.3985,Lo,,,,,,5,,,,,,,,low,19,0,19,0,1,,,,,,,,
298120,2022-11-14_22h31.22.074,vts_reward_expectancy_bt,2022.2.4,Win32,119.8465964,Chrome,1600,1067,,,,,0,1182,,,,,,,,,,,,,,,,,U,167,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,0.5398,Hi,,,,,,5,,,,,,,,low,20,0,20,0,1,,,,,,,,
298120,2022-11-14_22h31.22.074,vts_reward_expectancy_bt,2022.2.4,Win32,119.8465964,Chrome,1600,1067,,,,,0,1182,,,,,,,,,,,,,,,,,S,174,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.4812,Hi,,,,,,5,,,,,,,,low,21,0,21,0,1,,,,,,,,
298120,2022-11-14_22h31.22.074,vts_reward_expectancy_bt,2022.2.4,Win32,119.8465964,Chrome,1600,1067,,,,,10,1192,,,,,,,,,,,,,,,,,W,160,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.4312,Lo,,,,,,5,,,,,,,,low,22,0,22,0,1,,,,,,,,
298120,2022-11-14_22h31.22.074,vts_reward_expectancy_bt,2022.2.4,Win32,119.8465964,Chrome,1600,1067,,,,,1,1193,,,,,,,,,,,,,,,,,D,132,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.365,Lo,,,,,,5,,,,,,,,low,23,0,23,0,1,,,,,,,,
298120,2022-11-14_22h31.22.074,vts_reward_expectancy_bt,2022.2.4,Win32,119.8465964,Chrome,1600,1067,,,,,1,1194,,,,,,,,,,,,,,,,,W,132,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.4252,Hi,,,,,,5,,,,,,,,low,24,0,24,0,1,,,,,,,,
298120,2022-11-14_22h31.22.074,vts_reward_expectancy_bt,2022.2.4,Win32,119.8465964,Chrome,1600,1067,,,,,0,1194,,,,,,,,,,,,,,,,,F,174,hexagon,0,0,,,,,,,,,,,,,,,,switch,number,NA,j,0.5396,Hi,,,,,,5,,,,,,,,low,25,0,25,0,1,,,,,,,,
298120,2022-11-14_22h31.22.074,vts_reward_expectancy_bt,2022.2.4,Win32,119.8465964,Chrome,1600,1067,,,,,10,1204,,,,,,,,,,,,,,,,,H,125,star,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.4237,Lo,,,,,,5,,,,,,,,low,26,0,26,0,1,,,,,,,,
298120,2022-11-14_22h31.22.074,vts_reward_expectancy_bt,2022.2.4,Win32,119.8465964,Chrome,1600,1067,,,,,1,1205,,,,,,,,,,,,,,,,,D,181,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.482,Lo,,,,,,5,,,,,,,,low,27,0,27,0,1,,,,,,,,
298120,2022-11-14_22h31.22.074,vts_reward_expectancy_bt,2022.2.4,Win32,119.8465964,Chrome,1600,1067,,,,,0,1205,,,,,,,,,,,,,,,,,U,146,circle,0,0,,,,,,,,,,,,,,,,repeat,number,NA,k,0.4886,Lo,,,,,,5,,,,,,,,low,28,0,28,0,1,,,,,,,,
298120,2022-11-14_22h31.22.074,vts_reward_expectancy_bt,2022.2.4,Win32,119.8465964,Chrome,1600,1067,,,,,1,1206,,,,,,,,,,,,,,,,,Y,139,triangle,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.4488,Lo,,,,,,5,,,,,,,,low,29,0,29,0,1,,,,,,,,
298120,2022-11-14_22h31.22.074,vts_reward_expectancy_bt,2022.2.4,Win32,119.8465964,Chrome,1600,1067,,,,,1,1207,,,,,,,,,,,,,,,,,S,160,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.473,Lo,,,,,,5,,,,,,,,low,30,0,30,0,1,,,,,,,,
298120,2022-11-14_22h31.22.074,vts_reward_expectancy_bt,2022.2.4,Win32,119.8465964,Chrome,1600,1067,,,,,0,1207,,,,,,,,,,,,,,,,,B,167,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,0.6817,Hi,,,,,,5,,,,,,,,low,31,0,31,0,1,,,,,,,,
298120,2022-11-14_22h31.22.074,vts_reward_expectancy_bt,2022.2.4,Win32,119.8465964,Chrome,1600,1067,,,,,1,1208,,,,,,,,,,,,,,,,,Y,139,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.7069,Lo,,,,,,6,,,,,,space,1.0158,low,0,0,0,0,1,,,,,,,,
298120,2022-11-14_22h31.22.074,vts_reward_expectancy_bt,2022.2.4,Win32,119.8465964,Chrome,1600,1067,,,,,0,1208,,,,,,,,,,,,,,,,,B,167,hexagon,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,f,0.5142,Lo,,,,,,6,,,,,,,,low,1,0,1,0,1,,,,,,,,
298120,2022-11-14_22h31.22.074,vts_reward_expectancy_bt,2022.2.4,Win32,119.8465964,Chrome,1600,1067,,,,,0,1208,,,,,,,,,,,,,,,,,H,146,star,0,1,,,,,,,,,,,,,,,,switch,number,NA,k,0.5574,Lo,,,,,,6,,,,,,,,low,2,0,2,0,1,,,,,,,,
298120,2022-11-14_22h31.22.074,vts_reward_expectancy_bt,2022.2.4,Win32,119.8465964,Chrome,1600,1067,,,,,0,1208,,,,,,,,,,,,,,,,,W,174,circle,1,1,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.5224,Hi,,,,,,6,,,,,,,,low,3,0,3,0,1,,,,,,,,
298120,2022-11-14_22h31.22.074,vts_reward_expectancy_bt,2022.2.4,Win32,119.8465964,Chrome,1600,1067,,,,,10,1218,,,,,,,,,,,,,,,,,U,125,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,0.3734,Lo,,,,,,6,,,,,,,,low,4,0,4,0,1,,,,,,,,
298120,2022-11-14_22h31.22.074,vts_reward_expectancy_bt,2022.2.4,Win32,119.8465964,Chrome,1600,1067,,,,,10,1228,,,,,,,,,,,,,,,,,F,181,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.3966,Hi,,,,,,6,,,,,,,,low,5,0,5,0,1,,,,,,,,
298120,2022-11-14_22h31.22.074,vts_reward_expectancy_bt,2022.2.4,Win32,119.8465964,Chrome,1600,1067,,,,,10,1238,,,,,,,,,,,,,,,,,D,160,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.4477,Lo,,,,,,6,,,,,,,,low,6,0,6,0,1,,,,,,,,
298120,2022-11-14_22h31.22.074,vts_reward_expectancy_bt,2022.2.4,Win32,119.8465964,Chrome,1600,1067,,,,,0,1238,,,,,,,,,,,,,,,,,S,132,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.7144,Hi,,,,,,6,,,,,,,,low,7,0,7,0,1,,,,,,,,
298120,2022-11-14_22h31.22.074,vts_reward_expectancy_bt,2022.2.4,Win32,119.8465964,Chrome,1600,1067,,,,,1,1239,,,,,,,,,,,,,,,,,Y,139,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.6826,Lo,,,,,,6,,,,,,,,low,8,0,8,0,1,,,,,,,,
298120,2022-11-14_22h31.22.074,vts_reward_expectancy_bt,2022.2.4,Win32,119.8465964,Chrome,1600,1067,,,,,0,1239,,,,,,,,,,,,,,,,,B,167,star,0,0,,,,,,,,,,,,,,,,repeat,number,NA,j,0.5901,Lo,,,,,,6,,,,,,,,low,9,0,9,0,1,,,,,,,,
298120,2022-11-14_22h31.22.074,vts_reward_expectancy_bt,2022.2.4,Win32,119.8465964,Chrome,1600,1067,,,,,0,1239,,,,,,,,,,,,,,,,,H,146,circle,0,1,,,,,,,,,,,,,,,,repeat,number,NA,k,0.5646,Lo,,,,,,6,,,,,,,,low,10,0,10,0,1,,,,,,,,
298120,2022-11-14_22h31.22.074,vts_reward_expectancy_bt,2022.2.4,Win32,119.8465964,Chrome,1600,1067,,,,,0,1239,,,,,,,,,,,,,,,,,W,174,hexagon,1,1,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.4755,Hi,,,,,,6,,,,,,,,low,11,0,11,0,1,,,,,,,,
298120,2022-11-14_22h31.22.074,vts_reward_expectancy_bt,2022.2.4,Win32,119.8465964,Chrome,1600,1067,,,,,1,1240,,,,,,,,,,,,,,,,,U,125,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.4435,Lo,,,,,,6,,,,,,,,low,12,0,12,0,1,,,,,,,,
298120,2022-11-14_22h31.22.074,vts_reward_expectancy_bt,2022.2.4,Win32,119.8465964,Chrome,1600,1067,,,,,1,1241,,,,,,,,,,,,,,,,,F,181,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,0.4653,Hi,,,,,,6,,,,,,,,low,13,0,13,0,1,,,,,,,,
298120,2022-11-14_22h31.22.074,vts_reward_expectancy_bt,2022.2.4,Win32,119.8465964,Chrome,1600,1067,,,,,0,1241,,,,,,,,,,,,,,,,,D,160,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.4891,Hi,,,,,,6,,,,,,,,low,14,0,14,0,1,,,,,,,,
298120,2022-11-14_22h31.22.074,vts_reward_expectancy_bt,2022.2.4,Win32,119.8465964,Chrome,1600,1067,,,,,10,1251,,,,,,,,,,,,,,,,,S,132,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,0.3654,Lo,,,,,,6,,,,,,,,low,15,0,15,0,1,,,,,,,,
298120,2022-11-14_22h31.22.074,vts_reward_expectancy_bt,2022.2.4,Win32,119.8465964,Chrome,1600,1067,,,,,0,1251,,,,,,,,,,,,,,,,,F,160,hexagon,0,0,,,,,,,,,,,,,,,,repeat,number,NA,j,0.4391,Lo,,,,,,6,,,,,,,,low,16,0,16,0,1,,,,,,,,
298120,2022-11-14_22h31.22.074,vts_reward_expectancy_bt,2022.2.4,Win32,119.8465964,Chrome,1600,1067,,,,,10,1261,,,,,,,,,,,,,,,,,B,146,triangle,1,1,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.498,Lo,,,,,,6,,,,,,,,low,17,0,17,0,1,,,,,,,,
298120,2022-11-14_22h31.22.074,vts_reward_expectancy_bt,2022.2.4,Win32,119.8465964,Chrome,1600,1067,,,,,0,1261,,,,,,,,,,,,,,,,,D,181,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.5146,Hi,,,,,,6,,,,,,,,low,18,0,18,0,1,,,,,,,,
298120,2022-11-14_22h31.22.074,vts_reward_expectancy_bt,2022.2.4,Win32,119.8465964,Chrome,1600,1067,,,,,1,1262,,,,,,,,,,,,,,,,,H,132,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.5733,Lo,,,,,,6,,,,,,,,low,19,0,19,0,1,,,,,,,,
298120,2022-11-14_22h31.22.074,vts_reward_expectancy_bt,2022.2.4,Win32,119.8465964,Chrome,1600,1067,,,,,0,1262,,,,,,,,,,,,,,,,,Y,174,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,0.4982,Hi,,,,,,6,,,,,,,,low,20,0,20,0,1,,,,,,,,
298120,2022-11-14_22h31.22.074,vts_reward_expectancy_bt,2022.2.4,Win32,119.8465964,Chrome,1600,1067,,,,,0,1262,,,,,,,,,,,,,,,,,U,167,hexagon,0,0,,,,,,,,,,,,,,,,repeat,number,NA,j,0.381,Hi,,,,,,6,,,,,,,,low,21,0,21,0,1,,,,,,,,
298120,2022-11-14_22h31.22.074,vts_reward_expectancy_bt,2022.2.4,Win32,119.8465964,Chrome,1600,1067,,,,,1,1263,,,,,,,,,,,,,,,,,W,139,triangle,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.5483,Lo,,,,,,6,,,,,,,,low,22,0,22,0,1,,,,,,,,
298120,2022-11-14_22h31.22.074,vts_reward_expectancy_bt,2022.2.4,Win32,119.8465964,Chrome,1600,1067,,,,,0,1263,,,,,,,,,,,,,,,,,S,125,star,0,0,,,,,,,,,,,,,,,,repeat,number,NA,k,0.6819,Lo,,,,,,6,,,,,,,,low,23,0,23,0,1,,,,,,,,
298120,2022-11-14_22h31.22.074,vts_reward_expectancy_bt,2022.2.4,Win32,119.8465964,Chrome,1600,1067,,,,,1,1264,,,,,,,,,,,,,,,,,H,125,triangle,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.4845,Lo,,,,,,6,,,,,,,,low,24,0,24,0,1,,,,,,,,
298120,2022-11-14_22h31.22.074,vts_reward_expectancy_bt,2022.2.4,Win32,119.8465964,Chrome,1600,1067,,,,,0,1264,,,,,,,,,,,,,,,,,U,132,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.5575,Hi,,,,,,6,,,,,,,,low,25,0,25,0,1,,,,,,,,
298120,2022-11-14_22h31.22.074,vts_reward_expectancy_bt,2022.2.4,Win32,119.8465964,Chrome,1600,1067,,,,,10,1274,,,,,,,,,,,,,,,,,S,181,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.4657,Lo,,,,,,6,,,,,,,,low,26,0,26,0,1,,,,,,,,
298120,2022-11-14_22h31.22.074,vts_reward_expectancy_bt,2022.2.4,Win32,119.8465964,Chrome,1600,1067,,,,,0,1274,,,,,,,,,,,,,,,,,Y,174,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.4816,Hi,,,,,,6,,,,,,,,low,27,0,27,0,1,,,,,,,,
298120,2022-11-14_22h31.22.074,vts_reward_expectancy_bt,2022.2.4,Win32,119.8465964,Chrome,1600,1067,,,,,0,1274,,,,,,,,,,,,,,,,,F,146,triangle,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,f,0.6189,Hi,,,,,,6,,,,,,,,low,28,0,28,0,1,,,,,,,,
298120,2022-11-14_22h31.22.074,vts_reward_expectancy_bt,2022.2.4,Win32,119.8465964,Chrome,1600,1067,,,,,1,1275,,,,,,,,,,,,,,,,,B,139,star,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.4215,Lo,,,,,,6,,,,,,,,low,29,0,29,0,1,,,,,,,,
298120,2022-11-14_22h31.22.074,vts_reward_expectancy_bt,2022.2.4,Win32,119.8465964,Chrome,1600,1067,,,,,10,1285,,,,,,,,,,,,,,,,,W,160,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,0.4647,Hi,,,,,,6,,,,,,,,low,30,0,30,0,1,,,,,,,,
298120,2022-11-14_22h31.22.074,vts_reward_expectancy_bt,2022.2.4,Win32,119.8465964,Chrome,1600,1067,,,,,0,1285,,,,,,,,,,,,,,,,,D,167,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.5152,Hi,,,,,,6,,,,,,,,low,31,0,31,0,1,,,,,,,,
298120,2022-11-14_22h31.22.074,vts_reward_expectancy_bt,2022.2.4,Win32,119.8465964,Chrome,1600,1067,,,,,10,1295,,,,,,,,,,,,,,,,,B,181,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.3932,Hi,,,,,,7,,,,,,space,0.7075,low,0,0,0,0,1,,,,,,,,
298120,2022-11-14_22h31.22.074,vts_reward_expectancy_bt,2022.2.4,Win32,119.8465964,Chrome,1600,1067,,,,,0,1295,,,,,,,,,,,,,,,,,Y,146,circle,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,d,0.4088,Hi,,,,,,7,,,,,,,,low,1,0,1,0,1,,,,,,,,
298120,2022-11-14_22h31.22.074,vts_reward_expectancy_bt,2022.2.4,Win32,119.8465964,Chrome,1600,1067,,,,,1,1296,,,,,,,,,,,,,,,,,U,125,star,1,1,,,,,,,,,,,,,,,,switch,number,numSwt,j,0.4062,Lo,,,,,,7,,,,,,,,low,2,0,2,0,1,,,,,,,,
298120,2022-11-14_22h31.22.074,vts_reward_expectancy_bt,2022.2.4,Win32,119.8465964,Chrome,1600,1067,,,,,0,1296,,,,,,,,,,,,,,,,,H,132,triangle,0,0,,,,,,,,,,,,,,,,switch,letter,NA,f,0.5144,Lo,,,,,,7,,,,,,,,low,3,0,3,0,1,,,,,,,,
298120,2022-11-14_22h31.22.074,vts_reward_expectancy_bt,2022.2.4,Win32,119.8465964,Chrome,1600,1067,,,,,0,1296,,,,,,,,,,,,,,,,,S,160,hexagon,1,1,,,,,,,,,,,,,,,,switch,number,numSwt,k,0.4988,Hi,,,,,,7,,,,,,,,low,4,0,4,0,1,,,,,,,,
298120,2022-11-14_22h31.22.074,vts_reward_expectancy_bt,2022.2.4,Win32,119.8465964,Chrome,1600,1067,,,,,1,1297,,,,,,,,,,,,,,,,,F,174,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.4554,Hi,,,,,,7,,,,,,,,low,5,0,5,0,1,,,,,,,,
298120,2022-11-14_22h31.22.074,vts_reward_expectancy_bt,2022.2.4,Win32,119.8465964,Chrome,1600,1067,,,,,1,1298,,,,,,,,,,,,,,,,,W,139,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,0.5515,Lo,,,,,,7,,,,,,,,low,6,0,6,0,1,,,,,,,,
298120,2022-11-14_22h31.22.074,vts_reward_expectancy_bt,2022.2.4,Win32,119.8465964,Chrome,1600,1067,,,,,10,1308,,,,,,,,,,,,,,,,,D,167,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.3384,Lo,,,,,,7,,,,,,,,low,7,0,7,0,1,,,,,,,,
298120,2022-11-14_22h31.22.074,vts_reward_expectancy_bt,2022.2.4,Win32,119.8465964,Chrome,1600,1067,,,,,1,1309,,,,,,,,,,,,,,,,,B,181,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.4242,Hi,,,,,,7,,,,,,,,low,8,0,8,0,1,,,,,,,,
298120,2022-11-14_22h31.22.074,vts_reward_expectancy_bt,2022.2.4,Win32,119.8465964,Chrome,1600,1067,,,,,0,1309,,,,,,,,,,,,,,,,,Y,146,triangle,0,0,,,,,,,,,,,,,,,,repeat,number,NA,k,0.5575,Hi,,,,,,7,,,,,,,,low,9,0,9,0,1,,,,,,,,
298120,2022-11-14_22h31.22.074,vts_reward_expectancy_bt,2022.2.4,Win32,119.8465964,Chrome,1600,1067,,,,,0,1309,,,,,,,,,,,,,,,,,U,125,star,0,1,,,,,,,,,,,,,,,,switch,letter,NA,d,0.5634,Hi,,,,,,7,,,,,,,,low,10,0,10,0,1,,,,,,,,
298120,2022-11-14_22h31.22.074,vts_reward_expectancy_bt,2022.2.4,Win32,119.8465964,Chrome,1600,1067,,,,,0,1309,,,,,,,,,,,,,,,,,H,132,circle,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.6008,Hi,,,,,,7,,,,,,,,low,11,0,11,0,1,,,,,,,,
298120,2022-11-14_22h31.22.074,vts_reward_expectancy_bt,2022.2.4,Win32,119.8465964,Chrome,1600,1067,,,,,10,1319,,,,,,,,,,,,,,,,,S,160,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,0.4981,Lo,,,,,,7,,,,,,,,low,12,0,12,0,1,,,,,,,,
298120,2022-11-14_22h31.22.074,vts_reward_expectancy_bt,2022.2.4,Win32,119.8465964,Chrome,1600,1067,,,,,0,1319,,,,,,,,,,,,,,,,,F,174,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.6069,Hi,,,,,,7,,,,,,,,low,13,0,13,0,1,,,,,,,,
298120,2022-11-14_22h31.22.074,vts_reward_expectancy_bt,2022.2.4,Win32,119.8465964,Chrome,1600,1067,,,,,1,1320,,,,,,,,,,,,,,,,,W,139,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.5397,Lo,,,,,,7,,,,,,,,low,14,0,14,0,1,,,,,,,,
298120,2022-11-14_22h31.22.074,vts_reward_expectancy_bt,2022.2.4,Win32,119.8465964,Chrome,1600,1067,,,,,0,1320,,,,,,,,,,,,,,,,,D,167,hexagon,0,0,,,,,,,,,,,,,,,,switch,letter,NA,f,0.4076,Lo,,,,,,7,,,,,,,,low,15,0,15,0,1,,,,,,,,
298120,2022-11-14_22h31.22.074,vts_reward_expectancy_bt,2022.2.4,Win32,119.8465964,Chrome,1600,1067,,,,,10,1330,,,,,,,,,,,,,,,,,F,174,star,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.464,Lo,,,,,,7,,,,,,,,low,16,0,16,0,1,,,,,,,,
298120,2022-11-14_22h31.22.074,vts_reward_expectancy_bt,2022.2.4,Win32,119.8465964,Chrome,1600,1067,,,,,10,1340,,,,,,,,,,,,,,,,,H,167,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.4493,Hi,,,,,,7,,,,,,,,low,17,0,17,0,1,,,,,,,,
298120,2022-11-14_22h31.22.074,vts_reward_expectancy_bt,2022.2.4,Win32,119.8465964,Chrome,1600,1067,,,,,1,1341,,,,,,,,,,,,,,,,,U,181,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.4553,Lo,,,,,,7,,,,,,,,low,18,0,18,0,1,,,,,,,,
298120,2022-11-14_22h31.22.074,vts_reward_expectancy_bt,2022.2.4,Win32,119.8465964,Chrome,1600,1067,,,,,0,1341,,,,,,,,,,,,,,,,,B,139,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,0.4104,Hi,,,,,,7,,,,,,,,low,19,0,19,0,1,,,,,,,,
298120,2022-11-14_22h31.22.074,vts_reward_expectancy_bt,2022.2.4,Win32,119.8465964,Chrome,1600,1067,,,,,1,1342,,,,,,,,,,,,,,,,,W,132,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.4231,Hi,,,,,,7,,,,,,,,low,20,0,20,0,1,,,,,,,,
298120,2022-11-14_22h31.22.074,vts_reward_expectancy_bt,2022.2.4,Win32,119.8465964,Chrome,1600,1067,,,,,1,1343,,,,,,,,,,,,,,,,,Y,146,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.4903,Lo,,,,,,7,,,,,,,,low,21,0,21,0,1,,,,,,,,
298120,2022-11-14_22h31.22.074,vts_reward_expectancy_bt,2022.2.4,Win32,119.8465964,Chrome,1600,1067,,,,,0,1343,,,,,,,,,,,,,,,,,S,160,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.5384,Hi,,,,,,7,,,,,,,,low,22,0,22,0,1,,,,,,,,
