participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,target_resp.rt,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpect,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,10,661,,,,,,,,,,,,,,,,,139,U,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,Hi,,,,,,0.9237,0,,,,,,,,low,19,0,19,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,10,671,,,,,,,,,,,,,,,,,125,D,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,Lo,,,,,,1.0798,0,,,,,,,,low,20,0,20,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,1,672,,,,,,,,,,,,,,,,,160,B,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,Hi,,,,,,0.8347,0,,,,,,,,low,21,0,21,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,1,673,,,,,,,,,,,,,,,,,132,S,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,Lo,,,,,,0.573,0,,,,,,,,low,22,0,22,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,673,,,,,,,,,,,,,,,,,146,F,star,0,0,,,,,,,,,,,,,,,,repeat,number,NA,f,Lo,,,,,,0.9618,0,,,,,,,,low,23,0,23,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,1,674,,,,,,,,,,,,,,,,,146,D,hexagon,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,d,Lo,,,,,,1.1184,0,,,,,,,,low,24,0,24,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,10,684,,,,,,,,,,,,,,,,,160,U,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Hi,,,,,,0.7126,0,,,,,,,,low,25,0,25,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,10,694,,,,,,,,,,,,,,,,,139,S,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,Hi,,,,,,0.8853,0,,,,,,,,low,26,0,26,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,1,695,,,,,,,,,,,,,,,,,174,W,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Lo,,,,,,1.22,0,,,,,,,,low,27,0,27,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,695,,,,,,,,,,,,,,,,,125,H,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,Hi,,,,,,1.3314,0,,,,,,,,low,28,0,28,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,1,696,,,,,,,,,,,,,,,,,181,B,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Lo,,,,,,0.6714,0,,,,,,,,low,29,0,29,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,1,697,,,,,,,,,,,,,,,,,132,F,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Hi,,,,,,1.1133,0,,,,,,,,low,30,0,30,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,1,698,,,,,,,,,,,,,,,,,167,Y,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Lo,,,,,,0.9044,0,,,,,,,,low,31,0,31,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,1,699,,,,,,,,,,,,,,,,,174,D,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,Lo,,,,,,0.8654,1,,,,,,space,2.0536,high,0,0,0,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,699,,,,,,,,,,,,,,,,,146,Y,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,Hi,,,,,,0.9247,1,,,,,,,,high,1,0,1,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,1,700,,,,,,,,,,,,,,,,,160,U,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Lo,,,,,,0.6309,1,,,,,,,,high,2,0,2,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,700,,,,,,,,,,,,,,,,,181,B,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,Hi,,,,,,0.765,1,,,,,,,,high,3,0,3,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,1,701,,,,,,,,,,,,,,,,,167,H,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Lo,,,,,,1,1,,,,,,,,high,4,0,4,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,10,711,,,,,,,,,,,,,,,,,125,W,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,Hi,,,,,,0.8304,1,,,,,,,,high,5,0,5,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,1,712,,,,,,,,,,,,,,,,,139,S,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,Lo,,,,,,0.9511,1,,,,,,,,high,6,0,6,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,10,722,,,,,,,,,,,,,,,,,132,F,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,Hi,,,,,,0.7104,1,,,,,,,,high,7,0,7,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,1,723,,,,,,,,,,,,,,,,,174,D,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,Lo,,,,,,1.3792,1,,,,,,,,high,8,0,8,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,723,,,,,,,,,,,,,,,,,146,Y,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,Hi,,,,,,0.7967,1,,,,,,,,high,9,0,9,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,723,,,,,,,,,,,,,,,,,160,U,triangle,0,0,,,,,,,,,,,,,,,,repeat,number,NA,d,Hi,,,,,,0.2937,1,,,,,,,,high,10,0,10,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,1,724,,,,,,,,,,,,,,,,,181,B,circle,1,1,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,Lo,,,,,,0.5993,1,,,,,,,,high,11,0,11,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,1,725,,,,,,,,,,,,,,,,,167,H,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,Lo,,,,,,0.6455,1,,,,,,,,high,12,0,12,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,10,735,,,,,,,,,,,,,,,,,125,W,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Hi,,,,,,0.5555,1,,,,,,,,high,13,0,13,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,735,,,,,,,,,,,,,,,,,139,S,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,Hi,,,,,,0.8482,1,,,,,,,,high,14,0,14,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,1,736,,,,,,,,,,,,,,,,,132,F,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,Lo,,,,,,0.847,1,,,,,,,,high,15,0,15,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,736,,,,,,,,,,,,,,,,,139,U,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Hi,,,,,,1.2944,1,,,,,,,,high,16,0,16,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,10,746,,,,,,,,,,,,,,,,,174,F,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Lo,,,,,,0.7507,1,,,,,,,,high,17,0,17,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,10,756,,,,,,,,,,,,,,,,,167,D,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Hi,,,,,,0.7157,1,,,,,,,,high,18,0,18,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,1,757,,,,,,,,,,,,,,,,,132,Y,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,Lo,,,,,,0.7209,1,,,,,,,,high,19,0,19,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,1,758,,,,,,,,,,,,,,,,,125,B,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,Lo,,,,,,0.6463,1,,,,,,,,high,20,0,20,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,758,,,,,,,,,,,,,,,,,160,H,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,Hi,,,,,,0.9461,1,,,,,,,,high,21,0,21,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,1,759,,,,,,,,,,,,,,,,,146,W,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,Lo,,,,,,0.6629,1,,,,,,,,high,22,0,22,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,10,769,,,,,,,,,,,,,,,,,181,S,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Hi,,,,,,0.0939,1,,,,,,,,high,23,0,23,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,1,770,,,,,,,,,,,,,,,,,167,B,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Hi,,,,,,0.8722,1,,,,,,,,high,24,0,24,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,770,,,,,,,,,,,,,,,,,139,S,circle,0,0,,,,,,,,,,,,,,,,switch,number,NA,f,Hi,,,,,,0.6481,1,,,,,,,,high,25,0,25,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,770,,,,,,,,,,,,,,,,,146,H,circle,0,1,,,,,,,,,,,,,,,,repeat,number,NA,f,Hi,,,,,,0.5312,1,,,,,,,,high,26,0,26,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,770,,,,,,,,,,,,,,,,,132,F,triangle,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,d,Hi,,,,,,1.3323,1,,,,,,,,high,27,0,27,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,1,771,,,,,,,,,,,,,,,,,125,U,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Lo,,,,,,0.7651,1,,,,,,,,high,28,0,28,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,771,,,,,,,,,,,,,,,,,181,Y,triangle,0,0,,,,,,,,,,,,,,,,switch,number,NA,d,Lo,,,,,,1.1364,1,,,,,,,,high,29,0,29,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,771,,,,,,,,,,,,,,,,,160,W,circle,0,1,,,,,,,,,,,,,,,,switch,letter,NA,j,Lo,,,,,,0.7655,1,,,,,,,,high,30,0,30,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,771,,,,,,,,,,,,,,,,,174,D,triangle,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Hi,,,,,,1.1004,1,,,,,,,,high,31,0,31,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,1,772,,,,,,,,,,,,,,,,,174,W,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Lo,,,,,,0.6951,2,,,,,,space,4.5699,low,0,0,0,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,772,,,,,,,,,,,,,,,,,146,Y,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,Hi,,,,,,1.5824,2,,,,,,,,low,1,0,1,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,772,,,,,,,,,,,,,,,,,139,H,hexagon,0,0,,,,,,,,,,,,,,,,repeat,number,NA,f,Hi,,,,,,0.5143,2,,,,,,,,low,2,0,2,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,772,,,,,,,,,,,,,,,,,167,D,star,1,1,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,Hi,,,,,,0.6307,2,,,,,,,,low,3,0,3,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,1,773,,,,,,,,,,,,,,,,,181,B,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Lo,,,,,,0.6135,2,,,,,,,,low,4,0,4,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,10,783,,,,,,,,,,,,,,,,,125,U,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Hi,,,,,,0.6298,2,,,,,,,,low,5,0,5,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,1,784,,,,,,,,,,,,,,,,,160,F,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Lo,,,,,,0.628,2,,,,,,,,low,6,0,6,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,784,,,,,,,,,,,,,,,,,132,S,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Hi,,,,,,1.5059,2,,,,,,,,low,7,0,7,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,10,794,,,,,,,,,,,,,,,,,174,W,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Lo,,,,,,0.5658,2,,,,,,,,low,8,0,8,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,1,795,,,,,,,,,,,,,,,,,146,Y,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,Hi,,,,,,0.6477,2,,,,,,,,low,9,0,9,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,10,805,,,,,,,,,,,,,,,,,139,H,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,Lo,,,,,,0.5451,2,,,,,,,,low,10,0,10,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,10,815,,,,,,,,,,,,,,,,,167,D,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Hi,,,,,,0.8044,2,,,,,,,,low,11,0,11,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,1,816,,,,,,,,,,,,,,,,,181,B,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,Hi,,,,,,0.5167,2,,,,,,,,low,12,0,12,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,1,817,,,,,,,,,,,,,,,,,125,U,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Lo,,,,,,0.5975,2,,,,,,,,low,13,0,13,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,1,818,,,,,,,,,,,,,,,,,160,F,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Lo,,,,,,1.1486,2,,,,,,,,low,14,0,14,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,1,819,,,,,,,,,,,,,,,,,132,S,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Hi,,,,,,0.5653,2,,,,,,,,low,15,0,15,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,819,,,,,,,,,,,,,,,,,174,D,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Hi,,,,,,0.907,2,,,,,,,,low,16,0,16,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,819,,,,,,,,,,,,,,,,,132,H,hexagon,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,k,Hi,,,,,,0.5642,2,,,,,,,,low,17,0,17,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,1,820,,,,,,,,,,,,,,,,,160,U,hexagon,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Lo,,,,,,1.3003,2,,,,,,,,low,18,0,18,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,820,,,,,,,,,,,,,,,,,139,F,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Hi,,,,,,1.3798,2,,,,,,,,low,19,0,19,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,820,,,,,,,,,,,,,,,,,125,B,hexagon,0,0,,,,,,,,,,,,,,,,switch,number,NA,f,Hi,,,,,,0.6794,2,,,,,,,,low,20,0,20,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,820,,,,,,,,,,,,,,,,,167,W,star,1,1,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Hi,,,,,,0.7523,2,,,,,,,,low,21,0,21,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,10,830,,,,,,,,,,,,,,,,,181,S,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Hi,,,,,,0.532,2,,,,,,,,low,22,0,22,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,830,,,,,,,,,,,,,,,,,146,Y,hexagon,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,j,Hi,,,,,,0.3721,2,,,,,,,,low,23,0,23,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,830,,,,,,,,,,,,,,,,,167,H,hexagon,0,1,,,,,,,,,,,,,,,,repeat,letter,NA,k,Hi,,,,,,0.3054,2,,,,,,,,low,24,0,24,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,10,840,,,,,,,,,,,,,,,,,139,S,star,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Hi,,,,,,0.2657,2,,,,,,,,low,25,0,25,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,10,850,,,,,,,,,,,,,,,,,174,Y,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Hi,,,,,,0.3674,2,,,,,,,,low,26,0,26,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,850,,,,,,,,,,,,,,,,,132,B,hexagon,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,k,Hi,,,,,,0.3809,2,,,,,,,,low,27,0,27,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,850,,,,,,,,,,,,,,,,,125,U,hexagon,0,1,,,,,,,,,,,,,,,,switch,number,NA,f,Hi,,,,,,0.2814,2,,,,,,,,low,28,0,28,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,1,851,,,,,,,,,,,,,,,,,160,D,star,1,1,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,Hi,,,,,,0.2808,2,,,,,,,,low,29,0,29,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,1,852,,,,,,,,,,,,,,,,,181,W,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Lo,,,,,,0.3645,2,,,,,,,,low,30,0,30,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,1,853,,,,,,,,,,,,,,,,,146,F,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Hi,,,,,,0.3016,2,,,,,,,,low,31,0,31,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,1,854,,,,,,,,,,,,,,,,,181,U,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Lo,,,,,,0.3806,3,,,,,,space,1.2401,low,0,0,0,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,854,,,,,,,,,,,,,,,,,132,D,star,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,k,Lo,,,,,,0.2662,3,,,,,,,,low,1,0,1,0,1,,,,,,,,,
293212,2022-09-21_22h10.46.022,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,,,0,854,,,,,,,,,,,,,,,,,139,Y,hexagon,0,1,,,,,,,,,,,,,,,,repeat,letter,NA,j,Lo,,,,,,0.3343,3,,,,,,,,low,2,0,2,0,1,,,,,,,,,
