participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpectancy,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5,Q5_text,xRes,yRes
296260,2022-11-27_21h20.01.261,vts_reward_expectancy_bt,2022.2.4,Win32,59.82650314,Chrome,1536,1024,,,,,0,591,,,,,,,,,,,,,,,,,H,146,triangle,0,0,,,,,,,,,,,,,,,,switch,letter,NA,f,0.7108,Lo,,,,,,0,,,,,,,,low,8,0,8,0,1,,,,,,,,,
296260,2022-11-27_21h20.01.261,vts_reward_expectancy_bt,2022.2.4,Win32,59.82650314,Chrome,1536,1024,,,,,1,592,,,,,,,,,,,,,,,,,F,160,star,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.8506,Lo,,,,,,0,,,,,,,,low,9,0,9,0,1,,,,,,,,,
296260,2022-11-27_21h20.01.261,vts_reward_expectancy_bt,2022.2.4,Win32,59.82650314,Chrome,1536,1024,,,,,1,593,,,,,,,,,,,,,,,,,U,139,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.914,Lo,,,,,,0,,,,,,,,low,10,0,10,0,1,,,,,,,,,
296260,2022-11-27_21h20.01.261,vts_reward_expectancy_bt,2022.2.4,Win32,59.82650314,Chrome,1536,1024,,,,,10,603,,,,,,,,,,,,,,,,,B,125,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.7139,Hi,,,,,,0,,,,,,,,low,11,0,11,0,1,,,,,,,,,
296260,2022-11-27_21h20.01.261,vts_reward_expectancy_bt,2022.2.4,Win32,59.82650314,Chrome,1536,1024,,,,,10,613,,,,,,,,,,,,,,,,,S,174,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.7261,Lo,,,,,,0,,,,,,,,low,12,0,12,0,1,,,,,,,,,
296260,2022-11-27_21h20.01.261,vts_reward_expectancy_bt,2022.2.4,Win32,59.82650314,Chrome,1536,1024,,,,,10,623,,,,,,,,,,,,,,,,,D,167,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,0.5981,Hi,,,,,,0,,,,,,,,low,13,0,13,0,1,,,,,,,,,
296260,2022-11-27_21h20.01.261,vts_reward_expectancy_bt,2022.2.4,Win32,59.82650314,Chrome,1536,1024,,,,,1,624,,,,,,,,,,,,,,,,,W,181,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.6349,Hi,,,,,,0,,,,,,,,low,14,0,14,0,1,,,,,,,,,
296260,2022-11-27_21h20.01.261,vts_reward_expectancy_bt,2022.2.4,Win32,59.82650314,Chrome,1536,1024,,,,,1,625,,,,,,,,,,,,,,,,,Y,132,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.7505,Lo,,,,,,0,,,,,,,,low,15,0,15,0,1,,,,,,,,,
296260,2022-11-27_21h20.01.261,vts_reward_expectancy_bt,2022.2.4,Win32,59.82650314,Chrome,1536,1024,,,,,0,625,,,,,,,,,,,,,,,,,F,132,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.8527,Hi,,,,,,0,,,,,,,,low,16,0,16,0,1,,,,,,,,,
296260,2022-11-27_21h20.01.261,vts_reward_expectancy_bt,2022.2.4,Win32,59.82650314,Chrome,1536,1024,,,,,10,635,,,,,,,,,,,,,,,,,B,174,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.4672,Lo,,,,,,0,,,,,,,,low,17,0,17,0,1,,,,,,,,,
296260,2022-11-27_21h20.01.261,vts_reward_expectancy_bt,2022.2.4,Win32,59.82650314,Chrome,1536,1024,,,,,1,636,,,,,,,,,,,,,,,,,Y,125,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.5752,Lo,,,,,,0,,,,,,,,low,18,0,18,0,1,,,,,,,,,
296260,2022-11-27_21h20.01.261,vts_reward_expectancy_bt,2022.2.4,Win32,59.82650314,Chrome,1536,1024,,,,,0,636,,,,,,,,,,,,,,,,,H,160,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,0.9261,Hi,,,,,,0,,,,,,,,low,19,0,19,0,1,,,,,,,,,
296260,2022-11-27_21h20.01.261,vts_reward_expectancy_bt,2022.2.4,Win32,59.82650314,Chrome,1536,1024,,,,,10,646,,,,,,,,,,,,,,,,,S,167,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.6845,Hi,,,,,,0,,,,,,,,low,20,0,20,0,1,,,,,,,,,
296260,2022-11-27_21h20.01.261,vts_reward_expectancy_bt,2022.2.4,Win32,59.82650314,Chrome,1536,1024,,,,,1,647,,,,,,,,,,,,,,,,,W,181,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.5845,Lo,,,,,,0,,,,,,,,low,21,0,21,0,1,,,,,,,,,
296260,2022-11-27_21h20.01.261,vts_reward_expectancy_bt,2022.2.4,Win32,59.82650314,Chrome,1536,1024,,,,,10,657,,,,,,,,,,,,,,,,,U,139,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.5075,Lo,,,,,,0,,,,,,,,low,22,0,22,0,1,,,,,,,,,
296260,2022-11-27_21h20.01.261,vts_reward_expectancy_bt,2022.2.4,Win32,59.82650314,Chrome,1536,1024,,,,,10,667,,,,,,,,,,,,,,,,,D,146,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.5383,Hi,,,,,,0,,,,,,,,low,23,0,23,0,1,,,,,,,,,
296260,2022-11-27_21h20.01.261,vts_reward_expectancy_bt,2022.2.4,Win32,59.82650314,Chrome,1536,1024,,,,,10,677,,,,,,,,,,,,,,,,,S,125,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.4574,Hi,,,,,,0,,,,,,,,low,24,0,24,0,1,,,,,,,,,
296260,2022-11-27_21h20.01.261,vts_reward_expectancy_bt,2022.2.4,Win32,59.82650314,Chrome,1536,1024,,,,,10,687,,,,,,,,,,,,,,,,,B,160,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.6684,Lo,,,,,,0,,,,,,,,low,25,0,25,0,1,,,,,,,,,
296260,2022-11-27_21h20.01.261,vts_reward_expectancy_bt,2022.2.4,Win32,59.82650314,Chrome,1536,1024,,,,,10,697,,,,,,,,,,,,,,,,,U,139,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.4901,Hi,,,,,,0,,,,,,,,low,26,0,26,0,1,,,,,,,,,
296260,2022-11-27_21h20.01.261,vts_reward_expectancy_bt,2022.2.4,Win32,59.82650314,Chrome,1536,1024,,,,,1,698,,,,,,,,,,,,,,,,,H,181,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.7188,Lo,,,,,,0,,,,,,,,low,27,0,27,0,1,,,,,,,,,
296260,2022-11-27_21h20.01.261,vts_reward_expectancy_bt,2022.2.4,Win32,59.82650314,Chrome,1536,1024,,,,,0,698,,,,,,,,,,,,,,,,,F,174,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.9325,Hi,,,,,,0,,,,,,,,low,28,0,28,0,1,,,,,,,,,
296260,2022-11-27_21h20.01.261,vts_reward_expectancy_bt,2022.2.4,Win32,59.82650314,Chrome,1536,1024,,,,,10,708,,,,,,,,,,,,,,,,,Y,146,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.5672,Lo,,,,,,0,,,,,,,,low,29,0,29,0,1,,,,,,,,,
296260,2022-11-27_21h20.01.261,vts_reward_expectancy_bt,2022.2.4,Win32,59.82650314,Chrome,1536,1024,,,,,10,718,,,,,,,,,,,,,,,,,D,167,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.585,Lo,,,,,,0,,,,,,,,low,30,0,30,0,1,,,,,,,,,
296260,2022-11-27_21h20.01.261,vts_reward_expectancy_bt,2022.2.4,Win32,59.82650314,Chrome,1536,1024,,,,,10,728,,,,,,,,,,,,,,,,,W,132,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.6407,Hi,,,,,,0,,,,,,,,low,31,0,31,0,1,,,,,,,,,
296260,2022-11-27_21h20.01.261,vts_reward_expectancy_bt,2022.2.4,Win32,59.82650314,Chrome,1536,1024,,,,,1,729,,,,,,,,,,,,,,,,,U,160,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.7009,Lo,,,,,,1,,,,,,space,1.6823,low,0,0,0,0,1,,,,,,,,,
296260,2022-11-27_21h20.01.261,vts_reward_expectancy_bt,2022.2.4,Win32,59.82650314,Chrome,1536,1024,,,,,1,730,,,,,,,,,,,,,,,,,D,132,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.5411,Hi,,,,,,1,,,,,,,,low,1,0,1,0,1,,,,,,,,,
296260,2022-11-27_21h20.01.261,vts_reward_expectancy_bt,2022.2.4,Win32,59.82650314,Chrome,1536,1024,,,,,1,731,,,,,,,,,,,,,,,,,S,174,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,0.9636,Lo,,,,,,1,,,,,,,,low,2,0,2,0,1,,,,,,,,,
296260,2022-11-27_21h20.01.261,vts_reward_expectancy_bt,2022.2.4,Win32,59.82650314,Chrome,1536,1024,,,,,0,731,,,,,,,,,,,,,,,,,Y,167,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.7119,Hi,,,,,,1,,,,,,,,low,3,0,3,0,1,,,,,,,,,
296260,2022-11-27_21h20.01.261,vts_reward_expectancy_bt,2022.2.4,Win32,59.82650314,Chrome,1536,1024,,,,,1,732,,,,,,,,,,,,,,,,,B,125,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.5994,Lo,,,,,,1,,,,,,,,low,4,0,4,0,1,,,,,,,,,
296260,2022-11-27_21h20.01.261,vts_reward_expectancy_bt,2022.2.4,Win32,59.82650314,Chrome,1536,1024,,,,,0,732,,,,,,,,,,,,,,,,,F,181,circle,0,0,,,,,,,,,,,,,,,,switch,letter,NA,f,0.4816,Lo,,,,,,1,,,,,,,,low,5,0,5,0,1,,,,,,,,,
296260,2022-11-27_21h20.01.261,vts_reward_expectancy_bt,2022.2.4,Win32,59.82650314,Chrome,1536,1024,,,,,1,733,,,,,,,,,,,,,,,,,H,139,hexagon,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.7132,Lo,,,,,,1,,,,,,,,low,6,0,6,0,1,,,,,,,,,
296260,2022-11-27_21h20.01.261,vts_reward_expectancy_bt,2022.2.4,Win32,59.82650314,Chrome,1536,1024,,,,,1,734,,,,,,,,,,,,,,,,,W,146,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,0.5861,Hi,,,,,,1,,,,,,,,low,7,0,7,0,1,,,,,,,,,
296260,2022-11-27_21h20.01.261,vts_reward_expectancy_bt,2022.2.4,Win32,59.82650314,Chrome,1536,1024,,,,,10,744,,,,,,,,,,,,,,,,,U,160,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.6398,Lo,,,,,,1,,,,,,,,low,8,0,8,0,1,,,,,,,,,
296260,2022-11-27_21h20.01.261,vts_reward_expectancy_bt,2022.2.4,Win32,59.82650314,Chrome,1536,1024,,,,,0,744,,,,,,,,,,,,,,,,,D,132,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.6661,Hi,,,,,,1,,,,,,,,low,9,0,9,0,1,,,,,,,,,
296260,2022-11-27_21h20.01.261,vts_reward_expectancy_bt,2022.2.4,Win32,59.82650314,Chrome,1536,1024,,,,,10,754,,,,,,,,,,,,,,,,,S,174,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.5691,Hi,,,,,,1,,,,,,,,low,10,0,10,0,1,,,,,,,,,
296260,2022-11-27_21h20.01.261,vts_reward_expectancy_bt,2022.2.4,Win32,59.82650314,Chrome,1536,1024,,,,,1,755,,,,,,,,,,,,,,,,,Y,167,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.7185,Lo,,,,,,1,,,,,,,,low,11,0,11,0,1,,,,,,,,,
296260,2022-11-27_21h20.01.261,vts_reward_expectancy_bt,2022.2.4,Win32,59.82650314,Chrome,1536,1024,,,,,1,756,,,,,,,,,,,,,,,,,B,125,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.6573,Lo,,,,,,1,,,,,,,,low,12,0,12,0,1,,,,,,,,,
296260,2022-11-27_21h20.01.261,vts_reward_expectancy_bt,2022.2.4,Win32,59.82650314,Chrome,1536,1024,,,,,1,757,,,,,,,,,,,,,,,,,F,181,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.6356,Lo,,,,,,1,,,,,,,,low,13,0,13,0,1,,,,,,,,,
296260,2022-11-27_21h20.01.261,vts_reward_expectancy_bt,2022.2.4,Win32,59.82650314,Chrome,1536,1024,,,,,0,757,,,,,,,,,,,,,,,,,H,139,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.6903,Hi,,,,,,1,,,,,,,,low,14,0,14,0,1,,,,,,,,,
296260,2022-11-27_21h20.01.261,vts_reward_expectancy_bt,2022.2.4,Win32,59.82650314,Chrome,1536,1024,,,,,1,758,,,,,,,,,,,,,,,,,W,146,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.6006,Hi,,,,,,1,,,,,,,,low,15,0,15,0,1,,,,,,,,,
296260,2022-11-27_21h20.01.261,vts_reward_expectancy_bt,2022.2.4,Win32,59.82650314,Chrome,1536,1024,,,,,0,758,,,,,,,,,,,,,,,,,Y,174,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.657,Hi,,,,,,1,,,,,,,,low,16,0,16,0,1,,,,,,,,,
296260,2022-11-27_21h20.01.261,vts_reward_expectancy_bt,2022.2.4,Win32,59.82650314,Chrome,1536,1024,,,,,10,768,,,,,,,,,,,,,,,,,W,167,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.6855,Lo,,,,,,1,,,,,,,,low,17,0,17,0,1,,,,,,,,,
296260,2022-11-27_21h20.01.261,vts_reward_expectancy_bt,2022.2.4,Win32,59.82650314,Chrome,1536,1024,,,,,0,768,,,,,,,,,,,,,,,,,U,146,circle,-1,0,,,,,,,,,,,,,,,,switch,no_choice,NA,,,Lo,,,,,,1,,,,,,,,low,18,0,18,0,1,,,,,,,,,
296260,2022-11-27_21h20.01.261,vts_reward_expectancy_bt,2022.2.4,Win32,59.82650314,Chrome,1536,1024,,,,,1,769,,,,,,,,,,,,,,,,,B,160,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.9903,Lo,,,,,,1,,,,,,,,low,19,0,19,0,1,,,,,,,,,
296260,2022-11-27_21h20.01.261,vts_reward_expectancy_bt,2022.2.4,Win32,59.82650314,Chrome,1536,1024,,,,,0,769,,,,,,,,,,,,,,,,,F,181,star,0,0,,,,,,,,,,,,,,,,switch,number,NA,j,0.7071,Lo,,,,,,1,,,,,,,,low,20,0,20,0,1,,,,,,,,,
296260,2022-11-27_21h20.01.261,vts_reward_expectancy_bt,2022.2.4,Win32,59.82650314,Chrome,1536,1024,,,,,10,779,,,,,,,,,,,,,,,,,S,125,hexagon,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,j,1.8404,Lo,,,,,,1,,,,,,,,low,21,0,21,0,1,,,,,,,,,
296260,2022-11-27_21h20.01.261,vts_reward_expectancy_bt,2022.2.4,Win32,59.82650314,Chrome,1536,1024,,,,,0,779,,,,,,,,,,,,,,,,,D,139,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.8207,Hi,,,,,,1,,,,,,,,low,22,0,22,0,1,,,,,,,,,
296260,2022-11-27_21h20.01.261,vts_reward_expectancy_bt,2022.2.4,Win32,59.82650314,Chrome,1536,1024,,,,,0,779,,,,,,,,,,,,,,,,,H,132,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,1.7347,Hi,,,,,,1,,,,,,,,low,23,0,23,0,1,,,,,,,,,
296260,2022-11-27_21h20.01.261,vts_reward_expectancy_bt,2022.2.4,Win32,59.82650314,Chrome,1536,1024,,,,,1,780,,,,,,,,,,,,,,,,,S,125,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.7518,Hi,,,,,,1,,,,,,,,low,24,0,24,0,1,,,,,,,,,
296260,2022-11-27_21h20.01.261,vts_reward_expectancy_bt,2022.2.4,Win32,59.82650314,Chrome,1536,1024,,,,,1,781,,,,,,,,,,,,,,,,,H,167,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.5171,Hi,,,,,,1,,,,,,,,low,25,0,25,0,1,,,,,,,,,
296260,2022-11-27_21h20.01.261,vts_reward_expectancy_bt,2022.2.4,Win32,59.82650314,Chrome,1536,1024,,,,,10,791,,,,,,,,,,,,,,,,,B,132,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.5824,Lo,,,,,,1,,,,,,,,low,26,0,26,0,1,,,,,,,,,
296260,2022-11-27_21h20.01.261,vts_reward_expectancy_bt,2022.2.4,Win32,59.82650314,Chrome,1536,1024,,,,,10,801,,,,,,,,,,,,,,,,,U,181,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.6678,Lo,,,,,,1,,,,,,,,low,27,0,27,0,1,,,,,,,,,
296260,2022-11-27_21h20.01.261,vts_reward_expectancy_bt,2022.2.4,Win32,59.82650314,Chrome,1536,1024,,,,,1,802,,,,,,,,,,,,,,,,,D,160,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.5353,Lo,,,,,,1,,,,,,,,low,28,0,28,0,1,,,,,,,,,
296260,2022-11-27_21h20.01.261,vts_reward_expectancy_bt,2022.2.4,Win32,59.82650314,Chrome,1536,1024,,,,,0,802,,,,,,,,,,,,,,,,,Y,146,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,0.6842,Hi,,,,,,1,,,,,,,,low,29,0,29,0,1,,,,,,,,,
296260,2022-11-27_21h20.01.261,vts_reward_expectancy_bt,2022.2.4,Win32,59.82650314,Chrome,1536,1024,,,,,1,803,,,,,,,,,,,,,,,,,W,174,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.6524,Hi,,,,,,1,,,,,,,,low,30,0,30,0,1,,,,,,,,,
296260,2022-11-27_21h20.01.261,vts_reward_expectancy_bt,2022.2.4,Win32,59.82650314,Chrome,1536,1024,,,,,1,804,,,,,,,,,,,,,,,,,F,139,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.667,Lo,,,,,,1,,,,,,,,low,31,0,31,0,1,,,,,,,,,
296260,2022-11-27_21h20.01.261,vts_reward_expectancy_bt,2022.2.4,Win32,59.82650314,Chrome,1536,1024,,,,,0,804,,,,,,,,,,,,,,,,,D,125,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.6026,Hi,,,,,,2,,,,,,space,4.4436,low,0,0,0,0,1,,,,,,,,,
296260,2022-11-27_21h20.01.261,vts_reward_expectancy_bt,2022.2.4,Win32,59.82650314,Chrome,1536,1024,,,,,10,814,,,,,,,,,,,,,,,,,U,167,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.5502,Lo,,,,,,2,,,,,,,,low,1,0,1,0,1,,,,,,,,,
296260,2022-11-27_21h20.01.261,vts_reward_expectancy_bt,2022.2.4,Win32,59.82650314,Chrome,1536,1024,,,,,1,815,,,,,,,,,,,,,,,,,F,181,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.6352,Lo,,,,,,2,,,,,,,,low,2,0,2,0,1,,,,,,,,,
296260,2022-11-27_21h20.01.261,vts_reward_expectancy_bt,2022.2.4,Win32,59.82650314,Chrome,1536,1024,,,,,0,815,,,,,,,,,,,,,,,,,H,160,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,0.856,Hi,,,,,,2,,,,,,,,low,3,0,3,0,1,,,,,,,,,
296260,2022-11-27_21h20.01.261,vts_reward_expectancy_bt,2022.2.4,Win32,59.82650314,Chrome,1536,1024,,,,,0,815,,,,,,,,,,,,,,,,,B,132,circle,0,0,,,,,,,,,,,,,,,,switch,letter,NA,f,0.8915,Hi,,,,,,2,,,,,,,,low,4,0,4,0,1,,,,,,,,,
296260,2022-11-27_21h20.01.261,vts_reward_expectancy_bt,2022.2.4,Win32,59.82650314,Chrome,1536,1024,,,,,10,825,,,,,,,,,,,,,,,,,Y,146,star,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.6515,Lo,,,,,,2,,,,,,,,low,5,0,5,0,1,,,,,,,,,
296260,2022-11-27_21h20.01.261,vts_reward_expectancy_bt,2022.2.4,Win32,59.82650314,Chrome,1536,1024,,,,,1,826,,,,,,,,,,,,,,,,,W,174,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.7062,Lo,,,,,,2,,,,,,,,low,6,0,6,0,1,,,,,,,,,
296260,2022-11-27_21h20.01.261,vts_reward_expectancy_bt,2022.2.4,Win32,59.82650314,Chrome,1536,1024,,,,,0,826,,,,,,,,,,,,,,,,,S,139,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.7343,Hi,,,,,,2,,,,,,,,low,7,0,7,0,1,,,,,,,,,
296260,2022-11-27_21h20.01.261,vts_reward_expectancy_bt,2022.2.4,Win32,59.82650314,Chrome,1536,1024,,,,,0,826,,,,,,,,,,,,,,,,,D,125,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.6031,Hi,,,,,,2,,,,,,,,low,8,0,8,0,1,,,,,,,,,
296260,2022-11-27_21h20.01.261,vts_reward_expectancy_bt,2022.2.4,Win32,59.82650314,Chrome,1536,1024,,,,,1,827,,,,,,,,,,,,,,,,,U,167,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.801,Lo,,,,,,2,,,,,,,,low,9,0,9,0,1,,,,,,,,,
296260,2022-11-27_21h20.01.261,vts_reward_expectancy_bt,2022.2.4,Win32,59.82650314,Chrome,1536,1024,,,,,10,837,,,,,,,,,,,,,,,,,F,181,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,0.5852,Lo,,,,,,2,,,,,,,,low,10,0,10,0,1,,,,,,,,,
296260,2022-11-27_21h20.01.261,vts_reward_expectancy_bt,2022.2.4,Win32,59.82650314,Chrome,1536,1024,,,,,1,838,,,,,,,,,,,,,,,,,H,160,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.5691,Hi,,,,,,2,,,,,,,,low,11,0,11,0,1,,,,,,,,,
296260,2022-11-27_21h20.01.261,vts_reward_expectancy_bt,2022.2.4,Win32,59.82650314,Chrome,1536,1024,,,,,10,848,,,,,,,,,,,,,,,,,B,132,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.5218,Hi,,,,,,2,,,,,,,,low,12,0,12,0,1,,,,,,,,,
296260,2022-11-27_21h20.01.261,vts_reward_expectancy_bt,2022.2.4,Win32,59.82650314,Chrome,1536,1024,,,,,10,858,,,,,,,,,,,,,,,,,Y,146,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.6221,Lo,,,,,,2,,,,,,,,low,13,0,13,0,1,,,,,,,,,
296260,2022-11-27_21h20.01.261,vts_reward_expectancy_bt,2022.2.4,Win32,59.82650314,Chrome,1536,1024,,,,,10,868,,,,,,,,,,,,,,,,,W,174,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.7898,Lo,,,,,,2,,,,,,,,low,14,0,14,0,1,,,,,,,,,
296260,2022-11-27_21h20.01.261,vts_reward_expectancy_bt,2022.2.4,Win32,59.82650314,Chrome,1536,1024,,,,,0,868,,,,,,,,,,,,,,,,,S,139,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.6732,Hi,,,,,,2,,,,,,,,low,15,0,15,0,1,,,,,,,,,
296260,2022-11-27_21h20.01.261,vts_reward_expectancy_bt,2022.2.4,Win32,59.82650314,Chrome,1536,1024,,,,,1,869,,,,,,,,,,,,,,,,,U,139,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.5044,Lo,,,,,,2,,,,,,,,low,16,0,16,0,1,,,,,,,,,
296260,2022-11-27_21h20.01.261,vts_reward_expectancy_bt,2022.2.4,Win32,59.82650314,Chrome,1536,1024,,,,,0,869,,,,,,,,,,,,,,,,,W,125,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.6919,Hi,,,,,,2,,,,,,,,low,17,0,17,0,1,,,,,,,,,
296260,2022-11-27_21h20.01.261,vts_reward_expectancy_bt,2022.2.4,Win32,59.82650314,Chrome,1536,1024,,,,,10,879,,,,,,,,,,,,,,,,,D,146,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,0.651,Lo,,,,,,2,,,,,,,,low,18,0,18,0,1,,,,,,,,,
296260,2022-11-27_21h20.01.261,vts_reward_expectancy_bt,2022.2.4,Win32,59.82650314,Chrome,1536,1024,,,,,0,879,,,,,,,,,,,,,,,,,Y,160,circle,0,0,,,,,,,,,,,,,,,,repeat,number,NA,j,0.8343,Lo,,,,,,2,,,,,,,,low,19,0,19,0,1,,,,,,,,,
296260,2022-11-27_21h20.01.261,vts_reward_expectancy_bt,2022.2.4,Win32,59.82650314,Chrome,1536,1024,,,,,0,879,,,,,,,,,,,,,,,,,F,167,star,0,1,,,,,,,,,,,,,,,,repeat,number,NA,j,0.7024,Lo,,,,,,2,,,,,,,,low,20,0,20,0,1,,,,,,,,,
296260,2022-11-27_21h20.01.261,vts_reward_expectancy_bt,2022.2.4,Win32,59.82650314,Chrome,1536,1024,,,,,0,879,,,,,,,,,,,,,,,,,H,181,triangle,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.7913,Hi,,,,,,2,,,,,,,,low,21,0,21,0,1,,,,,,,,,
