participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,target_resp.rt,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpect,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,693,,,,,,,,,,,,,,,,,W,174,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,noRew,,,,,,0.8014,0,61,0,61,0,1,,,,,,,,,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,693,,,,,,,,,,,,,,,,,Y,132,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,noRew,,,,,,1.0846,0,62,0,62,0,1,,,,,,,,,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,693,,,,,,,,,,,,,,,,,D,139,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,noRew,,,,,,1.0439,0,63,0,63,0,1,,,,,,,,,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,10,703,,,,,,,,,,,,,,,,,B,160,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Hi,,,,,,0.6683,0,,,,,,space,2.3074,low,0,0,0,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,10,713,,,,,,,,,,,,,,,,,H,167,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Lo,,,,,,1.0849,0,,,,,,,,low,1,0,1,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,713,,,,,,,,,,,,,,,,,S,181,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,Hi,,,,,,0.9523,0,,,,,,,,low,2,0,2,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,10,723,,,,,,,,,,,,,,,,,W,132,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Lo,,,,,,0.6516,0,,,,,,,,low,3,0,3,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,1,724,,,,,,,,,,,,,,,,,D,146,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Hi,,,,,,0.7019,0,,,,,,,,low,4,0,4,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,10,734,,,,,,,,,,,,,,,,,U,174,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,Lo,,,,,,0.4674,0,,,,,,,,low,5,0,5,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,734,,,,,,,,,,,,,,,,,F,139,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Hi,,,,,,1.0344,0,,,,,,,,low,6,0,6,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,10,744,,,,,,,,,,,,,,,,,Y,125,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,Lo,,,,,,1.1907,0,,,,,,,,low,7,0,7,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,1,745,,,,,,,,,,,,,,,,,B,160,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Lo,,,,,,0.6678,0,,,,,,,,low,8,0,8,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,745,,,,,,,,,,,,,,,,,H,167,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,Hi,,,,,,0.9212,0,,,,,,,,low,9,0,9,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,10,755,,,,,,,,,,,,,,,,,S,181,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,Lo,,,,,,0.8739,0,,,,,,,,low,10,0,10,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,10,765,,,,,,,,,,,,,,,,,W,132,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Hi,,,,,,0.8675,0,,,,,,,,low,11,0,11,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,10,775,,,,,,,,,,,,,,,,,D,146,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Lo,,,,,,0.8347,0,,,,,,,,low,12,0,12,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,1,776,,,,,,,,,,,,,,,,,U,174,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Hi,,,,,,0.7644,0,,,,,,,,low,13,0,13,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,1,777,,,,,,,,,,,,,,,,,F,139,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,Lo,,,,,,1.472,0,,,,,,,,low,14,0,14,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,777,,,,,,,,,,,,,,,,,Y,125,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Hi,,,,,,1.6518,0,,,,,,,,low,15,0,15,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,1,778,,,,,,,,,,,,,,,,,S,139,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,Lo,,,,,,1.0003,0,,,,,,,,low,16,0,16,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,1,779,,,,,,,,,,,,,,,,,D,125,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Hi,,,,,,0.6348,0,,,,,,,,low,17,0,17,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,779,,,,,,,,,,,,,,,,,U,146,hexagon,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,d,Hi,,,,,,0.9888,0,,,,,,,,low,18,0,18,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,779,,,,,,,,,,,,,,,,,F,181,circle,0,1,,,,,,,,,,,,,,,,repeat,letter,NA,f,Hi,,,,,,1.4812,0,,,,,,,,low,19,0,19,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,1,780,,,,,,,,,,,,,,,,,H,174,circle,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Lo,,,,,,0.8671,0,,,,,,,,low,20,0,20,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,780,,,,,,,,,,,,,,,,,Y,132,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,Hi,,,,,,0.9882,0,,,,,,,,low,21,0,21,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,1,781,,,,,,,,,,,,,,,,,W,160,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Lo,,,,,,0.9783,0,,,,,,,,low,22,0,22,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,781,,,,,,,,,,,,,,,,,B,167,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Hi,,,,,,1.2025,0,,,,,,,,low,23,0,23,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,781,,,,,,,,,,,,,,,,,W,174,circle,0,0,,,,,,,,,,,,,,,,switch,letter,NA,d,Hi,,,,,,0.9796,0,,,,,,,,low,24,0,24,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,781,,,,,,,,,,,,,,,,,D,139,hexagon,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Hi,,,,,,1.1818,0,,,,,,,,low,25,0,25,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,1,782,,,,,,,,,,,,,,,,,Y,160,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Lo,,,,,,0.5012,0,,,,,,,,low,26,0,26,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,10,792,,,,,,,,,,,,,,,,,H,181,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,Hi,,,,,,0.5376,0,,,,,,,,low,27,0,27,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,10,802,,,,,,,,,,,,,,,,,U,125,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Hi,,,,,,0.6762,0,,,,,,,,low,28,0,28,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,1,803,,,,,,,,,,,,,,,,,B,132,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Lo,,,,,,0.804,0,,,,,,,,low,29,0,29,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,10,813,,,,,,,,,,,,,,,,,S,146,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,Lo,,,,,,0.6444,0,,,,,,,,low,30,0,30,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,10,823,,,,,,,,,,,,,,,,,F,167,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Hi,,,,,,0.8694,0,,,,,,,,low,31,0,31,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,823,,,,,,,,,,,,,,,,,H,181,star,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,f,Hi,,,,,,0.7318,1,,,,,,space,3.5657,high,0,0,0,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,10,833,,,,,,,,,,,,,,,,,Y,146,triangle,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Hi,,,,,,0.6081,1,,,,,,,,high,1,0,1,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,10,843,,,,,,,,,,,,,,,,,F,125,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,Lo,,,,,,0.5817,1,,,,,,,,high,2,0,2,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,843,,,,,,,,,,,,,,,,,B,167,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Hi,,,,,,0.7303,1,,,,,,,,high,3,0,3,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,843,,,,,,,,,,,,,,,,,U,174,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Hi,,,,,,0.8749,1,,,,,,,,high,4,0,4,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,843,,,,,,,,,,,,,,,,,W,139,star,0,0,,,,,,,,,,,,,,,,switch,number,NA,k,Hi,,,,,,0.6927,1,,,,,,,,high,5,0,5,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,1,844,,,,,,,,,,,,,,,,,D,160,star,1,1,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Lo,,,,,,0.6932,1,,,,,,,,high,6,0,6,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,844,,,,,,,,,,,,,,,,,S,132,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Hi,,,,,,1.251,1,,,,,,,,high,7,0,7,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,1,845,,,,,,,,,,,,,,,,,H,181,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Hi,,,,,,0.7244,1,,,,,,,,high,8,0,8,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,10,855,,,,,,,,,,,,,,,,,Y,146,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,Lo,,,,,,1.0539,1,,,,,,,,high,9,0,9,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,855,,,,,,,,,,,,,,,,,F,125,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Hi,,,,,,0.9845,1,,,,,,,,high,10,0,10,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,1,856,,,,,,,,,,,,,,,,,B,167,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Lo,,,,,,1.5174,1,,,,,,,,high,11,0,11,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,1,857,,,,,,,,,,,,,,,,,U,174,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Hi,,,,,,0.6789,1,,,,,,,,high,12,0,12,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,10,867,,,,,,,,,,,,,,,,,W,139,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Lo,,,,,,0.7526,1,,,,,,,,high,13,0,13,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,10,877,,,,,,,,,,,,,,,,,D,160,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Hi,,,,,,0.6925,1,,,,,,,,high,14,0,14,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,877,,,,,,,,,,,,,,,,,S,132,star,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,d,Hi,,,,,,0.8171,1,,,,,,,,high,15,0,15,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,10,887,,,,,,,,,,,,,,,,,H,125,triangle,1,1,,,,,,,,,,,,,,,,switch,number,numSwt,j,Hi,,,,,,0.6855,1,,,,,,,,high,16,0,16,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,1,888,,,,,,,,,,,,,,,,,Y,181,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,Lo,,,,,,0.7549,1,,,,,,,,high,17,0,17,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,10,898,,,,,,,,,,,,,,,,,F,139,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,Hi,,,,,,0.6686,1,,,,,,,,high,18,0,18,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,1,899,,,,,,,,,,,,,,,,,W,146,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,Lo,,,,,,1.1022,1,,,,,,,,high,19,0,19,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,10,909,,,,,,,,,,,,,,,,,B,167,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Hi,,,,,,0.6512,1,,,,,,,,high,20,0,20,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,909,,,,,,,,,,,,,,,,,D,160,star,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,f,Hi,,,,,,0.8377,1,,,,,,,,high,21,0,21,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,909,,,,,,,,,,,,,,,,,S,132,triangle,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Hi,,,,,,0.8166,1,,,,,,,,high,22,0,22,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,1,910,,,,,,,,,,,,,,,,,U,174,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,Lo,,,,,,0.8115,1,,,,,,,,high,23,0,23,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,910,,,,,,,,,,,,,,,,,W,146,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Hi,,,,,,0.8646,1,,,,,,,,high,24,0,24,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,10,920,,,,,,,,,,,,,,,,,H,139,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Lo,,,,,,1.6548,1,,,,,,,,high,25,0,25,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,1,921,,,,,,,,,,,,,,,,,F,174,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Hi,,,,,,0.6253,1,,,,,,,,high,26,0,26,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,1,922,,,,,,,,,,,,,,,,,U,125,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,Lo,,,,,,0.8798,1,,,,,,,,high,27,0,27,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,10,932,,,,,,,,,,,,,,,,,Y,181,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Hi,,,,,,0.7185,1,,,,,,,,high,28,0,28,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,10,942,,,,,,,,,,,,,,,,,S,132,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,Lo,,,,,,0.6566,1,,,,,,,,high,29,0,29,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,942,,,,,,,,,,,,,,,,,D,160,star,0,0,,,,,,,,,,,,,,,,switch,letter,NA,f,Lo,,,,,,0.7382,1,,,,,,,,high,30,0,30,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,10,952,,,,,,,,,,,,,,,,,B,167,triangle,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Hi,,,,,,0.5632,1,,,,,,,,high,31,0,31,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,952,,,,,,,,,,,,,,,,,U,174,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Hi,,,,,,0.7614,2,,,,,,space,0.6839,high,0,0,0,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,952,,,,,,,,,,,,,,,,,W,146,star,0,0,,,,,,,,,,,,,,,,switch,number,NA,k,Hi,,,,,,1.0453,2,,,,,,,,high,1,0,1,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,952,,,,,,,,,,,,,,,,,B,160,triangle,1,1,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Hi,,,,,,1.0114,2,,,,,,,,high,2,0,2,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,1,953,,,,,,,,,,,,,,,,,F,139,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Lo,,,,,,1.0008,2,,,,,,,,high,3,0,3,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,953,,,,,,,,,,,,,,,,,S,167,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,Hi,,,,,,1.1302,2,,,,,,,,high,4,0,4,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,1,954,,,,,,,,,,,,,,,,,Y,125,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,Lo,,,,,,0.893,2,,,,,,,,high,5,0,5,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,1,955,,,,,,,,,,,,,,,,,H,132,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,Lo,,,,,,0.9352,2,,,,,,,,high,6,0,6,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,955,,,,,,,,,,,,,,,,,D,181,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Hi,,,,,,0.9906,2,,,,,,,,high,7,0,7,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,1,956,,,,,,,,,,,,,,,,,U,174,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Hi,,,,,,0.4625,2,,,,,,,,high,8,0,8,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,1,957,,,,,,,,,,,,,,,,,W,146,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,Lo,,,,,,0.9171,2,,,,,,,,high,9,0,9,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,10,967,,,,,,,,,,,,,,,,,B,160,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Hi,,,,,,0.6678,2,,,,,,,,high,10,0,10,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,10,977,,,,,,,,,,,,,,,,,F,139,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Lo,,,,,,0.9061,2,,,,,,,,high,11,0,11,0,1,,,,,,,,,
