participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,target_resp.rt,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpectancy,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5,Q5_text,xRes,yRes
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,911,,,,,,,,,,,,,,,,,167,H,hexagon,0,1,,,,,,,,,,,,,,,,switch,letter,NA,k,Hi,,,,,,0.6127,3,,,,,,,,high,22,0,22,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,911,,,,,,,,,,,,,,,,,181,D,circle,0,1,,,,,,,,,,,,,,,,repeat,letter,NA,k,Hi,,,,,,0.6132,3,,,,,,,,high,23,0,23,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,911,,,,,,,,,,,,,,,,,125,F,star,0,1,,,,,,,,,,,,,,,,repeat,letter,NA,k,Hi,,,,,,0.5409,3,,,,,,,,high,24,0,24,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,10,921,,,,,,,,,,,,,,,,,132,B,circle,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Lo,,,,,,0.6875,3,,,,,,,,high,25,0,25,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,1,922,,,,,,,,,,,,,,,,,146,D,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,Lo,,,,,,0.9294,3,,,,,,,,high,26,0,26,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,922,,,,,,,,,,,,,,,,,160,H,triangle,0,0,,,,,,,,,,,,,,,,switch,letter,NA,k,Lo,,,,,,1.6684,3,,,,,,,,high,27,0,27,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,922,,,,,,,,,,,,,,,,,139,S,star,1,1,,,,,,,,,,,,,,,,switch,number,numSwt,d,Hi,,,,,,1.1432,3,,,,,,,,high,28,0,28,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,1,923,,,,,,,,,,,,,,,,,181,Y,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Lo,,,,,,0.8419,3,,,,,,,,high,29,0,29,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,10,933,,,,,,,,,,,,,,,,,174,U,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Hi,,,,,,0.6883,3,,,,,,,,high,30,0,30,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,1,934,,,,,,,,,,,,,,,,,167,W,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Lo,,,,,,0.8426,3,,,,,,,,high,31,0,31,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,934,,,,,,,,,,,,,,,,,146,B,triangle,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,k,Lo,,,,,,1.9903,4,,,,,,space,0.7135,high,0,0,0,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,1,935,,,,,,,,,,,,,,,,,139,D,hexagon,1,1,,,,,,,,,,,,,,,,switch,number,numSwt,d,Lo,,,,,,0.4665,4,,,,,,,,high,1,0,1,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,935,,,,,,,,,,,,,,,,,174,H,circle,0,0,,,,,,,,,,,,,,,,switch,letter,NA,k,Lo,,,,,,0.692,4,,,,,,,,high,2,0,2,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,10,945,,,,,,,,,,,,,,,,,181,W,star,1,1,,,,,,,,,,,,,,,,switch,number,numSwt,f,Hi,,,,,,0.4569,4,,,,,,,,high,3,0,3,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,10,955,,,,,,,,,,,,,,,,,125,Y,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Hi,,,,,,0.7621,4,,,,,,,,high,4,0,4,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,1,956,,,,,,,,,,,,,,,,,132,U,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Lo,,,,,,0.618,4,,,,,,,,high,5,0,5,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,1,957,,,,,,,,,,,,,,,,,160,F,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,Lo,,,,,,0.6116,4,,,,,,,,high,6,0,6,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,10,967,,,,,,,,,,,,,,,,,167,S,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Hi,,,,,,0.6156,4,,,,,,,,high,7,0,7,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,967,,,,,,,,,,,,,,,,,146,B,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,Hi,,,,,,0.851,4,,,,,,,,high,8,0,8,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,967,,,,,,,,,,,,,,,,,139,D,hexagon,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,k,Hi,,,,,,0.6074,4,,,,,,,,high,9,0,9,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,967,,,,,,,,,,,,,,,,,174,H,triangle,1,1,,,,,,,,,,,,,,,,switch,number,numSwt,f,Hi,,,,,,1.0744,4,,,,,,,,high,10,0,10,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,967,,,,,,,,,,,,,,,,,181,W,circle,0,0,,,,,,,,,,,,,,,,switch,letter,NA,j,Hi,,,,,,0.0081,4,,,,,,,,high,11,0,11,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,1,968,,,,,,,,,,,,,,,,,125,Y,hexagon,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Lo,,,,,,0.3913,4,,,,,,,,high,12,0,12,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,10,978,,,,,,,,,,,,,,,,,132,U,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,Hi,,,,,,0.5384,4,,,,,,,,high,13,0,13,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,978,,,,,,,,,,,,,,,,,160,F,star,0,0,,,,,,,,,,,,,,,,switch,letter,NA,k,Hi,,,,,,0.2398,4,,,,,,,,high,14,0,14,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,978,,,,,,,,,,,,,,,,,167,S,circle,0,1,,,,,,,,,,,,,,,,switch,number,NA,d,Hi,,,,,,0.309,4,,,,,,,,high,15,0,15,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,978,,,,,,,,,,,,,,,,,167,B,hexagon,0,1,,,,,,,,,,,,,,,,switch,letter,NA,k,Hi,,,,,,0.9182,4,,,,,,,,high,16,0,16,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,978,,,,,,,,,,,,,,,,,174,S,triangle,1,1,,,,,,,,,,,,,,,,switch,number,numSwt,f,Hi,,,,,,0.8326,4,,,,,,,,high,17,0,17,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,1,979,,,,,,,,,,,,,,,,,181,U,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Lo,,,,,,0.8365,4,,,,,,,,high,18,0,18,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,10,989,,,,,,,,,,,,,,,,,146,D,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,Hi,,,,,,0.6887,4,,,,,,,,high,19,0,19,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,10,999,,,,,,,,,,,,,,,,,132,W,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Hi,,,,,,0.6061,4,,,,,,,,high,20,0,20,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,999,,,,,,,,,,,,,,,,,160,F,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,Hi,,,,,,0.9253,4,,,,,,,,high,21,0,21,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,999,,,,,,,,,,,,,,,,,139,H,circle,0,0,,,,,,,,,,,,,,,,switch,letter,NA,k,Hi,,,,,,1.3602,4,,,,,,,,high,22,0,22,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,1,1000,,,,,,,,,,,,,,,,,125,Y,hexagon,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Lo,,,,,,0.9415,4,,,,,,,,high,23,0,23,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,1,1001,,,,,,,,,,,,,,,,,167,W,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,Lo,,,,,,1.0592,4,,,,,,,,high,24,0,24,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,10,1011,,,,,,,,,,,,,,,,,174,D,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Lo,,,,,,0.9217,4,,,,,,,,high,25,0,25,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,1011,,,,,,,,,,,,,,,,,125,B,star,0,0,,,,,,,,,,,,,,,,switch,letter,NA,k,Lo,,,,,,1.4477,4,,,,,,,,high,26,0,26,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,10,1021,,,,,,,,,,,,,,,,,181,U,triangle,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Hi,,,,,,0.5437,4,,,,,,,,high,27,0,27,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,1,1022,,,,,,,,,,,,,,,,,139,Y,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Lo,,,,,,0.6121,4,,,,,,,,high,28,0,28,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,1022,,,,,,,,,,,,,,,,,160,F,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Hi,,,,,,0.918,4,,,,,,,,high,29,0,29,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,1,1023,,,,,,,,,,,,,,,,,132,H,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Lo,,,,,,2.2763,4,,,,,,,,high,30,0,30,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,1023,,,,,,,,,,,,,,,,,146,S,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Hi,,,,,,2.6678,4,,,,,,,,high,31,0,31,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,1023,,,,,,,,,,,,,,,,,160,D,circle,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,k,Hi,,,,,,1.3708,5,,,,,,space,0.8722,high,0,0,0,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,1023,,,,,,,,,,,,,,,,,174,S,star,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Hi,,,,,,0.9141,5,,,,,,,,high,1,0,1,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,10,1033,,,,,,,,,,,,,,,,,181,U,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,Hi,,,,,,0.2318,5,,,,,,,,high,2,0,2,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,1,1034,,,,,,,,,,,,,,,,,139,Y,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Lo,,,,,,0.6992,5,,,,,,,,high,3,0,3,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,1034,,,,,,,,,,,,,,,,,132,H,circle,0,0,,,,,,,,,,,,,,,,switch,number,NA,f,Lo,,,,,,0.6107,5,,,,,,,,high,4,0,4,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,10,1044,,,,,,,,,,,,,,,,,167,F,star,1,1,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,Hi,,,,,,0.5348,5,,,,,,,,high,5,0,5,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,1044,,,,,,,,,,,,,,,,,125,B,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,Hi,,,,,,0.8478,5,,,,,,,,high,6,0,6,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,1,1045,,,,,,,,,,,,,,,,,146,W,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Lo,,,,,,0.8372,5,,,,,,,,high,7,0,7,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,1,1046,,,,,,,,,,,,,,,,,160,D,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,Lo,,,,,,0.6931,5,,,,,,,,high,8,0,8,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,1046,,,,,,,,,,,,,,,,,174,S,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Hi,,,,,,1.0782,5,,,,,,,,high,9,0,9,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,1,1047,,,,,,,,,,,,,,,,,181,U,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Lo,,,,,,1.0625,5,,,,,,,,high,10,0,10,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,1047,,,,,,,,,,,,,,,,,139,Y,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Hi,,,,,,0.8445,5,,,,,,,,high,11,0,11,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,1047,,,,,,,,,,,,,,,,,132,H,hexagon,-1,0,,,,,,,,,,,,,,,,switch,no_choice,NA,,Hi,,,,,,,5,,,,,,,,high,12,0,12,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,1047,,,,,,,,,,,,,,,,,167,F,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,Hi,,,,,,0.8485,5,,,,,,,,high,13,0,13,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,1047,,,,,,,,,,,,,,,,,125,B,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,Hi,,,,,,1.21,5,,,,,,,,high,14,0,14,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,1,1048,,,,,,,,,,,,,,,,,146,W,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,Lo,,,,,,1.9146,5,,,,,,,,high,15,0,15,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,1048,,,,,,,,,,,,,,,,,125,U,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Hi,,,,,,0.9939,5,,,,,,,,high,16,0,16,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,1048,,,,,,,,,,,,,,,,,181,H,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,Hi,,,,,,0.7638,5,,,,,,,,high,17,0,17,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,1048,,,,,,,,,,,,,,,,,146,S,circle,0,0,,,,,,,,,,,,,,,,switch,letter,NA,j,Hi,,,,,,0.841,5,,,,,,,,high,18,0,18,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,1,1049,,,,,,,,,,,,,,,,,132,W,hexagon,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Lo,,,,,,1.4493,5,,,,,,,,high,19,0,19,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,1,1050,,,,,,,,,,,,,,,,,174,B,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Lo,,,,,,1.5372,5,,,,,,,,high,20,0,20,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,1,1051,,,,,,,,,,,,,,,,,139,F,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,Lo,,,,,,1.3694,5,,,,,,,,high,21,0,21,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,1051,,,,,,,,,,,,,,,,,167,D,triangle,0,0,,,,,,,,,,,,,,,,switch,letter,NA,k,Lo,,,,,,0.6819,5,,,,,,,,high,22,0,22,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,1051,,,,,,,,,,,,,,,,,160,Y,star,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Hi,,,,,,1.1422,5,,,,,,,,high,23,0,23,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,1,1052,,,,,,,,,,,,,,,,,125,W,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,Lo,,,,,,1.1377,5,,,,,,,,high,24,0,24,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,10,1062,,,,,,,,,,,,,,,,,146,U,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,Lo,,,,,,1.5917,5,,,,,,,,high,25,0,25,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,1062,,,,,,,,,,,,,,,,,160,B,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,Hi,,,,,,0.9884,5,,,,,,,,high,26,0,26,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,1062,,,,,,,,,,,,,,,,,167,S,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,Hi,,,,,,0.9168,5,,,,,,,,high,27,0,27,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,1062,,,,,,,,,,,,,,,,,139,Y,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Hi,,,,,,0.9981,5,,,,,,,,high,28,0,28,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,1062,,,,,,,,,,,,,,,,,174,D,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,Hi,,,,,,1.8931,5,,,,,,,,high,29,0,29,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,1062,,,,,,,,,,,,,,,,,132,F,hexagon,-1,0,,,,,,,,,,,,,,,,switch,no_choice,NA,,Hi,,,,,,,5,,,,,,,,high,30,0,30,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,1062,,,,,,,,,,,,,,,,,181,H,circle,-1,0,,,,,,,,,,,,,,,,repeat,no_choice,NA,,Hi,,,,,,,5,,,,,,,,high,31,0,31,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,1062,,,,,,,,,,,,,,,,,132,S,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,Hi,,,,,,0.9204,6,,,,,,space,0.9638,high,0,0,0,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,10,1072,,,,,,,,,,,,,,,,,146,U,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Hi,,,,,,0.6893,6,,,,,,,,high,1,0,1,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,1,1073,,,,,,,,,,,,,,,,,181,W,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,Lo,,,,,,1.0641,6,,,,,,,,high,2,0,2,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,1,1074,,,,,,,,,,,,,,,,,139,F,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,Lo,,,,,,1.6888,6,,,,,,,,high,3,0,3,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,1074,,,,,,,,,,,,,,,,,160,B,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,Hi,,,,,,1.1348,6,,,,,,,,high,4,0,4,0,1,,,,,,,,,
