participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,target_resp_prac2.rt,alt,task,condition,target_resp.keys,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,target_resp.rt,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpectancy,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,1,975,,,,,,,,,,,,,,,,,181,W,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Lo,,,,,,0.4378,2,,,,,,,,high,16,0,16,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,1,976,,,,,,,,,,,,,,,,,167,B,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Lo,,,,,,0.5591,2,,,,,,,,high,17,0,17,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,1,977,,,,,,,,,,,,,,,,,146,D,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,Hi,,,,,,0.3684,2,,,,,,,,high,18,0,18,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,0,977,,,,,,,,,,,,,,,,,139,H,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,Hi,,,,,,0.478,2,,,,,,,,high,19,0,19,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,0,977,,,,,,,,,,,,,,,,,174,U,circle,0,0,,,,,,,,,,,,,,,,switch,letter,NA,j,Hi,,,,,,0.6024,2,,,,,,,,high,20,0,20,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,10,987,,,,,,,,,,,,,,,,,132,F,star,1,1,,,,,,,,,,,,,,,,switch,number,numSwt,d,Hi,,,,,,0.4508,2,,,,,,,,high,21,0,21,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,10,997,,,,,,,,,,,,,,,,,160,Y,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Lo,,,,,,0.5024,2,,,,,,,,high,22,0,22,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,10,1007,,,,,,,,,,,,,,,,,125,S,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,Hi,,,,,,0.4842,2,,,,,,,,high,23,0,23,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,0,1007,,,,,,,,,,,,,,,,,181,S,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Hi,,,,,,0.7192,2,,,,,,,,high,24,0,24,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,1,1008,,,,,,,,,,,,,,,,,125,H,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,Lo,,,,,,0.5685,2,,,,,,,,high,25,0,25,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,0,1008,,,,,,,,,,,,,,,,,139,F,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,Hi,,,,,,0.6014,2,,,,,,,,high,26,0,26,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,1,1009,,,,,,,,,,,,,,,,,146,B,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Lo,,,,,,0.4683,2,,,,,,,,high,27,0,27,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,1,1010,,,,,,,,,,,,,,,,,174,U,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Lo,,,,,,0.5416,2,,,,,,,,high,28,0,28,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,10,1020,,,,,,,,,,,,,,,,,160,W,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,Hi,,,,,,0.468,2,,,,,,,,high,29,0,29,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,1,1021,,,,,,,,,,,,,,,,,132,D,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,Lo,,,,,,0.4172,2,,,,,,,,high,30,0,30,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,0,1021,,,,,,,,,,,,,,,,,167,Y,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Hi,,,,,,0.4917,2,,,,,,,,high,31,0,31,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,10,1031,,,,,,,,,,,,,,,,,167,W,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Lo,,,,,,0.5217,3,,,,,,space,12.8444,high,0,0,0,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,0,1031,,,,,,,,,,,,,,,,,160,U,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Hi,,,,,,0.4536,3,,,,,,,,high,1,0,1,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,0,1031,,,,,,,,,,,,,,,,,132,D,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,Hi,,,,,,0.5596,3,,,,,,,,high,2,0,2,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,1,1032,,,,,,,,,,,,,,,,,181,B,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Lo,,,,,,0.4845,3,,,,,,,,high,3,0,3,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,1,1033,,,,,,,,,,,,,,,,,146,F,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Lo,,,,,,0.4186,3,,,,,,,,high,4,0,4,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,10,1043,,,,,,,,,,,,,,,,,174,Y,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,Hi,,,,,,0.4386,3,,,,,,,,high,5,0,5,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,0,1043,,,,,,,,,,,,,,,,,139,H,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,Hi,,,,,,0.568,3,,,,,,,,high,6,0,6,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,1,1044,,,,,,,,,,,,,,,,,125,S,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Lo,,,,,,0.5344,3,,,,,,,,high,7,0,7,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,0,1044,,,,,,,,,,,,,,,,,167,W,hexagon,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,j,Lo,,,,,,0.4671,3,,,,,,,,high,8,0,8,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,10,1054,,,,,,,,,,,,,,,,,160,U,circle,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Lo,,,,,,0.6168,3,,,,,,,,high,9,0,9,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,0,1054,,,,,,,,,,,,,,,,,132,D,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Hi,,,,,,0.4847,3,,,,,,,,high,10,0,10,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,0,1054,,,,,,,,,,,,,,,,,181,B,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Hi,,,,,,0.4671,3,,,,,,,,high,11,0,11,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,1,1055,,,,,,,,,,,,,,,,,146,F,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Lo,,,,,,0.4183,3,,,,,,,,high,12,0,12,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,10,1065,,,,,,,,,,,,,,,,,174,Y,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,Lo,,,,,,0.3906,3,,,,,,,,high,13,0,13,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,10,1075,,,,,,,,,,,,,,,,,139,H,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,Hi,,,,,,0.4849,3,,,,,,,,high,14,0,14,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,0,1075,,,,,,,,,,,,,,,,,125,S,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Hi,,,,,,0.4732,3,,,,,,,,high,15,0,15,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,1,1076,,,,,,,,,,,,,,,,,167,D,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Hi,,,,,,0.3431,3,,,,,,,,high,16,0,16,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,0,1076,,,,,,,,,,,,,,,,,132,U,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Hi,,,,,,0.5546,3,,,,,,,,high,17,0,17,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,10,1086,,,,,,,,,,,,,,,,,125,S,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Lo,,,,,,0.5948,3,,,,,,,,high,18,0,18,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,1,1087,,,,,,,,,,,,,,,,,146,W,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,Lo,,,,,,0.7515,3,,,,,,,,high,19,0,19,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,0,1087,,,,,,,,,,,,,,,,,181,Y,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Hi,,,,,,0.4593,3,,,,,,,,high,20,0,20,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,1,1088,,,,,,,,,,,,,,,,,160,B,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,Lo,,,,,,0.46,3,,,,,,,,high,21,0,21,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,0,1088,,,,,,,,,,,,,,,,,139,H,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Hi,,,,,,0.5519,3,,,,,,,,high,22,0,22,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,1,1089,,,,,,,,,,,,,,,,,174,F,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Lo,,,,,,0.4689,3,,,,,,,,high,23,0,23,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,0,1089,,,,,,,,,,,,,,,,,125,U,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Hi,,,,,,0.9337,3,,,,,,,,high,24,0,24,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,1,1090,,,,,,,,,,,,,,,,,139,Y,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,Lo,,,,,,0.5503,3,,,,,,,,high,25,0,25,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,1,1091,,,,,,,,,,,,,,,,,167,F,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Lo,,,,,,0.4582,3,,,,,,,,high,26,0,26,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,0,1091,,,,,,,,,,,,,,,,,146,B,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,Hi,,,,,,0.5253,3,,,,,,,,high,27,0,27,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,0,1091,,,,,,,,,,,,,,,,,132,S,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Hi,,,,,,0.5013,3,,,,,,,,high,28,0,28,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,1,1092,,,,,,,,,,,,,,,,,174,D,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Lo,,,,,,0.4234,3,,,,,,,,high,29,0,29,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,0,1092,,,,,,,,,,,,,,,,,160,W,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Hi,,,,,,0.4674,3,,,,,,,,high,30,0,30,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,1,1093,,,,,,,,,,,,,,,,,181,H,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,Lo,,,,,,0.3744,3,,,,,,,,high,31,0,31,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,0,1093,,,,,,,,,,,,,,,,,167,U,triangle,0,0,,,,,,,,,,,,,,,,switch,letter,NA,j,Lo,,,,,,0.4516,4,,,,,,space,0.7008,high,0,0,0,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,1,1094,,,,,,,,,,,,,,,,,132,S,hexagon,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Lo,,,,,,0.5347,4,,,,,,,,high,1,0,1,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,1,1095,,,,,,,,,,,,,,,,,139,W,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Lo,,,,,,0.5391,4,,,,,,,,high,2,0,2,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,0,1095,,,,,,,,,,,,,,,,,181,H,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Hi,,,,,,0.5993,4,,,,,,,,high,3,0,3,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,0,1095,,,,,,,,,,,,,,,,,160,B,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Hi,,,,,,0.4674,4,,,,,,,,high,4,0,4,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,1,1096,,,,,,,,,,,,,,,,,174,Y,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Lo,,,,,,0.5686,4,,,,,,,,high,5,0,5,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,1,1097,,,,,,,,,,,,,,,,,146,F,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Lo,,,,,,0.8898,4,,,,,,,,high,6,0,6,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,0,1097,,,,,,,,,,,,,,,,,125,D,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,Hi,,,,,,0.7425,4,,,,,,,,high,7,0,7,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,10,1107,,,,,,,,,,,,,,,,,167,U,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Hi,,,,,,0.4372,4,,,,,,,,high,8,0,8,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,10,1117,,,,,,,,,,,,,,,,,132,S,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,Lo,,,,,,0.3905,4,,,,,,,,high,9,0,9,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,0,1117,,,,,,,,,,,,,,,,,139,W,hexagon,0,0,,,,,,,,,,,,,,,,switch,letter,NA,j,Lo,,,,,,0.5559,4,,,,,,,,high,10,0,10,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,0,1117,,,,,,,,,,,,,,,,,181,H,star,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Hi,,,,,,0.5401,4,,,,,,,,high,11,0,11,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,1,1118,,,,,,,,,,,,,,,,,160,B,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Lo,,,,,,0.4909,4,,,,,,,,high,12,0,12,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,10,1128,,,,,,,,,,,,,,,,,174,Y,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Hi,,,,,,0.467,4,,,,,,,,high,13,0,13,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,0,1128,,,,,,,,,,,,,,,,,146,F,circle,0,0,,,,,,,,,,,,,,,,switch,number,NA,f,Hi,,,,,,0.4679,4,,,,,,,,high,14,0,14,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,1,1129,,,,,,,,,,,,,,,,,125,D,triangle,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,d,Hi,,,,,,0.4183,4,,,,,,,,high,15,0,15,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,10,1139,,,,,,,,,,,,,,,,,132,S,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,Lo,,,,,,0.5443,4,,,,,,,,high,16,0,16,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,0,1139,,,,,,,,,,,,,,,,,181,B,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Hi,,,,,,0.5017,4,,,,,,,,high,17,0,17,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,0,1139,,,,,,,,,,,,,,,,,125,W,star,0,0,,,,,,,,,,,,,,,,repeat,number,NA,f,Hi,,,,,,0.1327,4,,,,,,,,high,18,0,18,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,0,1139,,,,,,,,,,,,,,,,,139,U,hexagon,0,1,,,,,,,,,,,,,,,,repeat,number,NA,f,Hi,,,,,,0.1341,4,,,,,,,,high,19,0,19,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,10,1149,,,,,,,,,,,,,,,,,174,Y,hexagon,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Lo,,,,,,0.168,4,,,,,,,,high,20,0,20,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,0,1149,,,,,,,,,,,,,,,,,160,H,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Hi,,,,,,0.5069,4,,,,,,,,high,21,0,21,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,10,1159,,,,,,,,,,,,,,,,,146,F,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,Hi,,,,,,0.4241,4,,,,,,,,high,22,0,22,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,1,1160,,,,,,,,,,,,,,,,,167,D,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,Lo,,,,,,0.498,4,,,,,,,,high,23,0,23,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,1,1161,,,,,,,,,,,,,,,,,139,F,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,Lo,,,,,,0.4359,4,,,,,,,,high,24,0,24,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,1,1162,,,,,,,,,,,,,,,,,125,H,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,Hi,,,,,,0.4062,4,,,,,,,,high,25,0,25,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,0,1162,,,,,,,,,,,,,,,,,181,B,star,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,k,Hi,,,,,,0.4175,4,,,,,,,,high,26,0,26,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,0,1162,,,,,,,,,,,,,,,,,167,U,circle,0,1,,,,,,,,,,,,,,,,repeat,letter,NA,j,Hi,,,,,,0.4539,4,,,,,,,,high,27,0,27,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,0,1162,,,,,,,,,,,,,,,,,174,Y,triangle,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Hi,,,,,,0.5352,4,,,,,,,,high,28,0,28,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,0,1162,,,,,,,,,,,,,,,,,146,D,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Hi,,,,,,0.5688,4,,,,,,,,high,29,0,29,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,1,1163,,,,,,,,,,,,,,,,,160,W,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Lo,,,,,,0.6486,4,,,,,,,,high,30,0,30,0,1,,,,,,,,,
