LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,training_blocks.thisRepN,training_blocks.thisTrialN,training_blocks.thisN,training_blocks.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,task1_prac_redo.thisRepN,task1_prac_redo.thisTrialN,task1_prac_redo.thisN,task1_prac_redo.thisIndex,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task2_prac_redo.thisRepN,task2_prac_redo.thisTrialN,task2_prac_redo.thisN,task2_prac_redo.thisIndex,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,vts_prac_redo.thisRepN,vts_prac_redo.thisTrialN,vts_prac_redo.thisN,vts_prac_redo.thisIndex,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,key_resp.started,key_resp.keys,key_resp.rt,left_circle.started,right_circle.started,left_triangle.started,right_triangle.started,left_star.started,right_star.started,left_hexagon.started,right_hexagon.started,training_fix.started,training_resp.started,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training_feedback_txt.started,fix.started,training_feedback_txt.stopped,fix.stopped,curr_topStim,curr_bottStim,curr_shape,ISI.started,tgt_fix_prac1.started,top_target_prac1.started,bott_target_prac1.started,target_resp_prac1.started,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,prac_fback_text.started,prac_fback_text.stopped,tgt_fix_prac2.started,top_target_prac2.started,bott_target_prac2.started,target_resp_prac2.started,target_resp_prac2.keys,target_resp_prac2.rt,star.started,hegagon.started,triangle.started,circle.started,top_target.started,tgt_fix.started,bot_target.started,target_resp.started,star.stopped,hegagon.stopped,triangle.stopped,circle.stopped,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_fback.started,vts_fback.stopped,blockNum,norew_fback.started,norew_fback.stopped,key_resp_2.keys,key_resp_2.rt,rewExpectancy,feedbk_text.started,feedbk_text.stopped,text_3.started,debrief.started,text_3.stopped,button.started,debrief.index,debrief.itemText,debrief.type,debrief.granularity,debrief.font,debrief.markerColor,debrief.response,debrief.rt,button.numClicks,button.timesOn,button.timesOff,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,11,0,11,0,,,,,,,,,,,,,,,,0,1251,,,2332.159982040059,,,F,125,circle,0.016624751966446638,,,,,1,0,,,,,,,,,,,,2328.6529133529402,2328.6529133529402,2328.6529133529402,2328.6529133529402,2330.1259768451564,2330.1259768451564,2330.1259768451564,2330.1259768451564,2330.159027089365,2330.159027089365,2330.159027089365,2330.159027089365,repeat,number,numRpt,j,0.497730553150177,Hi,,,4,,,,,low,2330.6491267592646,,,,,,,,,,,,,,,,,86462,2022-11-28_10h32.38.705,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99635766952201,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,12,0,12,0,,,,,,,,,,,,,,,,1,1252,,,2336.513268655166,,,H,174,triangle,0.016744305845350027,,,,,1,0,,,,,,,,,,,,2333.156177930068,2333.156177930068,2333.156177930068,2333.156177930068,2334.629391368944,2334.629391368944,2334.629391368944,2334.629391368944,2334.6628552363254,2334.6628552363254,2334.6628552363254,2334.6628552363254,repeat,number,numRpt,k,0.347761076875031,Lo,,,4,,,,,low,2335.00112744933,,,,,,,,,,,,,,,,,86462,2022-11-28_10h32.38.705,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99635766952201,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,13,0,13,0,,,,,,,,,,,,,,,,0,1252,,,2340.8666713112034,,,U,160,hexagon,0.01704169111326337,,,,,0,0,,,,,,,,,,,,2337.509559961967,2337.509559961967,2337.509559961967,2337.509559961967,2338.980803074315,2338.980803074315,2338.980803074315,2338.980803074315,2339.0144051839598,2339.0144051839598,2339.0144051839598,2339.0144051839598,repeat,number,NA,j,0.36163600208237767,Lo,,,4,,,,,low,2339.370050368365,,,,,,,,,,,,,,,,,86462,2022-11-28_10h32.38.705,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99635766952201,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,14,0,14,0,,,,,,,,,,,,,,,,10,1262,,,2345.336716226302,,,B,132,circle,0.0019625863060355186,,,,,1,1,,,,,,,,,,,,2341.8626858261414,2341.8626858261414,2341.8626858261414,2341.8626858261414,2343.3510704152286,2343.3510704152286,2343.3510704152286,2343.3510704152286,2343.36764134001,2343.36764134001,2343.36764134001,2343.36764134001,repeat,number,numRpt,j,0.4583038673736155,Hi,,,4,,,,,low,2343.840604288038,,,,,,,,,,,,,,,,,86462,2022-11-28_10h32.38.705,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99635766952201,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,15,0,15,0,,,,,,,,,,,,,,,,1,1263,,,2349.8069342039526,,,S,139,star,0.0015468462370336056,,,,,1,0,,,,,,,,,,,,2346.3322837213054,2346.3322837213054,2346.3322837213054,2346.3322837213054,2347.82101743808,2347.82101743808,2347.82101743808,2347.82101743808,2347.8376097711734,2347.8376097711734,2347.8376097711734,2347.8376097711734,repeat,number,numRpt,j,0.4661415498703718,Hi,,,4,,,,,low,2348.310030688066,,,,,,,,,,,,,,,,,86462,2022-11-28_10h32.38.705,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99635766952201,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,16,0,16,0,,,,,,,,,,,,,,,,0,1263,,,2354.4587243823335,,,B,146,circle,0.00183542026206851,,,,,1,0,,,,,,,,,,,,2350.8023108229972,2350.8023108229972,2350.8023108229972,2350.8023108229972,2352.290934149176,2352.290934149176,2352.290934149176,2352.290934149176,2352.307687456254,2352.307687456254,2352.307687456254,2352.307687456254,repeat,number,numRpt,j,0.6203845962882042,Hi,,,4,,,,,low,2352.948083939962,,,,,,,,,,,,,,,,,86462,2022-11-28_10h32.38.705,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99635766952201,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,17,0,17,0,,,,,,,,,,,,,,,,10,1273,,,2358.945490003098,,,Y,132,triangle,0.0020524701103568077,,,,,1,0,,,,,,,,,,,,2355.439227104187,2355.439227104187,2355.439227104187,2355.439227104187,2356.928013012279,2356.928013012279,2356.928013012279,2356.928013012279,2356.9447488971055,2356.9447488971055,2356.9447488971055,2356.9447488971055,repeat,number,numRpt,j,0.48287233524024487,Lo,,,4,,,,,low,2357.4336022129282,,,,,,,,,,,,,,,,,86462,2022-11-28_10h32.38.705,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99635766952201,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,18,0,18,0,,,,,,,,,,,,,,,,0,1273,,,2363.3321484592743,,,U,174,hexagon,0.016712304670363665,,,,,0,0,,,,,,,,,,,,2359.942074136343,2359.942074136343,2359.942074136343,2359.942074136343,2361.4146425360814,2361.4146425360814,2361.4146425360814,2361.4146425360814,2361.448101896327,2361.448101896327,2361.448101896327,2361.448101896327,repeat,number,NA,j,0.3736337460577488,Lo,,,4,,,,,low,2361.821118234191,,,,,,,,,,,,,,,,,86462,2022-11-28_10h32.38.705,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99635766952201,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,19,0,19,0,,,,,,,,,,,,,,,,1,1274,,,2367.769127344247,,,D,125,star,0.016590554267168045,,,,,1,1,,,,,,,,,,,,2364.32851127116,2364.32851127116,2364.32851127116,2364.32851127116,2365.801437361166,2365.801437361166,2365.801437361166,2365.801437361166,2365.8348115910776,2365.8348115910776,2365.8348115910776,2365.8348115910776,repeat,number,numRpt,j,0.419452172704041,Hi,,,4,,,,,low,2366.257463773247,,,,,,,,,,,,,,,,,86462,2022-11-28_10h32.38.705,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99635766952201,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,20,0,20,0,,,,,,,,,,,,,,,,1,1275,,,2372.355686415918,,,S,160,triangle,0.01671299012377858,,,,,1,0,,,,,,,,,,,,2368.765436829999,2368.765436829999,2368.765436829999,2368.765436829999,2370.2381960931234,2370.2381960931234,2370.2381960931234,2370.2381960931234,2370.271622802131,2370.271622802131,2370.271622802131,2370.271622802131,repeat,number,numRpt,k,0.583949186373502,Lo,,,4,,,,,low,2370.8424261421897,,,,,,,,,,,,,,,,,86462,2022-11-28_10h32.38.705,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99635766952201,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,21,0,21,0,,,,,,,,,,,,,,,,10,1285,,,2376.8261530399323,,,F,139,circle,0.01636472810059786,,,,,1,0,,,,,,,,,,,,2373.351923204027,2373.351923204027,2373.351923204027,2373.351923204027,2374.825256760232,2374.825256760232,2374.825256760232,2374.825256760232,2374.8583479542285,2374.8583479542285,2374.8583479542285,2374.8583479542285,repeat,number,numRpt,j,0.4523113938048482,Hi,,,4,,,,,low,2375.313869328238,,,,,,,,,,,,,,,,,86462,2022-11-28_10h32.38.705,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99635766952201,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,22,0,22,0,,,,,,,,,,,,,,,,1,1286,,,2381.3292937609367,,,H,167,hexagon,0.01699194312095642,,,,,1,0,,,,,,,,,,,,2377.8221617983654,2377.8221617983654,2377.8221617983654,2377.8221617983654,2379.293509440031,2379.293509440031,2379.293509440031,2379.293509440031,2379.326734641101,2379.326734641101,2379.326734641101,2379.326734641101,repeat,number,numRpt,k,0.49562903912737966,Lo,,,4,,,,,low,2379.8174801669084,,,,,,,,,,,,,,,,,86462,2022-11-28_10h32.38.705,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99635766952201,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,23,0,23,0,,,,,,,,,,,,,,,,0,1286,,,2385.849534726236,,,W,181,star,0.01707686297595501,,,,,1,0,,,,,,,,,,,,2382.3255287623033,2382.3255287623033,2382.3255287623033,2382.3255287623033,2383.797017276287,2383.797017276287,2383.797017276287,2383.797017276287,2383.830395850353,2383.830395850353,2383.830395850353,2383.830395850353,repeat,number,numRpt,k,0.5260684969834983,Hi,,,4,,,,,low,2384.353725207038,,,,,,,,,,,,,,,,,86462,2022-11-28_10h32.38.705,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99635766952201,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,24,0,24,0,,,,,,,,,,,,,,,,0,1286,,,2390.48628223408,,,F,132,star,0.0017644003964960575,,,,,1,0,,,,,,,,,,,,2386.845175490249,2386.845175490249,2386.845175490249,2386.845175490249,2388.333571167197,2388.333571167197,2388.333571167197,2388.333571167197,2388.350276136305,2388.350276136305,2388.350276136305,2388.350276136305,repeat,number,numRpt,j,0.6248729000799358,Hi,,,4,,,,,low,2388.9873266820796,,,,,,,,,,,,,,,,,86462,2022-11-28_10h32.38.705,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99635766952201,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,25,0,25,0,,,,,,,,,,,,,,,,1,1287,,,2394.922976963222,,,D,181,triangle,0.0021252469159662724,,,,,1,0,,,,,,,,,,,,2391.4822089523077,2391.4822089523077,2391.4822089523077,2391.4822089523077,2392.970426568296,2392.970426568296,2392.970426568296,2392.970426568296,2392.9872707361355,2392.9872707361355,2392.9872707361355,2392.9872707361355,repeat,number,numRpt,k,0.4198021199554205,Lo,,,4,,,,,low,2393.4262900250033,,,,,,,,,,,,,,,,,86462,2022-11-28_10h32.38.705,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99635766952201,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,26,0,26,0,,,,,,,,,,,,,,,,10,1297,,,2399.3911674213596,,,S,125,circle,0.0016949991695582867,,,,,1,0,,,,,,,,,,,,2395.918553084135,2395.918553084135,2395.918553084135,2395.918553084135,2397.4073422471993,2397.4073422471993,2397.4073422471993,2397.4073422471993,2397.424028342124,2397.424028342124,2397.424028342124,2397.424028342124,repeat,number,numRpt,j,0.44985456205904484,Hi,,,4,,,,,low,2397.87999275513,,,,,,,,,,,,,,,,,86462,2022-11-28_10h32.38.705,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99635766952201,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,27,0,27,0,,,,,,,,,,,,,,,,10,1307,,,2403.8450140920468,,2404.344913207926,B,167,hexagon,0.002015599049627781,,,,,1,0,,,,,,,,,,,,2400.3716797512025,2400.3716797512025,2400.3716797512025,2400.3716797512025,2401.8606165391393,2401.8606165391393,2401.8606165391393,2401.8606165391393,2401.8772832313552,2401.8772832313552,2401.8772832313552,2401.8772832313552,repeat,number,numRpt,k,0.4519944838248193,Lo,,,4,,,,,low,2402.345471179113,2403.8450140920468,,,,,,,,,,,,,,,,86462,2022-11-28_10h32.38.705,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99635766952201,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,28,0,28,0,,,,,,,,,,,,,,,,1,1308,,,2408.3484337711707,,,H,146,hexagon,0.012835116125643253,,,,,1,0,,,,,,,,,,,,2404.8575277063064,2404.8575277063064,2404.8575277063064,2404.8575277063064,2406.3475428563543,2406.3475428563543,2406.3475428563543,2406.3475428563543,2406.3642530823126,2406.3642530823126,2406.3642530823126,2406.3642530823126,repeat,number,numRpt,j,0.46524900384247303,Lo,,,4,,,,,low,2406.836604597047,,,,,,,,,,,,,,,,,86462,2022-11-28_10h32.38.705,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99635766952201,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,29,0,29,0,,,,,,,,,,,,,,,,1,1309,,,2412.868277446367,,2413.3685405640863,Y,139,triangle,0.016704206820577383,,,,,1,0,,,,,,,,,,,,2409.3442944069393,2409.3442944069393,2409.3442944069393,2409.3442944069393,2410.8175493702292,2410.8175493702292,2410.8175493702292,2410.8175493702292,2410.851104331203,2410.851104331203,2410.851104331203,2410.851104331203,repeat,number,numRpt,j,0.5183791131712496,Lo,,,4,,,,,low,2411.3690896029584,2412.868277446367,,,,,,,,,,,,,,,,86462,2022-11-28_10h32.38.705,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99635766952201,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,30,0,30,0,,,,,,,,,,,,,,,,1,1310,,,2417.338201405946,,,U,160,star,0.012785651721060276,,,,,1,0,,,,,,,,,,,,2413.8812023461796,2413.8812023461796,2413.8812023461796,2413.8812023461796,2415.370960690081,2415.370960690081,2415.370960690081,2415.370960690081,2415.38767017005,2415.38767017005,2415.38767017005,2415.38767017005,repeat,number,numRpt,k,0.4198757200501859,Hi,,,4,,,,,low,2415.825130810961,,,,,,,,,,,,,,,,,86462,2022-11-28_10h32.38.705,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99635766952201,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,31,0,31,0,,,,,,,,,,,,,,,,0,1310,,,2421.9084362443537,,,W,174,circle,0.0167526351287961,,,,,1,0,,,,,,,,,,,,2418.334735649172,2418.334735649172,2418.334735649172,2418.334735649172,2419.8078953363,2419.8078953363,2419.8078953363,2419.8078953363,2419.841041184962,2419.841041184962,2419.841041184962,2419.841041184962,repeat,number,numRpt,k,0.5504786251112819,Hi,,,4,,,,,low,2420.3945036279038,,,,,,,,,,,,,,,,,86462,2022-11-28_10h32.38.705,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99635766952201,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,0,0,0,0,,,,,,,,,,,,,,,,1,1311,,,2443.5070979511365,,,B,146,triangle,0.01704438030719757,,,,,1,0,,,,,,,,,,,,2439.967080278322,2439.967080278322,2439.967080278322,2439.967080278322,2441.4394634692,2441.4394634692,2441.4394634692,2441.4394634692,2441.473026946187,2441.473026946187,2441.473026946187,2441.473026946187,repeat,number,numRpt,j,0.5194973894394934,Lo,,,5,,,space,2.519250459037721,low,2441.9960156651214,,,,,,,,,,,,,,,,,86462,2022-11-28_10h32.38.705,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99635766952201,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,1,0,1,0,,,,,,,,,,,,,,,,0,1311,,,2447.8936298191547,,,H,181,hexagon,0.01661407807841897,,,,,0,0,,,,,,,,,,,,2444.503669396043,2444.503669396043,2444.503669396043,2444.503669396043,2445.9765440411866,2445.9765440411866,2445.9765440411866,2445.9765440411866,2446.0099204089493,2446.0099204089493,2446.0099204089493,2446.0099204089493,repeat,number,NA,j,0.3700897949747741,Lo,,,5,,,,,low,2446.3825139179826,,,,,,,,,,,,,,,,,86462,2022-11-28_10h32.38.705,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99635766952201,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,2,0,2,0,,,,,,,,,,,,,,,,0,1311,,,2452.2473276192322,,,F,125,star,0.017019486986100674,,,,,0,1,,,,,,,,,,,,2448.890291653108,2448.890291653108,2448.890291653108,2448.890291653108,2450.3631587931886,2450.3631587931886,2450.3631587931886,2450.3631587931886,2450.3964349189773,2450.3964349189773,2450.3964349189773,2450.3964349189773,repeat,number,NA,k,0.33759560296311975,Lo,,,5,,,,,low,2450.7337988289073,,,,,,,,,,,,,,,,,86462,2022-11-28_10h32.38.705,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99635766952201,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,3,0,3,0,,,,,,,,,,,,,,,,0,1311,,,2456.600659247022,,,S,139,circle,0.016560958232730627,,,,,0,1,,,,,,,,,,,,2453.243028701283,2453.243028701283,2453.243028701283,2453.243028701283,2454.716807696037,2454.716807696037,2454.716807696037,2454.716807696037,2454.7497894433327,2454.7497894433327,2454.7497894433327,2454.7497894433327,repeat,number,NA,k,0.34897081507369876,Lo,,,5,,,,,low,2455.087138717994,,,,,,,,,,,,,,,,,86462,2022-11-28_10h32.38.705,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99635766952201,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,4,0,4,0,,,,,,,,,,,,,,,,0,1311,,,2461.0706612081267,,,D,160,star,0.016746774781495333,,,,,1,1,,,,,,,,,,,,2457.596654652152,2457.596654652152,2457.596654652152,2457.596654652152,2459.0679910732433,2459.0679910732433,2459.0679910732433,2459.0679910732433,2459.1014387002215,2459.1014387002215,2459.1014387002215,2459.1014387002215,repeat,number,numRpt,k,0.4763197507709265,Hi,,,5,,,,,low,2459.5752198481932,,,,,,,,,,,,,,,,,86462,2022-11-28_10h32.38.705,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99635766952201,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,5,0,5,0,,,,,,,,,,,,,,,,0,1311,,,2465.5407778462395,,,W,132,circle,0.0017072497867047787,,,,,1,0,,,,,,,,,,,,2462.066781839356,2462.066781839356,2462.066781839356,2462.066781839356,2463.554884005338,2463.554884005338,2463.554884005338,2463.554884005338,2463.571686813142,2463.571686813142,2463.571686813142,2463.571686813142,repeat,number,numRpt,j,0.4669118341989815,Hi,,,5,,,,,low,2464.0425153011456,,,,,,,,,,,,,,,,,86462,2022-11-28_10h32.38.705,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99635766952201,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,6,0,6,0,,,,,,,,,,,,,,,,10,1321,,,2469.944333996158,,,Y,174,hexagon,0.00156773766502738,,,,,1,0,,,,,,,,,,,,2466.5367096192203,2466.5367096192203,2466.5367096192203,2466.5367096192203,2468.0252022002824,2468.0252022002824,2468.0252022002824,2468.0252022002824,2468.041520386003,2468.041520386003,2468.041520386003,2468.041520386003,repeat,number,numRpt,k,0.39503945130854845,Lo,,,5,,,,,low,2468.4478979720734,,,,,,,,,,,,,,,,,86462,2022-11-28_10h32.38.705,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99635766952201,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,7,0,7,0,,,,,,,,,,,,,,,,10,1331,,,2474.495904678013,,,U,167,triangle,0.0016948189586400986,,,,,1,0,,,,,,,,,,,,2470.9395721019246,2470.9395721019246,2470.9395721019246,2470.9395721019246,2472.428533668164,2472.428533668164,2472.428533668164,2472.428533668164,2472.4452530629933,2472.4452530629933,2472.4452530629933,2472.4452530629933,repeat,number,numRpt,k,0.5258200140669942,Lo,,,5,,,,,low,2472.982761553023,,,,,,,,,,,,,,,,,86462,2022-11-28_10h32.38.705,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99635766952201,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,8,0,8,0,,,,,,,,,,,,,,,,1,1332,,,2478.9826471991837,,,B,146,hexagon,0.0016635684296488762,,,,,1,0,,,,,,,,,,,,2475.4766659983434,2475.4766659983434,2475.4766659983434,2475.4766659983434,2476.965458860155,2476.965458860155,2476.965458860155,2476.965458860155,2476.9819353153,2476.9819353153,2476.9819353153,2476.9819353153,repeat,number,numRpt,j,0.4669887199997902,Lo,,,5,,,,,low,2477.4685701951385,,,,,,,,,,,,,,,,,86462,2022-11-28_10h32.38.705,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99635766952201,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,9,0,9,0,,,,,,,,,,,,,,,,10,1342,,,2483.3694336349145,,,H,181,circle,0.013301737140864134,,,,,1,0,,,,,,,,,,,,2479.9793997881934,2479.9793997881934,2479.9793997881934,2479.9793997881934,2481.4687754781917,2481.4687754781917,2481.4687754781917,2481.4687754781917,2481.4854327342473,2481.4854327342473,2481.4854327342473,2481.4854327342473,repeat,number,numRpt,k,0.35083795012906194,Hi,,,5,,,,,low,2481.855537939351,,,,,,,,,,,,,,,,,86462,2022-11-28_10h32.38.705,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99635766952201,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,10,0,10,0,,,,,,,,,,,,,,,,0,1342,,,2487.922856352292,,,F,125,star,0.013131029903888702,,,,,1,0,,,,,,,,,,,,2484.3659415291622,2484.3659415291622,2484.3659415291622,2484.3659415291622,2485.8556102463044,2485.8556102463044,2485.8556102463044,2485.8556102463044,2485.8720710710622,2485.8720710710622,2485.8720710710622,2485.8720710710622,repeat,number,numRpt,j,0.532112299464643,Hi,,,5,,,,,low,2486.412036424037,,,,,,,,,,,,,,,,,86462,2022-11-28_10h32.38.705,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99635766952201,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,11,0,11,0,,,,,,,,,,,,,,,,10,1352,,,2492.459543013014,,,S,139,triangle,0.0004970221780240536,,,,,1,0,,,,,,,,,,,,2488.90225517191,2488.90225517191,2488.90225517191,2488.90225517191,2490.392356460914,2490.392356460914,2490.392356460914,2490.392356460914,2490.408799681347,2490.408799681347,2490.408799681347,2490.408799681347,repeat,number,numRpt,j,0.5180936171673238,Lo,,,5,,,,,low,2490.9457132071257,,,,,,,,,,,,,,,,,86462,2022-11-28_10h32.38.705,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99635766952201,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,12,0,12,0,,,,,,,,,,,,,,,,1,1353,,,2496.8797222860157,,,D,160,circle,0.013033607974648476,,,,,1,0,,,,,,,,,,,,2493.4559472529218,2493.4559472529218,2493.4559472529218,2493.4559472529218,2494.9456693031825,2494.9456693031825,2494.9456693031825,2494.9456693031825,2494.9622757569887,2494.9622757569887,2494.9622757569887,2494.9622757569887,repeat,number,numRpt,k,0.39714959915727377,Hi,,,5,,,,,low,2495.36818586709,,,,,,,,,,,,,,,,,86462,2022-11-28_10h32.38.705,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99635766952201,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,13,0,13,0,,,,,,,,,,,,,,,,1,1354,,,2501.3164029829204,,,W,132,star,0.016829402651637793,,,,,1,0,,,,,,,,,,,,2497.8757519293576,2497.8757519293576,2497.8757519293576,2497.8757519293576,2499.3474838179536,2499.3474838179536,2499.3474838179536,2499.3474838179536,2499.380608886946,2499.380608886946,2499.380608886946,2499.380608886946,repeat,number,numRpt,j,0.4280409449711442,Hi,,,5,,,,,low,2499.8034173031338,,,,,,,,,,,,,,,,,86462,2022-11-28_10h32.38.705,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99635766952201,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,14,0,14,0,,,,,,,,,,,,,,,,10,1364,,,2505.7532667941414,,,Y,174,triangle,0.0167819419875741,,,,,1,0,,,,,,,,,,,,2502.312632617075,2502.312632617075,2502.312632617075,2502.312632617075,2503.784224576317,2503.784224576317,2503.784224576317,2503.784224576317,2503.817466414999,2503.817466414999,2503.817466414999,2503.817466414999,repeat,number,numRpt,k,0.4361407309770584,Lo,,,5,,,,,low,2504.256729359273,,,,,,,,,,,,,,,,,86462,2022-11-28_10h32.38.705,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99635766952201,
