LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,training_blocks.thisRepN,training_blocks.thisTrialN,training_blocks.thisN,training_blocks.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,task1_prac_redo.thisRepN,task1_prac_redo.thisTrialN,task1_prac_redo.thisN,task1_prac_redo.thisIndex,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task2_prac_redo.thisRepN,task2_prac_redo.thisTrialN,task2_prac_redo.thisN,task2_prac_redo.thisIndex,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,vts_prac_redo.thisRepN,vts_prac_redo.thisTrialN,vts_prac_redo.thisN,vts_prac_redo.thisIndex,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,key_resp.started,key_resp.keys,key_resp.rt,left_circle.started,right_circle.started,left_triangle.started,right_triangle.started,left_star.started,right_star.started,left_hexagon.started,right_hexagon.started,training_fix.started,training_resp.started,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training_feedback_txt.started,fix.started,training_feedback_txt.stopped,fix.stopped,curr_topStim,curr_bottStim,curr_shape,ISI.started,tgt_fix_prac1.started,top_target_prac1.started,bott_target_prac1.started,target_resp_prac1.started,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,prac_fback_text.started,prac_fback_text.stopped,tgt_fix_prac2.started,top_target_prac2.started,bott_target_prac2.started,target_resp_prac2.started,target_resp_prac2.keys,target_resp_prac2.rt,star.started,hegagon.started,triangle.started,circle.started,top_target.started,tgt_fix.started,bot_target.started,target_resp.started,star.stopped,hegagon.stopped,triangle.stopped,circle.stopped,top_target.stopped,tgt_fix.stopped,bot_target.stopped,target_resp.stopped,alt,task,condition,target_resp.keys,rewCond,vts_fback.started,target_resp.rt,vts_fback.stopped,blockNum,norew_fback.started,norew_fback.stopped,key_resp_2.keys,key_resp_2.rt,rewExpectancy,feedbk_text.started,feedbk_text.stopped,text_3.started,debrief.started,text_3.stopped,button.started,debrief.index,debrief.itemText,debrief.type,debrief.granularity,debrief.font,debrief.markerColor,debrief.response,debrief.rt,button.numClicks,button.timesOn,button.timesOff,participant,date,expName,psychopyVersion,frameRate,
0,1,0,0,0,0,0,1,circle,star,0,0,0,0,2,10,34,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,495.46259100490715,495.46259100490715,495.46259100490715,495.46259100490715,495.46259100490715,495.46259100490715,495.46259100490715,495.46259100490715,495.46259100490715,495.46259100490715,l,3.0389742960687727,10,206,0,498.53242403490003,500.03424001589883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
0,0,0,1,0,1,0,0,star ,circle,0,0,0,0,2,11,35,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.53480848192703,500.53480848192703,500.53480848192703,500.53480848192703,500.53480848192703,500.53480848192703,500.53480848192703,500.53480848192703,500.53480848192703,500.53480848192703,a,0.9496634980896488,10,216,0,501.5023803859949,503.00418294698466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
0,0,1,0,0,0,0,1,hexagon,star,0,0,0,0,3,0,36,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,503.50462995597627,503.50462995597627,503.50462995597627,503.50462995597627,503.50462995597627,503.50462995597627,503.50462995597627,503.50462995597627,503.50462995597627,503.50462995597627,l,0.8822662971215323,1,217,0,504.4055969839683,505.90729134192225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
0,0,1,0,1,0,0,0,hexagon,triangle,0,0,0,0,3,1,37,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,506.40804064192344,506.40804064192344,506.40804064192344,506.40804064192344,506.40804064192344,506.40804064192344,506.40804064192344,506.40804064192344,506.40804064192344,506.40804064192344,a,1.9266586070880294,10,227,0,508.3600704749115,509.8618007620098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
0,0,0,1,1,0,0,0,star,triangle,0,0,0,0,3,2,38,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510.3622070159763,510.3622070159763,510.3622070159763,510.3622070159763,510.3622070159763,510.3622070159763,510.3622070159763,510.3622070159763,510.3622070159763,510.3622070159763,a,0.6609568520216271,10,237,0,511.0463583569508,512.5481569219846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
0,0,0,1,0,0,1,0,star,hexagon,0,0,0,0,3,3,39,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513.0488000109326,513.0488000109326,513.0488000109326,513.0488000109326,513.0488000109326,513.0488000109326,513.0488000109326,513.0488000109326,513.0488000109326,513.0488000109326,l,1.5527595040621236,10,247,0,514.633697949932,516.1352855969453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
1,0,0,0,0,1,0,0,triangle,circle,0,0,0,0,3,4,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,516.636029051966,516.636029051966,516.636029051966,516.636029051966,516.636029051966,516.636029051966,516.636029051966,516.636029051966,516.636029051966,516.636029051966,l,4.806343475007452,1,248,0,521.4743896039436,522.9761760359397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
0,0,1,0,0,1,0,0,hexagon,circle,0,0,0,0,3,5,41,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,523.4766378899803,523.4766378899803,523.4766378899803,523.4766378899803,523.4766378899803,523.4766378899803,523.4766378899803,523.4766378899803,523.4766378899803,523.4766378899803,l,1.2624119099928066,1,249,0,524.7616614359431,526.2631401489489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
0,1,0,0,1,0,0,0,circle,triangle,0,0,0,0,3,6,42,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,526.7635697899386,526.7635697899386,526.7635697899386,526.7635697899386,526.7635697899386,526.7635697899386,526.7635697899386,526.7635697899386,526.7635697899386,526.7635697899386,l,2.09355772100389,1,250,0,528.8825409989804,530.384416276007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
1,0,0,0,0,0,1,0,triangle,hexagon,0,0,0,0,3,7,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530.8847909969045,530.8847909969045,530.8847909969045,530.8847909969045,530.8847909969045,530.8847909969045,530.8847909969045,530.8847909969045,530.8847909969045,530.8847909969045,l,1.1775799620663747,10,260,0,532.0861055459827,533.5877248609904,533.5877248609904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
0,1,0,0,0,0,1,0,circle,hexagon,0,0,0,0,3,8,44,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,534.0883415020071,534.0883415020071,534.0883415020071,534.0883415020071,534.0883415020071,534.0883415020071,534.0883415020071,534.0883415020071,534.0883415020071,534.0883415020071,a,0.9900609330506995,1,261,0,535.1061383789638,536.6080046899151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
0,1,0,0,0,0,0,1,circle,star,0,0,0,0,3,9,45,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537.108630980947,537.108630980947,537.108630980947,537.108630980947,537.108630980947,537.108630980947,537.108630980947,537.108630980947,537.108630980947,537.108630980947,l,1.4799470040015876,10,271,0,538.6103030949598,540.1117891469039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
1,0,0,0,0,0,0,1,triangle,star,0,0,0,0,3,10,46,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,540.6123294219142,540.6123294219142,540.6123294219142,540.6123294219142,540.6123294219142,540.6123294219142,540.6123294219142,540.6123294219142,540.6123294219142,540.6123294219142,a,2.376539991120808,1,272,0,543.0150915059494,544.5167239019647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
0,0,0,1,0,1,0,0,star ,circle,0,0,0,0,3,11,47,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,545.0171816569054,545.0171816569054,545.0171816569054,545.0171816569054,545.0171816569054,545.0171816569054,545.0171816569054,545.0171816569054,545.0171816569054,545.0171816569054,l,2.121256806072779,1,273,0,547.169554808992,548.6711475889897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
1,0,0,0,0,0,0,1,triangle,star,1,0,1,0,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557.1138237689156,557.1138237689156,557.1138237689156,557.1138237689156,557.1138237689156,557.1138237689156,557.1138237689156,557.1138237689156,557.1138237689156,557.1138237689156,l,3.773827077122405,1,274,1,560.9181870569009,562.4197733409237,562.4197733409237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
1,0,0,0,0,0,1,0,triangle,hexagon,1,0,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562.9202243649634,562.9202243649634,562.9202243649634,562.9202243649634,562.9202243649634,562.9202243649634,562.9202243649634,562.9202243649634,562.9202243649634,562.9202243649634,l,3.097635291982442,10,284,1,566.0403461758979,567.5420342339203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
0,0,0,1,0,0,1,0,star,hexagon,1,0,1,0,0,2,2,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568.0427885398967,568.0427885398967,568.0427885398967,568.0427885398967,568.0427885398967,568.0427885398967,568.0427885398967,568.0427885398967,568.0427885398967,568.0427885398967,l,1.8023535950342193,10,294,1,569.8779167949688,571.3796267989092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
0,0,1,0,1,0,0,0,hexagon,triangle,1,0,1,0,0,3,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571.879988319939,571.879988319939,571.879988319939,571.879988319939,571.879988319939,571.879988319939,571.879988319939,571.879988319939,571.879988319939,571.879988319939,a,3.4641392569756135,10,304,1,575.3674110339489,576.869038656936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
1,0,0,0,0,1,0,0,triangle,circle,1,0,1,0,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577.3696184409782,577.3696184409782,577.3696184409782,577.3696184409782,577.3696184409782,577.3696184409782,577.3696184409782,577.3696184409782,577.3696184409782,577.3696184409782,a,4.411945058149286,1,305,1,581.8077743559843,583.3096537699457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
0,1,0,0,0,0,0,1,circle,star,1,0,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,583.8099959269166,583.8099959269166,583.8099959269166,583.8099959269166,583.8099959269166,583.8099959269166,583.8099959269166,583.8099959269166,583.8099959269166,583.8099959269166,a,1.4931408311240375,10,315,1,585.328539438895,586.8300595589681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
0,1,0,0,0,0,1,0,circle,hexagon,1,0,1,0,0,6,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587.3304736790014,587.3304736790014,587.3304736790014,587.3304736790014,587.3304736790014,587.3304736790014,587.3304736790014,587.3304736790014,587.3304736790014,587.3304736790014,l,1.829920586082153,10,325,1,589.1825689699035,590.6841605239315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
0,0,1,0,0,1,0,0,hexagon,circle,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,591.1849484239938,591.1849484239938,591.1849484239938,591.1849484239938,591.1849484239938,591.1849484239938,591.1849484239938,591.1849484239938,591.1849484239938,591.1849484239938,l,3.0720911510288715,1,326,1,594.2882184359478,595.789920068928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
0,0,0,1,1,0,0,0,star,triangle,1,0,1,0,0,8,8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,596.2904246489052,596.2904246489052,596.2904246489052,596.2904246489052,596.2904246489052,596.2904246489052,596.2904246489052,596.2904246489052,596.2904246489052,596.2904246489052,l,1.9845223390730098,10,336,1,598.2925805909326,599.7943799250061,599.7943799250061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
0,1,0,0,1,0,0,0,circle,triangle,1,0,1,0,0,9,9,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600.2949460819364,600.2949460819364,600.2949460819364,600.2949460819364,600.2949460819364,600.2949460819364,600.2949460819364,600.2949460819364,600.2949460819364,600.2949460819364,l,1.884460833040066,1,337,1,602.1969142669113,603.6986526699038,603.6986526699038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
0,0,1,0,0,0,0,1,hexagon,star,1,0,1,0,0,10,10,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604.1990351399872,604.1990351399872,604.1990351399872,604.1990351399872,604.1990351399872,604.1990351399872,604.1990351399872,604.1990351399872,604.1990351399872,604.1990351399872,a,1.4690508510684595,10,347,1,605.7007969989209,607.2023071699077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
0,0,0,1,0,1,0,0,star ,circle,1,0,1,0,0,11,11,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,607.7029686949681,607.7029686949681,607.7029686949681,607.7029686949681,607.7029686949681,607.7029686949681,607.7029686949681,607.7029686949681,607.7029686949681,607.7029686949681,l,1.8890839599771425,1,348,1,609.6220254600048,611.1233821569476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
0,0,0,1,0,1,0,0,star ,circle,1,0,1,0,1,0,12,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,611.6242441548966,611.6242441548966,611.6242441548966,611.6242441548966,611.6242441548966,611.6242441548966,611.6242441548966,611.6242441548966,611.6242441548966,611.6242441548966,a,1.2194144311361015,1,349,1,612.8754946439294,614.3769843369955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
0,1,0,0,1,0,0,0,circle,triangle,1,0,1,0,1,1,13,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,614.8775591539452,614.8775591539452,614.8775591539452,614.8775591539452,614.8775591539452,614.8775591539452,614.8775591539452,614.8775591539452,614.8775591539452,614.8775591539452,a,1.7804676060331985,10,359,1,616.6796125449473,618.1813752090093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
0,1,0,0,0,0,0,1,circle,star,1,0,1,0,1,2,14,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,618.6818412439898,618.6818412439898,618.6818412439898,618.6818412439898,618.6818412439898,618.6818412439898,618.6818412439898,618.6818412439898,618.6818412439898,618.6818412439898,l,1.0923024551011622,10,369,1,619.7998264619382,621.3012970949057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
0,0,1,0,0,1,0,0,hexagon,circle,1,0,1,0,1,3,15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,621.801853021956,621.801853021956,621.801853021956,621.801853021956,621.801853021956,621.801853021956,621.801853021956,621.801853021956,621.801853021956,621.801853021956,a,0.8983788850018755,1,370,1,622.7195707389619,624.2212356890086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
0,0,1,0,1,0,0,0,hexagon,triangle,1,0,1,0,1,4,16,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,624.7217708718963,624.7217708718963,624.7217708718963,624.7217708718963,624.7217708718963,624.7217708718963,624.7217708718963,624.7217708718963,624.7217708718963,624.7217708718963,a,0.9255074700340629,10,380,1,625.6729742289754,627.1746414059307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
1,0,0,0,0,0,0,1,triangle,star,1,0,1,0,1,5,17,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627.6753103559604,627.6753103559604,627.6753103559604,627.6753103559604,627.6753103559604,627.6753103559604,627.6753103559604,627.6753103559604,627.6753103559604,627.6753103559604,l,1.5941649560118094,10,390,1,629.293470020988,630.7950207609683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
0,1,0,0,0,0,1,0,circle,hexagon,1,0,1,0,1,6,18,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,631.2956372749759,631.2956372749759,631.2956372749759,631.2956372749759,631.2956372749759,631.2956372749759,631.2956372749759,631.2956372749759,631.2956372749759,631.2956372749759,a,2.610562517074868,1,391,1,633.9317835340044,635.4336321599549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
0,0,1,0,0,0,0,1,hexagon,star,1,0,1,0,1,7,19,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,635.9341718849028,635.9341718849028,635.9341718849028,635.9341718849028,635.9341718849028,635.9341718849028,635.9341718849028,635.9341718849028,635.9341718849028,635.9341718849028,l,0.717627122066915,10,401,1,636.6686052168952,638.1701730039204,638.1701730039204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
1,0,0,0,0,0,1,0,triangle,hexagon,1,0,1,0,1,8,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,638.6706408369355,638.6706408369355,638.6706408369355,638.6706408369355,638.6706408369355,638.6706408369355,638.6706408369355,638.6706408369355,638.6706408369355,638.6706408369355,a,7.553869326133281,1,402,1,646.2456740639172,647.7471869169967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
0,0,0,1,1,0,0,0,star,triangle,1,0,1,0,1,9,21,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648.2479043009225,648.2479043009225,648.2479043009225,648.2479043009225,648.2479043009225,648.2479043009225,648.2479043009225,648.2479043009225,648.2479043009225,648.2479043009225,a,0.7558065981138498,10,412,1,649.0321222969797,650.5337028749054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
0,0,0,1,0,0,1,0,star,hexagon,1,0,1,0,1,10,22,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651.0343031259254,651.0343031259254,651.0343031259254,651.0343031259254,651.0343031259254,651.0343031259254,651.0343031259254,651.0343031259254,651.0343031259254,651.0343031259254,a,1.5694956361548975,1,413,1,652.6359874599148,654.1376014859416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
1,0,0,0,0,1,0,0,triangle,circle,1,0,1,0,1,11,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,654.638105241931,654.638105241931,654.638105241931,654.638105241931,654.638105241931,654.638105241931,654.638105241931,654.638105241931,654.638105241931,654.638105241931,l,0.7110959910787642,10,423,1,655.372214090894,656.8740309039131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
0,0,0,1,0,0,1,0,star,hexagon,1,0,1,0,2,0,24,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,657.374742430984,657.374742430984,657.374742430984,657.374742430984,657.374742430984,657.374742430984,657.374742430984,657.374742430984,657.374742430984,657.374742430984,a,0.5414118639891967,10,433,1,657.9417306788964,659.4433662960073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
0,1,0,0,1,0,0,0,circle,triangle,1,0,1,0,2,1,25,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,659.9441085959552,659.9441085959552,659.9441085959552,659.9441085959552,659.9441085959552,659.9441085959552,659.9441085959552,659.9441085959552,659.9441085959552,659.9441085959552,l,1.8748370750108734,1,434,1,661.8460661799181,663.3479073689086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
