LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,training_blocks.thisRepN,training_blocks.thisTrialN,training_blocks.thisN,training_blocks.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,task1_prac_redo.thisRepN,task1_prac_redo.thisTrialN,task1_prac_redo.thisN,task1_prac_redo.thisIndex,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task2_prac_redo.thisRepN,task2_prac_redo.thisTrialN,task2_prac_redo.thisN,task2_prac_redo.thisIndex,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,vts_prac_redo.thisRepN,vts_prac_redo.thisTrialN,vts_prac_redo.thisN,vts_prac_redo.thisIndex,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,key_resp.started,key_resp.keys,key_resp.rt,left_circle.started,right_circle.started,left_triangle.started,right_triangle.started,left_star.started,right_star.started,left_hexagon.started,right_hexagon.started,training_fix.started,training_resp.started,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training_feedback_txt.started,fix.started,training_feedback_txt.stopped,fix.stopped,curr_topStim,curr_bottStim,curr_shape,ISI.started,tgt_fix_prac1.started,top_target_prac1.started,bott_target_prac1.started,target_resp_prac1.started,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,prac_fback_text.started,tgt_fix_prac2.started,top_target_prac2.started,bott_target_prac2.started,target_resp_prac2.started,target_resp_prac2.keys,target_resp_prac2.rt,star.started,hegagon.started,triangle.started,circle.started,star.stopped,hegagon.stopped,triangle.stopped,circle.stopped,top_target.started,tgt_fix.started,bot_target.started,target_resp.started,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_fback.started,vts_fback.stopped,blockNum,norew_fback.started,norew_fback.stopped,top_target.stopped,tgt_fix.stopped,bot_target.stopped,target_resp.stopped,key_resp_2.keys,key_resp_2.rt,rewExpectancy,feedbk_text.started,feedbk_text.stopped,text_3.started,debrief.started,text_3.stopped,button.started,debrief.index,debrief.itemText,debrief.type,debrief.granularity,debrief.font,debrief.markerColor,debrief.response,debrief.rt,button.numClicks,button.timesOn,button.timesOff,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,783,,,2198.0732780940016,,,B,132,circle,0.0016181720129679888,,,,,1,0,,,2,,,,,,,,2194.528879332007,2194.528879332007,2194.528879332007,2194.528879332007,2196.037564059021,2196.037564059021,2196.037564059021,2196.037564059021,2196.037564059021,2196.037564059021,2196.037564059021,2196.037564059021,switch,letter,lettSwt,d,0.5149889909953345,vtsPrac,2196.5715574440255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,783,,,2202.6448876930226,,,H,139,star,0.0011198110005352646,,,,,1,0,,,2,,,,,,,,2199.0506584780233,2199.0506584780233,2199.0506584780233,2199.0506584780233,2200.5593671300157,2200.5593671300157,2200.5593671300157,2200.5593671300157,2200.5593671300157,2200.5593671300157,2200.5593671300157,2200.5593671300157,repeat,letter,lettRpt,d,0.551254363002954,vtsPrac,2201.143176327023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,783,,,2207.500418667012,,,W,174,circle,0.0013737159897573292,,,,,1,0,,,2,,,,,,,,2203.6233122160193,2203.6233122160193,2203.6233122160193,2203.6233122160193,2205.1308830270136,2205.1308830270136,2205.1308830270136,2205.1308830270136,2205.1308830270136,2205.1308830270136,2205.1308830270136,2205.1308830270136,switch,number,numSwt,k,0.8496712729975116,vtsPrac,2205.9985426780186,2207.500418667012,,,,,,,,,,,,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,783,,,2212.1719845730113,,,S,146,circle,0.001106791984057054,,,,,1,0,,,2,,,,,,,,2208.477675384027,2208.477675384027,2208.477675384027,2208.477675384027,2209.9862800010014,2209.9862800010014,2209.9862800010014,2209.9862800010014,2209.9862800010014,2209.9862800010014,2209.9862800010014,2209.9862800010014,repeat,number,numRpt,j,0.6525565099727828,vtsPrac,2210.6703936289996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,783,,,2216.810540590028,,,B,125,star,0.0017446739948354661,,,,,1,0,,,2,,,,,,,,2213.1485872930207,2213.1485872930207,2213.1485872930207,2213.1485872930207,2214.658080700028,2214.658080700028,2214.658080700028,2214.658080700028,2214.658080700028,2214.658080700028,2214.658080700028,2214.658080700028,switch,letter,lettSwt,d,0.6252267730014864,vtsPrac,2215.3088239480276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,783,,,2221.465587419021,,,S,146,star,0.001391782017890364,,,,,1,0,,,2,,,,,,,,2217.788139433018,2217.788139433018,2217.788139433018,2217.788139433018,2219.2964836530155,2219.2964836530155,2219.2964836530155,2219.2964836530155,2219.2964836530155,2219.2964836530155,2219.2964836530155,2219.2964836530155,switch,number,numSwt,j,0.6354399189876858,vtsPrac,2219.9640667130006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,783,,,2226.0872983680165,,,D,139,hexagon,0.0015781120164319873,,,,,1,0,,,2,,,,,,,,2222.4432848620054,2222.4432848620054,2222.4432848620054,2222.4432848620054,2223.9516377320106,2223.9516377320106,2223.9516377320106,2223.9516377320106,2223.9516377320106,2223.9516377320106,2223.9516377320106,2223.9516377320106,switch,letter,lettSwt,d,0.6143792110087816,vtsPrac,2224.585617621022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,783,,,2230.8425110720273,,,U,174,triangle,0.0013300800055731088,,,,,1,0,,,2,,,,,,,,2227.0646586180083,2227.0646586180083,2227.0646586180083,2227.0646586180083,2228.5733557210187,2228.5733557210187,2228.5733557210187,2228.5733557210187,2228.5733557210187,2228.5733557210187,2228.5733557210187,2228.5733557210187,switch,number,numSwt,k,0.7394883229862899,vtsPrac,2229.340955637017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,783,,,2235.7317792680115,,,F,160,circle,0.0016649890167172998,,,,,1,0,,,2,,,,,,,,2231.821323539014,2231.821323539014,2231.821323539014,2231.821323539014,2233.3288469870167,2233.3288469870167,2233.3288469870167,2233.3288469870167,2233.3288469870167,2233.3288469870167,2233.3288469870167,2233.3288469870167,repeat,number,numRpt,k,0.8685409849858843,vtsPrac,2234.2298171520233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,783,,,2240.286198003014,,,F,125,hexagon,0.0016020769835449755,,,,,1,0,,,2,,,,,,,,2236.7079351170105,2236.7079351170105,2236.7079351170105,2236.7079351170105,2238.2174076590163,2238.2174076590163,2238.2174076590163,2238.2174076590163,2238.2174076590163,2238.2174076590163,2238.2174076590163,2238.2174076590163,switch,letter,lettSwt,d,0.5353974000026938,vtsPrac,2238.7846916880226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,783,,,2245.1917315680184,,,W,181,star,0.0016715090023353696,,,,,1,0,,,2,,,,,,,,2241.2648955550103,2241.2648955550103,2241.2648955550103,2241.2648955550103,2242.772487058013,2242.772487058013,2242.772487058013,2242.772487058013,2242.772487058013,2242.772487058013,2242.772487058013,2242.772487058013,switch,number,numSwt,k,0.895298649003962,vtsPrac,2243.6901201460278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,783,,,2250.030612454022,,,U,174,triangle,0.0015057759883347899,,,,,1,0,,,2,,,,,,,,2246.169084340014,2246.169084340014,2246.169084340014,2246.169084340014,2247.678234920022,2247.678234920022,2247.678234920022,2247.678234920022,2247.678234920022,2247.678234920022,2247.678234920022,2247.678234920022,switch,letter,lettSwt,f,0.818914715986466,vtsPrac,2248.5288750550244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,783,,,2254.752327774011,,,S,146,hexagon,0.0013984109973534942,,,,,1,0,,,2,,,,,,,,2251.007698341011,2251.007698341011,2251.007698341011,2251.007698341011,2252.5169626640272,2252.5169626640272,2252.5169626640272,2252.5169626640272,2252.5169626640272,2252.5169626640272,2252.5169626640272,2252.5169626640272,repeat,letter,lettRpt,f,0.7029291560174897,vtsPrac,2253.250607741007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,783,,,2259.8916168990254,,,D,125,star,0.001696503983112052,,,,,1,0,,,2,,,,,,,,2255.730268411018,2255.730268411018,2255.730268411018,2255.730268411018,2257.2385952620243,2257.2385952620243,2257.2385952620243,2257.2385952620243,2257.2385952620243,2257.2385952620243,2257.2385952620243,2257.2385952620243,repeat,letter,lettRpt,d,1.1241974119911902,vtsPrac,2258.389808784006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,783,,,2264.7467312440276,,,U,146,hexagon,0.0019369370129425079,,,,,1,0,,,2,,,,,,,,2260.8683052970155,2260.8683052970155,2260.8683052970155,2260.8683052970155,2262.3775180800003,2262.3775180800003,2262.3775180800003,2262.3775180800003,2262.3775180800003,2262.3775180800003,2262.3775180800003,2262.3775180800003,repeat,letter,lettRpt,f,0.8351492730143946,vtsPrac,2263.2452800470055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,783,,,2269.502147095016,,,F,160,star,0.0018103740003425628,,,,,1,0,,,2,,,,,,,,2265.724552279018,2265.724552279018,2265.724552279018,2265.724552279018,2267.232797024015,2267.232797024015,2267.232797024015,2267.232797024015,2267.232797024015,2267.232797024015,2267.232797024015,2267.232797024015,switch,number,numSwt,k,0.7357605390134268,vtsPrac,2268.000366490014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,783,,,2274.1405373510206,,,B,167,hexagon,0.0014024839911144227,,,,,1,0,,,2,,,,,,,,2270.479789413017,2270.479789413017,2270.479789413017,2270.479789413017,2271.988042955025,2271.988042955025,2271.988042955025,2271.988042955025,2271.988042955025,2271.988042955025,2271.988042955025,2271.988042955025,repeat,number,numRpt,k,0.6181991579942405,vtsPrac,2272.6388567760005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,783,,,2278.912346660014,,,H,167,hexagon,0.001595046982401982,,,,,1,0,,,2,,,,,,,,2275.1181876340124,2275.1181876340124,2275.1181876340124,2275.1181876340124,2276.6264455280034,2276.6264455280034,2276.6264455280034,2276.6264455280034,2276.6264455280034,2276.6264455280034,2276.6264455280034,2276.6264455280034,repeat,number,numRpt,k,0.7598685470002238,vtsPrac,2277.4106008410163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,783,,,2283.701156260009,,,U,139,circle,0.0014396640181075782,,,,,1,0,,,2,,,,,,,,2279.8898839990143,2279.8898839990143,2279.8898839990143,2279.8898839990143,2281.398498782015,2281.398498782015,2281.398498782015,2281.398498782015,2281.398498782015,2281.398498782015,2281.398498782015,2281.398498782015,repeat,number,numRpt,j,0.7794079839950427,vtsPrac,2282.1991795270005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,783,,,2288.306036443013,,,Y,146,hexagon,0.0016213640046771616,,,,,1,0,,,2,,,,,,,,2284.6774870780064,2284.6774870780064,2284.6774870780064,2284.6774870780064,2286.1871698170144,2286.1871698170144,2286.1871698170144,2286.1871698170144,2286.1871698170144,2286.1871698170144,2286.1871698170144,2286.1871698170144,repeat,number,numRpt,j,0.591963107988704,vtsPrac,2286.8042928020004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,783,,,2293.2281745240034,,,D,125,triangle,0.0015080519951879978,,,,,1,0,,,2,,,,,,,,2289.282739903021,2289.282739903021,2289.282739903021,2289.282739903021,2290.7919706560206,2290.7919706560206,2290.7919706560206,2290.7919706560206,2290.7919706560206,2290.7919706560206,2290.7919706560206,2290.7919706560206,switch,letter,lettSwt,d,0.9051757620181888,vtsPrac,2291.726333973027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,783,,,2297.9167317980027,,,D,132,star,0.0015130579995457083,,,,,1,0,,,2,,,,,,,,2294.204002643004,2294.204002643004,2294.204002643004,2294.204002643004,2295.7140043630206,2295.7140043630206,2295.7140043630206,2295.7140043630206,2295.7140043630206,2295.7140043630206,2295.7140043630206,2295.7140043630206,repeat,letter,lettRpt,d,0.6728205379913561,vtsPrac,2296.414810868009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,783,,,2302.738671086001,,,S,167,hexagon,0.002029684983426705,,,,,1,0,,,2,,,,,,,,2298.8940181560174,2298.8940181560174,2298.8940181560174,2298.8940181560174,2300.4027261920273,2300.4027261920273,2300.4027261920273,2300.4027261920273,2300.4027261920273,2300.4027261920273,2300.4027261920273,2300.4027261920273,repeat,letter,lettRpt,f,0.8110294639773201,vtsPrac,2301.2370804360253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,783,,,2307.3270874370064,,,H,160,circle,0.0014634399849455804,,,,,1,0,,,2,,,,,,,,2303.7161462799995,2303.7161462799995,2303.7161462799995,2303.7161462799995,2305.2248346400156,2305.2248346400156,2305.2248346400156,2305.2248346400156,2305.2248346400156,2305.2248346400156,2305.2248346400156,2305.2248346400156,repeat,letter,lettRpt,d,0.5791361280134879,vtsPrac,2305.8253785990237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,783,,,2312.1323932810046,,,W,174,triangle,0.0016207080043386668,,,,,1,0,,,2,,,,,,,,2308.303444692021,2308.303444692021,2308.303444692021,2308.303444692021,2309.8131446310144,2309.8131446310144,2309.8131446310144,2309.8131446310144,2309.8131446310144,2309.8131446310144,2309.8131446310144,2309.8131446310144,switch,number,numSwt,k,0.7856553780147806,vtsPrac,2310.6308477050043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,0,783,,,2380.6578909800155,,,U,181,star,0.0022596509952563792,,,,,1,0,,,,,,,,,,,2376.799627845001,2376.799627845001,2376.799627845001,2376.799627845001,2378.305231716018,2378.305231716018,2378.305231716018,2378.305231716018,2378.305231716018,2378.305231716018,2378.305231716018,2378.305231716018,switch,letter,lettSwt,f,0.8291792300005909,noRew,,,0,2379.1562774680206,,,,,,,,,,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,0,783,,,2385.646699445002,,,H,146,circle,0.0011545009911060333,,,,,1,0,,,,,,,,,,,2381.6354040860024,2381.6354040860024,2381.6354040860024,2381.6354040860024,2383.144297362014,2383.144297362014,2383.144297362014,2383.144297362014,2383.144297362014,2383.144297362014,2383.144297362014,2383.144297362014,switch,number,numSwt,j,0.9738004649989307,noRew,,,0,2384.145138143009,,,,,,,,,,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,0,783,,,2390.7356242360256,,,S,125,circle,0.001846482016844675,,,,,1,0,,,,,,,,,,,2386.6246558140265,2386.6246558140265,2386.6246558140265,2386.6246558140265,2388.133204137004,2388.133204137004,2388.133204137004,2388.133204137004,2388.133204137004,2388.133204137004,2388.133204137004,2388.133204137004,switch,letter,lettSwt,f,1.068809340998996,noRew,,,0,2389.2341120670026,,,,,,,,,,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,0,783,,,2395.490868133027,,,F,167,triangle,0.0016487730026710778,,,,,1,0,,,,,,,,,,,2391.712628979003,2391.712628979003,2391.712628979003,2391.712628979003,2393.2217666840006,2393.2217666840006,2393.2217666840006,2393.2217666840006,2393.2217666840006,2393.2217666840006,2393.2217666840006,2393.2217666840006,repeat,letter,lettRpt,d,0.7404110800125636,noRew,,,0,2393.989056325023,,,,,,,,,,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,0,783,,,2400.546438223013,,,U,181,triangle,0.0014950110053177923,,,,,1,0,,,,,,,,,,,2396.4684587720258,2396.4684587720258,2396.4684587720258,2396.4684587720258,2397.97681241401,2397.97681241401,2397.97681241401,2397.97681241401,2397.97681241401,2397.97681241401,2397.97681241401,2397.97681241401,switch,number,numSwt,k,1.0356681870180182,noRew,,,0,2399.044827172009,,,,,,,,,,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,0,783,,,2405.335332354007,,,H,146,star,0.0015169870166573673,,,,,1,0,,,,,,,,,,,2401.52375522902,2401.52375522902,2401.52375522902,2401.52375522902,2403.032537694002,2403.032537694002,2403.032537694002,2403.032537694002,2403.032537694002,2403.032537694002,2403.032537694002,2403.032537694002,repeat,number,numRpt,j,0.7728250389918685,noRew,,,0,2403.8334697430255,,,,,,,,,,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,0,783,,,2410.5411286460003,,,S,125,circle,0.0015173390274867415,,,,,1,0,,,,,,,,,,,2406.312381542026,2406.312381542026,2406.312381542026,2406.312381542026,2407.8212289430085,2407.8212289430085,2407.8212289430085,2407.8212289430085,2407.8212289430085,2407.8212289430085,2407.8212289430085,2407.8212289430085,switch,letter,lettSwt,f,1.193226063012844,noRew,,,0,2409.039087603014,,,,,,,,,,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,0,783,,,2415.5132282840204,,,F,167,star,0.0016796429990790784,,,,,1,0,,,,,,,,,,,2411.518295149028,2411.518295149028,2411.518295149028,2411.518295149028,2413.0270445760107,2413.0270445760107,2413.0270445760107,2413.0270445760107,2413.0270445760107,2413.0270445760107,2413.0270445760107,2413.0270445760107,repeat,letter,lettRpt,d,0.95945394699811,noRew,,,0,2414.011519901018,,,,,,,,,,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,0,783,,,2420.251988124015,,,Y,132,triangle,0.001304506993619725,,,,,1,0,,,,,,,,,,,2416.490224054025,2416.490224054025,2416.490224054025,2416.490224054025,2417.9991663850087,2417.9991663850087,2417.9991663850087,2417.9991663850087,2417.9991663850087,2417.9991663850087,2417.9991663850087,2417.9991663850087,repeat,letter,lettRpt,f,0.7248582200263627,noRew,,,0,2418.750079903024,,,,,,,,,,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,0,783,,,2425.140172171028,,,H,125,star,0.001574585010530427,,,,,1,0,,,,,,,,,,,2421.2292554240266,2421.2292554240266,2421.2292554240266,2421.2292554240266,2422.7375554580067,2422.7375554580067,2422.7375554580067,2422.7375554580067,2422.7375554580067,2422.7375554580067,2422.7375554580067,2422.7375554580067,switch,number,numSwt,j,0.8799494099803269,noRew,,,0,2423.6385344470036,,,,,,,,,,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
