LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,training_blocks.thisRepN,training_blocks.thisTrialN,training_blocks.thisN,training_blocks.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,task1_prac_redo.thisRepN,task1_prac_redo.thisTrialN,task1_prac_redo.thisN,task1_prac_redo.thisIndex,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task2_prac_redo.thisRepN,task2_prac_redo.thisTrialN,task2_prac_redo.thisN,task2_prac_redo.thisIndex,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,vts_prac_redo.thisRepN,vts_prac_redo.thisTrialN,vts_prac_redo.thisN,vts_prac_redo.thisIndex,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,key_resp.started,key_resp.keys,key_resp.rt,left_circle.started,right_circle.started,left_triangle.started,right_triangle.started,left_star.started,right_star.started,left_hexagon.started,right_hexagon.started,training_fix.started,training_resp.started,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training_feedback_txt.started,fix.started,training_feedback_txt.stopped,fix.stopped,curr_topStim,curr_bottStim,curr_shape,ISI.started,tgt_fix_prac1.started,top_target_prac1.started,bott_target_prac1.started,target_resp_prac1.started,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,prac_fback_text.started,prac_fback_text.stopped,tgt_fix_prac2.started,top_target_prac2.started,bott_target_prac2.started,target_resp_prac2.started,target_resp_prac2.keys,target_resp_prac2.rt,star.started,hegagon.started,triangle.started,circle.started,top_target.started,tgt_fix.started,bot_target.started,target_resp.started,star.stopped,hegagon.stopped,triangle.stopped,circle.stopped,top_target.stopped,tgt_fix.stopped,bot_target.stopped,target_resp.stopped,alt,task,condition,target_resp.keys,rewCond,vts_fback.started,target_resp.rt,vts_fback.stopped,blockNum,norew_fback.started,norew_fback.stopped,key_resp_2.keys,key_resp_2.rt,rewExpectancy,feedbk_text.started,feedbk_text.stopped,text_3.started,debrief.started,text_3.stopped,button.started,debrief.index,debrief.itemText,debrief.type,debrief.granularity,debrief.font,debrief.markerColor,debrief.response,debrief.rt,button.numClicks,button.timesOn,button.timesOff,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1125.5196038580034,,,146,B,hexagon,0.0020813611336052418,,,,,1,0,,,1,1124.0041769500822,,1121.829524782952,1123.3184627799783,1123.3184627799783,1123.3184627799783,j,0.666613977169618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1130.2397358880844,,,167,F,triangle,0.001927969977259636,,,,,1,0,,,1,1128.724248674931,,1126.4990928559564,1127.9891037889756,1127.9891037889756,1127.9891037889756,j,0.709906998090446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1134.9099135329016,,,125,D,star,0.002009283984079957,,,,,1,0,,,1,1133.4107586180326,1134.9099135329016,1131.2200406210031,1132.7089767770376,1132.7089767770376,1132.7089767770376,j,0.6707282939460129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1139.930285793962,,1140.4303370080888,160,H,circle,0.000508385943248868,,,,,1,0,,,1,1138.4297629690263,1139.930285793962,1135.90565814008,1137.395862326026,1137.395862326026,1137.395862326026,j,1.0014966239687055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1144.6836763620377,,,132,Y,hexagon,0.014378452207893133,,,,,1,0,,,1,1143.1682480920572,,1140.9425030709244,1142.4161223550327,1142.4161223550327,1142.4161223550327,k,0.7289222071412951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1149.5039061319549,,1150.0041035909671,174,U,circle,0.016458310186862946,,,,,1,0,,,1,1148.0034499859903,1149.5039061319549,1145.6787275020033,1147.1529271220788,1147.1529271220788,1147.1529271220788,k,0.818330328213051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1154.1739639060106,,,181,W,triangle,0.014652468031272292,,,,,1,0,,,1,1152.6590205419343,,1150.5162043769378,1151.9901135540567,1151.9901135540567,1151.9901135540567,k,0.6398282910231501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,936,,,1219.9717898399103,,,139,U,star,0.000794955063611269,,,,,-1,0,,,2,,,,,,,,,1213.9642187829595,1213.9642187829595,1213.9642187829595,1213.9642187829595,1215.4515975839458,1215.4515975839458,1215.4515975839458,1215.4515975839458,1215.4682941080537,1215.4682941080537,1215.4682941080537,1215.4682941080537,1218.4575678259134,1218.4575678259134,1218.4575678259134,1218.4575678259134,-1,no_choice,NA,None,vtsPrac,1218.4575678259134,,,,,,,,,,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,936,,,1225.4253857128788,,,125,D,triangle,0.0051346090622246265,,,,,1,0,,,2,,,,,,,,,1220.9686992969364,1220.9686992969364,1220.9686992969364,1220.9686992969364,1222.457798735937,1222.457798735937,1222.457798735937,1222.457798735937,1222.4742192970589,1222.4742192970589,1222.4742192970589,1222.4742192970589,,,,,switch,number,numSwt,d,vtsPrac,1223.9114729529247,1.4328826921992004,,,,,,,,,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,936,,,1230.1290912409313,,,174,F,hexagon,0.001651716884225607,,,,,1,0,,,2,,,,,,,,,1226.406160484068,1226.406160484068,1226.406160484068,1226.406160484068,1227.8949355839286,1227.8949355839286,1227.8949355839286,1227.8949355839286,1227.911645411048,1227.911645411048,1227.911645411048,1227.911645411048,,,,,repeat,number,numRpt,f,vtsPrac,1228.6140814139508,0.6991705670952797,,,,,,,,,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,936,,,1234.815747020999,,,132,H,star,0.016697622137144208,,,,,1,0,,,2,,,,,,,,,1231.1252882438712,1231.1252882438712,1231.1252882438712,1231.1252882438712,1232.598459518049,1232.598459518049,1232.598459518049,1232.598459518049,1232.6318999580108,1232.6318999580108,1232.6318999580108,1232.6318999580108,,,,,repeat,number,numRpt,d,vtsPrac,1233.3009029598907,0.6749617671594024,,,,,,,,,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,936,,,1239.7361878170632,,,139,U,triangle,0.01671069790609181,,,,,1,0,,,2,,,,,,,,,1235.81167662004,1235.81167662004,1235.81167662004,1235.81167662004,1237.2853471769486,1237.2853471769486,1237.2853471769486,1237.2853471769486,1237.3184555030894,1237.3184555030894,1237.3184555030894,1237.3184555030894,,,,,switch,letter,lettSwt,k,vtsPrac,1238.2209112548735,0.9054210761096328,,,,,,,,,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,936,,,1244.6063757899683,,,125,D,star,0.01658973889425397,,,,,1,0,,,2,,,,,,,,,1240.7318273049314,1240.7318273049314,1240.7318273049314,1240.7318273049314,1242.2053280340042,1242.2053280340042,1242.2053280340042,1242.2053280340042,1242.2386439349502,1242.2386439349502,1242.2386439349502,1242.2386439349502,,,,,switch,number,numSwt,d,vtsPrac,1243.0912638939917,0.8569542521145195,,,,,,,,,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,936,,,1249.443118714029,,1249.9431890358683,174,F,hexagon,0.01681879092939198,,,,,1,0,,,2,,,,,,,,,1245.6023174000438,1245.6023174000438,1245.6023174000438,1245.6023174000438,1247.076081631938,1247.076081631938,1247.076081631938,1247.076081631938,1247.1093350080773,1247.1093350080773,1247.1093350080773,1247.1093350080773,,,,,switch,letter,lettSwt,j,vtsPrac,1247.9433274629992,0.8348051481880248,1249.443118714029,,,,,,,,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,936,,,1254.2467679979745,,,132,H,triangle,0.013679992174729705,,,,,1,0,,,2,,,,,,,,,1250.4556703059934,1250.4556703059934,1250.4556703059934,1250.4556703059934,1251.9294356270693,1251.9294356270693,1251.9294356270693,1251.9294356270693,1251.9626646209508,1251.9626646209508,1251.9626646209508,1251.9626646209508,,,,,repeat,letter,lettRpt,j,vtsPrac,1252.7318540129345,0.7755006300285459,,,,,,,,,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,936,,,1258.9835326690227,,,174,S,hexagon,0.016747999005019665,,,,,1,0,,,2,,,,,,,,,1255.2431067989673,1255.2431067989673,1255.2431067989673,1255.2431067989673,1256.7163580420893,1256.7163580420893,1256.7163580420893,1256.7163580420893,1256.74934548093,1256.74934548093,1256.74934548093,1256.74934548093,,,,,repeat,letter,lettRpt,k,vtsPrac,1257.4689587811008,0.7235490630846471,,,,,,,,,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,936,,,1263.6204444079194,,,167,W,circle,0.016918161883950233,,,,,1,0,,,2,,,,,,,,,1259.979827024974,1259.979827024974,1259.979827024974,1259.979827024974,1261.4528760360554,1261.4528760360554,1261.4528760360554,1261.4528760360554,1261.4863208609167,1261.4863208609167,1261.4863208609167,1261.4863208609167,,,,,switch,number,numSwt,f,vtsPrac,1262.1054570940323,0.6337530901655555,,,,,,,,,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,936,,,1268.19084083708,,,132,B,triangle,0.016585518838837743,,,,,1,0,,,2,,,,,,,,,1264.6167027940974,1264.6167027940974,1264.6167027940974,1264.6167027940974,1266.089831996942,1266.089831996942,1266.089831996942,1266.089831996942,1266.1233369430993,1266.1233369430993,1266.1233369430993,1266.1233369430993,,,,,repeat,number,numRpt,d,vtsPrac,1266.6756821689196,0.5540488050319254,,,,,,,,,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,936,,,1273.2277280609123,,,139,H,circle,0.016709956107661128,,,,,1,0,,,2,,,,,,,,,1269.1860216059722,1269.1860216059722,1269.1860216059722,1269.1860216059722,1270.6580259569455,1270.6580259569455,1270.6580259569455,1270.6580259569455,1270.6885232420173,1270.6885232420173,1270.6885232420173,1270.6885232420173,,,,,switch,letter,lettSwt,j,vtsPrac,1271.7126416419633,1.0251726391725242,,,,,,,,,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,936,,,1277.9478049199097,,,132,U,star,0.016374179162085056,,,,,1,0,,,2,,,,,,,,,1274.2229817269836,1274.2229817269836,1274.2229817269836,1274.2229817269836,1275.6921261360403,1275.6921261360403,1275.6921261360403,1275.6921261360403,1275.7312251459807,1275.7312251459807,1275.7312251459807,1275.7312251459807,,,,,switch,number,numSwt,d,vtsPrac,1276.4326863449533,0.7163880420848727,,,,,,,,,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,936,,,1282.5011826080736,,,146,W,hexagon,0.017099341843277216,,,,,1,0,,,2,,,,,,,,,1278.9433916939888,1278.9433916939888,1278.9433916939888,1278.9433916939888,1280.4154726190027,1280.4154726190027,1280.4154726190027,1280.4154726190027,1280.4488812088966,1280.4488812088966,1280.4488812088966,1280.4488812088966,,,,,switch,letter,lettSwt,k,vtsPrac,1280.9865780950058,0.538054765202105,,,,,,,,,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,936,,,1287.0548993870616,,,160,S,triangle,0.01663937303237617,,,,,1,0,,,2,,,,,,,,,1283.4967965970282,1283.4967965970282,1283.4967965970282,1283.4967965970282,1284.9689779849723,1284.9689779849723,1284.9689779849723,1284.9689779849723,1285.0020921600517,1285.0020921600517,1285.0020921600517,1285.0020921600517,,,,,repeat,letter,lettRpt,k,vtsPrac,1285.554671227932,0.5645979361142963,,,,,,,,,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,936,,,1291.8084993229713,,,174,B,star,0.001668279990553856,,,,,1,0,,,2,,,,,,,,,1288.0503829459194,1288.0503829459194,1288.0503829459194,1288.0503829459194,1289.5389834248926,1289.5389834248926,1289.5389834248926,1289.5389834248926,1289.5557854250073,1289.5557854250073,1289.5557854250073,1289.5557854250073,,,,,switch,number,numSwt,f,vtsPrac,1290.3081976328976,0.7416549022309482,,,,,,,,,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,936,,,1296.3784052790143,,,146,Y,star,0.002087951870635152,,,,,1,0,,,2,,,,,,,,,1292.8037879520562,1292.8037879520562,1292.8037879520562,1292.8037879520562,1294.2924714190885,1294.2924714190885,1294.2924714190885,1294.2924714190885,1294.3092403290793,1294.3092403290793,1294.3092403290793,1294.3092403290793,,,,,switch,letter,lettSwt,k,vtsPrac,1294.8783606060315,0.5556854691822082,,,,,,,,,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,936,,,1301.2320948760025,,,139,H,triangle,0.0019268819596618414,,,,,1,0,,,2,,,,,,,,,1297.37378621893,1297.37378621893,1297.37378621893,1297.37378621893,1298.8626623749733,1298.8626623749733,1298.8626623749733,1298.8626623749733,1298.8793459709268,1298.8793459709268,1298.8793459709268,1298.8793459709268,,,,,switch,number,numSwt,d,vtsPrac,1299.7319807640743,0.8456547900568694,,,,,,,,,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,936,,,1305.9356944309548,,,174,U,star,0.001571855042129755,,,,,1,0,,,2,,,,,,,,,1302.226777300937,1302.226777300937,1302.226777300937,1302.226777300937,1303.7163041869644,1303.7163041869644,1303.7163041869644,1303.7163041869644,1303.7329136889894,1303.7329136889894,1303.7329136889894,1303.7329136889894,,,,,repeat,number,numRpt,f,vtsPrac,1304.4350004959852,0.695855689002201,,,,,,,,,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,936,,,1310.756160123041,,,132,S,triangle,0.0021218820475041866,,,,,1,0,,,2,,,,,,,,,1306.9303659989964,1306.9303659989964,1306.9303659989964,1306.9303659989964,1308.41985867708,1308.41985867708,1308.41985867708,1308.41985867708,1308.4364734459668,1308.4364734459668,1308.4364734459668,1308.4364734459668,,,,,switch,letter,lettSwt,k,vtsPrac,1309.2557519879192,0.8067368229385465,,,,,,,,,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,936,,,1315.42415788793,,,146,W,star,0.0018521870952099562,,,,,1,0,,,2,,,,,,,,,1311.7508272489067,1311.7508272489067,1311.7508272489067,1311.7508272489067,1313.240093790926,1313.240093790926,1313.240093790926,1313.240093790926,1313.2567565820646,1313.2567565820646,1313.2567565820646,1313.2567565820646,,,,,switch,number,numSwt,d,vtsPrac,1313.9258822540287,0.6567329412791878,,,,,,,,,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,936,,,1320.344469066942,,,160,D,circle,0.0021295549813658,,,,,1,0,,,2,,,,,,,,,1316.4212502350565,1316.4212502350565,1316.4212502350565,1316.4212502350565,1317.9101703080814,1317.9101703080814,1317.9101703080814,1317.9101703080814,1317.9271669499576,1317.9271669499576,1317.9271669499576,1317.9271669499576,,,,,switch,letter,lettSwt,j,vtsPrac,1318.8296620750334,0.8924737849738449,,,,,,,,,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,936,,,1325.1314957349095,,,167,U,star,0.0017668509390205145,,,,,1,0,,,2,,,,,,,,,1321.3246913868934,1321.3246913868934,1321.3246913868934,1321.3246913868934,1322.8139236820862,1322.8139236820862,1322.8139236820862,1322.8139236820862,1322.8306483800989,1322.8306483800989,1322.8306483800989,1322.8306483800989,,,,,repeat,letter,lettRpt,k,vtsPrac,1323.6164723760448,0.7797281390521675,,,,,,,,,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,936,,,1329.934804189019,,,132,S,triangle,0.01676486781798303,,,,,1,0,,,2,,,,,,,,,1326.1273604750168,1326.1273604750168,1326.1273604750168,1326.1273604750168,1327.60081123095,1327.60081123095,1327.60081123095,1327.60081123095,1327.634234975092,1327.634234975092,1327.634234975092,1327.634234975092,,,,,repeat,letter,lettRpt,k,vtsPrac,1328.4201978140045,0.7863074019551277,,,,,,,,,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,936,,,1334.6717301509343,,,146,F,triangle,0.01682815491221845,,,,,1,0,,,2,,,,,,,,,1330.9309998708777,1330.9309998708777,1330.9309998708777,1330.9309998708777,1332.4043675470166,1332.4043675470166,1332.4043675470166,1332.4043675470166,1332.4374981569126,1332.4374981569126,1332.4374981569126,1332.4374981569126,,,,,repeat,letter,lettRpt,j,vtsPrac,1333.156768413959,0.729729755083099,,,,,,,,,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,936,,,1339.5753418400418,,,139,S,star,0.01698049600236118,,,,,1,0,,,2,,,,,,,,,1335.6678054369986,1335.6678054369986,1335.6678054369986,1335.6678054369986,1337.1414260719903,1337.1414260719903,1337.1414260719903,1337.1414260719903,1337.174705449026,1337.174705449026,1337.174705449026,1337.174705449026,,,,,repeat,letter,lettRpt,k,vtsPrac,1338.060711364029,0.8979272071737796,,,,,,,,,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,936,,,1344.2120893830433,,,125,B,triangle,0.01664630905725062,,,,,1,0,,,2,,,,,,,,,1340.5713739020284,1340.5713739020284,1340.5713739020284,1340.5713739020284,1342.044885956915,1342.044885956915,1342.044885956915,1342.044885956915,1342.077963690972,1342.077963690972,1342.077963690972,1342.077963690972,,,,,switch,number,numSwt,d,vtsPrac,1342.6973083850462,0.6297866569366306,,,,,,,,,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,936,,,1348.8991692769341,,,181,H,star,0.01688382704742253,,,,,1,0,,,2,,,,,,,,,1345.2082533340435,1345.2082533340435,1345.2082533340435,1345.2082533340435,1346.6816187689546,1346.6816187689546,1346.6816187689546,1346.6816187689546,1346.71479445789,1346.71479445789,1346.71479445789,1346.71479445789,,,,,repeat,number,numRpt,f,vtsPrac,1347.3843055879697,0.6741165150888264,,,,,,,,,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,936,,,1353.5358116189018,,,139,B,hexagon,0.01668730308301747,,,,,1,0,,,2,,,,,,,,,1349.894717600895,1349.894717600895,1349.894717600895,1349.894717600895,1351.3683390698861,1351.3683390698861,1351.3683390698861,1351.3683390698861,1351.401896391064,1351.401896391064,1351.401896391064,1351.401896391064,,,,,switch,letter,lettSwt,j,vtsPrac,1352.0212656129152,0.6335536511614919,,,,,,,,,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
