LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,training_blocks.thisRepN,training_blocks.thisTrialN,training_blocks.thisN,training_blocks.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,task1_prac_redo.thisRepN,task1_prac_redo.thisTrialN,task1_prac_redo.thisN,task1_prac_redo.thisIndex,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task2_prac_redo.thisRepN,task2_prac_redo.thisTrialN,task2_prac_redo.thisN,task2_prac_redo.thisIndex,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,vts_prac_redo.thisRepN,vts_prac_redo.thisTrialN,vts_prac_redo.thisN,vts_prac_redo.thisIndex,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,key_resp.started,key_resp.keys,key_resp.rt,left_circle.started,right_circle.started,left_triangle.started,right_triangle.started,left_star.started,right_star.started,left_hexagon.started,right_hexagon.started,training_fix.started,training_resp.started,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training_feedback_txt.started,fix.started,training_feedback_txt.stopped,fix.stopped,curr_topStim,curr_bottStim,curr_shape,ISI.started,tgt_fix_prac1.started,top_target_prac1.started,bott_target_prac1.started,target_resp_prac1.started,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,prac_fback_text.started,prac_fback_text.stopped,tgt_fix_prac2.started,top_target_prac2.started,bott_target_prac2.started,target_resp_prac2.started,target_resp_prac2.keys,target_resp_prac2.rt,star.started,hegagon.started,triangle.started,circle.started,top_target.started,tgt_fix.started,bot_target.started,target_resp.started,star.stopped,hegagon.stopped,triangle.stopped,circle.stopped,top_target.stopped,tgt_fix.stopped,bot_target.stopped,target_resp.stopped,alt,task,condition,target_resp.keys,rewCond,vts_fback.started,target_resp.rt,vts_fback.stopped,blockNum,norew_fback.started,norew_fback.stopped,key_resp_2.keys,key_resp_2.rt,rewExpectancy,feedbk_text.started,feedbk_text.stopped,text_3.started,debrief.started,text_3.stopped,button.started,debrief.index,debrief.itemText,debrief.type,debrief.granularity,debrief.font,debrief.markerColor,debrief.response,debrief.rt,button.numClicks,button.timesOn,button.timesOff,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,21,0,21,0,,,,,,,,,,,,,,,,1,1132,,,3800.2033926210133,,,181,F,triangle,0.016838510986417532,,,,,1,0,,,,,,,,,,,,3796.0124896169873,3796.0124896169873,3796.0124896169873,3796.0124896169873,3797.4836635339307,3797.4836635339307,3797.4836635339307,3797.4836635339307,3797.5174769279547,3797.5174769279547,3797.5174769279547,3797.5174769279547,,,,,repeat,letter,lettRpt,j,Lo,,1.1744166950229555,,1,,,,,high,3798.689008997986,,,,,,,,,,,,,,,,,75773,2022-11-10_11h39.14.067,vts_reward_expectancy_bt_OFFLINE,2022.2.4,61.11879019335923,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,22,0,22,0,,,,,,,,,,,,,,,,10,1142,,,3804.5566648649983,,,139,Y,circle,0.016924983938224614,,,,,1,0,,,,,,,,,,,,3801.1996523829876,3801.1996523829876,3801.1996523829876,3801.1996523829876,3802.6705637489213,3802.6705637489213,3802.6705637489213,3802.6705637489213,3802.7039795619203,3802.7039795619203,3802.7039795619203,3802.7039795619203,,,,,repeat,letter,lettRpt,k,Hi,,0.36470516107510775,,1,,,,,high,3803.057528162957,,,,,,,,,,,,,,,,,75773,2022-11-10_11h39.14.067,vts_reward_expectancy_bt_OFFLINE,2022.2.4,61.11879019335923,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,23,0,23,0,,,,,,,,,,,,,,,,1,1143,,,3809.0767033169977,,,146,U,hexagon,0.0020259279990568757,,,,,1,0,,,,,,,,,,,,3805.553013884928,3805.553013884928,3805.553013884928,3805.553013884928,3807.0407547239447,3807.0407547239447,3807.0407547239447,3807.0407547239447,3807.057489868952,3807.057489868952,3807.057489868952,3807.057489868952,,,,,repeat,letter,lettRpt,k,Lo,,0.5053688200423494,,1,,,,,high,3807.5777889209567,,,,,,,,,,,,,,,,,75773,2022-11-10_11h39.14.067,vts_reward_expectancy_bt_OFFLINE,2022.2.4,61.11879019335923,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,24,0,24,0,,,,,,,,,,,,,,,,10,1153,,,3813.496818817919,,,167,D,triangle,0.002051430055871606,,,,,1,0,,,,,,,,,,,,3810.072576935985,3810.072576935985,3810.072576935985,3810.072576935985,3811.5609988239594,3811.5609988239594,3811.5609988239594,3811.5609988239594,3811.577645984944,3811.577645984944,3811.577645984944,3811.577645984944,,,,,switch,number,numSwt,f,Lo,,0.38412561314180493,,1,,,,,high,3811.9929884459125,,,,,,,,,,,,,,,,,75773,2022-11-10_11h39.14.067,vts_reward_expectancy_bt_OFFLINE,2022.2.4,61.11879019335923,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,25,0,25,0,,,,,,,,,,,,,,,,1,1154,,,3818.2003088179044,,,174,Y,hexagon,0.015523642068728805,,,,,1,0,,,,,,,,,,,,3814.492416173918,3814.492416173918,3814.492416173918,3814.492416173918,3815.964281945955,3815.964281945955,3815.964281945955,3815.964281945955,3815.9977847349364,3815.9977847349364,3815.9977847349364,3815.9977847349364,,,,,repeat,number,numRpt,f,Lo,,0.7170937251066789,,1,,,,,high,3816.7019859609427,,,,,,,,,,,,,,,,,75773,2022-11-10_11h39.14.067,vts_reward_expectancy_bt_OFFLINE,2022.2.4,61.11879019335923,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,26,0,26,0,,,,,,,,,,,,,,,,1,1155,,,3822.7686841429677,,,132,H,star,0.0018091569654643536,,,,,1,0,,,,,,,,,,,,3819.196496463963,3819.196496463963,3819.196496463963,3819.196496463963,3820.6846889019944,3820.6846889019944,3820.6846889019944,3820.6846889019944,3820.7015445379075,3820.7015445379075,3820.7015445379075,3820.7015445379075,,,,,repeat,number,numRpt,d,Hi,,0.541778318118304,,1,,,,,high,3821.2547622279963,,,,,,,,,,,,,,,,,75773,2022-11-10_11h39.14.067,vts_reward_expectancy_bt_OFFLINE,2022.2.4,61.11879019335923,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,27,0,27,0,,,,,,,,,,,,,,,,1,1156,,,3827.2388983529527,,,181,B,circle,0.0017849039286375046,,,,,1,0,,,,,,,,,,,,3823.7493580719456,3823.7493580719456,3823.7493580719456,3823.7493580719456,3825.238088872982,3825.238088872982,3825.238088872982,3825.238088872982,3825.2548055049265,3825.2548055049265,3825.2548055049265,3825.2548055049265,,,,,repeat,number,numRpt,f,Hi,,0.46623241307679564,,1,,,,,high,3825.7245385429123,,,,,,,,,,,,,,,,,75773,2022-11-10_11h39.14.067,vts_reward_expectancy_bt_OFFLINE,2022.2.4,61.11879019335923,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,28,0,28,0,,,,,,,,,,,,,,,,1,1157,,,3831.8089263939764,,,146,F,star,0.016570307896472514,,,,,1,0,,,,,,,,,,,,3828.235605369904,3828.235605369904,3828.235605369904,3828.235605369904,3829.708255801932,3829.708255801932,3829.708255801932,3829.708255801932,3829.7416645529447,3829.7416645529447,3829.7416645529447,3829.7416645529447,,,,,switch,letter,lettSwt,j,Hi,,0.5644923670915887,,1,,,,,high,3830.295329267974,,,,,,,,,,,,,,,,,75773,2022-11-10_11h39.14.067,vts_reward_expectancy_bt_OFFLINE,2022.2.4,61.11879019335923,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,29,0,29,0,,,,,,,,,,,,,,,,10,1167,,,3836.2790228669764,,,160,W,circle,0.016870026011019945,,,,,1,0,,,,,,,,,,,,3832.8054251219146,3832.8054251219146,3832.8054251219146,3832.8054251219146,3834.2782714900095,3834.2782714900095,3834.2782714900095,3834.2782714900095,3834.311638749903,3834.311638749903,3834.311638749903,3834.311638749903,,,,,repeat,letter,lettRpt,k,Hi,,0.460440791095607,,1,,,,,high,3834.7654192069313,,,,,,,,,,,,,,,,,75773,2022-11-10_11h39.14.067,vts_reward_expectancy_bt_OFFLINE,2022.2.4,61.11879019335923,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,30,0,30,0,,,,,,,,,,,,,,,,10,1177,,,3840.832665518974,,,139,U,hexagon,0.016812470043078065,,,,,1,0,,,,,,,,,,,,3837.275331349927,3837.275331349927,3837.275331349927,3837.275331349927,3838.7485249569872,3838.7485249569872,3838.7485249569872,3838.7485249569872,3838.7816826559138,3838.7816826559138,3838.7816826559138,3838.7816826559138,,,,,switch,number,numSwt,d,Lo,,0.5360702640609816,,1,,,,,high,3839.3184173440095,,,,,,,,,,,,,,,,,75773,2022-11-10_11h39.14.067,vts_reward_expectancy_bt_OFFLINE,2022.2.4,61.11879019335923,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,31,0,31,0,,,,,,,,,,,,,,,,1,1178,,,3845.3361208440037,,,125,S,triangle,0.016759408987127244,,,,,1,0,,,,,,,,,,,,3841.828915664926,3841.828915664926,3841.828915664926,3841.828915664926,3843.301710810978,3843.301710810978,3843.301710810978,3843.301710810978,3843.3353967829607,3843.3353967829607,3843.3353967829607,3843.3353967829607,,,,,switch,letter,lettSwt,k,Lo,,0.49440953810699284,,1,,,,,high,3843.8223900479497,,,,,,,,,,,,,,,,,75773,2022-11-10_11h39.14.067,vts_reward_expectancy_bt_OFFLINE,2022.2.4,61.11879019335923,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,0,1178,,,3853.992811918957,,,139,D,star,0.0022624710109084845,,,,,1,0,,,,,,,,,,,,3850.451998197008,3850.451998197008,3850.451998197008,3850.451998197008,3851.9400824869517,3851.9400824869517,3851.9400824869517,3851.9400824869517,3851.956793922931,3851.956793922931,3851.956793922931,3851.956793922931,,,,,switch,number,numSwt,d,Hi,,0.5189550081267953,,2,,,space,0.7007684611016884,high,3852.4950690049445,,,,,,,,,,,,,,,,,75773,2022-11-10_11h39.14.067,vts_reward_expectancy_bt_OFFLINE,2022.2.4,61.11879019335923,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,0,1,0,,,,,,,,,,,,,,,,0,1178,,,3858.5794011179823,,,132,W,circle,0.0018036370165646076,,,,,1,0,,,,,,,,,,,,3854.988626393955,3854.988626393955,3854.988626393955,3854.988626393955,3856.476876916946,3856.476876916946,3856.476876916946,3856.476876916946,3856.49389451195,3856.49389451195,3856.49389451195,3856.49389451195,,,,,switch,letter,lettSwt,k,Hi,,0.5827926570782438,,2,,,,,high,3857.080298073939,,,,,,,,,,,,,,,,,75773,2022-11-10_11h39.14.067,vts_reward_expectancy_bt_OFFLINE,2022.2.4,61.11879019335923,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,2,0,2,0,,,,,,,,,,,,,,,,1,1179,,,3863.12912807893,,,146,B,triangle,0.0018710229778662324,,,,,1,0,,,,,,,,,,,,3859.575862495927,3859.575862495927,3859.575862495927,3859.575862495927,3861.0639485009015,3861.0639485009015,3861.0639485009015,3861.0639485009015,3861.0805249839323,3861.0805249839323,3861.0805249839323,3861.0805249839323,,,,,switch,number,numSwt,d,Lo,,0.5299867291469127,,2,,,,,high,3861.617526608985,,,,,,,,,,,,,,,,,75773,2022-11-10_11h39.14.067,vts_reward_expectancy_bt_OFFLINE,2022.2.4,61.11879019335923,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,3,0,3,0,,,,,,,,,,,,,,,,1,1180,,,3867.5179082989926,,,160,Y,hexagon,0.0018693050369620323,,,,,1,0,,,,,,,,,,,,3864.1119259959087,3864.1119259959087,3864.1119259959087,3864.1119259959087,3865.6006693099625,3865.6006693099625,3865.6006693099625,3865.6006693099625,3865.6174362469465,3865.6174362469465,3865.6174362469465,3865.6174362469465,,,,,repeat,number,numRpt,f,Lo,,0.3694684950169176,,2,,,,,high,3866.004136501928,,,,,,,,,,,,,,,,,75773,2022-11-10_11h39.14.067,vts_reward_expectancy_bt_OFFLINE,2022.2.4,61.11879019335923,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,4,0,4,0,,,,,,,,,,,,,,,,0,1180,,,3871.97154493595,,,125,H,star,0.0166775289690122,,,,,1,0,,,,,,,,,,,,3868.5147822250146,3868.5147822250146,3868.5147822250146,3868.5147822250146,3869.9874467749614,3869.9874467749614,3869.9874467749614,3869.9874467749614,3870.0206491919234,3870.0206491919234,3870.0206491919234,3870.0206491919234,,,,,repeat,number,numRpt,d,Hi,,0.43793733010534197,,2,,,,,high,3870.458853809978,,,,,,,,,,,,,,,,,75773,2022-11-10_11h39.14.067,vts_reward_expectancy_bt_OFFLINE,2022.2.4,61.11879019335923,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,5,0,5,0,,,,,,,,,,,,,,,,1,1181,,,3876.4413570989855,,,174,S,triangle,0.01683676801621914,,,,,1,0,,,,,,,,,,,,3872.9682441320037,3872.9682441320037,3872.9682441320037,3872.9682441320037,3874.440833205008,3874.440833205008,3874.440833205008,3874.440833205008,3874.4742374949856,3874.4742374949856,3874.4742374949856,3874.4742374949856,,,,,repeat,number,numRpt,f,Lo,,0.4628928031306714,,2,,,,,high,3874.9276577869896,,,,,,,,,,,,,,,,,75773,2022-11-10_11h39.14.067,vts_reward_expectancy_bt_OFFLINE,2022.2.4,61.11879019335923,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,6,0,6,0,,,,,,,,,,,,,,,,1,1182,,,3880.878372686915,,,167,U,circle,0.01643446902744472,,,,,1,0,,,,,,,,,,,,3877.4375713679474,3877.4375713679474,3877.4375713679474,3877.4375713679474,3878.911015870981,3878.911015870981,3878.911015870981,3878.911015870981,3878.944276181981,3878.944276181981,3878.944276181981,3878.944276181981,,,,,switch,letter,lettSwt,k,Hi,,0.4259167171549052,,2,,,,,high,3879.3644530939637,,,,,,,,,,,,,,,,,75773,2022-11-10_11h39.14.067,vts_reward_expectancy_bt_OFFLINE,2022.2.4,61.11879019335923,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,7,0,7,0,,,,,,,,,,,,,,,,1,1183,,,3885.348381762975,,,181,F,hexagon,0.016776514938101172,,,,,1,0,,,,,,,,,,,,3881.874923883006,3881.874923883006,3881.874923883006,3881.874923883006,3883.3475869279355,3883.3475869279355,3883.3475869279355,3883.3475869279355,3883.381007501972,3883.381007501972,3883.381007501972,3883.381007501972,,,,,switch,number,numSwt,f,Lo,,0.4664095981279388,,2,,,,,high,3883.834623171948,,,,,,,,,,,,,,,,,75773,2022-11-10_11h39.14.067,vts_reward_expectancy_bt_OFFLINE,2022.2.4,61.11879019335923,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,8,0,8,0,,,,,,,,,,,,,,,,1,1184,,,3889.9020636229543,,,139,D,triangle,0.01685658097267151,,,,,1,0,,,,,,,,,,,,3886.34433102794,3886.34433102794,3886.34433102794,3886.34433102794,3887.815917713917,3887.815917713917,3887.815917713917,3887.815917713917,3887.849214510992,3887.849214510992,3887.849214510992,3887.849214510992,,,,,switch,letter,lettSwt,j,Lo,,0.5431967350887135,,2,,,,,high,3888.388303297921,,,,,,,,,,,,,,,,,75773,2022-11-10_11h39.14.067,vts_reward_expectancy_bt_OFFLINE,2022.2.4,61.11879019335923,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,9,0,9,0,,,,,,,,,,,,,,,,10,1194,,,3894.2886131269624,,,132,W,star,0.016871597967110574,,,,,1,0,,,,,,,,,,,,3890.8982297659386,3890.8982297659386,3890.8982297659386,3890.8982297659386,3892.3693720579613,3892.3693720579613,3892.3693720579613,3892.3693720579613,3892.4027255179826,3892.4027255179826,3892.4027255179826,3892.4027255179826,,,,,repeat,letter,lettRpt,k,Hi,,0.4004795941291377,,2,,,,,high,3892.790198050905,,,,,,,,,,,,,,,,,75773,2022-11-10_11h39.14.067,vts_reward_expectancy_bt_OFFLINE,2022.2.4,61.11879019335923,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,10,0,10,0,,,,,,,,,,,,,,,,1,1195,,,3898.7753907250008,,,146,B,hexagon,0.0016613780753687024,,,,,1,0,,,,,,,,,,,,3895.2849269720027,3895.2849269720027,3895.2849269720027,3895.2849269720027,3896.772663583979,3896.772663583979,3896.772663583979,3896.772663583979,3896.7894662569743,3896.7894662569743,3896.7894662569743,3896.7894662569743,,,,,repeat,letter,lettRpt,j,Lo,,0.47393445414491,,2,,,,,high,3897.276577890967,,,,,,,,,,,,,,,,,75773,2022-11-10_11h39.14.067,vts_reward_expectancy_bt_OFFLINE,2022.2.4,61.11879019335923,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,11,0,11,0,,,,,,,,,,,,,,,,0,1195,,,3903.2789873849833,,,160,Y,circle,0.002099687000736594,,,,,1,0,,,,,,,,,,,,3899.7715570699656,3899.7715570699656,3899.7715570699656,3899.7715570699656,3901.2595028189244,3901.2595028189244,3901.2595028189244,3901.2595028189244,3901.2762271689717,3901.2762271689717,3901.2762271689717,3901.2762271689717,,,,,repeat,letter,lettRpt,k,Hi,,0.4874435500241816,,2,,,,,high,3901.781409723917,,,,,,,,,,,,,,,,,75773,2022-11-10_11h39.14.067,vts_reward_expectancy_bt_OFFLINE,2022.2.4,61.11879019335923,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,12,0,12,0,,,,,,,,,,,,,,,,0,1195,,,3907.780643627979,,,125,H,star,0.001736146048642695,,,,,1,0,,,,,,,,,,,,3904.274687644909,3904.274687644909,3904.274687644909,3904.274687644909,3905.7632667049766,3905.7632667049766,3905.7632667049766,3905.7632667049766,3905.779909161967,3905.779909161967,3905.779909161967,3905.779909161967,,,,,repeat,letter,lettRpt,j,Hi,,0.48374457308091223,,2,,,,,high,3906.266229107976,,,,,,,,,,,,,,,,,75773,2022-11-10_11h39.14.067,vts_reward_expectancy_bt_OFFLINE,2022.2.4,61.11879019335923,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,13,0,13,0,,,,,,,,,,,,,,,,1,1196,,,3912.217447222909,,,174,S,triangle,0.0016915870364755392,,,,,1,0,,,,,,,,,,,,3908.76143564994,3908.76143564994,3908.76143564994,3908.76143564994,3910.250021277927,3910.250021277927,3910.250021277927,3910.250021277927,3910.2667402939405,3910.2667402939405,3910.2667402939405,3910.2667402939405,,,,,switch,number,numSwt,f,Lo,,0.41869969211984426,,2,,,,,high,3910.7024853109615,,,,,,,,,,,,,,,,,75773,2022-11-10_11h39.14.067,vts_reward_expectancy_bt_OFFLINE,2022.2.4,61.11879019335923,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,14,0,14,0,,,,,,,,,,,,,,,,0,1196,,,3916.953967969981,,,167,U,hexagon,0.01390425895806402,,,,,0,0,,,,,,,,,,,,3913.214110838948,3913.214110838948,3913.214110838948,3913.214110838948,3914.686645484995,3914.686645484995,3914.686645484995,3914.686645484995,3914.7198783470085,3914.7198783470085,3914.7198783470085,3914.7198783470085,,,,,repeat,number,NA,d,Lo,,0.7296425250824541,,2,,,,,high,3915.441191324964,,,,,,,,,,,,,,,,,75773,2022-11-10_11h39.14.067,vts_reward_expectancy_bt_OFFLINE,2022.2.4,61.11879019335923,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,15,0,15,0,,,,,,,,,,,,,,,,0,1196,,,3921.374196105986,,,181,F,circle,0.016729359980672598,,,,,0,1,,,,,,,,,,,,3917.950648739934,3917.950648739934,3917.950648739934,3917.950648739934,3919.423636797932,3919.423636797932,3919.423636797932,3919.423636797932,3919.4569327849895,3919.4569327849895,3919.4569327849895,3919.4569327849895,,,,,switch,letter,NA,k,Lo,,0.40362054109573364,,2,,,,,high,3919.8603553359862,,,,,,,,,,,,,,,,,75773,2022-11-10_11h39.14.067,vts_reward_expectancy_bt_OFFLINE,2022.2.4,61.11879019335923,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,16,0,16,0,,,,,,,,,,,,,,,,0,1196,,,3925.8445587540045,,,139,H,circle,0.01685264299158007,,,,,1,1,,,,,,,,,,,,3922.3706313079456,3922.3706313079456,3922.3706313079456,3922.3706313079456,3923.843492162996,3923.843492162996,3923.843492162996,3923.843492162996,3923.87688343192,3923.87688343192,3923.87688343192,3923.87688343192,,,,,repeat,letter,lettRpt,j,Hi,,0.46081914205569774,,2,,,,,high,3924.3321118359454,,,,,,,,,,,,,,,,,75773,2022-11-10_11h39.14.067,vts_reward_expectancy_bt_OFFLINE,2022.2.4,61.11879019335923,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,17,0,17,0,,,,,,,,,,,,,,,,1,1197,,,3930.3479937739903,,,160,U,hexagon,0.01651477802079171,,,,,1,0,,,,,,,,,,,,3926.840927916928,3926.840927916928,3926.840927916928,3926.840927916928,3928.3137577649904,3928.3137577649904,3928.3137577649904,3928.3137577649904,3928.3470200059237,3928.3470200059237,3928.3470200059237,3928.3470200059237,,,,,switch,number,numSwt,f,Lo,,0.4907457120716572,,2,,,,,high,3928.834565507015,,,,,,,,,,,,,,,,,75773,2022-11-10_11h39.14.067,vts_reward_expectancy_bt_OFFLINE,2022.2.4,61.11879019335923,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,18,0,18,0,,,,,,,,,,,,,,,,0,1197,,,3934.851307175006,,,181,W,star,0.016879954957403243,,,,,1,0,,,,,,,,,,,,3931.3444160149666,3931.3444160149666,3931.3444160149666,3931.3444160149666,3932.815490741981,3932.815490741981,3932.815490741981,3932.815490741981,3932.8488518169615,3932.8488518169615,3932.8488518169615,3932.8488518169615,,,,,repeat,number,numRpt,f,Hi,,0.5006801841082051,,2,,,,,high,3933.3389582209056,,,,,,,,,,,,,,,,,75773,2022-11-10_11h39.14.067,vts_reward_expectancy_bt_OFFLINE,2022.2.4,61.11879019335923,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,19,0,19,0,,,,,,,,,,,,,,,,10,1207,,,3939.438119109953,,,174,S,triangle,0.016927553922869265,,,,,1,0,,,,,,,,,,,,3935.8476121890126,3935.8476121890126,3935.8476121890126,3935.8476121890126,3937.3185782768996,3937.3185782768996,3937.3185782768996,3937.3185782768996,3937.3523601439083,3937.3523601439083,3937.3523601439083,3937.3523601439083,,,,,repeat,number,numRpt,f,Lo,,0.588848666055128,,2,,,,,high,3937.9396085699555,,,,,,,,,,,,,,,,,75773,2022-11-10_11h39.14.067,vts_reward_expectancy_bt_OFFLINE,2022.2.4,61.11879019335923,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,20,0,20,0,,,,,,,,,,,,,,,,1,1208,,,3943.924799561966,,,146,D,hexagon,0.0017049580346792936,,,,,1,0,,,,,,,,,,,,3940.4342283589067,3940.4342283589067,3940.4342283589067,3940.4342283589067,3941.9223577289376,3941.9223577289376,3941.9223577289376,3941.9223577289376,3941.9389910399914,3941.9389910399914,3941.9389910399914,3941.9389910399914,,,,,repeat,number,numRpt,d,Lo,,0.47291703918017447,,2,,,,,high,3942.4262654070044,,,,,,,,,,,,,,,,,75773,2022-11-10_11h39.14.067,vts_reward_expectancy_bt_OFFLINE,2022.2.4,61.11879019335923,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,21,0,21,0,,,,,,,,,,,,,,,,0,1208,,,3948.4949163689744,,,132,B,circle,0.0019061639904975891,,,,,1,0,,,,,,,,,,,,3944.9208500100067,3944.9208500100067,3944.9208500100067,3944.9208500100067,3946.4089015919017,3946.4089015919017,3946.4089015919017,3946.4089015919017,3946.4256711149355,3946.4256711149355,3946.4256711149355,3946.4256711149355,,,,,repeat,number,numRpt,d,Hi,,0.5663505290867761,,2,,,,,high,3946.9978310819715,,,,,,,,,,,,,,,,,75773,2022-11-10_11h39.14.067,vts_reward_expectancy_bt_OFFLINE,2022.2.4,61.11879019335923,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,22,0,22,0,,,,,,,,,,,,,,,,1,1209,,,3953.1133505079197,,,125,F,triangle,0.0021703779930248857,,,,,1,0,,,,,,,,,,,,3949.4909896189347,3949.4909896189347,3949.4909896189347,3949.4909896189347,3950.979348761961,3950.979348761961,3950.979348761961,3950.979348761961,3950.9960630829446,3950.9960630829446,3950.9960630829446,3950.9960630829446,,,,,repeat,number,numRpt,d,Lo,,0.5858873430406675,,2,,,,,high,3951.6000639100093,,,,,,,,,,,,,,,,,75773,2022-11-10_11h39.14.067,vts_reward_expectancy_bt_OFFLINE,2022.2.4,61.11879019335923,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,23,0,23,0,,,,,,,,,,,,,,,,0,1209,,,3957.6667403359897,,,167,Y,star,0.0019768140045925975,,,,,1,0,,,,,,,,,,,,3954.0942804039223,3954.0942804039223,3954.0942804039223,3954.0942804039223,3955.5829013829352,3955.5829013829352,3955.5829013829352,3955.5829013829352,3955.599232343957,3955.599232343957,3955.599232343957,3955.599232343957,,,,,switch,letter,lettSwt,k,Hi,,0.5492584940511733,,2,,,,,high,3956.1545603469713,,,,,,,,,,,,,,,,,75773,2022-11-10_11h39.14.067,vts_reward_expectancy_bt_OFFLINE,2022.2.4,61.11879019335923,
