LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,training_blocks.thisRepN,training_blocks.thisTrialN,training_blocks.thisN,training_blocks.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,task1_prac_redo.thisRepN,task1_prac_redo.thisTrialN,task1_prac_redo.thisN,task1_prac_redo.thisIndex,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task2_prac_redo.thisRepN,task2_prac_redo.thisTrialN,task2_prac_redo.thisN,task2_prac_redo.thisIndex,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,vts_prac_redo.thisRepN,vts_prac_redo.thisTrialN,vts_prac_redo.thisN,vts_prac_redo.thisIndex,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,key_resp.started,key_resp.keys,key_resp.rt,left_circle.started,right_circle.started,left_triangle.started,right_triangle.started,left_star.started,right_star.started,left_hexagon.started,right_hexagon.started,training_fix.started,training_resp.started,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training_feedback_txt.started,fix.started,training_feedback_txt.stopped,fix.stopped,curr_topStim,curr_bottStim,curr_shape,ISI.started,tgt_fix_prac1.started,top_target_prac1.started,bott_target_prac1.started,target_resp_prac1.started,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,prac_fback_text.started,prac_fback_text.stopped,tgt_fix_prac2.started,top_target_prac2.started,bott_target_prac2.started,target_resp_prac2.started,target_resp_prac2.keys,target_resp_prac2.rt,star.started,hegagon.started,triangle.started,circle.started,top_target.started,tgt_fix.started,bot_target.started,target_resp.started,star.stopped,hegagon.stopped,triangle.stopped,circle.stopped,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_fback.started,vts_fback.stopped,blockNum,norew_fback.started,norew_fback.stopped,key_resp_2.keys,key_resp_2.rt,rewExpectancy,feedbk_text.started,feedbk_text.stopped,text_3.started,debrief.started,text_3.stopped,button.started,debrief.index,debrief.itemText,debrief.type,debrief.granularity,debrief.font,debrief.markerColor,debrief.response,debrief.rt,button.numClicks,button.timesOn,button.timesOff,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,23,0,23,0,,,,,,,,,,,,,,,,1,1404,,,2875.2781676430022,,,146,U,hexagon,0.0018658570479601622,,,,,1,0,,,,,,,,,,,,2871.470307661919,2871.470307661919,2871.470307661919,2871.470307661919,2872.958919590921,2872.958919590921,2872.958919590921,2872.958919590921,2872.975534069934,2872.975534069934,2872.975534069934,2872.975534069934,repeat,number,numRpt,d,0.7998410011641681,Lo,,,4,,,,,low,2873.7793107259786,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,24,0,24,0,,,,,,,,,,,,,,,,10,1414,,,2879.7800003129523,,,132,F,circle,0.001879060990177095,,,,,1,0,,,,,,,,,,,,2876.273557242006,2876.273557242006,2876.273557242006,2876.273557242006,2877.7622470029164,2877.7622470029164,2877.7622470029164,2877.7622470029164,2877.7791637689807,2877.7791637689807,2877.7791637689807,2877.7791637689807,repeat,number,numRpt,d,0.47479667409788817,Hi,,,4,,,,,low,2878.267353883013,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,25,0,25,0,,,,,,,,,,,,,,,,1,1415,,,2884.4501244690036,,,139,W,hexagon,0.0018872780492529273,,,,,1,0,,,,,,,,,,,,2880.760441954946,2880.760441954946,2880.760441954946,2880.760441954946,2882.2492927879794,2882.2492927879794,2882.2492927879794,2882.2492927879794,2882.265873054974,2882.265873054974,2882.265873054974,2882.265873054974,repeat,number,numRpt,d,0.667081170133315,Lo,,,4,,,,,low,2882.938043650938,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,26,0,26,0,,,,,,,,,,,,,,,,10,1425,,,2888.9536531559424,,,167,B,triangle,0.0015204059891402721,,,,,1,0,,,,,,,,,,,,2885.4302472909912,2885.4302472909912,2885.4302472909912,2885.4302472909912,2886.919359138934,2886.919359138934,2886.919359138934,2886.919359138934,2886.936156953918,2886.936156953918,2886.936156953918,2886.936156953918,repeat,number,numRpt,f,0.48592665314208716,Lo,,,4,,,,,low,2887.440710117924,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,27,0,27,0,,,,,,,,,,,,,,,,0,1425,,,2893.74047674099,,,125,H,star,0.0003845259780064225,,,,,1,0,,,,,,,,,,,,2889.9327083029784,2889.9327083029784,2889.9327083029784,2889.9327083029784,2891.4228182359366,2891.4228182359366,2891.4228182359366,2891.4228182359366,2891.439658802934,2891.439658802934,2891.439658802934,2891.439658802934,repeat,number,numRpt,d,0.7762959400424734,Hi,,,4,,,,,low,2892.229268638999,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,28,0,28,0,,,,,,,,,,,,,,,,0,1425,,,2898.2272989799967,,,146,U,triangle,0.01666434097569436,,,,,0,0,,,,,,,,,,,,2894.7365983349737,2894.7365983349737,2894.7365983349737,2894.7365983349737,2896.209816927905,2896.209816927905,2896.209816927905,2896.209816927905,2896.243142091902,2896.243142091902,2896.243142091902,2896.243142091902,switch,letter,NA,j,0.4772223550826311,Hi,,,4,,,,,low,2896.715404107934,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,29,0,29,0,,,,,,,,,,,,,,,,10,1435,,,2902.747319397982,,,181,Y,star,0.016744610969908535,,,,,1,1,,,,,,,,,,,,2899.223071350949,2899.223071350949,2899.223071350949,2899.223071350949,2900.6964480639435,2900.6964480639435,2900.6964480639435,2900.6964480639435,2900.7300014839275,2900.7300014839275,2900.7300014839275,2900.7300014839275,switch,number,numSwt,f,0.512971067102626,Hi,,,4,,,,,low,2901.2350037839497,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,30,0,30,0,,,,,,,,,,,,,,,,1,1436,,,2907.367470928002,,,160,D,hexagon,0.016804079059511423,,,,,1,0,,,,,,,,,,,,2903.7430275819497,2903.7430275819497,2903.7430275819497,2903.7430275819497,2905.216400289908,2905.216400289908,2905.216400289908,2905.216400289908,2905.2499836249044,2905.2499836249044,2905.2499836249044,2905.2499836249044,repeat,number,numRpt,f,0.6056546200998127,Lo,,,4,,,,,low,2905.854805458919,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,31,0,31,0,,,,,,,,,,,,,,,,0,1436,,,2911.971028133994,,,174,S,circle,0.016661345027387142,,,,,1,0,,,,,,,,,,,,2908.3633209249238,2908.3633209249238,2908.3633209249238,2908.3633209249238,2909.835170796956,2909.835170796956,2909.835170796956,2909.835170796956,2909.860813301988,2909.860813301988,2909.860813301988,2909.860813301988,repeat,number,numRpt,f,0.588966224109754,Hi,,,4,,,,,low,2910.4595849670004,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,0,0,0,0,,,,,,,,,,,,,,,,1,1437,,,2938.656511305948,,,167,W,hexagon,0.01702158199623227,,,,,1,0,,,,,,,,,,,,2934.8826893109363,2934.8826893109363,2934.8826893109363,2934.8826893109363,2936.355594466906,2936.355594466906,2936.355594466906,2936.355594466906,2936.3891041639727,2936.3891041639727,2936.3891041639727,2936.3891041639727,repeat,number,numRpt,f,0.7659047540510073,Lo,,,5,,,space,1.0792961531551555,low,2937.144108525943,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,1,0,1,0,,,,,,,,,,,,,,,,10,1447,,,2943.0763595529133,,,132,D,star,0.016517287935130298,,,,,1,0,,,,,,,,,,,,2939.6525282229995,2939.6525282229995,2939.6525282229995,2939.6525282229995,2941.125707439962,2941.125707439962,2941.125707439962,2941.125707439962,2941.159288698924,2941.159288698924,2941.159288698924,2941.159288698924,repeat,number,numRpt,d,0.416989159071818,Hi,,,5,,,,,low,2941.5647170039592,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,2,0,2,0,,,,,,,,,,,,,,,,1,1448,,,2947.5801422129152,,,174,Y,triangle,0.016447000089101493,,,,,1,0,,,,,,,,,,,,2944.0728541119024,2944.0728541119024,2944.0728541119024,2944.0728541119024,2945.5458512349287,2945.5458512349287,2945.5458512349287,2945.5458512349287,2945.579205189948,2945.579205189948,2945.579205189948,2945.579205189948,repeat,number,numRpt,f,0.49708739609923214,Lo,,,5,,,,,low,2946.0671456879936,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,3,0,3,0,,,,,,,,,,,,,,,,0,1448,,,2952.2835294159595,,,139,B,circle,0.016970123979263008,,,,,1,0,,,,,,,,,,,,2948.575866924948,2948.575866924948,2948.575866924948,2948.575866924948,2950.0492303830106,2950.0492303830106,2950.0492303830106,2950.0492303830106,2950.082678813953,2950.082678813953,2950.082678813953,2950.082678813953,repeat,number,numRpt,d,0.6966402970720083,Hi,,,5,,,,,low,2950.772042752942,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,4,0,4,0,,,,,,,,,,,,,,,,0,1448,,,2956.8036683329847,,,160,S,star,0.017040185979567468,,,,,1,0,,,,,,,,,,,,2953.279634448001,2953.279634448001,2953.279634448001,2953.279634448001,2954.751156874001,2954.751156874001,2954.751156874001,2954.751156874001,2954.7842481579864,2954.7842481579864,2954.7842481579864,2954.7842481579864,switch,letter,lettSwt,k,0.5165661041392013,Hi,,,5,,,,,low,2955.2897968899924,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,5,0,5,0,,,,,,,,,,,,,,,,1,1449,,,2961.5406117689563,,,146,U,triangle,0.016815862036310136,,,,,1,0,,,,,,,,,,,,2957.7996959519805,2957.7996959519805,2957.7996959519805,2957.7996959519805,2959.2712142909877,2959.2712142909877,2959.2712142909877,2959.2712142909877,2959.3043415069114,2959.3043415069114,2959.3043415069114,2959.3043415069114,switch,number,numSwt,d,0.7219378901645541,Lo,,,5,,,,,low,2960.030192372971,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,6,0,6,0,,,,,,,,,,,,,,,,0,1449,,,2966.160771087976,,,125,F,circle,0.01648965000640601,,,,,1,0,,,,,,,,,,,,2962.53629720991,2962.53629720991,2962.53629720991,2962.53629720991,2964.0078311999096,2964.0078311999096,2964.0078311999096,2964.0078311999096,2964.0412846459076,2964.0412846459076,2964.0412846459076,2964.0412846459076,repeat,number,numRpt,d,0.6312354970723391,Hi,,,5,,,,,low,2964.66396316397,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,7,0,7,0,,,,,,,,,,,,,,,,1,1450,,,2970.997481850907,,,181,H,hexagon,0.0020796559983864427,,,,,1,0,,,,,,,,,,,,2967.1564373479923,2967.1564373479923,2967.1564373479923,2967.1564373479923,2968.6450023489306,2968.6450023489306,2968.6450023489306,2968.6450023489306,2968.6616571359336,2968.6616571359336,2968.6616571359336,2968.6616571359336,switch,letter,lettSwt,j,0.8324462490854785,Lo,,,5,,,,,low,2969.5004660369596,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,8,0,8,0,,,,,,,,,,,,,,,,10,1460,,,2975.367582873907,,,167,W,star,0.002099425997585058,,,,,1,0,,,,,,,,,,,,2971.993532266002,2971.993532266002,2971.993532266002,2971.993532266002,2973.4816555069992,2973.4816555069992,2973.4816555069992,2973.4816555069992,2973.4984478099504,2973.4984478099504,2973.4984478099504,2973.4984478099504,repeat,letter,lettRpt,k,0.36052577814552933,Hi,,,5,,,,,low,2973.8703881119145,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,9,0,9,0,,,,,,,,,,,,,,,,1,1461,,,2979.924097674899,,,132,D,hexagon,0.001974101993255317,,,,,1,0,,,,,,,,,,,,2976.3633852599887,2976.3633852599887,2976.3633852599887,2976.3633852599887,2977.851846160949,2977.851846160949,2977.851846160949,2977.851846160949,2977.868645023904,2977.868645023904,2977.868645023904,2977.868645023904,repeat,letter,lettRpt,j,0.5478295501088724,Lo,,,5,,,,,low,2978.424146290985,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,10,0,10,0,,,,,,,,,,,,,,,,10,1471,,,2984.489559981972,,,174,Y,triangle,0.001775371958501637,,,,,1,0,,,,,,,,,,,,2980.9161631949246,2980.9161631949246,2980.9161631949246,2980.9161631949246,2982.4052562179277,2982.4052562179277,2982.4052562179277,2982.4052562179277,2982.4221779889194,2982.4221779889194,2982.4221779889194,2982.4221779889194,repeat,letter,lettRpt,k,0.5502199761103839,Lo,,,5,,,,,low,2982.9776739400113,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,11,0,11,0,,,,,,,,,,,,,,,,10,1481,,,2988.942858521943,,2989.4429873259505,139,B,circle,0.0018333879997953773,,,,,1,0,,,,,,,,,,,,2985.4698257839773,2985.4698257839773,2985.4698257839773,2985.4698257839773,2986.958599172998,2986.958599172998,2986.958599172998,2986.958599172998,2986.9753268340137,2986.9753268340137,2986.9753268340137,2986.9753268340137,repeat,letter,lettRpt,j,0.45166474499274045,Hi,,,5,,,,,low,2987.4431174559286,2988.942858521943,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,12,0,12,0,,,,,,,,,,,,,,,,0,1481,,,2993.429549501976,,,160,S,triangle,0.01288581604603678,,,,,0,0,,,,,,,,,,,,2989.9557333010016,2989.9557333010016,2989.9557333010016,2989.9557333010016,2991.4454995879205,2991.4454995879205,2991.4454995879205,2991.4454995879205,2991.462116791983,2991.462116791983,2991.462116791983,2991.462116791983,repeat,letter,NA,j,0.44232146302238107,Hi,,,5,,,,,low,2991.918059514952,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,13,0,13,0,,,,,,,,,,,,,,,,0,1481,,,2998.049782390939,,,146,U,star,0.016934099956415594,,,,,1,1,,,,,,,,,,,,2994.4257919829106,2994.4257919829106,2994.4257919829106,2994.4257919829106,2995.8989089509705,2995.8989089509705,2995.8989089509705,2995.8989089509705,2995.9324938239297,2995.9324938239297,2995.9324938239297,2995.9324938239297,switch,number,numSwt,d,0.6014758250676095,Hi,,,5,,,,,low,2996.535951221944,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,14,0,14,0,,,,,,,,,,,,,,,,0,1481,,,3002.519748113933,,,125,F,circle,0.013581766048446298,,,,,1,0,,,,,,,,,,,,2999.0462215509033,2999.0462215509033,2999.0462215509033,2999.0462215509033,3000.5190310339676,3000.5190310339676,3000.5190310339676,3000.5190310339676,3000.552191496943,3000.552191496943,3000.552191496943,3000.552191496943,switch,letter,lettSwt,j,0.4593609441071749,Hi,,,5,,,,,low,3001.006061329972,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,15,0,15,0,,,,,,,,,,,,,,,,1,1482,,,3007.156795538962,,,181,H,hexagon,0.016820841934531927,,,,,1,0,,,,,,,,,,,,3003.515817786916,3003.515817786916,3003.515817786916,3003.515817786916,3004.9891457329504,3004.9891457329504,3004.9891457329504,3004.9891457329504,3005.022728342912,3005.022728342912,3005.022728342912,3005.022728342912,switch,number,numSwt,f,0.6247774760704488,Lo,,,5,,,,,low,3005.6445379089564,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,16,0,16,0,,,,,,,,,,,,,,,,10,1492,,,3011.726858250913,,,139,B,hexagon,0.01656387303955853,,,,,1,0,,,,,,,,,,,,3008.152908554999,3008.152908554999,3008.152908554999,3008.152908554999,3009.6241735629737,3009.6241735629737,3009.6241735629737,3009.6241735629737,3009.657648207969,3009.657648207969,3009.657648207969,3009.657648207969,repeat,number,numRpt,d,0.5565953680779785,Lo,,,5,,,,,low,3010.215251985006,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,17,0,17,0,,,,,,,,,,,,,,,,0,1492,,,3016.31387884391,,,174,D,circle,0.016961468034423888,,,,,1,0,,,,,,,,,,,,3012.7229359599296,3012.7229359599296,3012.7229359599296,3012.7229359599296,3014.194345283904,3014.194345283904,3014.194345283904,3014.194345283904,3014.2279521249,3014.2279521249,3014.2279521249,3014.2279521249,repeat,number,numRpt,f,0.5992345351260155,Hi,,,5,,,,,low,3014.8172811469994,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,18,0,18,0,,,,,,,,,,,,,,,,0,1492,,,3021.0838653199608,,,125,H,star,0.002106250962242484,,,,,1,0,,,,,,,,,,,,3017.3095861449838,3017.3095861449838,3017.3095861449838,3017.3095861449838,3018.7980715559097,3018.7980715559097,3018.7980715559097,3018.7980715559097,3018.814532640972,3018.814532640972,3018.814532640972,3018.814532640972,switch,letter,lettSwt,j,0.7663764761528,Hi,,,5,,,,,low,3019.584871152998,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,19,0,19,0,,,,,,,,,,,,,,,,0,1492,,,3025.787643676973,,,146,S,triangle,0.002080903039313853,,,,,0,0,,,,,,,,,,,,3022.0795032839524,3022.0795032839524,3022.0795032839524,3022.0795032839524,3023.568269485957,3023.568269485957,3023.568269485957,3023.568269485957,3023.5848216549493,3023.5848216549493,3023.5848216549493,3023.5848216549493,switch,number,NA,f,0.6990495080826804,Hi,,,5,,,,,low,3024.2910258609336,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,20,0,20,0,,,,,,,,,,,,,,,,0,1492,,,3030.2741572919767,,,160,F,star,0.0018414879450574517,,,,,1,1,,,,,,,,,,,,3026.7831012509996,3026.7831012509996,3026.7831012509996,3026.7831012509996,3028.2716458989307,3028.2716458989307,3028.2716458989307,3028.2716458989307,3028.288326951908,3028.288326951908,3028.288326951908,3028.288326951908,switch,letter,lettSwt,j,0.4835816631093621,Hi,,,5,,,,,low,3028.7783961269306,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,21,0,21,0,,,,,,,,,,,,,,,,1,1493,,,3034.7591705470113,,,181,W,circle,0.0012896991102024913,,,,,1,0,,,,,,,,,,,,3031.2696393280057,3031.2696393280057,3031.2696393280057,3031.2696393280057,3032.75852843991,3032.75852843991,3032.75852843991,3032.75852843991,3032.7749995089835,3032.7749995089835,3032.7749995089835,3032.7749995089835,switch,number,numSwt,f,0.46434842713642865,Hi,,,5,,,,,low,3033.246997219976,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,22,0,22,0,,,,,,,,,,,,,,,,1,1494,,,3039.179250733927,,,132,Y,hexagon,0.0020770489936694503,,,,,1,0,,,,,,,,,,,,3035.7401605669875,3035.7401605669875,3035.7401605669875,3035.7401605669875,3037.228680428001,3037.228680428001,3037.228680428001,3037.228680428001,3037.245214667986,3037.245214667986,3037.245214667986,3037.245214667986,repeat,number,numRpt,d,0.4041170651325956,Lo,,,5,,,,,low,3037.665437146905,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,23,0,23,0,,,,,,,,,,,,,,,,1,1495,,,3043.76623699395,,,167,U,triangle,0.016899463022127748,,,,,1,0,,,,,,,,,,,,3040.175811768975,3040.175811768975,3040.175811768975,3040.175811768975,3041.648729845998,3041.648729845998,3041.648729845998,3041.648729845998,3041.6820719129173,3041.6820719129173,3041.6820719129173,3041.6820719129173,repeat,number,numRpt,f,0.5732973540434614,Lo,,,5,,,,,low,3042.252529718913,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,24,0,24,0,,,,,,,,,,,,,,,,0,1495,,,3048.4693471869687,,,125,B,star,0.016541981021873653,,,,,1,0,,,,,,,,,,,,3044.762538063922,3044.762538063922,3044.762538063922,3044.762538063922,3046.2352996889967,3046.2352996889967,3046.2352996889967,3046.2352996889967,3046.2685889729764,3046.2685889729764,3046.2685889729764,3046.2685889729764,repeat,number,numRpt,d,0.6904960630927235,Hi,,,5,,,,,low,3046.9584915449377,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,25,0,25,0,,,,,,,,,,,,,,,,1,1496,,,3053.0732697609346,,,139,F,hexagon,0.016907101031392813,,,,,1,0,,,,,,,,,,,,3049.4659694739385,3049.4659694739385,3049.4659694739385,3049.4659694739385,3050.9388353090035,3050.9388353090035,3050.9388353090035,3050.9388353090035,3050.972289328929,3050.972289328929,3050.972289328929,3050.972289328929,switch,letter,lettSwt,j,0.5872203881153837,Lo,,,5,,,,,low,3051.5609362219693,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,26,0,26,0,,,,,,,,,,,,,,,,1,1497,,,3057.526542197913,,,181,D,circle,0.016924950992688537,,,,,1,0,,,,,,,,,,,,3054.0693687309977,3054.0693687309977,3054.0693687309977,3054.0693687309977,3055.5422544729663,3055.5422544729663,3055.5422544729663,3055.5422544729663,3055.5757702479605,3055.5757702479605,3055.5757702479605,3055.5757702479605,repeat,letter,lettRpt,j,0.45055028912611306,Hi,,,5,,,,,low,3056.0132551610004,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
