LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,training_blocks.thisRepN,training_blocks.thisTrialN,training_blocks.thisN,training_blocks.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,task1_prac_redo.thisRepN,task1_prac_redo.thisTrialN,task1_prac_redo.thisN,task1_prac_redo.thisIndex,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task2_prac_redo.thisRepN,task2_prac_redo.thisTrialN,task2_prac_redo.thisN,task2_prac_redo.thisIndex,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,vts_prac_redo.thisRepN,vts_prac_redo.thisTrialN,vts_prac_redo.thisN,vts_prac_redo.thisIndex,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,key_resp.started,key_resp.keys,key_resp.rt,left_circle.started,right_circle.started,left_triangle.started,right_triangle.started,left_star.started,right_star.started,left_hexagon.started,right_hexagon.started,training_fix.started,training_resp.started,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training_feedback_txt.started,fix.started,training_feedback_txt.stopped,fix.stopped,curr_topStim,curr_bottStim,curr_shape,ISI.started,tgt_fix_prac1.started,top_target_prac1.started,bott_target_prac1.started,target_resp_prac1.started,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,prac_fback_text.started,prac_fback_text.stopped,tgt_fix_prac2.started,top_target_prac2.started,bott_target_prac2.started,target_resp_prac2.started,target_resp_prac2.keys,target_resp_prac2.rt,star.started,hegagon.started,triangle.started,circle.started,top_target.started,tgt_fix.started,bot_target.started,target_resp.started,star.stopped,hegagon.stopped,triangle.stopped,circle.stopped,top_target.stopped,tgt_fix.stopped,bot_target.stopped,target_resp.stopped,alt,task,condition,target_resp.keys,rewCond,vts_fback.started,target_resp.rt,vts_fback.stopped,blockNum,norew_fback.started,norew_fback.stopped,key_resp_2.keys,key_resp_2.rt,rewExpectancy,feedbk_text.started,feedbk_text.stopped,text_3.started,debrief.started,text_3.stopped,button.started,debrief.index,debrief.itemText,debrief.type,debrief.granularity,debrief.font,debrief.markerColor,debrief.response,debrief.rt,button.numClicks,button.timesOn,button.timesOff,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,11,0,11,0,,,,,,,,,,,,,,,,1,1359,,,2448.9418467849027,,,U,167,hexagon,0.001403949921950698,,,,,1,0,,,,,,,,,,,,2445.3877818139736,2445.3877818139736,2445.3877818139736,2445.3877818139736,2446.889558613999,2446.889558613999,2446.889558613999,2446.889558613999,2446.889558613999,2446.889558613999,2446.889558613999,2446.889558613999,,,,,repeat,letter,lettRpt,f,Lo,,0.5134194132406265,,5,,,,,high,2447.4402947039343,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,12,0,12,0,,,,,,,,,,,,,,,,1,1360,,,2453.3465250539593,,,Y,125,hexagon,0.0011613811366260052,,,,,1,0,,,,,,,,,,,,2449.909402146004,2449.909402146004,2449.909402146004,2449.909402146004,2451.411194041837,2451.411194041837,2451.411194041837,2451.411194041837,2451.411194041837,2451.411194041837,2451.411194041837,2451.411194041837,,,,,switch,number,numSwt,j,Lo,,0.4131079863291234,,5,,,,,high,2451.8617827838752,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,13,0,13,0,,,,,,,,,,,,,,,,1,1361,,,2457.8516778310295,,,W,181,triangle,0.0012930280063301325,,,,,1,0,,,,,,,,,,,,2454.3311986539047,2454.3311986539047,2454.3311986539047,2454.3311986539047,2455.8328138869256,2455.8328138869256,2455.8328138869256,2455.8328138869256,2455.8328138869256,2455.8328138869256,2455.8328138869256,2455.8328138869256,,,,,repeat,number,numRpt,k,Hi,,0.46899429918266833,,5,,,,,high,2456.3501290739514,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,14,0,14,0,,,,,,,,,,,,,,,,10,1371,,,2462.239736571908,,,D,146,star,0.0011130280327051878,,,,,1,0,,,,,,,,,,,,2458.835957175819,2458.835957175819,2458.835957175819,2458.835957175819,2460.337583373999,2460.337583373999,2460.337583373999,2460.337583373999,2460.337583373999,2460.337583373999,2460.337583373999,2460.337583373999,,,,,repeat,number,numRpt,j,Hi,,0.37507553515024483,,5,,,,,high,2460.7548092298675,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,15,0,15,0,,,,,,,,,,,,,,,,1,1372,,,2466.8116074339487,,,S,160,circle,0.0011776231694966555,,,,,1,0,,,,,,,,,,,,2463.2241330069955,2463.2241330069955,2463.2241330069955,2463.2241330069955,2464.725612385897,2464.725612385897,2464.725612385897,2464.725612385897,2464.725612385897,2464.725612385897,2464.725612385897,2464.725612385897,,,,,repeat,number,numRpt,k,Lo,,0.5351302321068943,,5,,,,,high,2465.309808715014,2466.8116074339487,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,16,0,16,0,,,,,,,,,,,,,,,,1,1373,,,2471.533313263906,,,D,146,hexagon,0.001043759984895587,,,,,1,0,,,,,,,,,,,,2467.7959509750362,2467.7959509750362,2467.7959509750362,2467.7959509750362,2469.297449979931,2469.297449979931,2469.297449979931,2469.297449979931,2469.297449979931,2469.297449979931,2469.297449979931,2469.297449979931,,,,,repeat,number,numRpt,j,Lo,,0.7080934001132846,,5,,,,,high,2470.048381389817,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,17,0,17,0,,,,,,,,,,,,,,,,10,1383,,,2476.021745133912,,,U,174,triangle,0.0011383001692593098,,,,,1,0,,,,,,,,,,,,2472.5178063639905,2472.5178063639905,2472.5178063639905,2472.5178063639905,2474.0194870589767,2474.0194870589767,2474.0194870589767,2474.0194870589767,2474.0194870589767,2474.0194870589767,2474.0194870589767,2474.0194870589767,,,,,switch,letter,lettSwt,f,Hi,,0.4750438432674855,,5,,,,,high,2474.536883380031,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,18,0,18,0,,,,,,,,,,,,,,,,10,1393,,,2480.509846666828,,,H,167,circle,0.0013332490343600512,,,,,1,0,,,,,,,,,,,,2477.0060769619886,2477.0060769619886,2477.0060769619886,2477.0060769619886,2478.5076570759993,2478.5076570759993,2478.5076570759993,2478.5076570759993,2478.5076570759993,2478.5076570759993,2478.5076570759993,2478.5076570759993,,,,,repeat,letter,lettRpt,d,Lo,,0.4664632980711758,,5,,,,,high,2479.008114855038,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,19,0,19,0,,,,,,,,,,,,,,,,1,1394,,,2485.048122904962,,,W,139,star,0.0007226259913295507,,,,,1,0,,,,,,,,,,,,2481.4777401138563,2481.4777401138563,2481.4777401138563,2481.4777401138563,2482.9792503898498,2482.9792503898498,2482.9792503898498,2482.9792503898498,2482.9792503898498,2482.9792503898498,2482.9792503898498,2482.9792503898498,,,,,switch,number,numSwt,j,Hi,,0.5276006101630628,,5,,,,,high,2483.546682838816,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,20,0,20,0,,,,,,,,,,,,,,,,0,1394,,,2489.8034348909277,,,S,125,triangle,0.0011871340684592724,,,,,0,0,,,,,,,,,,,,2486.0159553508274,2486.0159553508274,2486.0159553508274,2486.0159553508274,2487.5176546438597,2487.5176546438597,2487.5176546438597,2487.5176546438597,2487.5176546438597,2487.5176546438597,2487.5176546438597,2487.5176546438597,,,,,switch,letter,NA,d,Hi,,0.7363528001587838,,5,,,,,high,2488.3017320840154,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,21,0,21,0,,,,,,,,,,,,,,,,0,1394,,,2494.541942383861,,,F,181,star,0.0011806280817836523,,,,,1,1,,,,,,,,,,,,2490.7878418138716,2490.7878418138716,2490.7878418138716,2490.7878418138716,2492.289552459959,2492.289552459959,2492.289552459959,2492.289552459959,2492.289552459959,2492.289552459959,2492.289552459959,2492.289552459959,,,,,switch,number,numSwt,k,Hi,,0.7018222529441118,,5,,,,,high,2493.0402994470205,2494.541942383861,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,22,0,22,0,,,,,,,,,,,,,,,,1,1395,,,2498.896826340817,,,B,160,hexagon,0.0011182811576873064,,,,,1,0,,,,,,,,,,,,2495.526472460944,2495.526472460944,2495.526472460944,2495.526472460944,2497.0281406310387,2497.0281406310387,2497.0281406310387,2497.0281406310387,2497.0281406310387,2497.0281406310387,2497.0281406310387,2497.0281406310387,,,,,switch,letter,lettSwt,d,Lo,,0.3179818920325488,,5,,,,,high,2497.3953712589573,2498.896826340817,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,23,0,23,0,,,,,,,,,,,,,,,,0,1395,,,2503.36848394596,,,Y,132,circle,0.0008573711384087801,,,,,0,0,,,,,,,,,,,,2499.88138551102,2499.88138551102,2499.88138551102,2499.88138551102,2501.383131834911,2501.383131834911,2501.383131834911,2501.383131834911,2501.383131834911,2501.383131834911,2501.383131834911,2501.383131834911,,,,,repeat,letter,NA,d,Lo,,0.4404146680608392,,5,,,,,high,2501.8834704610053,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,24,0,24,0,,,,,,,,,,,,,,,,0,1395,,,2508.491083405912,,,B,174,triangle,0.017084750114008784,,,,,1,1,,,,,,,,,,,,2504.3540667588823,2504.3540667588823,2504.3540667588823,2504.3540667588823,2505.8377949839924,2505.8377949839924,2505.8377949839924,2505.8377949839924,2505.854534063954,2505.854534063954,2505.854534063954,2505.854534063954,,,,,switch,number,numSwt,k,Hi,,1.1174762002192438,,5,,,,,high,2506.989106811816,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,25,0,25,0,,,,,,,,,,,,,,,,10,1405,,,2513.896629619878,,,F,125,circle,0.01733431313186884,,,,,1,0,,,,,,,,,,,,2509.4752901110332,2509.4752901110332,2509.4752901110332,2509.4752901110332,2510.9602364939637,2510.9602364939637,2510.9602364939637,2510.9602364939637,2510.976792108966,2510.976792108966,2510.976792108966,2510.976792108966,,,,,switch,letter,lettSwt,d,Lo,,1.4051540549844503,,5,,,,,high,2512.411775456043,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,26,0,26,0,,,,,,,,,,,,,,,,0,1405,,,2520.7708364089485,,,H,167,hexagon,0.001227125059813261,,,,,0,0,,,,,,,,,,,,2514.881287159864,2514.881287159864,2514.881287159864,2514.881287159864,2516.3827268560417,2516.3827268560417,2516.3827268560417,2516.3827268560417,2516.3827268560417,2516.3827268560417,2516.3827268560417,2516.3827268560417,,,,,repeat,letter,NA,f,Lo,,2.8452312010340393,,5,,,,,high,2519.269420685945,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,27,0,27,0,,,,,,,,,,,,,,,,0,1405,,,2525.49284829502,,,Y,160,star,0.0010281249415129423,,,,,1,1,,,,,,,,,,,,2521.738612208981,2521.738612208981,2521.738612208981,2521.738612208981,2523.2404587450437,2523.2404587450437,2523.2404587450437,2523.2404587450437,2523.2404587450437,2523.2404587450437,2523.2404587450437,2523.2404587450437,,,,,switch,number,numSwt,k,Hi,,0.702139951987192,,5,,,,,high,2523.991122887004,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,28,0,28,0,,,,,,,,,,,,,,,,0,1405,,,2530.1315165369306,,,U,139,star,0.0011986279860138893,,,,,1,0,,,,,,,,,,,,2526.477409088984,2526.477409088984,2526.477409088984,2526.477409088984,2527.978800339857,2527.978800339857,2527.978800339857,2527.978800339857,2527.978800339857,2527.978800339857,2527.978800339857,2527.978800339857,,,,,repeat,number,numRpt,j,Hi,,0.6215096099767834,,5,,,,,high,2528.646361636929,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,29,0,29,0,,,,,,,,,,,,,,,,0,1405,,,2534.7696796900127,,,S,181,triangle,0.0010236150119453669,,,,,1,0,,,,,,,,,,,,2531.1157620500308,2531.1157620500308,2531.1157620500308,2531.1157620500308,2532.6174940888304,2532.6174940888304,2532.6174940888304,2532.6174940888304,2532.6174940888304,2532.6174940888304,2532.6174940888304,2532.6174940888304,,,,,switch,letter,lettSwt,f,Hi,,0.6296812030486763,,5,,,,,high,2533.2847589098383,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,30,0,30,0,,,,,,,,,,,,,,,,1,1406,,,2539.625254826853,,,D,132,hexagon,0.001198743935674429,,,,,1,0,,,,,,,,,,,,2535.754233259009,2535.754233259009,2535.754233259009,2535.754233259009,2537.2557292769197,2537.2557292769197,2537.2557292769197,2537.2557292769197,2537.2557292769197,2537.2557292769197,2537.2557292769197,2537.2557292769197,,,,,repeat,letter,lettRpt,d,Lo,,0.8183887160848826,,5,,,,,high,2538.12343913503,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,31,0,31,0,,,,,,,,,,,,,,,,1,1407,,,2544.21355095692,,,W,146,circle,0.0014010081067681313,,,,,1,0,,,,,,,,,,,,2540.6095479638316,2540.6095479638316,2540.6095479638316,2540.6095479638316,2542.1110931588337,2542.1110931588337,2542.1110931588337,2542.1110931588337,2542.1110931588337,2542.1110931588337,2542.1110931588337,2542.1110931588337,,,,,switch,number,numSwt,j,Lo,,0.5752503811381757,,5,,,,,high,2542.7285676009487,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,0,0,0,0,,,,,,,,,,,,,,,,1,1408,,,2555.5594897239935,,,B,139,hexagon,0.0013860110193490982,,,,,1,0,,,,,,,,,,,,2551.471566751832,2551.471566751832,2551.471566751832,2551.471566751832,2552.9732394160237,2552.9732394160237,2552.9732394160237,2552.9732394160237,2552.9732394160237,2552.9732394160237,2552.9732394160237,2552.9732394160237,,,,,switch,letter,lettSwt,d,Lo,,1.0428202550392598,,6,,,space,1.062503654975444,high,2554.0576491809916,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,1,0,1,0,,,,,,,,,,,,,,,,0,1408,,,2559.9973737448454,,,H,167,star,0.001151710981503129,,,,,0,0,,,,,,,,,,,,2556.527258715825,2556.527258715825,2556.527258715825,2556.527258715825,2558.0286742288154,2558.0286742288154,2558.0286742288154,2558.0286742288154,2558.0286742288154,2558.0286742288154,2558.0286742288154,2558.0286742288154,,,,,repeat,letter,NA,f,Lo,,0.4423330840654671,,6,,,,,high,2558.512740336824,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,2,0,2,0,,,,,,,,,,,,,,,,0,1408,,,2564.6360403238796,,,S,125,triangle,0.001063165022060275,,,,,0,1,,,,,,,,,,,,2560.9818879538216,2560.9818879538216,2560.9818879538216,2560.9818879538216,2562.483499293914,2562.483499293914,2562.483499293914,2562.483499293914,2562.483499293914,2562.483499293914,2562.483499293914,2562.483499293914,,,,,repeat,letter,NA,d,Lo,,0.6019010660238564,,6,,,,,high,2563.1343311539385,2564.6360403238796,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,3,0,3,0,,,,,,,,,,,,,,,,0,1408,,,2570.1588373358827,,,D,160,circle,0.0008460150565952063,,,,,0,1,,,,,,,,,,,,2565.620381352026,2565.620381352026,2565.620381352026,2565.620381352026,2567.122167933965,2567.122167933965,2567.122167933965,2567.122167933965,2567.122167933965,2567.122167933965,2567.122167933965,2567.122167933965,,,,,repeat,letter,NA,f,Lo,,1.4973807472269982,,6,,,,,high,2568.6573893160094,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,4,0,4,0,,,,,,,,,,,,,,,,0,1408,,,2574.897343155928,,,U,146,star,0.001059341011568904,,,,,1,1,,,,,,,,,,,,2571.1266564019024,2571.1266564019024,2571.1266564019024,2571.1266564019024,2572.6281835348345,2572.6281835348345,2572.6281835348345,2572.6281835348345,2572.6281835348345,2572.6281835348345,2572.6281835348345,2572.6281835348345,,,,,switch,number,numSwt,j,Hi,,0.7278534779325128,,6,,,,,high,2573.3958766770083,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,5,0,5,0,,,,,,,,,,,,,,,,1,1409,,,2579.669251085026,,,F,132,hexagon,0.0010748931672424078,,,,,1,0,,,,,,,,,,,,2575.865167331882,2575.865167331882,2575.865167331882,2575.865167331882,2577.3669098999817,2577.3669098999817,2577.3669098999817,2577.3669098999817,2577.3669098999817,2577.3669098999817,2577.3669098999817,2577.3669098999817,,,,,repeat,number,numRpt,j,Lo,,0.7595467842184007,,6,,,,,high,2578.1677740998566,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,6,0,6,0,,,,,,,,,,,,,,,,10,1419,,,2584.441103413934,,,Y,174,circle,0.001135427039116621,,,,,1,0,,,,,,,,,,,,2580.6369542768225,2580.6369542768225,2580.6369542768225,2580.6369542768225,2582.138752656989,2582.138752656989,2582.138752656989,2582.138752656989,2582.138752656989,2582.138752656989,2582.138752656989,2582.138752656989,,,,,repeat,number,numRpt,k,Lo,,0.7805608350317925,,6,,,,,high,2582.9564500758424,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,7,0,7,0,,,,,,,,,,,,,,,,10,1429,,,2588.9127910619136,,,W,181,triangle,0.0010132361203432083,,,,,1,0,,,,,,,,,,,,2585.4257350438274,2585.4257350438274,2585.4257350438274,2585.4257350438274,2586.9274583118968,2586.9274583118968,2586.9274583118968,2586.9274583118968,2586.9274583118968,2586.9274583118968,2586.9274583118968,2586.9274583118968,,,,,switch,letter,lettSwt,f,Hi,,0.457665563095361,,6,,,,,high,2587.42794784694,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,8,0,8,0,,,,,,,,,,,,,,,,10,1439,,,2593.5679384639952,,,B,139,hexagon,0.0011335809249430895,,,,,1,0,,,,,,,,,,,,2589.897241013823,2589.897241013823,2589.897241013823,2589.897241013823,2591.3989867118653,2591.3989867118653,2591.3989867118653,2591.3989867118653,2591.3989867118653,2591.3989867118653,2591.3989867118653,2591.3989867118653,,,,,repeat,letter,lettRpt,d,Lo,,0.6234328332357109,,6,,,,,high,2592.066360336961,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,9,0,9,0,,,,,,,,,,,,,,,,1,1440,,,2598.3731975289993,,,H,167,circle,0.0010199469979852438,,,,,1,0,,,,,,,,,,,,2594.5356798288412,2594.5356798288412,2594.5356798288412,2594.5356798288412,2596.0373210189864,2596.0373210189864,2596.0373210189864,2596.0373210189864,2596.0373210189864,2596.0373210189864,2596.0373210189864,2596.0373210189864,,,,,repeat,letter,lettRpt,d,Lo,,0.8010863752570003,,6,,,,,high,2596.871819140855,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,10,0,10,0,,,,,,,,,,,,,,,,0,1440,,,2604.096141734859,,,S,125,star,0.017363424878567457,,,,,1,0,,,,,,,,,,,,2599.357638329966,2599.357638329966,2599.357638329966,2599.357638329966,2600.8427220110316,2600.8427220110316,2600.8427220110316,2600.8427220110316,2600.8594357790425,2600.8594357790425,2600.8594357790425,2600.8594357790425,,,,,repeat,letter,lettRpt,f,Hi,,1.7312799082137644,,6,,,,,high,2602.611337115988,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,11,0,11,0,,,,,,,,,,,,,,,,0,1440,,,2608.7681854618713,,,D,160,triangle,0.0012106350623071194,,,,,1,0,,,,,,,,,,,,2605.080587104894,2605.080587104894,2605.080587104894,2605.080587104894,2606.5823239488527,2606.5823239488527,2606.5823239488527,2606.5823239488527,2606.5823239488527,2606.5823239488527,2606.5823239488527,2606.5823239488527,,,,,switch,number,numSwt,k,Hi,,0.6614462160505354,,6,,,,,high,2607.283362360904,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,12,0,12,0,,,,,,,,,,,,,,,,0,1440,,,2613.5234104448464,,,U,146,triangle,0.001072237966582179,,,,,1,0,,,,,,,,,,,,2609.7527513839304,2609.7527513839304,2609.7527513839304,2609.7527513839304,2611.254204595927,2611.254204595927,2611.254204595927,2611.254204595927,2611.254204595927,2611.254204595927,2611.254204595927,2611.254204595927,,,,,repeat,number,numRpt,j,Hi,,0.7487529132049531,,6,,,,,high,2612.038446387043,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,13,0,13,0,,,,,,,,,,,,,,,,10,1450,,,2618.0619152239524,,,F,132,star,0.001150625990703702,,,,,1,0,,,,,,,,,,,,2614.507723139832,2614.507723139832,2614.507723139832,2614.507723139832,2616.009504348971,2616.009504348971,2616.009504348971,2616.009504348971,2616.009504348971,2616.009504348971,2616.009504348971,2616.009504348971,,,,,repeat,number,numRpt,j,Hi,,0.5175757890101522,,6,,,,,high,2616.5600952508394,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
