LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,training_blocks.thisRepN,training_blocks.thisTrialN,training_blocks.thisN,training_blocks.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,task1_prac_redo.thisRepN,task1_prac_redo.thisTrialN,task1_prac_redo.thisN,task1_prac_redo.thisIndex,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task2_prac_redo.thisRepN,task2_prac_redo.thisTrialN,task2_prac_redo.thisN,task2_prac_redo.thisIndex,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,vts_prac_redo.thisRepN,vts_prac_redo.thisTrialN,vts_prac_redo.thisN,vts_prac_redo.thisIndex,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,key_resp.started,key_resp.keys,key_resp.rt,left_circle.started,right_circle.started,left_triangle.started,right_triangle.started,left_star.started,right_star.started,left_hexagon.started,right_hexagon.started,training_fix.started,training_resp.started,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training_feedback_txt.started,fix.started,training_feedback_txt.stopped,fix.stopped,curr_topStim,curr_bottStim,curr_shape,ISI.started,tgt_fix_prac1.started,top_target_prac1.started,bott_target_prac1.started,target_resp_prac1.started,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,prac_fback_text.started,prac_fback_text.stopped,tgt_fix_prac2.started,top_target_prac2.started,bott_target_prac2.started,target_resp_prac2.started,target_resp_prac2.keys,target_resp_prac2.rt,star.started,hegagon.started,triangle.started,circle.started,top_target.started,tgt_fix.started,bot_target.started,target_resp.started,star.stopped,hegagon.stopped,triangle.stopped,circle.stopped,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_fback.started,vts_fback.stopped,blockNum,norew_fback.started,norew_fback.stopped,key_resp_2.keys,key_resp_2.rt,rewExpectancy,feedbk_text.started,feedbk_text.stopped,text_3.started,debrief.started,text_3.stopped,button.started,debrief.index,debrief.itemText,debrief.type,debrief.granularity,debrief.font,debrief.markerColor,debrief.response,debrief.rt,button.numClicks,button.timesOn,button.timesOff,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,23,0,23,0,,,,,,,,,,,,,,,,1,1385,,,2034.0581691229017,,,146,W,circle,0.001967245014384389,,,,,1,0,,,,,,,,,,,,2030.5351432639873,2030.5351432639873,2030.5351432639873,2030.5351432639873,2032.0239489309024,2032.0239489309024,2032.0239489309024,2032.0239489309024,2032.040630746982,2032.040630746982,2032.040630746982,2032.040630746982,repeat,number,numRpt,d,0.49522102007176727,Hi,,,3,,,,,low,2032.5452731789555,,,,,,,,,,,,,,,,,55382,2022-11-11_08h56.46.107,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.10376468513205,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,24,0,24,0,,,,,,,,,,,,,,,,0,1385,,,2038.5280474768952,,,181,D,star,0.00916865502949804,,,,,0,0,,,,,,,,,,,,2035.0405313959345,2035.0405313959345,2035.0405313959345,2035.0405313959345,2036.5274303579936,2036.5274303579936,2036.5274303579936,2036.5274303579936,2036.5442189179594,2036.5442189179594,2036.5442189179594,2036.5442189179594,repeat,number,NA,d,0.45835202909074724,Hi,,,3,,,,,low,2037.0160530389985,,,,,,,,,,,,,,,,,55382,2022-11-11_08h56.46.107,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.10376468513205,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,25,0,25,0,,,,,,,,,,,,,,,,1,1386,,,2043.065009088954,,,132,F,hexagon,0.016545172897167504,,,,,1,1,,,,,,,,,,,,2039.5244130999781,2039.5244130999781,2039.5244130999781,2039.5244130999781,2040.9976581179071,2040.9976581179071,2040.9976581179071,2040.9976581179071,2041.0311166279716,2041.0311166279716,2041.0311166279716,2041.0311166279716,repeat,number,numRpt,d,0.5332974450429901,Hi,,,3,,,,,low,2041.5526340819197,,,,,,,,,,,,,,,,,55382,2022-11-11_08h56.46.107,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.10376468513205,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,26,0,26,0,,,,,,,,,,,,,,,,10,1396,,,2047.5686276269844,,,146,H,circle,0.016712219920009375,,,,,1,0,,,,,,,,,,,,2044.0609157609288,2044.0609157609288,2044.0609157609288,2044.0609157609288,2045.5345245379722,2045.5345245379722,2045.5345245379722,2045.5345245379722,2045.567653090926,2045.567653090926,2045.567653090926,2045.567653090926,repeat,number,numRpt,d,0.4859109229873866,Hi,,,3,,,,,low,2046.055665213964,,,,,,,,,,,,,,,,,55382,2022-11-11_08h56.46.107,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.10376468513205,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,27,0,27,0,,,,,,,,,,,,,,,,10,1406,,,2052.121874498902,,,125,Y,triangle,0.01675267901737243,,,,,1,0,,,,,,,,,,,,2048.5644013489364,2048.5644013489364,2048.5644013489364,2048.5644013489364,2050.0376848119777,2050.0376848119777,2050.0376848119777,2050.0376848119777,2050.071055631968,2050.071055631968,2050.071055631968,2050.071055631968,repeat,number,numRpt,d,0.539339103968814,Lo,,,3,,,,,low,2050.6077487010043,,,,,,,,,,,,,,,,,55382,2022-11-11_08h56.46.107,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.10376468513205,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,28,0,28,0,,,,,,,,,,,,,,,,0,1406,,,2056.625403774902,,,174,U,circle,0.01694813510403037,,,,,0,0,,,,,,,,,,,,2053.1180004399503,2053.1180004399503,2053.1180004399503,2053.1180004399503,2054.5913228469435,2054.5913228469435,2054.5913228469435,2054.5913228469435,2054.6246556239203,2054.6246556239203,2054.6246556239203,2054.6246556239203,repeat,number,NA,d,0.48608987405896187,Lo,,,3,,,,,low,2055.1129983589053,,,,,,,,,,,,,,,,,55382,2022-11-11_08h56.46.107,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.10376468513205,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,29,0,29,0,,,,,,,,,,,,,,,,10,1416,,,2061.0788599799853,,,139,S,triangle,0.016778463032096624,,,,,1,1,,,,,,,,,,,,2057.621277894941,2057.621277894941,2057.621277894941,2057.621277894941,2059.092730859993,2059.092730859993,2059.092730859993,2059.092730859993,2059.12643966591,2059.12643966591,2059.12643966591,2059.12643966591,repeat,number,numRpt,d,0.45037582295481116,Lo,,,3,,,,,low,2059.5733609029558,,,,,,,,,,,,,,,,,55382,2022-11-11_08h56.46.107,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.10376468513205,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,30,0,30,0,,,,,,,,,,,,,,,,0,1416,,,2065.7823661889415,,,160,B,hexagon,0.00942897901404649,,,,,1,0,,,,,,,,,,,,2062.074600221007,2062.074600221007,2062.074600221007,2062.074600221007,2063.5628187709954,2063.5628187709954,2063.5628187709954,2063.5628187709954,2063.5795734049752,2063.5795734049752,2063.5795734049752,2063.5795734049752,repeat,number,numRpt,f,0.69420039805118,Hi,,,3,,,,,low,2064.2853030608967,,,,,,,,,,,,,,,,,55382,2022-11-11_08h56.46.107,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.10376468513205,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,31,0,31,0,,,,,,,,,,,,,,,,10,1426,,,2070.2357664419105,,2070.7395619140007,167,W,star,0.0019768800120800734,,,,,1,0,,,,,,,,,,,,2066.7778923379956,2066.7778923379956,2066.7778923379956,2066.7778923379956,2068.2664266009815,2068.2664266009815,2068.2664266009815,2068.2664266009815,2068.2831299039535,2068.2831299039535,2068.2831299039535,2068.2831299039535,repeat,number,numRpt,f,0.4349362760549411,Lo,,,3,,,,,low,2068.7366875369335,2070.2357664419105,,,,,,,,,,,,,,,,55382,2022-11-11_08h56.46.107,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.10376468513205,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,0,0,0,0,,,,,,,,,,,,,,,,0,1426,,,2079.307463228004,,,167,D,circle,0.001975767081603408,,,,,1,0,,,,,,,,,,,,2075.6677143089473,2075.6677143089473,2075.6677143089473,2075.6677143089473,2077.1568570599193,2077.1568570599193,2077.1568570599193,2077.1568570599193,2077.1731086649233,2077.1731086649233,2077.1731086649233,2077.1731086649233,repeat,number,numRpt,f,0.6128081190399826,Hi,,,4,,,space,0.9891095530474558,low,2077.795749506913,,,,,,,,,,,,,,,,,55382,2022-11-11_08h56.46.107,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.10376468513205,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,0,1,0,,,,,,,,,,,,,,,,1,1427,,,2083.8943713089684,,,125,H,triangle,0.0019885959336534142,,,,,1,0,,,,,,,,,,,,2080.287643941003,2080.287643941003,2080.287643941003,2080.287643941003,2081.776873554918,2081.776873554918,2081.776873554918,2081.776873554918,2081.7935774609214,2081.7935774609214,2081.7935774609214,2081.7935774609214,repeat,number,numRpt,d,0.5708983290242031,Lo,,,4,,,,,low,2082.3820316739148,,,,,,,,,,,,,,,,,55382,2022-11-11_08h56.46.107,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.10376468513205,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,2,0,2,0,,,,,,,,,,,,,,,,0,1427,,,2088.4977092629997,,,146,B,hexagon,0.01687296398449689,,,,,1,0,,,,,,,,,,,,2084.89060389495,2084.89060389495,2084.89060389495,2084.89060389495,2086.363709180965,2086.363709180965,2086.363709180965,2086.363709180965,2086.397046008962,2086.397046008962,2086.397046008962,2086.397046008962,repeat,number,numRpt,d,0.5977462809532881,Hi,,,4,,,,,low,2086.986078293994,,,,,,,,,,,,,,,,,55382,2022-11-11_08h56.46.107,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.10376468513205,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,3,0,3,0,,,,,,,,,,,,,,,,10,1437,,,2092.984713345999,,,174,S,star,0.01692792004905641,,,,,1,0,,,,,,,,,,,,2089.493784045917,2089.493784045917,2089.493784045917,2089.493784045917,2090.9672247879207,2090.9672247879207,2090.9672247879207,2090.9672247879207,2091.0007002969505,2091.0007002969505,2091.0007002969505,2091.0007002969505,repeat,number,numRpt,f,0.4825289360014722,Lo,,,4,,,,,low,2091.472262052004,,,,,,,,,,,,,,,,,55382,2022-11-11_08h56.46.107,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.10376468513205,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,4,0,4,0,,,,,,,,,,,,,,,,10,1447,,,2097.4880103389733,,,139,F,circle,0.016856014961376786,,,,,1,0,,,,,,,,,,,,2093.9804908569204,2093.9804908569204,2093.9804908569204,2093.9804908569204,2095.454009059933,2095.454009059933,2095.454009059933,2095.454009059933,2095.487190048909,2095.487190048909,2095.487190048909,2095.487190048909,switch,letter,lettSwt,j,0.48449776507914066,Hi,,,4,,,,,low,2095.9724653479643,,,,,,,,,,,,,,,,,55382,2022-11-11_08h56.46.107,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.10376468513205,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,5,0,5,0,,,,,,,,,,,,,,,,1,1448,,,2101.958253530902,,,132,W,star,0.013628103071823716,,,,,1,0,,,,,,,,,,,,2098.484153365949,2098.484153365949,2098.484153365949,2098.484153365949,2099.957369953976,2099.957369953976,2099.957369953976,2099.957369953976,2099.9908755199285,2099.9908755199285,2099.9908755199285,2099.9908755199285,repeat,letter,lettRpt,k,0.45920749905053526,Lo,,,4,,,,,low,2100.445672234986,,,,,,,,,,,,,,,,,55382,2022-11-11_08h56.46.107,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.10376468513205,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,6,0,6,0,,,,,,,,,,,,,,,,10,1458,,,2106.495047056931,,,181,U,triangle,0.016943820053711534,,,,,1,0,,,,,,,,,,,,2102.9537613840075,2102.9537613840075,2102.9537613840075,2102.9537613840075,2104.425749684917,2104.425749684917,2104.425749684917,2104.425749684917,2104.4588167879265,2104.4588167879265,2104.4588167879265,2104.4588167879265,switch,number,numSwt,f,0.525131696020253,Lo,,,4,,,,,low,2104.9823328639613,,,,,,,,,,,,,,,,,55382,2022-11-11_08h56.46.107,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.10376468513205,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,7,0,7,0,,,,,,,,,,,,,,,,0,1458,,,2111.031881811912,,,160,Y,hexagon,0.016972632030956447,,,,,0,0,,,,,,,,,,,,2107.4903958099894,2107.4903958099894,2107.4903958099894,2107.4903958099894,2108.962564340909,2108.962564340909,2108.962564340909,2108.962564340909,2108.9959355979227,2108.9959355979227,2108.9959355979227,2108.9959355979227,repeat,number,NA,d,0.5439968419959769,Lo,,,4,,,,,low,2109.5347653368954,,,,,,,,,,,,,,,,,55382,2022-11-11_08h56.46.107,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.10376468513205,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,8,0,8,0,,,,,,,,,,,,,,,,1,1459,,,2115.5351655589184,,,167,D,star,0.0017968949396163225,,,,,1,1,,,,,,,,,,,,2112.027435578988,2112.027435578988,2112.027435578988,2112.027435578988,2113.5160259929253,2113.5160259929253,2113.5160259929253,2113.5160259929253,2113.532592770993,2113.532592770993,2113.532592770993,2113.532592770993,repeat,number,numRpt,f,0.49212856602389365,Lo,,,4,,,,,low,2114.037471960997,,,,,,,,,,,,,,,,,55382,2022-11-11_08h56.46.107,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.10376468513205,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,9,0,9,0,,,,,,,,,,,,,,,,0,1459,,,2120.0721372189,,,125,H,circle,0.0020684259943664074,,,,,1,0,,,,,,,,,,,,2116.5309512119275,2116.5309512119275,2116.5309512119275,2116.5309512119275,2118.0195064019645,2118.0195064019645,2118.0195064019645,2118.0195064019645,2118.036129935994,2118.036129935994,2118.036129935994,2118.036129935994,repeat,number,numRpt,d,0.5330822500400245,Hi,,,4,,,,,low,2118.5754667739384,,,,,,,,,,,,,,,,,55382,2022-11-11_08h56.46.107,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.10376468513205,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,10,0,10,0,,,,,,,,,,,,,,,,1,1460,,,2124.6423606179887,,,146,B,triangle,0.0016717970138415694,,,,,1,0,,,,,,,,,,,,2121.067181741004,2121.067181741004,2121.067181741004,2121.067181741004,2122.5563022709684,2122.5563022709684,2122.5563022709684,2122.5563022709684,2122.572908082977,2122.572908082977,2122.572908082977,2122.572908082977,repeat,number,numRpt,d,0.5524028450017795,Lo,,,4,,,,,low,2123.144304329995,,,,,,,,,,,,,,,,,55382,2022-11-11_08h56.46.107,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.10376468513205,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,11,0,11,0,,,,,,,,,,,,,,,,10,1470,,,2129.1106316989753,,,174,S,hexagon,0.00172911596018821,,,,,1,0,,,,,,,,,,,,2125.637405165937,2125.637405165937,2125.637405165937,2125.637405165937,2127.126586074941,2127.126586074941,2127.126586074941,2127.126586074941,2127.1429178979015,2127.1429178979015,2127.1429178979015,2127.1429178979015,repeat,number,numRpt,f,0.43841417494695634,Hi,,,4,,,,,low,2127.5980325269047,,,,,,,,,,,,,,,,,55382,2022-11-11_08h56.46.107,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.10376468513205,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,12,0,12,0,,,,,,,,,,,,,,,,10,1480,,,2133.530634584953,,,139,F,star,0.013591897091828287,,,,,1,0,,,,,,,,,,,,2130.1050668089883,2130.1050668089883,2130.1050668089883,2130.1050668089883,2131.580017002998,2131.580017002998,2131.580017002998,2131.580017002998,2131.613312674919,2131.613312674919,2131.613312674919,2131.613312674919,switch,letter,lettSwt,j,0.4165166310267523,Lo,,,4,,,,,low,2132.016624281998,,,,,,,,,,,,,,,,,55382,2022-11-11_08h56.46.107,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.10376468513205,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,13,0,13,0,,,,,,,,,,,,,,,,1,1481,,,2138.0336762799416,,,132,W,triangle,0.016722591943107545,,,,,1,0,,,,,,,,,,,,2134.5267180359224,2134.5267180359224,2134.5267180359224,2134.5267180359224,2136.0000714919297,2136.0000714919297,2136.0000714919297,2136.0000714919297,2136.033596733003,2136.033596733003,2136.033596733003,2136.033596733003,repeat,letter,lettRpt,k,0.48600888706278056,Lo,,,4,,,,,low,2136.521440094919,,,,,,,,,,,,,,,,,55382,2022-11-11_08h56.46.107,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.10376468513205,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,14,0,14,0,,,,,,,,,,,,,,,,0,1481,,,2142.5708816519473,,,181,U,circle,0.016907641082070768,,,,,1,0,,,,,,,,,,,,2139.0302552789217,2139.0302552789217,2139.0302552789217,2139.0302552789217,2140.5031664560083,2140.5031664560083,2140.5031664560083,2140.5031664560083,2140.5367776509374,2140.5367776509374,2140.5367776509374,2140.5367776509374,repeat,letter,lettRpt,k,0.5275906521128491,Hi,,,4,,,,,low,2141.0592877839226,,,,,,,,,,,,,,,,,55382,2022-11-11_08h56.46.107,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.10376468513205,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,15,0,15,0,,,,,,,,,,,,,,,,0,1481,,,2147.0908344659256,,,160,Y,hexagon,0.01684430707246065,,,,,1,0,,,,,,,,,,,,2143.566854542005,2143.566854542005,2143.566854542005,2143.566854542005,2145.0401870929636,2145.0401870929636,2145.0401870929636,2145.0401870929636,2145.0736798649887,2145.0736798649887,2145.0736798649887,2145.0736798649887,repeat,letter,lettRpt,k,0.5142635620431975,Hi,,,4,,,,,low,2145.5769052349497,,,,,,,,,,,,,,,,,55382,2022-11-11_08h56.46.107,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.10376468513205,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,16,0,16,0,,,,,,,,,,,,,,,,10,1491,,,2151.6779295339948,,,167,S,star,0.00038633006624877453,,,,,1,0,,,,,,,,,,,,2148.070143705001,2148.070143705001,2148.070143705001,2148.070143705001,2149.558256716933,2149.558256716933,2149.558256716933,2149.558256716933,2149.575044998899,2149.575044998899,2149.575044998899,2149.575044998899,repeat,letter,lettRpt,k,0.5754099229816347,Lo,,,4,,,,,low,2150.1652956209145,,,,,,,,,,,,,,,,,55382,2022-11-11_08h56.46.107,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.10376468513205,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,17,0,17,0,,,,,,,,,,,,,,,,0,1491,,,2156.231276097009,,,160,F,circle,0.000481970957480371,,,,,1,0,,,,,,,,,,,,2152.656986244954,2152.656986244954,2152.656986244954,2152.656986244954,2154.145276992931,2154.145276992931,2154.145276992931,2154.145276992931,2154.161931437906,2154.161931437906,2154.161931437906,2154.161931437906,repeat,letter,lettRpt,j,0.5441886640619487,Hi,,,4,,,,,low,2154.7199244518997,,,,,,,,,,,,,,,,,55382,2022-11-11_08h56.46.107,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.10376468513205,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,18,0,18,0,,,,,,,,,,,,,,,,0,1491,,,2160.7844241259154,,,146,D,triangle,0.016761451959609985,,,,,0,0,,,,,,,,,,,,2157.22681977693,2157.22681977693,2157.22681977693,2157.22681977693,2158.6987301349873,2158.6987301349873,2158.6987301349873,2158.6987301349873,2158.732368682977,2158.732368682977,2158.732368682977,2158.732368682977,repeat,letter,NA,k,0.558085392927751,Hi,,,4,,,,,low,2159.2877770579653,,,,,,,,,,,,,,,,,55382,2022-11-11_08h56.46.107,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.10376468513205,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,19,0,19,0,,,,,,,,,,,,,,,,0,1491,,,2165.5215748539194,,,132,U,hexagon,0.0021541169844567776,,,,,1,1,,,,,,,,,,,,2161.7803434759844,2161.7803434759844,2161.7803434759844,2161.7803434759844,2163.268941310933,2163.268941310933,2163.268941310933,2163.268941310933,2163.285837880918,2163.285837880918,2163.285837880918,2163.285837880918,repeat,letter,lettRpt,k,0.7019316509831697,Hi,,,4,,,,,low,2164.0058769029565,,,,,,,,,,,,,,,,,55382,2022-11-11_08h56.46.107,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.10376468513205,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,20,0,20,0,,,,,,,,,,,,,,,,1,1492,,,2170.0916628739797,,,139,W,triangle,0.01574382104445249,,,,,1,0,,,,,,,,,,,,2166.5172837839928,2166.5172837839928,2166.5172837839928,2166.5172837839928,2167.989028543001,2167.989028543001,2167.989028543001,2167.989028543001,2168.0225232399534,2168.0225232399534,2168.0225232399534,2168.0225232399534,switch,number,numSwt,d,0.5721033730078489,Lo,,,4,,,,,low,2168.5940508359345,,,,,,,,,,,,,,,,,55382,2022-11-11_08h56.46.107,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.10376468513205,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,21,0,21,0,,,,,,,,,,,,,,,,0,1492,,,2174.6621535369195,,,181,H,circle,0.00198354700114578,,,,,1,0,,,,,,,,,,,,2171.0869395849295,2171.0869395849295,2171.0869395849295,2171.0869395849295,2172.5761102129472,2172.5761102129472,2172.5761102129472,2172.5761102129472,2172.5926532819867,2172.5926532819867,2172.5926532819867,2172.5926532819867,repeat,number,numRpt,f,0.5639684770721942,Hi,,,4,,,,,low,2173.164923558943,,,,,,,,,,,,,,,,,55382,2022-11-11_08h56.46.107,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.10376468513205,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,22,0,22,0,,,,,,,,,,,,,,,,0,1492,,,2179.1968145979336,,,125,Y,hexagon,0.0019750919891521335,,,,,1,0,,,,,,,,,,,,2175.657103512902,2175.657103512902,2175.657103512902,2175.657103512902,2177.146144788945,2177.146144788945,2177.146144788945,2177.146144788945,2177.1628423429793,2177.1628423429793,2177.1628423429793,2177.1628423429793,repeat,number,numRpt,d,0.5168207350652665,Hi,,,4,,,,,low,2177.6828736839816,,,,,,,,,,,,,,,,,55382,2022-11-11_08h56.46.107,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.10376468513205,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,23,0,23,0,,,,,,,,,,,,,,,,1,1493,,,2183.8002941609593,,,174,B,star,0.00210117909591645,,,,,1,0,,,,,,,,,,,,2180.177136542974,2180.177136542974,2180.177136542974,2180.177136542974,2181.6663624679204,2181.6663624679204,2181.6663624679204,2181.6663624679204,2181.6830056209583,2181.6830056209583,2181.6830056209583,2181.6830056209583,repeat,number,numRpt,f,0.5873069430235773,Lo,,,4,,,,,low,2182.287961338996,,,,,,,,,,,,,,,,,55382,2022-11-11_08h56.46.107,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.10376468513205,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,24,0,24,0,,,,,,,,,,,,,,,,0,1493,,,2188.337152602966,,,160,D,circle,0.017138860072009265,,,,,1,0,,,,,,,,,,,,2184.7967295629205,2184.7967295629205,2184.7967295629205,2184.7967295629205,2186.2697510709986,2186.2697510709986,2186.2697510709986,2186.2697510709986,2186.3030148949474,2186.3030148949474,2186.3030148949474,2186.3030148949474,repeat,number,numRpt,f,0.517554349033162,Hi,,,4,,,,,low,2186.82319804898,,,,,,,,,,,,,,,,,55382,2022-11-11_08h56.46.107,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.10376468513205,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,25,0,25,0,,,,,,,,,,,,,,,,1,1494,,,2192.8237407859415,,,167,F,triangle,0.013334808056242764,,,,,1,0,,,,,,,,,,,,2189.3329612019006,2189.3329612019006,2189.3329612019006,2189.3329612019006,2190.823126447969,2190.823126447969,2190.823126447969,2190.823126447969,2190.8399430909194,2190.8399430909194,2190.8399430909194,2190.8399430909194,repeat,number,numRpt,f,0.4642913299612701,Lo,,,4,,,,,low,2191.311376865953,,,,,,,,,,,,,,,,,55382,2022-11-11_08h56.46.107,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.10376468513205,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,26,0,26,0,,,,,,,,,,,,,,,,10,1504,,,2197.277651707991,,,146,W,hexagon,0.0003783439751714468,,,,,1,0,,,,,,,,,,,,2193.8034091430018,2193.8034091430018,2193.8034091430018,2193.8034091430018,2195.2930533989565,2195.2930533989565,2195.2930533989565,2195.2930533989565,2195.3098874608986,2195.3098874608986,2195.3098874608986,2195.3098874608986,repeat,number,numRpt,d,0.4389351650606841,Hi,,,4,,,,,low,2195.76521766698,,,,,,,,,,,,,,,,,55382,2022-11-11_08h56.46.107,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.10376468513205,
