LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,training_blocks.thisRepN,training_blocks.thisTrialN,training_blocks.thisN,training_blocks.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,task1_prac_redo.thisRepN,task1_prac_redo.thisTrialN,task1_prac_redo.thisN,task1_prac_redo.thisIndex,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task2_prac_redo.thisRepN,task2_prac_redo.thisTrialN,task2_prac_redo.thisN,task2_prac_redo.thisIndex,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,vts_prac_redo.thisRepN,vts_prac_redo.thisTrialN,vts_prac_redo.thisN,vts_prac_redo.thisIndex,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,key_resp.started,key_resp.keys,key_resp.rt,left_circle.started,right_circle.started,left_triangle.started,right_triangle.started,left_star.started,right_star.started,left_hexagon.started,right_hexagon.started,training_fix.started,training_resp.started,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training_feedback_txt.started,fix.started,training_feedback_txt.stopped,fix.stopped,curr_topStim,curr_bottStim,curr_shape,ISI.started,tgt_fix_prac1.started,top_target_prac1.started,bott_target_prac1.started,target_resp_prac1.started,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,prac_fback_text.started,prac_fback_text.stopped,tgt_fix_prac2.started,top_target_prac2.started,bott_target_prac2.started,target_resp_prac2.started,target_resp_prac2.keys,target_resp_prac2.rt,star.started,hegagon.started,triangle.started,circle.started,top_target.started,tgt_fix.started,bot_target.started,target_resp.started,star.stopped,hegagon.stopped,triangle.stopped,circle.stopped,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_fback.started,vts_fback.stopped,blockNum,norew_fback.started,norew_fback.stopped,key_resp_2.keys,key_resp_2.rt,rewExpectancy,feedbk_text.started,feedbk_text.stopped,text_3.started,debrief.started,text_3.stopped,button.started,debrief.index,debrief.itemText,debrief.type,debrief.granularity,debrief.font,debrief.markerColor,debrief.response,debrief.rt,button.numClicks,button.timesOn,button.timesOff,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,18,0,18,0,,,,,,,,,,,,,,,,0,1603,,,2246.499331156956,,,W,146,triangle,0.016833791974931955,,,,,1,0,,,,,,,,,,,,2242.525358795887,2242.525358795887,2242.525358795887,2242.525358795887,2243.9988694509957,2243.9988694509957,2243.9988694509957,2243.9988694509957,2244.031993055949,2244.031993055949,2244.031993055949,2244.031993055949,repeat,number,numRpt,j,0.9523979402147233,Hi,,,5,,,,,high,2244.9857841059566,,,,,,,,,,,,,,,,,58413,2022-11-17_13h58.43.079,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.86501480712133,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,19,0,19,0,,,,,,,,,,,,,,,,1,1604,,,2251.119586259825,,,F,139,star,0.013180040987208486,,,,,1,0,,,,,,,,,,,,2247.4960042899475,2247.4960042899475,2247.4960042899475,2247.4960042899475,2248.9857143189292,2248.9857143189292,2248.9857143189292,2248.9857143189292,2249.0024498249404,2249.0024498249404,2249.0024498249404,2249.0024498249404,repeat,number,numRpt,j,0.6000249909702688,Lo,,,5,,,,,high,2249.607770900009,,,,,,,,,,,,,,,,,58413,2022-11-17_13h58.43.079,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.86501480712133,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,20,0,20,0,,,,,,,,,,,,,,,,1,1605,,,2256.0234238340054,,,B,167,star,0.016864662058651447,,,,,1,0,,,,,,,,,,,,2252.1155560358893,2252.1155560358893,2252.1155560358893,2252.1155560358893,2253.58753945888,2253.58753945888,2253.58753945888,2253.58753945888,2253.620728497859,2253.620728497859,2253.620728497859,2253.620728497859,repeat,number,numRpt,k,0.8930676360614598,Lo,,,5,,,,,high,2254.5096962379757,,,,,,,,,,,,,,,,,58413,2022-11-17_13h58.43.079,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.86501480712133,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,21,0,21,0,,,,,,,,,,,,,,,,0,1605,,,2261.0439739308786,,,D,174,triangle,0.016788068925961852,,,,,1,0,,,,,,,,,,,,2257.0194267949555,2257.0194267949555,2257.0194267949555,2257.0194267949555,2258.4909769308288,2258.4909769308288,2258.4909769308288,2258.4909769308288,2258.5243605189025,2258.5243605189025,2258.5243605189025,2258.5243605189025,switch,letter,lettSwt,d,1.0062692679930478,Hi,,,5,,,,,high,2259.532544944901,,,,,,,,,,,,,,,,,58413,2022-11-17_13h58.43.079,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.86501480712133,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,22,0,22,0,,,,,,,,,,,,,,,,0,1605,,,2265.88049744186,,,U,132,circle,0.01661041099578142,,,,,1,0,,,,,,,,,,,,2262.039889888838,2262.039889888838,2262.039889888838,2262.039889888838,2263.511363937985,2263.511363937985,2263.511363937985,2263.511363937985,2263.5447020810097,2263.5447020810097,2263.5447020810097,2263.5447020810097,repeat,letter,lettRpt,f,0.8237537320237607,Hi,,,5,,,,,high,2264.367025421001,,,,,,,,,,,,,,,,,58413,2022-11-17_13h58.43.079,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.86501480712133,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,23,0,23,0,,,,,,,,,,,,,,,,1,1606,,,2270.4341540478636,,,Y,181,hexagon,0.016996579943224788,,,,,1,0,,,,,,,,,,,,2266.8767805309035,2266.8767805309035,2266.8767805309035,2266.8767805309035,2268.3480969709344,2268.3480969709344,2268.3480969709344,2268.3480969709344,2268.381649323972,2268.381649323972,2268.381649323972,2268.381649323972,switch,number,numSwt,k,0.5446691941469908,Lo,,,5,,,,,high,2268.922307781875,,,,,,,,,,,,,,,,,58413,2022-11-17_13h58.43.079,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.86501480712133,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,24,0,24,0,,,,,,,,,,,,,,,,0,1606,,,2275.087515024934,,,W,174,triangle,0.016737770987674594,,,,,1,0,,,,,,,,,,,,2271.4302048219834,2271.4302048219834,2271.4302048219834,2271.4302048219834,2272.901875860989,2272.901875860989,2272.901875860989,2272.901875860989,2272.935086038895,2272.935086038895,2272.935086038895,2272.935086038895,repeat,number,numRpt,k,0.6590279440861195,Hi,,,5,,,,,high,2273.59185737581,,,,,,,,,,,,,,,,,58413,2022-11-17_13h58.43.079,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.86501480712133,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,25,0,25,0,,,,,,,,,,,,,,,,10,1616,,,2279.6407211839687,,2280.141393490834,B,167,circle,0.001999962143599987,,,,,1,0,,,,,,,,,,,,2276.0833629230037,2276.0833629230037,2276.0833629230037,2276.0833629230037,2277.571883660974,2277.571883660974,2277.571883660974,2277.571883660974,2277.588493349962,2277.588493349962,2277.588493349962,2277.588493349962,switch,letter,lettSwt,d,0.5349289190489799,Hi,,,5,,,,,high,2278.141549241962,2279.6407211839687,,,,,,,,,,,,,,,,58413,2022-11-17_13h58.43.079,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.86501480712133,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,26,0,26,0,,,,,,,,,,,,,,,,10,1626,,,2284.694392063888,,,U,146,hexagon,-0.0009026089683175087,,,,,1,0,,,,,,,,,,,,2280.648567823926,2280.648567823926,2280.648567823926,2280.648567823926,2282.1252960849088,2282.1252960849088,2282.1252960849088,2282.1252960849088,2282.1587304468267,2282.1587304468267,2282.1587304468267,2282.1587304468267,switch,number,numSwt,j,1.0430398101452738,Lo,,,5,,,,,high,2283.1955589728896,,,,,,,,,,,,,,,,,58413,2022-11-17_13h58.43.079,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.86501480712133,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,27,0,27,0,,,,,,,,,,,,,,,,10,1636,,,2289.314818867948,,,D,125,star,0.002159717958420515,,,,,1,0,,,,,,,,,,,,2285.6905707328115,2285.6905707328115,2285.6905707328115,2285.6905707328115,2287.1788463129196,2287.1788463129196,2287.1788463129196,2287.1788463129196,2287.195700159995,2287.195700159995,2287.195700159995,2287.195700159995,repeat,number,numRpt,j,0.6137229050509632,Lo,,,5,,,,,high,2287.8160953680053,,,,,,,,,,,,,,,,,58413,2022-11-17_13h58.43.079,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.86501480712133,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,28,0,28,0,,,,,,,,,,,,,,,,0,1636,,,2294.0183999729343,,,F,132,circle,0.001678472850471735,,,,,1,0,,,,,,,,,,,,2290.310748287011,2290.310748287011,2290.310748287011,2290.310748287011,2291.798994440818,2291.798994440818,2291.798994440818,2291.798994440818,2291.815825312864,2291.815825312864,2291.815825312864,2291.815825312864,repeat,number,numRpt,j,0.6857519701588899,Hi,,,5,,,,,high,2292.5218759619165,,,,,,,,,,,,,,,,,58413,2022-11-17_13h58.43.079,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.86501480712133,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,29,0,29,0,,,,,,,,,,,,,,,,1,1637,,,2298.8295423958916,,,Y,160,star,0.002222385024651885,,,,,1,0,,,,,,,,,,,,2295.0142608829774,2295.0142608829774,2295.0142608829774,2295.0142608829774,2296.5024271709844,2296.5024271709844,2296.5024271709844,2296.5024271709844,2296.5193638168275,2296.5193638168275,2296.5193638168275,2296.5193638168275,repeat,number,numRpt,k,0.7857990839984268,Lo,,,5,,,,,high,2297.324736400973,,,,,,,,,,,,,,,,,58413,2022-11-17_13h58.43.079,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.86501480712133,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,30,0,30,0,,,,,,,,,,,,,,,,10,1647,,,2303.390468146885,,,H,139,triangle,0.0018192289862781763,,,,,1,0,,,,,,,,,,,,2299.817727040965,2299.817727040965,2299.817727040965,2299.817727040965,2301.306279957993,2301.306279957993,2301.306279957993,2301.306279957993,2301.3228757840116,2301.3228757840116,2301.3228757840116,2301.3228757840116,repeat,number,numRpt,j,0.5493833650834858,Hi,,,5,,,,,high,2301.87814335688,,,,,,,,,,,,,,,,,58413,2022-11-17_13h58.43.079,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.86501480712133,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,31,0,31,0,,,,,,,,,,,,,,,,1,1648,,,2308.160252159927,,,S,181,hexagon,0.0019668680615723133,,,,,1,0,,,,,,,,,,,,2304.3706754038576,2304.3706754038576,2304.3706754038576,2304.3706754038576,2305.8595303050242,2305.8595303050242,2305.8595303050242,2305.8595303050242,2305.8764585009776,2305.8764585009776,2305.8764585009776,2305.8764585009776,switch,letter,lettSwt,f,0.7557168921921402,Lo,,,5,,,,,high,2306.648244476877,,,,,,,,,,,,,,,,,58413,2022-11-17_13h58.43.079,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.86501480712133,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,0,0,0,0,,,,,,,,,,,,,,,,0,1648,,,2317.21747502801,,,Y,139,triangle,0.01738108997233212,,,,,1,0,,,,,,,,,,,,2313.4273264568765,2313.4273264568765,2313.4273264568765,2313.4273264568765,2314.900106792804,2314.900106792804,2314.900106792804,2314.900106792804,2314.9334083360154,2314.9334083360154,2314.9334083360154,2314.9334083360154,repeat,letter,lettRpt,f,0.7715838230215013,Hi,,,6,,,space,0.7429914600215852,high,2315.707797733834,,,,,,,,,,,,,,,,,58413,2022-11-17_13h58.43.079,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.86501480712133,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,1,0,1,0,,,,,,,,,,,,,,,,1,1649,,,2321.820924112806,,,S,125,hexagon,0.016757315024733543,,,,,1,0,,,,,,,,,,,,2318.2137546788435,2318.2137546788435,2318.2137546788435,2318.2137546788435,2319.6866943519562,2319.6866943519562,2319.6866943519562,2319.6866943519562,2319.7198124248534,2319.7198124248534,2319.7198124248534,2319.7198124248534,repeat,letter,lettRpt,f,0.5861868681386113,Lo,,,6,,,,,high,2320.3099282758776,,,,,,,,,,,,,,,,,58413,2022-11-17_13h58.43.079,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.86501480712133,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,2,0,2,0,,,,,,,,,,,,,,,,1,1650,,,2326.607769016875,,,F,181,star,0.016673038015142083,,,,,1,0,,,,,,,,,,,,2322.8169667939655,2322.8169667939655,2322.8169667939655,2322.8169667939655,2324.2902878329623,2324.2902878329623,2324.2902878329623,2324.2902878329623,2324.323552496964,2324.323552496964,2324.323552496964,2324.323552496964,repeat,letter,lettRpt,d,0.7764000620227307,Lo,,,6,,,,,high,2325.0942439308856,,,,,,,,,,,,,,,,,58413,2022-11-17_13h58.43.079,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.86501480712133,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,3,0,3,0,,,,,,,,,,,,,,,,0,1650,,,2331.461594377877,,,D,160,circle,0.016949745127931237,,,,,1,0,,,,,,,,,,,,2327.6043844700325,2327.6043844700325,2327.6043844700325,2327.6043844700325,2329.0772731718607,2329.0772731718607,2329.0772731718607,2329.0772731718607,2329.110747345956,2329.110747345956,2329.110747345956,2329.110747345956,switch,number,numSwt,k,0.8376116310246289,Hi,,,6,,,,,high,2329.950401662849,,,,,,,,,,,,,,,,,58413,2022-11-17_13h58.43.079,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.86501480712133,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,4,0,4,0,,,,,,,,,,,,,,,,1,1651,,,2336.0979549780022,,,W,146,star,0.017051155911758542,,,,,1,0,,,,,,,,,,,,2332.457599178888,2332.457599178888,2332.457599178888,2332.457599178888,2333.9308153979946,2333.9308153979946,2333.9308153979946,2333.9308153979946,2333.964307804825,2333.964307804825,2333.964307804825,2333.964307804825,repeat,number,numRpt,j,0.619395739166066,Lo,,,6,,,,,high,2334.5864394980017,,,,,,,,,,,,,,,,,58413,2022-11-17_13h58.43.079,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.86501480712133,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,5,0,5,0,,,,,,,,,,,,,,,,10,1661,,,2340.6516440189444,,,H,167,triangle,0.017063003964722157,,,,,1,0,,,,,,,,,,,,2337.0943452988286,2337.0943452988286,2337.0943452988286,2337.0943452988286,2338.565717926016,2338.565717926016,2338.565717926016,2338.565717926016,2338.5992754769977,2338.5992754769977,2338.5992754769977,2338.5992754769977,repeat,number,numRpt,k,0.552273184992373,Hi,,,6,,,,,high,2339.140422229888,,,,,,,,,,,,,,,,,58413,2022-11-17_13h58.43.079,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.86501480712133,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,6,0,6,0,,,,,,,,,,,,,,,,1,1662,,,2345.172045701882,,,B,174,hexagon,0.01654322794638574,,,,,1,0,,,,,,,,,,,,2341.647938195849,2341.647938195849,2341.647938195849,2341.647938195849,2343.1193735068664,2343.1193735068664,2343.1193735068664,2343.1193735068664,2343.1527267429046,2343.1527267429046,2343.1527267429046,2343.1527267429046,repeat,number,numRpt,k,0.5207626482006162,Lo,,,6,,,,,high,2343.6748544129077,,,,,,,,,,,,,,,,,58413,2022-11-17_13h58.43.079,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.86501480712133,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,7,0,7,0,,,,,,,,,,,,,,,,1,1663,,,2349.8087159148417,,,U,132,circle,0.0019416788127273321,,,,,1,0,,,,,,,,,,,,2346.167925867019,2346.167925867019,2346.167925867019,2346.167925867019,2347.655905823922,2347.655905823922,2347.655905823922,2347.655905823922,2347.6727972789668,2347.6727972789668,2347.6727972789668,2347.6727972789668,repeat,number,numRpt,j,0.6204837099649012,Hi,,,6,,,,,high,2348.309897849802,,,,,,,,,,,,,,,,,58413,2022-11-17_13h58.43.079,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.86501480712133,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,8,0,8,0,,,,,,,,,,,,,,,,1,1664,,,2354.3788699489087,,,Y,139,circle,0.0018061150331050158,,,,,1,0,,,,,,,,,,,,2350.8043263838626,2350.8043263838626,2350.8043263838626,2350.8043263838626,2352.292924651876,2352.292924651876,2352.292924651876,2352.292924651876,2352.309679999016,2352.309679999016,2352.309679999016,2352.309679999016,repeat,number,numRpt,j,0.5617736680433154,Hi,,,6,,,,,high,2352.879853392951,,,,,,,,,,,,,,,,,58413,2022-11-17_13h58.43.079,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.86501480712133,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,9,0,9,0,,,,,,,,,,,,,,,,1,1665,,,2358.8855802288745,,,S,125,hexagon,0.002157245995476842,,,,,1,0,,,,,,,,,,,,2355.374353264924,2355.374353264924,2355.374353264924,2355.374353264924,2356.862988817971,2356.862988817971,2356.862988817971,2356.862988817971,2356.879641899839,2356.879641899839,2356.879641899839,2356.879641899839,switch,letter,lettSwt,f,0.49231497617438436,Lo,,,6,,,,,high,2357.3833136828616,,,,,,,,,,,,,,,,,58413,2022-11-17_13h58.43.079,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.86501480712133,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,10,0,10,0,,,,,,,,,,,,,,,,1,1666,,,2363.467449523974,,,F,181,star,0.0021703909151256084,,,,,1,0,,,,,,,,,,,,2359.877981155878,2359.877981155878,2359.877981155878,2359.877981155878,2361.366606910946,2361.366606910946,2361.366606910946,2361.366606910946,2361.3831097099464,2361.3831097099464,2361.3831097099464,2361.3831097099464,repeat,letter,lettRpt,d,0.5560289279092103,Lo,,,6,,,,,high,2361.9536876038183,,,,,,,,,,,,,,,,,58413,2022-11-17_13h58.43.079,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.86501480712133,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,11,0,11,0,,,,,,,,,,,,,,,,0,1666,,,2368.104061197955,,,D,160,triangle,0.002268939046189189,,,,,1,0,,,,,,,,,,,,2364.4480894808657,2364.4480894808657,2364.4480894808657,2364.4480894808657,2365.9367127008736,2365.9367127008736,2365.9367127008736,2365.9367127008736,2365.953412622912,2365.953412622912,2365.953412622912,2365.953412622912,switch,number,numSwt,k,0.6210551590193063,Hi,,,6,,,,,high,2366.5935339899734,,,,,,,,,,,,,,,,,58413,2022-11-17_13h58.43.079,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.86501480712133,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,12,0,12,0,,,,,,,,,,,,,,,,0,1666,,,2372.8409209249076,,,W,146,circle,0.016683456022292376,,,,,1,0,,,,,,,,,,,,2369.10038622492,2369.10038622492,2369.10038622492,2369.10038622492,2370.573739439016,2370.573739439016,2370.573739439016,2370.573739439016,2370.6069294258486,2370.6069294258486,2370.6069294258486,2370.6069294258486,repeat,number,numRpt,j,0.7319570800755173,Hi,,,6,,,,,high,2371.3274541818537,,,,,,,,,,,,,,,,,58413,2022-11-17_13h58.43.079,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.86501480712133,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,13,0,13,0,,,,,,,,,,,,,,,,0,1666,,,2377.4110032869503,,,H,167,triangle,0.001530447043478489,,,,,1,0,,,,,,,,,,,,2373.8214749649633,2373.8214749649633,2373.8214749649633,2373.8214749649633,2375.3104563879315,2375.3104563879315,2375.3104563879315,2375.3104563879315,2375.3272152068093,2375.3272152068093,2375.3272152068093,2375.3272152068093,switch,letter,lettSwt,d,0.5630079151596874,Hi,,,6,,,,,high,2375.8976013998035,,,,,,,,,,,,,,,,,58413,2022-11-17_13h58.43.079,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.86501480712133,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,14,0,14,0,,,,,,,,,,,,,,,,10,1676,,,2381.8643892228138,,,B,174,hexagon,0.01651407894678414,,,,,1,0,,,,,,,,,,,,2378.407144746976,2378.407144746976,2378.407144746976,2378.407144746976,2379.880419050809,2379.880419050809,2379.880419050809,2379.880419050809,2379.913599040825,2379.913599040825,2379.913599040825,2379.913599040825,repeat,letter,lettRpt,d,0.43786124512553215,Lo,,,6,,,,,high,2380.3531525428407,,,,,,,,,,,,,,,,,58413,2022-11-17_13h58.43.079,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.86501480712133,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,15,0,15,0,,,,,,,,,,,,,,,,1,1677,,,2386.484732219018,,,U,132,star,0.016490654088556767,,,,,1,0,,,,,,,,,,,,2382.8607076730113,2382.8607076730113,2382.8607076730113,2382.8607076730113,2384.334067731863,2384.334067731863,2384.334067731863,2384.334067731863,2384.367098012939,2384.367098012939,2384.367098012939,2384.367098012939,repeat,letter,lettRpt,f,0.6076559731736779,Lo,,,6,,,,,high,2384.973117155023,,,,,,,,,,,,,,,,,58413,2022-11-17_13h58.43.079,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.86501480712133,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,16,0,16,0,,,,,,,,,,,,,,,,10,1687,,,2391.004812682979,,,S,160,triangle,0.01656680996529758,,,,,1,0,,,,,,,,,,,,2387.481100816978,2387.481100816978,2387.481100816978,2387.481100816978,2388.9542027169373,2388.9542027169373,2388.9542027169373,2388.9542027169373,2388.9875174229965,2388.9875174229965,2388.9875174229965,2388.9875174229965,repeat,letter,lettRpt,f,0.5098000389989465,Hi,,,6,,,,,high,2389.4929943599273,,,,,,,,,,,,,,,,,58413,2022-11-17_13h58.43.079,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.86501480712133,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,17,0,17,0,,,,,,,,,,,,,,,,0,1687,,,2395.6251110390294,,,H,174,circle,0.0006833220832049847,,,,,1,0,,,,,,,,,,,,2391.9841506378725,2391.9841506378725,2391.9841506378725,2391.9841506378725,2393.472311090911,2393.472311090911,2393.472311090911,2393.472311090911,2393.4891098269727,2393.4891098269727,2393.4891098269727,2393.4891098269727,repeat,letter,lettRpt,d,0.61624042596668,Hi,,,6,,,,,high,2394.114562490955,,,,,,,,,,,,,,,,,58413,2022-11-17_13h58.43.079,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.86501480712133,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,18,0,18,0,,,,,,,,,,,,,,,,1,1688,,,2400.2787294019945,,,W,167,star,0.016863031079992652,,,,,1,0,,,,,,,,,,,,2396.6209636759013,2396.6209636759013,2396.6209636759013,2396.6209636759013,2398.092791907955,2398.092791907955,2398.092791907955,2398.092791907955,2398.1259032590315,2398.1259032590315,2398.1259032590315,2398.1259032590315,switch,number,numSwt,k,0.6539696559775621,Lo,,,6,,,,,high,2398.7816547970288,,,,,,,,,,,,,,,,,58413,2022-11-17_13h58.43.079,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.86501480712133,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,19,0,19,0,,,,,,,,,,,,,,,,1,1689,,,2404.9154557548463,,2405.4157847599126,B,181,hexagon,0.002410380868241191,,,,,1,0,,,,,,,,,,,,2401.2748762329575,2401.2748762329575,2401.2748762329575,2401.2748762329575,2402.762613639934,2402.762613639934,2402.762613639934,2402.762613639934,2402.779676608974,2402.779676608974,2402.779676608974,2402.779676608974,repeat,number,numRpt,k,0.6180472129490227,Lo,,,6,,,,,high,2403.4145568530075,2404.9154557548463,,,,,,,,,,,,,,,,58413,2022-11-17_13h58.43.079,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.86501480712133,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,20,0,20,0,,,,,,,,,,,,,,,,1,1690,,,2409.468733564019,,,F,125,circle,0.014490624191239476,,,,,1,0,,,,,,,,,,,,2405.9282387299463,2405.9282387299463,2405.9282387299463,2405.9282387299463,2407.4161762448493,2407.4161762448493,2407.4161762448493,2407.4161762448493,2407.432718127966,2407.432718127966,2407.432718127966,2407.432718127966,repeat,number,numRpt,j,0.521431558066979,Hi,,,6,,,,,high,2407.970481717959,,,,,,,,,,,,,,,,,58413,2022-11-17_13h58.43.079,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.86501480712133,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,21,0,21,0,,,,,,,,,,,,,,,,0,1690,,,2414.038736803923,,2414.5389176188037,U,132,star,0.0017929200548678637,,,,,0,0,,,,,,,,,,,,2410.464359965874,2410.464359965874,2410.464359965874,2410.464359965874,2411.9528979610186,2411.9528979610186,2411.9528979610186,2411.9528979610186,2411.969724708004,2411.969724708004,2411.969724708004,2411.969724708004,switch,letter,NA,d,0.552015365101397,Hi,,,6,,,,,high,2412.539796656929,2414.038736803923,,,,,,,,,,,,,,,,58413,2022-11-17_13h58.43.079,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.86501480712133,
