LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,training_blocks.thisRepN,training_blocks.thisTrialN,training_blocks.thisN,training_blocks.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,task1_prac_redo.thisRepN,task1_prac_redo.thisTrialN,task1_prac_redo.thisN,task1_prac_redo.thisIndex,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task2_prac_redo.thisRepN,task2_prac_redo.thisTrialN,task2_prac_redo.thisN,task2_prac_redo.thisIndex,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,vts_prac_redo.thisRepN,vts_prac_redo.thisTrialN,vts_prac_redo.thisN,vts_prac_redo.thisIndex,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,key_resp.started,key_resp.keys,key_resp.rt,left_circle.started,right_circle.started,left_triangle.started,right_triangle.started,left_star.started,right_star.started,left_hexagon.started,right_hexagon.started,training_fix.started,training_resp.started,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training_feedback_txt.started,training_feedback_txt.stopped,fix.started,fix.stopped,curr_topStim,curr_bottStim,curr_shape,ISI.started,tgt_fix_prac1.started,top_target_prac1.started,bott_target_prac1.started,target_resp_prac1.started,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,prac_fback_text.started,prac_fback_text.stopped,tgt_fix_prac2.started,top_target_prac2.started,bott_target_prac2.started,target_resp_prac2.started,target_resp_prac2.keys,target_resp_prac2.rt,star.started,hegagon.started,triangle.started,circle.started,top_target.started,tgt_fix.started,bot_target.started,target_resp.started,star.stopped,hegagon.stopped,triangle.stopped,circle.stopped,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_fback.started,vts_fback.stopped,top_target.stopped,tgt_fix.stopped,bot_target.stopped,target_resp.stopped,blockNum,norew_fback.started,norew_fback.stopped,key_resp_2.keys,key_resp_2.rt,rewExpectancy,feedbk_text.started,feedbk_text.stopped,text_3.started,debrief.started,text_3.stopped,button.started,debrief.index,debrief.itemText,debrief.type,debrief.granularity,debrief.font,debrief.markerColor,debrief.response,debrief.rt,button.numClicks,button.timesOn,button.timesOff,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,21,0,21,0,,,,,,,,,,,,,,,,1,1584,,,,2259.2662143390626,,125,H,hexagon,0.001278834999538958,,,,,1,0,,,,,,,,,,,,2255.528965815087,2255.528965815087,2255.528965815087,2255.528965815087,2257.0306537590222,2257.0306537590222,2257.0306537590222,2257.0306537590222,2257.0306537590222,2257.0306537590222,2257.0306537590222,2257.0306537590222,switch,number,numSwt,d,0.6996642779558897,Lo,,,,,,,6,,,,,high,2257.7649539810373,,,,,,,,,,,,,,,,,33405,2022-11-28_13h58.11.201,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93178409133674,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,22,0,22,0,,,,,,,,,,,,,,,,1,1585,,,,2263.9380468610907,,181,U,star,0.0009141730843111873,,,,,1,0,,,,,,,,,,,,2260.2340515210526,2260.2340515210526,2260.2340515210526,2260.2340515210526,2261.7355947269825,2261.7355947269825,2261.7355947269825,2261.7355947269825,2261.7355947269825,2261.7355947269825,2261.7355947269825,2261.7355947269825,repeat,number,numRpt,f,0.651987854973413,Lo,,,,,,,6,,,,,high,2262.4366650240263,2263.9380468610907,,,,,,,,,,,,,,,,33405,2022-11-28_13h58.11.201,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93178409133674,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,23,0,23,0,,,,,,,,,,,,,,,,0,1585,,,,2269.143716237042,,132,B,triangle,0.0010947379050776362,,,,,1,0,,,,,,,,,,,,2264.9225622940576,2264.9225622940576,2264.9225622940576,2264.9225622940576,2266.424137059017,2266.424137059017,2266.424137059017,2266.424137059017,2266.424137059017,2266.424137059017,2266.424137059017,2266.424137059017,repeat,number,numRpt,d,1.193985268007964,Hi,,,,,,,6,,,,,high,2267.658908701036,,,,,,,,,,,,,,,,,33405,2022-11-28_13h58.11.201,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93178409133674,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,24,0,24,0,,,,,,,,,,,,,,,,0,1585,,,,2273.8824483590433,,160,H,triangle,0.0011469320161268115,,,,,1,0,,,,,,,,,,,,2270.1284386960324,2270.1284386960324,2270.1284386960324,2270.1284386960324,2271.6300320390146,2271.6300320390146,2271.6300320390146,2271.6300320390146,2271.6300320390146,2271.6300320390146,2271.6300320390146,2271.6300320390146,repeat,number,numRpt,f,0.7248989420477301,Hi,,,,,,,6,,,,,high,2272.397501117084,,,,,,,,,,,,,,,,,33405,2022-11-28_13h58.11.201,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93178409133674,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,25,0,25,0,,,,,,,,,,,,,,,,10,1595,,,,2278.537476740079,,174,D,star,0.0012968999799340963,,,,,1,0,,,,,,,,,,,,2274.866870915983,2274.866870915983,2274.866870915983,2274.866870915983,2276.3684266750934,2276.3684266750934,2276.3684266750934,2276.3684266750934,2276.3684266750934,2276.3684266750934,2276.3684266750934,2276.3684266750934,repeat,number,numRpt,f,0.6446182400686666,Lo,,,,,,,6,,,,,high,2277.052585983998,,,,,,,,,,,,,,,,,33405,2022-11-28_13h58.11.201,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93178409133674,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,26,0,26,0,,,,,,,,,,,,,,,,10,1605,,,,2283.0093880890636,,125,W,circle,0.0012100589228793979,,,,,1,0,,,,,,,,,,,,2279.52214583999,2279.52214583999,2279.52214583999,2279.52214583999,2281.0237511000596,2281.0237511000596,2281.0237511000596,2281.0237511000596,2281.0237511000596,2281.0237511000596,2281.0237511000596,2281.0237511000596,switch,letter,lettSwt,k,0.4343296280130744,Hi,,,,,,,6,,,,,high,2281.5075235019904,,,,,,,,,,,,,,,,,33405,2022-11-28_13h58.11.201,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93178409133674,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,27,0,27,0,,,,,,,,,,,,,,,,0,1605,,,,2287.731036236044,,181,S,hexagon,0.001079720095731318,,,,,0,0,,,,,,,,,,,,2283.994173360057,2283.994173360057,2283.994173360057,2283.994173360057,2285.495468339068,2285.495468339068,2285.495468339068,2285.495468339068,2285.495468339068,2285.495468339068,2285.495468339068,2285.495468339068,repeat,letter,NA,j,0.6862855090294033,Hi,,,,,,,6,,,,,high,2286.2292924739886,,,,,,,,,,,,,,,,,33405,2022-11-28_13h58.11.201,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93178409133674,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,28,0,28,0,,,,,,,,,,,,,,,,1,1606,,,,2292.152709632064,,167,Y,triangle,0.0011615350376814604,,,,,1,1,,,,,,,,,,,,2288.7156808760483,2288.7156808760483,2288.7156808760483,2288.7156808760483,2290.217018044088,2290.217018044088,2290.217018044088,2290.217018044088,2290.217018044088,2290.217018044088,2290.217018044088,2290.217018044088,repeat,letter,lettRpt,k,0.4088619319954887,Hi,,,,,,,6,,,,,high,2290.6676152010914,,,,,,,,,,,,,,,,,33405,2022-11-28_13h58.11.201,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93178409133674,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,29,0,29,0,,,,,,,,,,,,,,,,1,1607,,,,2296.6909020410385,,139,B,hexagon,0.001371170044876635,,,,,1,0,,,,,,,,,,,,2293.1370335720712,2293.1370335720712,2293.1370335720712,2293.1370335720712,2294.6385726310546,2294.6385726310546,2294.6385726310546,2294.6385726310546,2294.6385726310546,2294.6385726310546,2294.6385726310546,2294.6385726310546,repeat,letter,lettRpt,j,0.5100800869986415,Lo,,,,,,,6,,,,,high,2295.189330412075,,,,,,,,,,,,,,,,,33405,2022-11-28_13h58.11.201,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93178409133674,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,30,0,30,0,,,,,,,,,,,,,,,,10,1617,,,,2301.145966095035,,146,U,circle,0.0010739099234342575,,,,,1,0,,,,,,,,,,,,2297.6587572960416,2297.6587572960416,2297.6587572960416,2297.6587572960416,2299.1602382750716,2299.1602382750716,2299.1602382750716,2299.1602382750716,2299.1602382750716,2299.1602382750716,2299.1602382750716,2299.1602382750716,switch,number,numSwt,d,0.43477431195788085,Hi,,,,,,,6,,,,,high,2299.6441741340095,,,,,,,,,,,,,,,,,33405,2022-11-28_13h58.11.201,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93178409133674,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,31,0,31,0,,,,,,,,,,,,,,,,1,1618,,,,2305.667649156996,,132,F,star,0.0010021129855886102,,,,,1,0,,,,,,,,,,,,2302.130467055016,2302.130467055016,2302.130467055016,2302.130467055016,2303.6318330810172,2303.6318330810172,2303.6318330810172,2303.6318330810172,2303.6318330810172,2303.6318330810172,2303.6318330810172,2303.6318330810172,repeat,number,numRpt,d,0.48510251101106405,Lo,,,,,,,6,,,,,high,2304.165812110994,2305.667649156996,,,,,,,,,,,,,,,,33405,2022-11-28_13h58.11.201,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93178409133674,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,0,0,0,0,,,,,,,,,,,,,,,,10,1628,,,,2317.39690982108,,181,Y,circle,0.0018101800233125687,,,,,1,0,,,,,,,,,,,,2313.743275996996,2313.743275996996,2313.743275996996,2313.743275996996,2315.244856846053,2315.244856846053,2315.244856846053,2315.244856846053,2315.244856846053,2315.244856846053,2315.244856846053,2315.244856846053,repeat,number,numRpt,f,0.6289823710685596,Hi,,,,,,,7,,,space,1.5539358420064673,high,2315.911961475038,,,,,,,,,,,,,,,,,33405,2022-11-28_13h58.11.201,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93178409133674,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,1,0,1,0,,,,,,,,,,,,,,,,1,1629,,,,2321.90199160506,,174,U,star,0.0011676750145852566,,,,,1,0,,,,,,,,,,,,2318.381519252085,2318.381519252085,2318.381519252085,2318.381519252085,2319.8832173920237,2319.8832173920237,2319.8832173920237,2319.8832173920237,2319.8832173920237,2319.8832173920237,2319.8832173920237,2319.8832173920237,repeat,number,numRpt,f,0.49118597502820194,Lo,,,,,,,7,,,,,high,2320.416962395073,,,,,,,,,,,,,,,,,33405,2022-11-28_13h58.11.201,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93178409133674,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,2,0,2,0,,,,,,,,,,,,,,,,0,1629,,,,2326.5239643690875,,139,B,triangle,0.0014002129901200533,,,,,1,0,,,,,,,,,,,,2322.8867336210096,2322.8867336210096,2322.8867336210096,2322.8867336210096,2324.3880951660685,2324.3880951660685,2324.3880951660685,2324.3880951660685,2324.3880951660685,2324.3880951660685,2324.3880951660685,2324.3880951660685,switch,letter,lettSwt,j,0.6096235780278221,Hi,,,,,,,7,,,,,high,2325.038918106002,,,,,,,,,,,,,,,,,33405,2022-11-28_13h58.11.201,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93178409133674,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,3,0,3,0,,,,,,,,,,,,,,,,1,1630,,,,2331.045478863991,,132,W,hexagon,0.0012395998928695917,,,,,1,0,,,,,,,,,,,,2327.5082658720203,2327.5082658720203,2327.5082658720203,2327.5082658720203,2329.009825446061,2329.009825446061,2329.009825446061,2329.009825446061,2329.009825446061,2329.009825446061,2329.009825446061,2329.009825446061,repeat,letter,lettRpt,k,0.511160084977746,Lo,,,,,,,7,,,,,high,2329.560418835026,,,,,,,,,,,,,,,,,33405,2022-11-28_13h58.11.201,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93178409133674,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,4,0,4,0,,,,,,,,,,,,,,,,10,1640,,,,2335.7172582140192,,160,D,circle,0.0013066299725323915,,,,,1,0,,,,,,,,,,,,2332.029978870065,2332.029978870065,2332.029978870065,2332.029978870065,2333.5314942509867,2333.5314942509867,2333.5314942509867,2333.5314942509867,2333.5314942509867,2333.5314942509867,2333.5314942509867,2333.5314942509867,switch,number,numSwt,f,0.6589023330016062,Hi,,,,,,,7,,,,,high,2334.2321739670588,,,,,,,,,,,,,,,,,33405,2022-11-28_13h58.11.201,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93178409133674,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,5,0,5,0,,,,,,,,,,,,,,,,10,1650,,,,2340.2556508900598,,125,F,triangle,0.001401423942297697,,,,,1,0,,,,,,,,,,,,2336.7018926300807,2336.7018926300807,2336.7018926300807,2336.7018926300807,2338.2034410350025,2338.2034410350025,2338.2034410350025,2338.2034410350025,2338.2034410350025,2338.2034410350025,2338.2034410350025,2338.2034410350025,repeat,number,numRpt,d,0.5324717670446262,Hi,,,,,,,7,,,,,high,2338.770765786059,,,,,,,,,,,,,,,,,33405,2022-11-28_13h58.11.201,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93178409133674,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,6,0,6,0,,,,,,,,,,,,,,,,1,1651,,,,2344.9776833710494,,167,H,hexagon,0.0011511179618537426,,,,,1,0,,,,,,,,,,,,2341.2402216250775,2341.2402216250775,2341.2402216250775,2341.2402216250775,2342.7419325790834,2342.7419325790834,2342.7419325790834,2342.7419325790834,2342.7419325790834,2342.7419325790834,2342.7419325790834,2342.7419325790834,repeat,number,numRpt,f,0.684847170021385,Lo,,,,,,,7,,,,,high,2343.4758335640654,2344.9776833710494,,,,,,,,,,,,,,,,33405,2022-11-28_13h58.11.201,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93178409133674,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,7,0,7,0,,,,,,,,,,,,,,,,1,1652,,,,2349.5657859740313,,146,S,star,0.0009583659702911973,,,,,1,0,,,,,,,,,,,,2345.961982681998,2345.961982681998,2345.961982681998,2345.961982681998,2347.463438595063,2347.463438595063,2347.463438595063,2347.463438595063,2347.463438595063,2347.463438595063,2347.463438595063,2347.463438595063,switch,letter,lettSwt,k,0.553081744001247,Lo,,,,,,,7,,,,,high,2348.064176121028,,,,,,,,,,,,,,,,,33405,2022-11-28_13h58.11.201,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93178409133674,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,8,0,8,0,,,,,,,,,,,,,,,,0,1652,,,,2354.1375084420433,,181,Y,circle,0.001471217954531312,,,,,1,0,,,,,,,,,,,,2350.5502844190923,2350.5502844190923,2350.5502844190923,2350.5502844190923,2352.0521757920505,2352.0521757920505,2352.0521757920505,2352.0521757920505,2352.0521757920505,2352.0521757920505,2352.0521757920505,2352.0521757920505,repeat,letter,lettRpt,k,0.5560506830224767,Hi,,,,,,,7,,,,,high,2352.6528234090656,,,,,,,,,,,,,,,,,33405,2022-11-28_13h58.11.201,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93178409133674,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,9,0,9,0,,,,,,,,,,,,,,,,0,1652,,,,2358.625919654034,,174,U,triangle,0.00121718505397439,,,,,1,0,,,,,,,,,,,,2355.122097310028,2355.122097310028,2355.122097310028,2355.122097310028,2356.6238736590603,2356.6238736590603,2356.6238736590603,2356.6238736590603,2356.6238736590603,2356.6238736590603,2356.6238736590603,2356.6238736590603,repeat,letter,lettRpt,k,0.45141903799958527,Hi,,,,,,,7,,,,,high,2357.1241877290886,,,,,,,,,,,,,,,,,33405,2022-11-28_13h58.11.201,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93178409133674,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,10,0,10,0,,,,,,,,,,,,,,,,1,1653,,,,2363.247427639086,,139,B,star,0.0012433009687811136,,,,,1,0,,,,,,,,,,,,2359.610360085033,2359.610360085033,2359.610360085033,2359.610360085033,2361.1119242750574,2361.1119242750574,2361.1119242750574,2361.1119242750574,2361.1119242750574,2361.1119242750574,2361.1119242750574,2361.1119242750574,repeat,letter,lettRpt,j,0.5853693230310455,Lo,,,,,,,7,,,,,high,2361.7460252620513,2363.247427639086,,,,,,,,,,,,,,,,33405,2022-11-28_13h58.11.201,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93178409133674,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,11,0,11,0,,,,,,,,,,,,,,,,10,1663,,,,2367.785964134033,,132,W,hexagon,0.0008793779416009784,,,,,1,0,,,,,,,,,,,,2364.2321241369937,2364.2321241369937,2364.2321241369937,2364.2321241369937,2365.7338250010507,2365.7338250010507,2365.7338250010507,2365.7338250010507,2365.7338250010507,2365.7338250010507,2365.7338250010507,2365.7338250010507,repeat,letter,lettRpt,k,0.5093669330235571,Lo,,,,,,,7,,,,,high,2366.284343027044,,,,,,,,,,,,,,,,,33405,2022-11-28_13h58.11.201,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93178409133674,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,12,0,12,0,,,,,,,,,,,,,,,,0,1663,,,,2372.4577222240623,,160,D,triangle,0.000960283912718296,,,,,1,0,,,,,,,,,,,,2368.7536107860506,2368.7536107860506,2368.7536107860506,2368.7536107860506,2370.255279303994,2370.255279303994,2370.255279303994,2370.255279303994,2370.255279303994,2370.255279303994,2370.255279303994,2370.255279303994,repeat,letter,lettRpt,j,0.6788709949469194,Hi,,,,,,,7,,,,,high,2370.9729169660714,,,,,,,,,,,,,,,,,33405,2022-11-28_13h58.11.201,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93178409133674,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,13,0,13,0,,,,,,,,,,,,,,,,1,1664,,,,2377.029476986034,,125,F,star,0.0012684040702879429,,,,,1,0,,,,,,,,,,,,2373.4422171460465,2373.4422171460465,2373.4422171460465,2373.4422171460465,2374.9439070970984,2374.9439070970984,2374.9439070970984,2374.9439070970984,2374.9439070970984,2374.9439070970984,2374.9439070970984,2374.9439070970984,switch,number,numSwt,d,0.5585526970680803,Lo,,,,,,,7,,,,,high,2375.5446701840265,,,,,,,,,,,,,,,,,33405,2022-11-28_13h58.11.201,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93178409133674,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,14,0,14,0,,,,,,,,,,,,,,,,0,1664,,,,2381.768091729027,,167,H,circle,0.001274458016268909,,,,,1,0,,,,,,,,,,,,2378.013955169008,2378.013955169008,2378.013955169008,2378.013955169008,2379.5157045660308,2379.5157045660308,2379.5157045660308,2379.5157045660308,2379.5157045660308,2379.5157045660308,2379.5157045660308,2379.5157045660308,repeat,number,numRpt,f,0.7018080599373206,Hi,,,,,,,7,,,,,high,2380.266439108993,,,,,,,,,,,,,,,,,33405,2022-11-28_13h58.11.201,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93178409133674,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,15,0,15,0,,,,,,,,,,,,,,,,10,1674,,,,2386.37311725202,,146,S,hexagon,0.001057855086401105,,,,,1,0,,,,,,,,,,,,2382.7526778420433,2382.7526778420433,2382.7526778420433,2382.7526778420433,2384.2541156070074,2384.2541156070074,2384.2541156070074,2384.2541156070074,2384.2541156070074,2384.2541156070074,2384.2541156070074,2384.2541156070074,switch,letter,lettSwt,k,0.5983764280099422,Lo,,,,,,,7,,,,,high,2384.8883753700648,,,,,,,,,,,,,,,,,33405,2022-11-28_13h58.11.201,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93178409133674,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,16,0,16,0,,,,,,,,,,,,,,,,1,1675,,,,2390.944747944013,,167,H,hexagon,0.001414543017745018,,,,,1,0,,,,,,,,,,,,2387.357580271084,2387.357580271084,2387.357580271084,2387.357580271084,2388.859374182066,2388.859374182066,2388.859374182066,2388.859374182066,2388.859374182066,2388.859374182066,2388.859374182066,2388.859374182066,repeat,letter,lettRpt,j,0.5507459380896762,Lo,,,,,,,7,,,,,high,2389.4433788460447,,,,,,,,,,,,,,,,,33405,2022-11-28_13h58.11.201,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93178409133674,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,17,0,17,0,,,,,,,,,,,,,,,,0,1675,,,,2395.7003134770785,,146,D,triangle,0.0006655940087512136,,,,,1,0,,,,,,,,,,,,2391.9127249860903,2391.9127249860903,2391.9127249860903,2391.9127249860903,2393.414347180049,2393.414347180049,2393.414347180049,2393.414347180049,2393.414347180049,2393.414347180049,2393.414347180049,2393.414347180049,repeat,letter,lettRpt,j,0.7657872589770705,Hi,,,,,,,7,,,,,high,2394.2152502050158,,,,,,,,,,,,,,,,,33405,2022-11-28_13h58.11.201,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93178409133674,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,18,0,18,0,,,,,,,,,,,,,,,,0,1675,,,,2400.1051399820717,,139,F,star,0.001283654011785984,,,,,0,0,,,,,,,,,,,,2396.684594626073,2396.684594626073,2396.684594626073,2396.684594626073,2398.1862301049987,2398.1862301049987,2398.1862301049987,2398.1862301049987,2398.1862301049987,2398.1862301049987,2398.1862301049987,2398.1862301049987,repeat,letter,NA,k,0.36922603100538254,Hi,,,,,,,7,,,,,high,2398.6033526160754,,,,,,,,,,,,,,,,,33405,2022-11-28_13h58.11.201,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93178409133674,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,19,0,19,0,,,,,,,,,,,,,,,,0,1675,,,,2404.6434013859835,,125,W,circle,0.0014231399400159717,,,,,1,1,,,,,,,,,,,,2401.0895928289974,2401.0895928289974,2401.0895928289974,2401.0895928289974,2402.591200429015,2402.591200429015,2402.591200429015,2402.591200429015,2402.591200429015,2402.591200429015,2402.591200429015,2402.591200429015,repeat,letter,lettRpt,k,0.5100586919579655,Hi,,,,,,,7,,,,,high,2403.1419020300964,,,,,,,,,,,,,,,,,33405,2022-11-28_13h58.11.201,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93178409133674,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,20,0,20,0,,,,,,,,,,,,,,,,0,1675,,,,2409.3985614610137,,160,U,circle,0.0010879579931497574,,,,,1,0,,,,,,,,,,,,2405.6111977720866,2405.6111977720866,2405.6111977720866,2405.6111977720866,2407.1128394190455,2407.1128394190455,2407.1128394190455,2407.1128394190455,2407.1128394190455,2407.1128394190455,2407.1128394190455,2407.1128394190455,switch,number,numSwt,f,0.7479332479415461,Hi,,,,,,,7,,,,,high,2407.8968526250683,,,,,,,,,,,,,,,,,33405,2022-11-28_13h58.11.201,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93178409133674,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,21,0,21,0,,,,,,,,,,,,,,,,1,1676,,,,2413.9870658620493,,181,Y,hexagon,0.0011645719641819596,,,,,1,0,,,,,,,,,,,,2410.3664003410377,2410.3664003410377,2410.3664003410377,2410.3664003410377,2411.867857465986,2411.867857465986,2411.867857465986,2411.867857465986,2411.867857465986,2411.867857465986,2411.867857465986,2411.867857465986,repeat,number,numRpt,f,0.5843697630334646,Lo,,,,,,,7,,,,,high,2412.485632716096,,,,,,,,,,,,,,,,,33405,2022-11-28_13h58.11.201,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93178409133674,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,22,0,22,0,,,,,,,,,,,,,,,,1,1677,,,,2418.425148639013,,132,B,triangle,0.000687491032294929,,,,,1,0,,,,,,,,,,,,2414.954995454056,2414.954995454056,2414.954995454056,2414.954995454056,2416.456491077086,2416.456491077086,2416.456491077086,2416.456491077086,2416.456491077086,2416.456491077086,2416.456491077086,2416.456491077086,repeat,number,numRpt,d,0.41754354804288596,Hi,,,,,,,7,,,,,high,2416.923668680014,,,,,,,,,,,,,,,,,33405,2022-11-28_13h58.11.201,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93178409133674,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,23,0,23,0,,,,,,,,,,,,,,,,10,1687,,,,2423.4975087239873,,174,S,star,0.001312350039370358,,,,,1,0,,,,,,,,,,,,2419.4097373200348,2419.4097373200348,2419.4097373200348,2419.4097373200348,2420.9112343820743,2420.9112343820743,2420.9112343820743,2420.9112343820743,2420.9112343820743,2420.9112343820743,2420.9112343820743,2420.9112343820743,repeat,number,numRpt,f,1.0455230050720274,Lo,,,,,,,7,,,,,high,2421.9959729810944,,,,,,,,,,,,,,,,,33405,2022-11-28_13h58.11.201,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93178409133674,
