LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,training_blocks.thisRepN,training_blocks.thisTrialN,training_blocks.thisN,training_blocks.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,task1_prac_redo.thisRepN,task1_prac_redo.thisTrialN,task1_prac_redo.thisN,task1_prac_redo.thisIndex,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task2_prac_redo.thisRepN,task2_prac_redo.thisTrialN,task2_prac_redo.thisN,task2_prac_redo.thisIndex,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,vts_prac_redo.thisRepN,vts_prac_redo.thisTrialN,vts_prac_redo.thisN,vts_prac_redo.thisIndex,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,key_resp.started,key_resp.keys,key_resp.rt,left_circle.started,right_circle.started,left_triangle.started,right_triangle.started,left_star.started,right_star.started,left_hexagon.started,right_hexagon.started,training_fix.started,training_resp.started,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training_feedback_txt.started,fix.started,training_feedback_txt.stopped,curr_topStim,curr_bottStim,curr_shape,ISI.started,tgt_fix_prac1.started,top_target_prac1.started,bott_target_prac1.started,target_resp_prac1.started,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,prac_fback_text.started,tgt_fix_prac2.started,top_target_prac2.started,bott_target_prac2.started,target_resp_prac2.started,target_resp_prac2.keys,target_resp_prac2.rt,star.started,hegagon.started,triangle.started,circle.started,star.stopped,hegagon.stopped,triangle.stopped,circle.stopped,top_target.started,tgt_fix.started,bot_target.started,target_resp.started,top_target.stopped,tgt_fix.stopped,bot_target.stopped,target_resp.stopped,alt,task,condition,target_resp.keys,rewCond,vts_fback.started,vts_fback.stopped,fix.stopped,target_resp.rt,blockNum,norew_fback.started,norew_fback.stopped,key_resp_2.keys,key_resp_2.rt,rewExpectancy,feedbk_text.started,feedbk_text.stopped,text_3.started,text_3.stopped,button.started,debrief.index,debrief.itemText,debrief.type,debrief.granularity,debrief.font,debrief.markerColor,debrief.response,debrief.rt,button.numClicks,button.timesOn,button.timesOff,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,1,1072,,,1399.0134529080005,,125,W,star,0.0015177050008787774,,,,,1,0,,,,,,,,,,,1395.3383860600006,1395.3383860600006,1395.3383860600006,1395.3383860600006,1396.8444802890008,1396.8444802890008,1396.8444802890008,1396.8444802890008,1396.8444802890008,1396.8444802890008,1396.8444802890008,1396.8444802890008,,,,,repeat,letter,lettRpt,k,Lo,,,,0.6435317879986542,1,,,,,high,1397.5120399940006,,,,,,,,,,,,,,,,55493,2022-10-25_13h56.41.374,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.137185186996454,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,,1,1073,,,1403.5853539890013,,160,H,hexagon,0.001641390999793657,,,,,1,0,,,,,,,,,,,1399.992916481,1399.992916481,1399.992916481,1399.992916481,1401.499655619,1401.499655619,1401.499655619,1401.499655619,1401.499655619,1401.499655619,1401.499655619,1401.499655619,,,,,switch,number,numSwt,f,Lo,,,,0.5568662990008306,1,,,,,high,1402.083715660001,,,,,,,,,,,,,,,,55493,2022-10-25_13h56.41.374,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.137185186996454,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,4,0,4,0,,,,,,,,,,,,,,,,10,1083,,,1408.023352626,,146,F,circle,0.0016437030008091824,,,,,1,0,,,,,,,,,,,1404.5648948470007,1404.5648948470007,1404.5648948470007,1404.5648948470007,1406.071196930001,1406.071196930001,1406.071196930001,1406.071196930001,1406.071196930001,1406.071196930001,1406.071196930001,1406.071196930001,,,,,repeat,number,numRpt,d,Hi,,,,0.4329405000007682,1,,,,,high,1406.5220837310007,,,,,,,,,,,,,,,,55493,2022-10-25_13h56.41.374,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.137185186996454,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,5,0,5,0,,,,,,,,,,,,,,,,1,1084,,,1412.5784657780005,,167,D,star,0.0015584490010951413,,,,,1,0,,,,,,,,,,,1409.0042052090012,1409.0042052090012,1409.0042052090012,1409.0042052090012,1410.5094173550006,1410.5094173550006,1410.5094173550006,1410.5094173550006,1410.5094173550006,1410.5094173550006,1410.5094173550006,1410.5094173550006,,,,,switch,letter,lettSwt,j,Lo,,,,0.5389505600014672,1,,,,,high,1411.0771542910006,,,,,,,,,,,,,,,,55493,2022-10-25_13h56.41.374,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.137185186996454,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,6,0,6,0,,,,,,,,,,,,,,,,1,1085,,,1417.2168549100006,,181,S,hexagon,0.0018048660003842087,,,,,1,0,,,,,,,,,,,1413.5599616119998,1413.5599616119998,1413.5599616119998,1413.5599616119998,1415.0644769419996,1415.0644769419996,1415.0644769419996,1415.0644769419996,1415.0644769419996,1415.0644769419996,1415.0644769419996,1415.0644769419996,,,,,switch,number,numSwt,f,Lo,,,,0.6230827759991371,1,,,,,high,1415.715123469001,,,,,,,,,,,,,,,,55493,2022-10-25_13h56.41.374,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.137185186996454,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,7,0,7,0,,,,,,,,,,,,,,,,10,1095,,,1421.8053298120012,,132,U,triangle,0.0016642819991830038,,,,,1,0,,,,,,,,,,,1418.1964780890012,1418.1964780890012,1418.1964780890012,1418.1964780890012,1419.702978663001,1419.702978663001,1419.702978663001,1419.702978663001,1419.702978663001,1419.702978663001,1419.702978663001,1419.702978663001,,,,,switch,letter,lettSwt,k,Hi,,,,0.568299795000712,1,,,,,high,1420.303685701001,,,,,,,,,,,,,,,,55493,2022-10-25_13h56.41.374,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.137185186996454,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,8,0,8,0,,,,,,,,,,,,,,,,1,1096,,,1426.360286489,,139,Y,hexagon,0.0014102979985182174,,,,,1,0,,,,,,,,,,,1422.7852046070002,1422.7852046070002,1422.7852046070002,1422.7852046070002,1424.2913582420006,1424.2913582420006,1424.2913582420006,1424.2913582420006,1424.2913582420006,1424.2913582420006,1424.2913582420006,1424.2913582420006,,,,,repeat,letter,lettRpt,k,Lo,,,,0.5403575999989698,1,,,,,high,1424.8591389450012,,,,,,,,,,,,,,,,55493,2022-10-25_13h56.41.374,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.137185186996454,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,9,0,9,0,,,,,,,,,,,,,,,,10,1106,,,1430.9153475290004,,174,B,triangle,0.0016076199990493478,,,,,1,0,,,,,,,,,,,1427.3396753380002,1427.3396753380002,1427.3396753380002,1427.3396753380002,1428.8463567030012,1428.8463567030012,1428.8463567030012,1428.8463567030012,1428.8463567030012,1428.8463567030012,1428.8463567030012,1428.8463567030012,,,,,repeat,letter,lettRpt,j,Hi,,,,0.5453103660001943,1,,,,,high,1429.4140113860012,,,,,,,,,,,,,,,,55493,2022-10-25_13h56.41.374,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.137185186996454,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,10,0,10,0,,,,,,,,,,,,,,,,1,1107,,,1435.4702476420007,,125,W,star,0.0014208410011633532,,,,,1,0,,,,,,,,,,,1431.8941716870013,1431.8941716870013,1431.8941716870013,1431.8941716870013,1433.401349908001,1433.401349908001,1433.401349908001,1433.401349908001,1433.401349908001,1433.401349908001,1433.401349908001,1433.401349908001,,,,,repeat,letter,lettRpt,k,Lo,,,,0.5508897140007321,1,,,,,high,1433.9691856970003,,,,,,,,,,,,,,,,55493,2022-10-25_13h56.41.374,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.137185186996454,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,11,0,11,0,,,,,,,,,,,,,,,,10,1117,,,1439.9751081129998,,160,H,circle,0.0012498319993028417,,,,,1,0,,,,,,,,,,,1436.449671929,1436.449671929,1436.449671929,1436.449671929,1437.956275769,1437.956275769,1437.956275769,1437.956275769,1437.956275769,1437.956275769,1437.956275769,1437.956275769,,,,,switch,number,numSwt,f,Hi,,,,0.4915497100009816,1,,,,,high,1438.474212874,,,,,,,,,,,,,,,,55493,2022-10-25_13h56.41.374,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.137185186996454,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,12,0,12,0,,,,,,,,,,,,,,,,1,1118,,,1444.6304083880004,,146,F,hexagon,0.0013887350014556432,,,,,1,0,,,,,,,,,,,1440.954544155,1440.954544155,1440.954544155,1440.954544155,1442.461284033001,1442.461284033001,1442.461284033001,1442.461284033001,1442.461284033001,1442.461284033001,1442.461284033001,1442.461284033001,,,,,repeat,number,numRpt,d,Lo,,,,0.6430264299997361,1,,,,,high,1443.1291144220013,,,,,,,,,,,,,,,,55493,2022-10-25_13h56.41.374,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.137185186996454,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,13,0,13,0,,,,,,,,,,,,,,,,0,1118,,,1449.4523837270008,,167,D,triangle,0.0018404429993097438,,,,,1,0,,,,,,,,,,,1445.609906740001,1445.609906740001,1445.609906740001,1445.609906740001,1447.1164668380006,1447.1164668380006,1447.1164668380006,1447.1164668380006,1447.1164668380006,1447.1164668380006,1447.1164668380006,1447.1164668380006,,,,,repeat,number,numRpt,f,Hi,,,,0.8037395859992102,1,,,,,high,1447.951710796,,,,,,,,,,,,,,,,55493,2022-10-25_13h56.41.374,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.137185186996454,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,14,0,14,0,,,,,,,,,,,,,,,,1,1119,,,1454.190966346001,,181,S,star,0.001646636999794282,,,,,1,0,,,,,,,,,,,1450.4341025770009,1450.4341025770009,1450.4341025770009,1450.4341025770009,1451.938556463001,1451.938556463001,1451.938556463001,1451.938556463001,1451.938556463001,1451.938556463001,1451.938556463001,1451.938556463001,,,,,repeat,number,numRpt,f,Lo,,,,0.7181721220003965,1,,,,,high,1452.6892202260005,,,,,,,,,,,,,,,,55493,2022-10-25_13h56.41.374,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.137185186996454,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,15,0,15,0,,,,,,,,,,,,,,,,0,1119,,,1459.1965029500006,,132,U,circle,0.0016304210002999753,,,,,1,0,,,,,,,,,,,1455.172443114001,1455.172443114001,1455.172443114001,1455.172443114001,1456.6771203300013,1456.6771203300013,1456.6771203300013,1456.6771203300013,1456.6771203300013,1456.6771203300013,1456.6771203300013,1456.6771203300013,,,,,repeat,number,numRpt,d,Hi,,,,0.9860435750015313,1,,,,,high,1457.6947815940002,,,,,,,,,,,,,,,,55493,2022-10-25_13h56.41.374,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.137185186996454,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,16,0,16,0,,,,,,,,,,,,,,,,1,1120,,,1464.3021398030014,,125,D,hexagon,0.0014087710005696863,,,,,1,0,,,,,,,,,,,1460.1779063440008,1460.1779063440008,1460.1779063440008,1460.1779063440008,1461.6824946240013,1461.6824946240013,1461.6824946240013,1461.6824946240013,1461.6824946240013,1461.6824946240013,1461.6824946240013,1461.6824946240013,,,,,switch,letter,lettSwt,j,Lo,,,,1.0932141169996612,1,,,,,high,1462.8008004120002,,,,,,,,,,,,,,,,55493,2022-10-25_13h56.41.374,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.137185186996454,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,17,0,17,0,,,,,,,,,,,,,,,,10,1130,,,1468.9906582580006,,146,F,star,0.0015986700000212295,,,,,1,0,,,,,,,,,,,1465.2836142720007,1465.2836142720007,1465.2836142720007,1465.2836142720007,1466.7882733490005,1466.7882733490005,1466.7882733490005,1466.7882733490005,1466.7882733490005,1466.7882733490005,1466.7882733490005,1466.7882733490005,,,,,repeat,letter,lettRpt,j,Lo,,,,0.6761262370000622,1,,,,,high,1467.4895167060004,,,,,,,,,,,,,,,,55493,2022-10-25_13h56.41.374,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.137185186996454,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,18,0,18,0,,,,,,,,,,,,,,,,10,1140,,,1473.6124954200004,,167,Y,circle,0.0015320040001824964,,,,,1,0,,,,,,,,,,,1469.969956234001,1469.969956234001,1469.969956234001,1469.969956234001,1471.476786141,1471.476786141,1471.476786141,1471.476786141,1471.476786141,1471.476786141,1471.476786141,1471.476786141,,,,,switch,number,numSwt,f,Hi,,,,0.603607369999736,1,,,,,high,1472.1109519479996,,,,,,,,,,,,,,,,55493,2022-10-25_13h56.41.374,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.137185186996454,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,19,0,19,0,,,,,,,,,,,,,,,,0,1140,,,1478.6846207830004,,174,B,triangle,0.0015718650010967394,,,,,1,0,,,,,,,,,,,1474.5937079070009,1474.5937079070009,1474.5937079070009,1474.5937079070009,1476.098457772001,1476.098457772001,1476.098457772001,1476.098457772001,1476.098457772001,1476.098457772001,1476.098457772001,1476.098457772001,,,,,repeat,number,numRpt,f,Hi,,,,1.0610989859997062,1,,,,,high,1477.1841161539996,,,,,,,,,,,,,,,,55493,2022-10-25_13h56.41.374,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.137185186996454,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,20,0,20,0,,,,,,,,,,,,,,,,10,1150,,,1483.2397293909999,,139,U,circle,0.0015885920001892373,,,,,1,0,,,,,,,,,,,1479.663438777001,1479.663438777001,1479.663438777001,1479.663438777001,1481.1706521120013,1481.1706521120013,1481.1706521120013,1481.1706521120013,1481.1706521120013,1481.1706521120013,1481.1706521120013,1481.1706521120013,,,,,switch,letter,lettSwt,k,Hi,,,,0.5508852109996951,1,,,,,high,1481.7386251490007,,,,,,,,,,,,,,,,55493,2022-10-25_13h56.41.374,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.137185186996454,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,21,0,21,0,,,,,,,,,,,,,,,,1,1151,,,1487.7947490000006,,160,S,star,0.0012049990000377875,,,,,1,0,,,,,,,,,,,1484.2190739710004,1484.2190739710004,1484.2190739710004,1484.2190739710004,1485.7258145380001,1485.7258145380001,1485.7258145380001,1485.7258145380001,1485.7258145380001,1485.7258145380001,1485.7258145380001,1485.7258145380001,,,,,repeat,letter,lettRpt,k,Lo,,,,0.5458918019994599,1,,,,,high,1486.2934495000009,,,,,,,,,,,,,,,,55493,2022-10-25_13h56.41.374,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.137185186996454,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,22,0,22,0,,,,,,,,,,,,,,,,1,1152,,,1492.399836951001,,181,W,hexagon,0.0016830599997774698,,,,,1,0,,,,,,,,,,,1488.7749972600013,1488.7749972600013,1488.7749972600013,1488.7749972600013,1490.2806799810005,1490.2806799810005,1490.2806799810005,1490.2806799810005,1490.2806799810005,1490.2806799810005,1490.2806799810005,1490.2806799810005,,,,,switch,number,numSwt,f,Lo,,,,0.5910578459988756,1,,,,,high,1490.8983992539997,,,,,,,,,,,,,,,,55493,2022-10-25_13h56.41.374,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.137185186996454,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,23,0,23,0,,,,,,,,,,,,,,,,1,1153,,,1496.9047483840004,,132,H,triangle,0.0013604840005427832,,,,,1,0,,,,,,,,,,,1493.3791393520005,1493.3791393520005,1493.3791393520005,1493.3791393520005,1494.8858969230005,1494.8858969230005,1494.8858969230005,1494.8858969230005,1494.8858969230005,1494.8858969230005,1494.8858969230005,1494.8858969230005,,,,,repeat,number,numRpt,d,Hi,,,,0.4992021280013432,1,,,,,high,1495.4030157859997,,,,,,,,,,,,,,,,55493,2022-10-25_13h56.41.374,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.137185186996454,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,24,0,24,0,,,,,,,,,,,,,,,,0,1153,,,1502.0604334470008,,146,U,triangle,0.0013775210009043803,,,,,1,0,,,,,,,,,,,1497.8859726650007,1497.8859726650007,1497.8859726650007,1497.8859726650007,1499.3907658589997,1499.3907658589997,1499.3907658589997,1499.3907658589997,1499.3907658589997,1499.3907658589997,1499.3907658589997,1499.3907658589997,,,,,repeat,number,numRpt,d,Hi,,,,1.1456522019998374,1,,,,,high,1500.5598364310008,,,,,,,,,,,,,,,,55493,2022-10-25_13h56.41.374,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.137185186996454,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,25,0,25,0,,,,,,,,,,,,,,,,10,1163,,,1506.615476559,,132,H,star,0.0015772739989188267,,,,,1,0,,,,,,,,,,,1503.0417400750011,1503.0417400750011,1503.0417400750011,1503.0417400750011,1504.5464344990014,1504.5464344990014,1504.5464344990014,1504.5464344990014,1504.5464344990014,1504.5464344990014,1504.5464344990014,1504.5464344990014,,,,,switch,letter,lettSwt,j,Lo,,,,0.5497530660013581,1,,,,,high,1505.1143144180005,,,,,,,,,,,,,,,,55493,2022-10-25_13h56.41.374,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.137185186996454,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,26,0,26,0,,,,,,,,,,,,,,,,10,1173,,,1511.237148051001,,181,Y,circle,0.0014109989988355665,,,,,1,0,,,,,,,,,,,1507.594828575,1507.594828575,1507.594828575,1507.594828575,1509.1013470819998,1509.1013470819998,1509.1013470819998,1509.1013470819998,1509.1013470819998,1509.1013470819998,1509.1013470819998,1509.1013470819998,,,,,repeat,letter,lettRpt,k,Hi,,,,0.6018538230000559,1,,,,,high,1509.7353405539998,,,,,,,,,,,,,,,,55493,2022-10-25_13h56.41.374,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.137185186996454,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,27,0,27,0,,,,,,,,,,,,,,,,10,1183,,,1515.7921509120006,,174,S,hexagon,0.001436501999705797,,,,,1,0,,,,,,,,,,,1512.2182878109998,1512.2182878109998,1512.2182878109998,1512.2182878109998,1513.7232111129997,1513.7232111129997,1513.7232111129997,1513.7232111129997,1513.7232111129997,1513.7232111129997,1513.7232111129997,1513.7232111129997,,,,,repeat,letter,lettRpt,k,Lo,,,,0.5502346339999349,1,,,,,high,1514.2904654850008,,,,,,,,,,,,,,,,55493,2022-10-25_13h56.41.374,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.137185186996454,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,28,0,28,0,,,,,,,,,,,,,,,,0,1183,,,1520.4305608930008,,139,D,triangle,0.0014397520008060383,,,,,1,0,,,,,,,,,,,1516.7716255430005,1516.7716255430005,1516.7716255430005,1516.7716255430005,1518.2781293610005,1518.2781293610005,1518.2781293610005,1518.2781293610005,1518.2781293610005,1518.2781293610005,1518.2781293610005,1518.2781293610005,,,,,repeat,letter,lettRpt,j,Hi,,,,0.6179271539986075,1,,,,,high,1518.9290849160006,,,,,,,,,,,,,,,,55493,2022-10-25_13h56.41.374,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.137185186996454,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,29,0,29,0,,,,,,,,,,,,,,,,1,1184,,,1524.885661878001,,160,F,circle,0.0015978230003383942,,,,,1,0,,,,,,,,,,,1521.4120956660008,1521.4120956660008,1521.4120956660008,1521.4120956660008,1522.916756386001,1522.916756386001,1522.916756386001,1522.916756386001,1522.916756386001,1522.916756386001,1522.916756386001,1522.916756386001,,,,,switch,number,numSwt,f,Hi,,,,0.44345830299971567,1,,,,,high,1523.384291585,,,,,,,,,,,,,,,,55493,2022-10-25_13h56.41.374,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.137185186996454,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,30,0,30,0,,,,,,,,,,,,,,,,1,1185,,,1529.257057072,,125,B,star,0.0015247049996105488,,,,,1,0,,,,,,,,,,,1525.8643597190003,1525.8643597190003,1525.8643597190003,1525.8643597190003,1527.3718272429996,1527.3718272429996,1527.3718272429996,1527.3718272429996,1527.3718272429996,1527.3718272429996,1527.3718272429996,1527.3718272429996,,,,,repeat,number,numRpt,d,Lo,,,,0.3648355770001217,1,,,,,high,1527.7555012620014,,,,,,,,,,,,,,,,55493,2022-10-25_13h56.41.374,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.137185186996454,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,31,0,31,0,,,,,,,,,,,,,,,,1,1186,,,1534.5127813730014,,167,W,hexagon,0.0012613679991773097,,,,,1,0,,,,,,,,,,,1530.2365390390005,1530.2365390390005,1530.2365390390005,1530.2365390390005,1531.7433485130005,1531.7433485130005,1531.7433485130005,1531.7433485130005,1531.7433485130005,1531.7433485130005,1531.7433485130005,1531.7433485130005,,,,,repeat,number,numRpt,f,Lo,,,,1.2408977490013058,1,,,,,high,1533.0113594410013,,,,,,,,,,,,,,,,55493,2022-10-25_13h56.41.374,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.137185186996454,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,10,1196,,,1544.7073167920007,,146,Y,hexagon,0.001963036000233842,,,,,1,0,,,,,,,,,,,1541.2822417759999,1541.2822417759999,1541.2822417759999,1541.2822417759999,1542.788611389,1542.788611389,1542.788611389,1542.788611389,1542.788611389,1542.788611389,1542.788611389,1542.788611389,,,,,switch,letter,lettSwt,k,Lo,,,,0.3877200160004577,2,,,space,1.043150120000064,high,1543.2062046970004,,,,,,,,,,,,,,,,55493,2022-10-25_13h56.41.374,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.137185186996454,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,0,1,0,,,,,,,,,,,,,,,,0,1196,,,1549.3626395909996,,174,B,triangle,0.0013476519998221193,,,,,1,0,,,,,,,,,,,1545.6863434410006,1545.6863434410006,1545.6863434410006,1545.6863434410006,1547.1934258220008,1547.1934258220008,1547.1934258220008,1547.1934258220008,1547.1934258220008,1547.1934258220008,1547.1934258220008,1547.1934258220008,,,,,repeat,letter,lettRpt,j,Hi,,,,0.6468902080014232,2,,,,,high,1547.8616241279997,,,,,,,,,,,,,,,,55493,2022-10-25_13h56.41.374,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.137185186996454,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,2,0,2,0,,,,,,,,,,,,,,,,10,1206,,,1553.7674401420009,,132,D,circle,0.0014877869998599635,,,,,1,0,,,,,,,,,,,1550.3412425590013,1550.3412425590013,1550.3412425590013,1550.3412425590013,1551.8487014940001,1551.8487014940001,1551.8487014940001,1551.8487014940001,1551.8487014940001,1551.8487014940001,1551.8487014940001,1551.8487014940001,,,,,switch,number,numSwt,d,Hi,,,,0.40000436199989053,2,,,,,high,1552.266847293,,,,,,,,,,,,,,,,55493,2022-10-25_13h56.41.374,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.137185186996454,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,3,0,3,0,,,,,,,,,,,,,,,,1,1207,,,1558.239143498,,139,S,star,0.0013413279993983451,,,,,1,0,,,,,,,,,,,1554.746917382001,1554.746917382001,1554.746917382001,1554.746917382001,1556.2537320990014,1556.2537320990014,1556.2537320990014,1556.2537320990014,1556.2537320990014,1556.2537320990014,1556.2537320990014,1556.2537320990014,,,,,repeat,number,numRpt,d,Lo,,,,0.46670644100049685,2,,,,,high,1556.7383066790007,,,,,,,,,,,,,,,,55493,2022-10-25_13h56.41.374,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.137185186996454,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,4,0,4,0,,,,,,,,,,,,,,,,1,1208,,,1562.9442240490007,,181,W,star,0.0013052009999228176,,,,,1,0,,,,,,,,,,,1559.2204913679998,1559.2204913679998,1559.2204913679998,1559.2204913679998,1560.7253070309998,1560.7253070309998,1560.7253070309998,1560.7253070309998,1560.7253070309998,1560.7253070309998,1560.7253070309998,1560.7253070309998,,,,,switch,letter,lettSwt,k,Lo,,,,0.6990620260003197,2,,,,,high,1561.4427896369998,,,,,,,,,,,,,,,,55493,2022-10-25_13h56.41.374,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.137185186996454,
