LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,training_blocks.thisRepN,training_blocks.thisTrialN,training_blocks.thisN,training_blocks.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,task1_prac_redo.thisRepN,task1_prac_redo.thisTrialN,task1_prac_redo.thisN,task1_prac_redo.thisIndex,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task2_prac_redo.thisRepN,task2_prac_redo.thisTrialN,task2_prac_redo.thisN,task2_prac_redo.thisIndex,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,vts_prac_redo.thisRepN,vts_prac_redo.thisTrialN,vts_prac_redo.thisN,vts_prac_redo.thisIndex,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,key_resp.started,key_resp.keys,key_resp.rt,left_circle.started,right_circle.started,left_triangle.started,right_triangle.started,left_star.started,right_star.started,left_hexagon.started,right_hexagon.started,training_fix.started,training_resp.started,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training_feedback_txt.started,training_feedback_txt.stopped,fix.started,fix.stopped,curr_topStim,curr_bottStim,curr_shape,ISI.started,tgt_fix_prac1.started,top_target_prac1.started,bott_target_prac1.started,target_resp_prac1.started,top_target_prac1.stopped,bott_target_prac1.stopped,target_resp_prac1.stopped,acc,E1,target_resp_prac1.keys,pracBlock,prac_fback_text.started,target_resp_prac1.rt,prac_fback_text.stopped,tgt_fix_prac2.started,top_target_prac2.started,bott_target_prac2.started,target_resp_prac2.started,target_resp_prac2.keys,target_resp_prac2.rt,star.started,hegagon.started,triangle.started,circle.started,top_target.started,tgt_fix.started,bot_target.started,target_resp.started,star.stopped,hegagon.stopped,triangle.stopped,circle.stopped,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_fback.started,vts_fback.stopped,blockNum,norew_fback.started,norew_fback.stopped,key_resp_2.keys,key_resp_2.rt,rewExpectancy,feedbk_text.started,feedbk_text.stopped,text_3.started,text_3.stopped,button.started,debrief.index,debrief.itemText,debrief.type,debrief.granularity,debrief.font,debrief.markerColor,debrief.response,debrief.rt,button.numClicks,button.timesOn,button.timesOff,participant,date,expName,psychopyVersion,frameRate,
1,0,0,0,0,0,0,1,triangle,star,2,0,2,0,2,5,29,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580.1782086059684,580.1782086059684,580.1782086059684,580.1782086059684,580.1782086059684,580.1782086059684,580.1782086059684,580.1782086059684,580.1782086059684,580.1782086059684,l,4.539295845897868,10,593,2,584.7498991109896,,586.2652864709962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
0,0,1,0,1,0,0,0,hexagon,triangle,2,0,2,0,2,6,30,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586.7655522070127,586.7655522070127,586.7655522070127,586.7655522070127,586.7655522070127,586.7655522070127,586.7655522070127,586.7655522070127,586.7655522070127,586.7655522070127,a,2.359787362976931,1,594,2,589.1535233210307,,590.6689089350402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
0,1,0,0,0,0,0,1,circle,star,2,0,2,0,2,7,31,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,591.1690060370602,591.1690060370602,591.1690060370602,591.1690060370602,591.1690060370602,591.1690060370602,591.1690060370602,591.1690060370602,591.1690060370602,591.1690060370602,l,1.9715753549244255,10,604,2,593.162765296991,,594.671881432063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
0,0,0,1,1,0,0,0,star,triangle,2,0,2,0,2,8,32,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595.1720129910391,595.1720129910391,595.1720129910391,595.1720129910391,595.1720129910391,595.1720129910391,595.1720129910391,595.1720129910391,595.1720129910391,595.1720129910391,l,2.1531881788978353,1,605,2,597.3577998330584,,598.8586041330127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
0,0,0,1,0,0,1,0,star,hexagon,2,0,2,0,2,9,33,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599.3589454840403,599.3589454840403,599.3589454840403,599.3589454840403,599.3589454840403,599.3589454840403,599.3589454840403,599.3589454840403,599.3589454840403,599.3589454840403,a,0.9816502629546449,10,615,2,600.361249092035,,601.8766260310076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
0,1,0,0,1,0,0,0,circle,triangle,2,0,2,0,2,10,34,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602.3768141400069,602.3768141400069,602.3768141400069,602.3768141400069,602.3768141400069,602.3768141400069,602.3768141400069,602.3768141400069,602.3768141400069,602.3768141400069,a,1.6998808898497373,10,625,2,604.0959360289853,605.5965970769757,605.5965970769757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
0,0,1,0,0,1,0,0,hexagon,circle,2,0,2,0,2,11,35,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606.0966779589653,606.0966779589653,606.0966779589653,606.0966779589653,606.0966779589653,606.0966779589653,606.0966779589653,606.0966779589653,606.0966779589653,606.0966779589653,a,1.4442978688748553,1,626,2,607.5655547690112,,609.0660664279712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
0,1,0,0,0,0,1,0,circle,hexagon,2,0,2,0,3,0,36,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609.5662278659875,609.5662278659875,609.5662278659875,609.5662278659875,609.5662278659875,609.5662278659875,609.5662278659875,609.5662278659875,609.5662278659875,609.5662278659875,a,2.1508221339900047,1,627,2,611.7336964530405,,613.2361356640467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
0,0,1,0,0,1,0,0,hexagon,circle,2,0,2,0,3,1,37,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613.7363171200268,613.7363171200268,613.7363171200268,613.7363171200268,613.7363171200268,613.7363171200268,613.7363171200268,613.7363171200268,613.7363171200268,613.7363171200268,a,0.7646548829507083,10,637,2,614.5220682030777,,616.0371717510279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
0,0,0,1,1,0,0,0,star,triangle,2,0,2,0,3,2,38,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616.5371500090696,616.5371500090696,616.5371500090696,616.5371500090696,616.5371500090696,616.5371500090696,616.5371500090696,616.5371500090696,616.5371500090696,616.5371500090696,l,1.2840876969275996,1,638,2,617.8540912870085,,619.3570056010503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
0,0,1,0,1,0,0,0,hexagon,triangle,2,0,2,0,3,3,39,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,619.8571076180087,619.8571076180087,619.8571076180087,619.8571076180087,619.8571076180087,619.8571076180087,619.8571076180087,619.8571076180087,619.8571076180087,619.8571076180087,l,1.89165575185325,1,639,2,621.7743135649944,,623.2769142580219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
1,0,0,0,0,0,1,0,triangle,hexagon,2,0,2,0,3,4,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,623.7767404459883,623.7767404459883,623.7767404459883,623.7767404459883,623.7767404459883,623.7767404459883,623.7767404459883,623.7767404459883,623.7767404459883,623.7767404459883,a,1.7806943479226902,10,649,2,625.579792308039,,627.0946771129966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
0,0,1,0,0,0,0,1,hexagon,star,2,0,2,0,3,5,41,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627.5949154479895,627.5949154479895,627.5949154479895,627.5949154479895,627.5949154479895,627.5949154479895,627.5949154479895,627.5949154479895,627.5949154479895,627.5949154479895,l,1.8257083119824529,1,650,2,629.4493030040758,,630.964774440974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
0,0,0,1,0,1,0,0,star ,circle,2,0,2,0,3,6,42,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,631.4648202330573,631.4648202330573,631.4648202330573,631.4648202330573,631.4648202330573,631.4648202330573,631.4648202330573,631.4648202330573,631.4648202330573,631.4648202330573,l,1.3481619969243184,10,660,2,632.8339467269834,,634.3344226289773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
0,1,0,0,0,0,0,1,circle,star,2,0,2,0,3,7,43,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,634.8345653109718,634.8345653109718,634.8345653109718,634.8345653109718,634.8345653109718,634.8345653109718,634.8345653109718,634.8345653109718,634.8345653109718,634.8345653109718,a,2.0581953598884866,1,661,2,636.9205560400151,,638.4210178629728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
1,0,0,0,0,1,0,0,triangle,circle,2,0,2,0,3,8,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,638.9211026419653,638.9211026419653,638.9211026419653,638.9211026419653,638.9211026419653,638.9211026419653,638.9211026419653,638.9211026419653,638.9211026419653,638.9211026419653,a,6.772286932915449,1,662,2,645.7256109219743,647.2258610950084,647.2258610950084,647.7263564249733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
0,1,0,0,1,0,0,0,circle,triangle,2,0,2,0,3,9,45,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,647.7263564249733,647.7263564249733,647.7263564249733,647.7263564249733,647.7263564249733,647.7263564249733,647.7263564249733,647.7263564249733,647.7263564249733,647.7263564249733,l,1.0306001579156145,1,663,2,648.7784443050623,650.2789210180053,650.2789210180053,650.7789733749814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
0,0,0,1,0,0,1,0,star,hexagon,2,0,2,0,3,10,46,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650.7789733749814,650.7789733749814,650.7789733749814,650.7789733749814,650.7789733749814,650.7789733749814,650.7789733749814,650.7789733749814,650.7789733749814,650.7789733749814,a,1.7625928949564695,10,673,2,652.5652596870204,,654.0655115359696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
1,0,0,0,0,0,0,1,triangle,star,2,0,2,0,3,11,47,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,654.5657041199738,654.5657041199738,654.5657041199738,654.5657041199738,654.5657041199738,654.5657041199738,654.5657041199738,654.5657041199738,654.5657041199738,654.5657041199738,l,1.606955470982939,10,683,2,656.199698704062,657.7000924790045,657.7000924790045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697.7626812000526,,132,F,triangle,0.0006745359860360622,691.7547089849832,693.2443643430015,693.2443643430015,693.2443643430015,696.2454820330022,696.2454820330022,696.2454820330022,0,0,None,0,696.2619865440065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,702.3826848940225,702.8827164730756,174,B,hexagon,0.00641094904858619,698.7599818180315,700.2487448550528,700.2487448550528,700.2487448550528,,,,1,1,f,0,700.8856834269827,0.6127411699853837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,707.2531750770286,,139,H,circle,0.0006496199639514089,703.3796848200727,704.8688119730214,704.8688119730214,704.8688119730214,,,,1,0,d,0,705.7524204910733,0.8567933139856905,707.2531750770286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,0,0,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0230445109773,712.52340382908,167,D,star,0.00036229798570275307,708.2489866859978,709.7389990499942,709.7389990499942,709.7389990499942,,,,1,0,f,0,710.522683612071,0.7625129808438942,712.0230445109773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,0,0,0,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,716.6433344070101,717.1436489310581,125,Y,circle,0.0002948959590867162,713.0187687670114,714.509238164057,714.509238164057,714.509238164057,,,,1,0,d,0,715.1431222870015,0.6081414258806035,716.6433344070101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,0,0,0,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,721.2469319850206,721.7470288469922,181,U,star,0.0005627550417557359,717.6399704749929,719.1294144829735,719.1294144829735,719.1294144829735,,,,1,0,f,0,719.7462983910227,0.5876528560183942,721.2469319850206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,0,0,0,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,725.8837853979785,726.3837594629731,160,W,hexagon,0.0005041069816797972,722.2433587390697,723.7327985030133,723.7327985030133,723.7327985030133,,,,1,0,f,0,724.383157814038,0.6249548678752035,725.8837853979785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,0,0,0,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,730.5707388999872,731.0708732149797,146,S,triangle,0.0005714920116588473,726.8796360760462,728.3696887650294,728.3696887650294,728.3696887650294,,,,1,0,d,0,729.0704383400735,0.6835997719317675,730.5707388999872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,0,0,0,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,735.2574698959943,735.7575660770526,132,F,circle,0.0001586159924045205,731.5657883210806,733.0546812170651,733.0546812170651,733.0546812170651,,,,1,0,d,0,733.7568857850274,0.6779917710227892,735.2574698959943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,0,0,0,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,739.8276714150561,740.3382461540168,174,B,star,0.0004263409646227956,736.2529760489706,737.741603618022,737.741603618022,737.741603618022,,,,1,0,f,0,738.3272408890771,0.5590942829148844,739.8276714150561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,771.0666656399844,,167,F,circle,0.0008901490364223719,,,,,,,,0,0,,1,769.5518691909965,,,766.4757498920662,767.9635518119903,767.9635518119903,767.9635518119903,k,1.5691933429334313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775.886679540039,,160,Y,star,0.01629787392448634,,,,,,,,1,1,,1,774.3716040670406,,,772.0624117060797,773.5359774010722,773.5359774010722,773.5359774010722,k,0.8051863269647583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,780.4070645449683,780.9071182770422,139,B,hexagon,0.016937207081355155,,,,,,,,1,0,,1,778.9064872349845,,780.4070645449683,776.8833793600788,778.3560983010102,778.3560983010102,778.3560983010102,j,0.5285554028814659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,785.4106781280134,785.910627402016,146,S,triangle,0.000631995964795351,,,,,,,,1,0,,1,783.9098844960099,,785.4106781280134,781.4028374860063,782.8911295080325,782.8911295080325,782.8911295080325,k,0.986677432898432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,790.1475664260797,,132,W,circle,0.0005664241034537554,,,,,,,,1,0,,1,788.6469824800733,,790.1475664260797,786.4063462750055,787.8947516779881,787.8947516779881,787.8947516779881,k,0.7344012638786808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,794.8340723990696,795.3344103459967,181,U,triangle,0.0004175659269094467,,,,,,,,1,0,,1,793.3336879339768,,794.8340723990696,791.143102615024,792.6316787269898,792.6316787269898,792.6316787269898,k,0.6784721958683804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799.7713541550329,,125,D,star,0.0005084170261397958,,,,,,,,1,0,,1,798.2685075129848,,,795.8301125060534,797.3186128920643,797.3186128920643,797.3186128920643,j,0.9180629919283092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,805.775146782049,,174,H,hexagon,0.0017257630825042725,,,,,,,,0,0,,1,804.2603264519712,,,800.7667864420218,802.255548910005,802.255548910005,802.255548910005,k,1.9730169659014791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,811.5789834220195,,167,F,hexagon,0.01688157196622342,,,,,,,,1,1,,1,810.0639512010384,,,806.7705918899737,808.2426743289689,808.2426743289689,808.2426743289689,j,1.793835139949806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,816.0994295880664,816.6029426800087,160,Y,triangle,0.0003847259795293212,,,,,,,,1,0,,1,814.5991110580508,,816.0994295880664,812.5580905820243,814.0487206809921,814.0487206809921,814.0487206809921,k,0.5238255759468302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,839.6336118290201,,181,H,star,0.002710898988880217,,,,,,,,1,0,,2,838.1318102220539,,,835.675409159041,837.1643593610497,837.1643593610497,837.1643593610497,j,0.9361711419187486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,844.2703790320083,,139,D,hexagon,0.001827640924602747,,,,,,,,1,0,,2,842.7689273790456,,,840.6282731649699,842.1178334819851,842.1178334819851,842.1178334819851,j,0.6237973559182137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,848.9238041540375,,146,W,triangle,0.001761780004017055,,,,,,,,1,0,,2,847.4234958400484,,,845.2657077210024,846.7546870149672,846.7546870149672,846.7546870149672,k,0.6504415379604325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
