LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,training_blocks.thisRepN,training_blocks.thisTrialN,training_blocks.thisN,training_blocks.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,task1_prac_redo.thisRepN,task1_prac_redo.thisTrialN,task1_prac_redo.thisN,task1_prac_redo.thisIndex,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task2_prac_redo.thisRepN,task2_prac_redo.thisTrialN,task2_prac_redo.thisN,task2_prac_redo.thisIndex,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,vts_prac_redo.thisRepN,vts_prac_redo.thisTrialN,vts_prac_redo.thisN,vts_prac_redo.thisIndex,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,key_resp.started,key_resp.keys,key_resp.rt,left_circle.started,right_circle.started,left_triangle.started,right_triangle.started,left_star.started,right_star.started,left_hexagon.started,right_hexagon.started,training_fix.started,training_resp.started,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training_feedback_txt.started,fix.started,training_feedback_txt.stopped,fix.stopped,curr_topStim,curr_bottStim,curr_shape,ISI.started,tgt_fix_prac1.started,top_target_prac1.started,bott_target_prac1.started,target_resp_prac1.started,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,prac_fback_text.started,prac_fback_text.stopped,tgt_fix_prac2.started,top_target_prac2.started,bott_target_prac2.started,target_resp_prac2.started,target_resp_prac2.keys,target_resp_prac2.rt,star.started,hegagon.started,triangle.started,circle.started,top_target.started,tgt_fix.started,bot_target.started,target_resp.started,star.stopped,hegagon.stopped,triangle.stopped,circle.stopped,top_target.stopped,tgt_fix.stopped,bot_target.stopped,target_resp.stopped,alt,task,condition,target_resp.keys,rewCond,vts_fback.started,target_resp.rt,vts_fback.stopped,blockNum,norew_fback.started,norew_fback.stopped,key_resp_2.keys,key_resp_2.rt,rewExpectancy,feedbk_text.started,feedbk_text.stopped,text_3.started,debrief.started,text_3.stopped,button.started,debrief.index,debrief.itemText,debrief.type,debrief.granularity,debrief.font,debrief.markerColor,debrief.response,debrief.rt,button.numClicks,button.timesOn,button.timesOff,participant,date,expName,psychopyVersion,frameRate,
1,0,0,0,0,1,0,0,triangle,circle,0,0,0,0,2,10,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750.2405565460213,750.2405565460213,750.2405565460213,750.2405565460213,750.2405565460213,750.2405565460213,750.2405565460213,750.2405565460213,750.2405565460213,750.2405565460213,l,1.0302794470917434,1,197,0,751.291152211139,752.7918149461038,752.7918149461038,753.2919279041234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
0,0,1,0,0,1,0,0,hexagon,circle,0,0,0,0,2,11,35,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,753.2919279041234,753.2919279041234,753.2919279041234,753.2919279041234,753.2919279041234,753.2919279041234,753.2919279041234,753.2919279041234,753.2919279041234,753.2919279041234,a,1.3197227609343827,10,207,0,754.6370436290745,756.1445939540863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
0,1,0,0,1,0,0,0,circle,triangle,0,0,0,0,3,0,36,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,756.6449563179631,756.6449563179631,756.6449563179631,756.6449563179631,756.6449563179631,756.6449563179631,756.6449563179631,756.6449563179631,756.6449563179631,756.6449563179631,a,1.005198829807341,10,217,0,757.6790163931437,759.1793657429516,759.1793657429516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
0,0,0,1,0,0,1,0,star,hexagon,0,0,0,0,3,1,37,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,759.6816535911057,759.6816535911057,759.6816535911057,759.6816535911057,759.6816535911057,759.6816535911057,759.6816535911057,759.6816535911057,759.6816535911057,759.6816535911057,a,0.7803842930588871,1,218,0,760.48258140916,761.9824312170967,761.9824312170967,762.4827476660721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
0,0,1,0,0,0,0,1,hexagon,star,0,0,0,0,3,2,38,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,762.4827476660721,762.4827476660721,762.4827476660721,762.4827476660721,762.4827476660721,762.4827476660721,762.4827476660721,762.4827476660721,762.4827476660721,762.4827476660721,a,1.286865602945909,10,228,0,763.7999352279585,765.3018137430772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
0,1,0,0,0,0,0,1,circle,star,0,0,0,0,3,3,39,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,765.8018732999917,765.8018732999917,765.8018732999917,765.8018732999917,765.8018732999917,765.8018732999917,765.8018732999917,765.8018732999917,765.8018732999917,765.8018732999917,l,1.0279674530029297,10,238,0,766.8521887410898,768.3527551749721,768.3527551749721,768.8528731421102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
1,0,0,0,0,1,0,0,triangle,circle,0,0,0,0,3,4,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,768.8528731421102,768.8528731421102,768.8528731421102,768.8528731421102,768.8528731421102,768.8528731421102,768.8528731421102,768.8528731421102,768.8528731421102,768.8528731421102,l,0.8908128601033241,1,239,0,769.7726483300794,771.2727435620036,771.2727435620036,771.7729407341685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
0,1,0,0,0,0,1,0,circle,hexagon,0,0,0,0,3,5,41,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,771.7729407341685,771.7729407341685,771.7729407341685,771.7729407341685,771.7729407341685,771.7729407341685,771.7729407341685,771.7729407341685,771.7729407341685,771.7729407341685,l,1.5491291959770024,10,249,0,773.3406682140194,774.8425370911136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
0,0,1,0,1,0,0,0,hexagon,triangle,0,0,0,0,3,6,42,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775.3425283231772,775.3425283231772,775.3425283231772,775.3425283231772,775.3425283231772,775.3425283231772,775.3425283231772,775.3425283231772,775.3425283231772,775.3425283231772,l,1.849829139886424,1,250,0,777.2107460561674,778.7103371580597,778.7103371580597,779.2104130680673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
0,0,0,1,0,1,0,0,star ,circle,0,0,0,0,3,7,43,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,779.2104130680673,779.2104130680673,779.2104130680673,779.2104130680673,779.2104130680673,779.2104130680673,779.2104130680673,779.2104130680673,779.2104130680673,779.2104130680673,a,0.7383594089187682,1,251,0,779.9796208140906,781.4801243580878,781.4801243580878,781.9801339821424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
0,0,0,1,1,0,0,0,star,triangle,0,0,0,0,3,8,44,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,781.9801339821424,781.9801339821424,781.9801339821424,781.9801339821424,781.9801339821424,781.9801339821424,781.9801339821424,781.9801339821424,781.9801339821424,781.9801339821424,a,0.9042197128292173,10,261,0,782.9144549770281,784.4140262780711,784.4140262780711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
0,0,1,0,0,1,0,0,hexagon,circle,0,0,0,0,3,9,45,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,784.9158598231152,784.9158598231152,784.9158598231152,784.9158598231152,784.9158598231152,784.9158598231152,784.9158598231152,784.9158598231152,784.9158598231152,784.9158598231152,a,1.7268822200130671,1,262,0,786.6676176630426,788.167285998119,788.167285998119,788.6675984431058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
1,0,0,0,0,0,1,0,triangle,hexagon,0,0,0,0,3,10,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,788.6675984431058,788.6675984431058,788.6675984431058,788.6675984431058,788.6675984431058,788.6675984431058,788.6675984431058,788.6675984431058,788.6675984431058,788.6675984431058,l,1.1809671458322555,10,272,0,789.8707579551265,791.3703356171027,791.3703356171027,791.8705742971506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
1,0,0,0,0,0,0,1,triangle,star,0,0,0,0,3,11,47,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,791.8705742971506,791.8705742971506,791.8705742971506,791.8705742971506,791.8705742971506,791.8705742971506,791.8705742971506,791.8705742971506,791.8705742971506,791.8705742971506,l,0.6894276980310678,10,282,0,792.5875915340148,794.0884074920323,794.0884074920323,794.5945802971255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
1,0,0,0,0,1,0,0,triangle,circle,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800.1376455370337,800.1376455370337,800.1376455370337,800.1376455370337,800.1376455370337,800.1376455370337,800.1376455370337,800.1376455370337,800.1376455370337,800.1376455370337,l,1.9288810940925032,1,283,1,802.0957616621163,803.5952096499968,803.5952096499968,804.0955275860615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
0,0,1,0,0,1,0,0,hexagon,circle,1,0,1,0,0,1,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,804.0955275860615,804.0955275860615,804.0955275860615,804.0955275860615,804.0955275860615,804.0955275860615,804.0955275860615,804.0955275860615,804.0955275860615,804.0955275860615,a,1.1108449350576848,1,284,1,805.2307540131733,806.7314055040479,806.7314055040479,807.2315214730334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
0,0,1,0,0,0,0,1,hexagon,star,1,0,1,0,0,2,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,807.2315214730334,807.2315214730334,807.2315214730334,807.2315214730334,807.2315214730334,807.2315214730334,807.2315214730334,807.2315214730334,807.2315214730334,807.2315214730334,l,0.7865419290028512,10,294,1,808.0495117299724,809.549287809059,809.549287809059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
0,0,0,1,0,0,1,0,star,hexagon,1,0,1,0,0,3,3,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,810.0513706281781,810.0513706281781,810.0513706281781,810.0513706281781,810.0513706281781,810.0513706281781,810.0513706281781,810.0513706281781,810.0513706281781,810.0513706281781,a,1.3760597540531307,10,304,1,811.451719781151,812.9524088641629,812.9524088641629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
0,0,0,1,0,1,0,0,star ,circle,1,0,1,0,0,4,4,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813.4527216600254,813.4527216600254,813.4527216600254,813.4527216600254,813.4527216600254,813.4527216600254,813.4527216600254,813.4527216600254,813.4527216600254,813.4527216600254,a,0.8769986680708826,10,314,1,814.3526423219591,815.8553511560895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
1,0,0,0,0,0,0,1,triangle,star,1,0,1,0,0,5,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,816.3556063980795,816.3556063980795,816.3556063980795,816.3556063980795,816.3556063980795,816.3556063980795,816.3556063980795,816.3556063980795,816.3556063980795,816.3556063980795,l,1.0793891598004848,1,315,1,817.456442757044,818.9566606360022,818.9566606360022,819.4566466321703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
1,0,0,0,0,0,1,0,triangle,hexagon,1,0,1,0,0,6,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819.4566466321703,819.4566466321703,819.4566466321703,819.4566466321703,819.4566466321703,819.4566466321703,819.4566466321703,819.4566466321703,819.4566466321703,819.4566466321703,a,0.8810298719909042,10,325,1,820.3592079831287,821.859495192999,821.859495192999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
0,0,0,1,1,0,0,0,star,triangle,1,0,1,0,0,7,7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,822.359703197144,822.359703197144,822.359703197144,822.359703197144,822.359703197144,822.359703197144,822.359703197144,822.359703197144,822.359703197144,822.359703197144,l,1.1405495209619403,1,326,1,823.5275314501487,825.0288051720709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
0,1,0,0,1,0,0,0,circle,triangle,1,0,1,0,0,8,8,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,825.529102365952,825.529102365952,825.529102365952,825.529102365952,825.529102365952,825.529102365952,825.529102365952,825.529102365952,825.529102365952,825.529102365952,a,0.7037806629668921,10,336,1,826.2634040899575,827.7630566200241,827.7630566200241,828.2633257149719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
0,0,1,0,1,0,0,0,hexagon,triangle,1,0,1,0,0,9,9,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,828.2633257149719,828.2633257149719,828.2633257149719,828.2633257149719,828.2633257149719,828.2633257149719,828.2633257149719,828.2633257149719,828.2633257149719,828.2633257149719,a,0.8049268370959908,10,346,1,829.096662545111,830.5991247580387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
0,1,0,0,0,0,0,1,circle,star,1,0,1,0,0,10,10,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,831.0995336920023,831.0995336920023,831.0995336920023,831.0995336920023,831.0995336920023,831.0995336920023,831.0995336920023,831.0995336920023,831.0995336920023,831.0995336920023,l,1.1300658599939197,10,356,1,832.2498843921348,833.7503222741652,833.7503222741652,834.2503678409848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
0,1,0,0,0,0,1,0,circle,hexagon,1,0,1,0,0,11,11,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,834.2503678409848,834.2503678409848,834.2503678409848,834.2503678409848,834.2503678409848,834.2503678409848,834.2503678409848,834.2503678409848,834.2503678409848,834.2503678409848,l,0.904489709995687,10,366,1,835.1861034759786,836.6867649431806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
0,1,0,0,0,0,0,1,circle,star,1,0,1,0,1,0,12,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,837.1870961070526,837.1870961070526,837.1870961070526,837.1870961070526,837.1870961070526,837.1870961070526,837.1870961070526,837.1870961070526,837.1870961070526,837.1870961070526,l,0.8025277219712734,10,376,1,838.0204620501027,839.5214579030871,839.5214579030871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
1,0,0,0,0,1,0,0,triangle,circle,1,0,1,0,1,1,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840.0232027489692,840.0232027489692,840.0232027489692,840.0232027489692,840.0232027489692,840.0232027489692,840.0232027489692,840.0232027489692,840.0232027489692,840.0232027489692,l,0.8690017310436815,1,377,1,840.9236197560094,842.4241508319974,842.4241508319974,842.9238763339818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
0,0,0,1,0,1,0,0,star ,circle,1,0,1,0,1,2,14,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842.9238763339818,842.9238763339818,842.9238763339818,842.9238763339818,842.9238763339818,842.9238763339818,842.9238763339818,842.9238763339818,842.9238763339818,842.9238763339818,a,0.8598419139161706,1,378,1,843.807709523011,845.3098707559984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
0,1,0,0,0,0,1,0,circle,hexagon,1,0,1,0,1,3,15,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,845.8099132000934,845.8099132000934,845.8099132000934,845.8099132000934,845.8099132000934,845.8099132000934,845.8099132000934,845.8099132000934,845.8099132000934,845.8099132000934,a,1.1467002229765058,1,379,1,846.9775753971189,848.4780580359511,848.4780580359511,848.9785535230767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
1,0,0,0,0,0,0,1,triangle,star,1,0,1,0,1,4,16,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,848.9785535230767,848.9785535230767,848.9785535230767,848.9785535230767,848.9785535230767,848.9785535230767,848.9785535230767,848.9785535230767,848.9785535230767,848.9785535230767,l,1.0492322731297463,1,380,1,850.0469515870791,851.5476841060445,851.5476841060445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
1,0,0,0,0,0,1,0,triangle,hexagon,1,0,1,0,1,5,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,852.0478742760606,852.0478742760606,852.0478742760606,852.0478742760606,852.0478742760606,852.0478742760606,852.0478742760606,852.0478742760606,852.0478742760606,852.0478742760606,a,3.819875055924058,1,381,1,855.9010407170281,857.4016025699675,857.4016025699675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
0,0,0,1,1,0,0,0,star,triangle,1,0,1,0,1,6,18,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,857.901829991024,857.901829991024,857.901829991024,857.901829991024,857.901829991024,857.901829991024,857.901829991024,857.901829991024,857.901829991024,857.901829991024,a,0.8677793559618294,10,391,1,858.8022724031471,860.3044770881534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
0,0,0,1,0,0,1,0,star,hexagon,1,0,1,0,1,7,19,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,860.8045222691726,860.8045222691726,860.8045222691726,860.8045222691726,860.8045222691726,860.8045222691726,860.8045222691726,860.8045222691726,860.8045222691726,860.8045222691726,a,0.6770259260665625,1,392,1,861.5065520331264,863.0053613241762,863.0053613241762,863.5056136830244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
0,0,1,0,0,1,0,0,hexagon,circle,1,0,1,0,1,8,20,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,863.5056136830244,863.5056136830244,863.5056136830244,863.5056136830244,863.5056136830244,863.5056136830244,863.5056136830244,863.5056136830244,863.5056136830244,863.5056136830244,a,1.2045177279505879,10,402,1,864.731915559154,866.2416365570389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
0,1,0,0,1,0,0,0,circle,triangle,1,0,1,0,1,9,21,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,866.7417787031736,866.7417787031736,866.7417787031736,866.7417787031736,866.7417787031736,866.7417787031736,866.7417787031736,866.7417787031736,866.7417787031736,866.7417787031736,a,2.379178154980764,1,403,1,869.1433135990519,870.6452772871125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
0,0,1,0,0,0,0,1,hexagon,star,1,0,1,0,1,10,22,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,871.1456584320404,871.1456584320404,871.1456584320404,871.1456584320404,871.1456584320404,871.1456584320404,871.1456584320404,871.1456584320404,871.1456584320404,871.1456584320404,l,0.9785133209079504,10,413,1,872.1468311140779,873.6464486070909,873.6464486070909,874.1464504620526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
0,0,1,0,1,0,0,0,hexagon,triangle,1,0,1,0,1,11,23,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,874.1464504620526,874.1464504620526,874.1464504620526,874.1464504620526,874.1464504620526,874.1464504620526,874.1464504620526,874.1464504620526,874.1464504620526,874.1464504620526,a,2.4552112470846623,10,423,1,876.6323092950042,878.1327145241667,878.1327145241667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
1,0,0,0,0,0,0,1,triangle,star,1,0,1,0,2,0,24,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,878.632842711173,878.632842711173,878.632842711173,878.632842711173,878.632842711173,878.632842711173,878.632842711173,878.632842711173,878.632842711173,878.632842711173,l,1.0405772409867495,10,433,1,879.7001782611478,881.2028378981631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
