LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,training_blocks.thisRepN,training_blocks.thisTrialN,training_blocks.thisN,training_blocks.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,task1_prac_redo.thisRepN,task1_prac_redo.thisTrialN,task1_prac_redo.thisN,task1_prac_redo.thisIndex,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task2_prac_redo.thisRepN,task2_prac_redo.thisTrialN,task2_prac_redo.thisN,task2_prac_redo.thisIndex,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,vts_prac_redo.thisRepN,vts_prac_redo.thisTrialN,vts_prac_redo.thisN,vts_prac_redo.thisIndex,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,key_resp.started,key_resp.keys,key_resp.rt,left_circle.started,right_circle.started,left_triangle.started,right_triangle.started,left_star.started,right_star.started,left_hexagon.started,right_hexagon.started,training_fix.started,training_resp.started,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training_feedback_txt.started,fix.started,training_feedback_txt.stopped,fix.stopped,curr_topStim,curr_bottStim,curr_shape,ISI.started,tgt_fix_prac1.started,top_target_prac1.started,bott_target_prac1.started,target_resp_prac1.started,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,prac_fback_text.started,prac_fback_text.stopped,tgt_fix_prac2.started,top_target_prac2.started,bott_target_prac2.started,target_resp_prac2.started,target_resp_prac2.keys,target_resp_prac2.rt,star.started,hegagon.started,triangle.started,circle.started,top_target.started,tgt_fix.started,bot_target.started,target_resp.started,star.stopped,hegagon.stopped,triangle.stopped,circle.stopped,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_fback.started,vts_fback.stopped,blockNum,norew_fback.started,norew_fback.stopped,key_resp_2.keys,key_resp_2.rt,rewExpectancy,feedbk_text.started,feedbk_text.stopped,text_3.started,debrief.started,text_3.stopped,button.started,debrief.index,debrief.itemText,debrief.type,debrief.granularity,debrief.font,debrief.markerColor,debrief.response,debrief.rt,button.numClicks,button.timesOn,button.timesOff,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,0,1034,,,1458.4400553409941,,1458.9402721939841,167,F,star,0.002577778068371117,,,,,0,0,,,,,,,,,,,,1454.5990593639435,1454.5990593639435,1454.5990593639435,1454.5990593639435,1456.0873616619501,1456.0873616619501,1456.0873616619501,1456.0873616619501,1456.1040949829621,1456.1040949829621,1456.1040949829621,1456.1040949829621,repeat,number,NA,d,0.8183411790523678,Hi,,,1,,,space,1.2816708240425214,high,1456.9407433429733,1458.4400553409941,,,,,,,,,,,,,,,,60295,2022-11-07_13h49.12.102,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93227976183434,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,0,1034,,,1463.0936638260027,,,181,D,triangle,0.014830996049568057,,,,,1,1,,,,,,,,,,,,1459.45225303201,1459.45225303201,1459.45225303201,1459.45225303201,1460.94092785893,1460.94092785893,1460.94092785893,1460.94092785893,1460.95769048098,1460.95769048098,1460.95769048098,1460.95769048098,repeat,number,numRpt,f,0.6236202190630138,Hi,,,1,,,,,high,1461.5952185749775,,,,,,,,,,,,,,,,,60295,2022-11-07_13h49.12.102,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93227976183434,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,1,1035,,,1467.5953181739897,,,160,S,hexagon,0.0018470799550414085,,,,,1,0,,,,,,,,,,,,1464.088923158939,1464.088923158939,1464.088923158939,1464.088923158939,1465.5777929609176,1465.5777929609176,1465.5777929609176,1465.5777929609176,1465.59450038895,1465.59450038895,1465.59450038895,1465.59450038895,repeat,number,numRpt,f,0.47473579505458474,Lo,,,1,,,,,high,1466.0810150249163,,,,,,,,,,,,,,,,,60295,2022-11-07_13h49.12.102,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93227976183434,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,,1,1036,,,1472.2487166509964,,,139,H,circle,0.0019495340529829264,,,,,1,0,,,,,,,,,,,,1468.5757316019153,1468.5757316019153,1468.5757316019153,1468.5757316019153,1470.0646673649317,1470.0646673649317,1470.0646673649317,1470.0646673649317,1470.0813511019805,1470.0813511019805,1470.0813511019805,1470.0813511019805,repeat,number,numRpt,d,0.6462698651012033,Lo,,,1,,,,,high,1470.7348173009232,,,,,,,,,,,,,,,,,60295,2022-11-07_13h49.12.102,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93227976183434,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,4,0,4,0,,,,,,,,,,,,,,,,1,1037,,,1476.768925538985,,,174,W,circle,0.016640075016766787,,,,,1,0,,,,,,,,,,,,1473.2450012579793,1473.2450012579793,1473.2450012579793,1473.2450012579793,1474.7183764670044,1474.7183764670044,1474.7183764670044,1474.7183764670044,1474.7513823059853,1474.7513823059853,1474.7513823059853,1474.7513823059853,switch,letter,lettSwt,k,0.5038054840406403,Lo,,,1,,,,,high,1475.255219665938,,,,,,,,,,,,,,,,,60295,2022-11-07_13h49.12.102,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93227976183434,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,5,0,5,0,,,,,,,,,,,,,,,,1,1038,,,1481.2058009610046,,,146,B,hexagon,0.01705088105518371,,,,,1,0,,,,,,,,,,,,1477.7653151119594,1477.7653151119594,1477.7653151119594,1477.7653151119594,1479.2383346899878,1479.2383346899878,1479.2383346899878,1479.2383346899878,1479.2716161109274,1479.2716161109274,1479.2716161109274,1479.2716161109274,repeat,letter,lettRpt,j,0.4271568279946223,Lo,,,1,,,,,high,1479.6917309589917,,,,,,,,,,,,,,,,,60295,2022-11-07_13h49.12.102,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93227976183434,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,6,0,6,0,,,,,,,,,,,,,,,,10,1048,,,1485.6923971369397,,,132,Y,triangle,0.016659080050885677,,,,,1,0,,,,,,,,,,,,1482.2017553990008,1482.2017553990008,1482.2017553990008,1482.2017553990008,1483.6755510260118,1483.6755510260118,1483.6755510260118,1483.6755510260118,1483.7084267559694,1483.7084267559694,1483.7084267559694,1483.7084267559694,repeat,letter,lettRpt,k,0.4688891450641677,Hi,,,1,,,,,high,1484.1784085499821,,,,,,,,,,,,,,,,,60295,2022-11-07_13h49.12.102,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93227976183434,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,7,0,7,0,,,,,,,,,,,,,,,,10,1058,,,1490.2457690379815,,,125,U,star,0.016807826003059745,,,,,1,0,,,,,,,,,,,,1486.6883347169496,1486.6883347169496,1486.6883347169496,1486.6883347169496,1488.162086074939,1488.162086074939,1488.162086074939,1488.162086074939,1488.195402989979,1488.195402989979,1488.195402989979,1488.195402989979,switch,number,numSwt,d,0.5490943209733814,Hi,,,1,,,,,high,1488.7320769109065,,,,,,,,,,,,,,,,,60295,2022-11-07_13h49.12.102,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93227976183434,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,8,0,8,0,,,,,,,,,,,,,,,,1,1059,,,1494.8161321380176,,,167,F,hexagon,0.01689659198746085,,,,,1,0,,,,,,,,,,,,1491.2417161249323,1491.2417161249323,1491.2417161249323,1491.2417161249323,1492.7134899599478,1492.7134899599478,1492.7134899599478,1492.7134899599478,1492.746832115925,1492.746832115925,1492.746832115925,1492.746832115925,switch,letter,lettSwt,j,0.5544801009818912,Lo,,,1,,,,,high,1493.3020264119841,,,,,,,,,,,,,,,,,60295,2022-11-07_13h49.12.102,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93227976183434,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,9,0,9,0,,,,,,,,,,,,,,,,10,1069,,,1499.3027669069124,,1499.803201586008,181,D,star,0.016653920989483595,,,,,1,0,,,,,,,,,,,,1495.8117770989193,1495.8117770989193,1495.8117770989193,1495.8117770989193,1497.2836745670065,1497.2836745670065,1497.2836745670065,1497.2836745670065,1497.317116857972,1497.317116857972,1497.317116857972,1497.317116857972,switch,number,numSwt,f,0.4848653479712084,Hi,,,1,,,,,high,1497.8039701929083,1499.3027669069124,,,,,,,,,,,,,,,,60295,2022-11-07_13h49.12.102,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93227976183434,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,10,0,10,0,,,,,,,,,,,,,,,,0,1069,,,1504.0399802559987,,,160,S,circle,0.014944535912945867,,,,,0,0,,,,,,,,,,,,1500.3154255399713,1500.3154255399713,1500.3154255399713,1500.3154255399713,1501.7869710839586,1501.7869710839586,1501.7869710839586,1501.7869710839586,1501.8204262539512,1501.8204262539512,1501.8204262539512,1501.8204262539512,repeat,number,NA,d,0.7292366940528154,Hi,,,1,,,,,high,1502.5411361489678,,,,,,,,,,,,,,,,,60295,2022-11-07_13h49.12.102,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93227976183434,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,11,0,11,0,,,,,,,,,,,,,,,,0,1069,,,1508.776760507957,,,139,H,triangle,0.001975922961719334,,,,,1,1,,,,,,,,,,,,1505.0355144849746,1505.0355144849746,1505.0355144849746,1505.0355144849746,1506.5238091259962,1506.5238091259962,1506.5238091259962,1506.5238091259962,1506.5407158780145,1506.5407158780145,1506.5407158780145,1506.5407158780145,switch,letter,lettSwt,j,0.7288731001317501,Hi,,,1,,,,,high,1507.2783743059263,,,,,,,,,,,,,,,,,60295,2022-11-07_13h49.12.102,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93227976183434,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,12,0,12,0,,,,,,,,,,,,,,,,10,1079,,,1513.196760606952,,,174,W,triangle,0.0019569669384509325,,,,,1,0,,,,,,,,,,,,1509.7722960399697,1509.7722960399697,1509.7722960399697,1509.7722960399697,1511.26071254001,1511.26071254001,1511.26071254001,1511.26071254001,1511.2774845450185,1511.2774845450185,1511.2774845450185,1511.2774845450185,repeat,letter,lettRpt,k,0.4128169860923663,Hi,,,1,,,,,high,1511.6979892170057,,,,,,,,,,,,,,,,,60295,2022-11-07_13h49.12.102,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93227976183434,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,13,0,13,0,,,,,,,,,,,,,,,,1,1080,,,1517.6982351279585,,,146,B,circle,0.0020154400262981653,,,,,1,0,,,,,,,,,,,,1514.1921348449541,1514.1921348449541,1514.1921348449541,1514.1921348449541,1515.6808081619674,1515.6808081619674,1515.6808081619674,1515.6808081619674,1515.6976561070187,1515.6976561070187,1515.6976561070187,1515.6976561070187,repeat,letter,lettRpt,j,0.4706261419923976,Lo,,,1,,,,,high,1516.1842979289358,,,,,,,,,,,,,,,,,60295,2022-11-07_13h49.12.102,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93227976183434,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,14,0,14,0,,,,,,,,,,,,,,,,10,1090,,,1522.285348349018,,,132,Y,star,0.0023041709791868925,,,,,1,0,,,,,,,,,,,,1518.6791803209344,1518.6791803209344,1518.6791803209344,1518.6791803209344,1520.1676820169669,1520.1676820169669,1520.1676820169669,1520.1676820169669,1520.1843625649344,1520.1843625649344,1520.1843625649344,1520.1843625649344,switch,number,numSwt,d,0.5744833700591698,Hi,,,1,,,,,high,1520.7713005859405,,,,,,,,,,,,,,,,,60295,2022-11-07_13h49.12.102,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93227976183434,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,15,0,15,0,,,,,,,,,,,,,,,,1,1091,,,1526.9388204299612,,,125,U,hexagon,0.016872595995664597,,,,,1,0,,,,,,,,,,,,1523.2814776239684,1523.2814776239684,1523.2814776239684,1523.2814776239684,1524.7546531989938,1524.7546531989938,1524.7546531989938,1524.7546531989938,1524.7879452239722,1524.7879452239722,1524.7879452239722,1524.7879452239722,repeat,number,numRpt,d,0.6450027320533991,Lo,,,1,,,,,high,1525.4244331349619,,,,,,,,,,,,,,,,,60295,2022-11-07_13h49.12.102,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93227976183434,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,16,0,16,0,,,,,,,,,,,,,,,,0,1091,,,1531.7923168879934,,,174,B,star,0.016898982925340533,,,,,1,0,,,,,,,,,,,,1527.9347627789248,1527.9347627789248,1527.9347627789248,1527.9347627789248,1529.4081653739559,1529.4081653739559,1529.4081653739559,1529.4081653739559,1529.4415027329233,1529.4415027329233,1529.4415027329233,1529.4415027329233,repeat,number,numRpt,f,0.8400645970832556,Hi,,,1,,,,,high,1530.2790211269166,,,,,,,,,,,,,,,,,60295,2022-11-07_13h49.12.102,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93227976183434,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,17,0,17,0,,,,,,,,,,,,,,,,10,1101,,,1536.3289223919855,,,181,H,triangle,0.016881601070053875,,,,,1,0,,,,,,,,,,,,1532.7884677789407,1532.7884677789407,1532.7884677789407,1532.7884677789407,1534.261699381983,1534.261699381983,1534.261699381983,1534.261699381983,1534.2950296649942,1534.2950296649942,1534.2950296649942,1534.2950296649942,switch,letter,lettSwt,j,0.5205878390697762,Hi,,,1,,,,,high,1534.815036203945,,,,,,,,,,,,,,,,,60295,2022-11-07_13h49.12.102,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93227976183434,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,18,0,18,0,,,,,,,,,,,,,,,,10,1111,,,1541.0158846859122,,,125,U,circle,0.016804533079266548,,,,,1,0,,,,,,,,,,,,1537.3251931309933,1537.3251931309933,1537.3251931309933,1537.3251931309933,1538.7984326729784,1538.7984326729784,1538.7984326729784,1538.7984326729784,1538.8318996869493,1538.8318996869493,1538.8318996869493,1538.8318996869493,repeat,letter,lettRpt,k,0.6750544590177014,Lo,,,1,,,,,high,1539.5020641610026,,,,,,,,,,,,,,,,,60295,2022-11-07_13h49.12.102,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93227976183434,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,19,0,19,0,,,,,,,,,,,,,,,,1,1112,,,1545.5358086129418,,,146,Y,hexagon,0.016735282028093934,,,,,1,0,,,,,,,,,,,,1542.011732756975,1542.011732756975,1542.011732756975,1542.011732756975,1543.4852041630074,1543.4852041630074,1543.4852041630074,1543.4852041630074,1543.518495201948,1543.518495201948,1543.518495201948,1543.518495201948,switch,number,numSwt,d,0.5114636900834739,Lo,,,1,,,,,high,1544.0220524979522,,,,,,,,,,,,,,,,,60295,2022-11-07_13h49.12.102,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93227976183434,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,20,0,20,0,,,,,,,,,,,,,,,,10,1122,,,1550.0059672879288,,,167,W,triangle,0.01690116396639496,,,,,1,0,,,,,,,,,,,,1546.5318033879157,1546.5318033879157,1546.5318033879157,1546.5318033879157,1548.0036287909606,1548.0036287909606,1548.0036287909606,1548.0036287909606,1548.0340762699489,1548.0340762699489,1548.0340762699489,1548.0340762699489,switch,letter,lettSwt,k,0.46004963910672814,Hi,,,1,,,,,high,1548.4924228909658,,,,,,,,,,,,,,,,,60295,2022-11-07_13h49.12.102,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93227976183434,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,21,0,21,0,,,,,,,,,,,,,,,,1,1123,,,1554.3929974489147,,,139,D,circle,0.016581673990003765,,,,,1,0,,,,,,,,,,,,1551.001958400011,1551.001958400011,1551.001958400011,1551.001958400011,1552.4735570129706,1552.4735570129706,1552.4735570129706,1552.4735570129706,1552.5071583070094,1552.5071583070094,1552.5071583070094,1552.5071583070094,repeat,letter,lettRpt,j,0.4004629210103303,Lo,,,1,,,,,high,1552.8943121589255,,,,,,,,,,,,,,,,,60295,2022-11-07_13h49.12.102,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93227976183434,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,22,0,22,0,,,,,,,,,,,,,,,,1,1124,,,1559.1463764859363,,,160,S,hexagon,0.001470849965699017,,,,,1,0,,,,,,,,,,,,1555.38855352893,1555.38855352893,1555.38855352893,1555.38855352893,1556.8770292149857,1556.8770292149857,1556.8770292149857,1556.8770292149857,1556.893922845018,1556.893922845018,1556.893922845018,1556.893922845018,repeat,letter,lettRpt,k,0.743879136047326,Lo,,,1,,,,,high,1557.6473573410185,,,,,,,,,,,,,,,,,60295,2022-11-07_13h49.12.102,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93227976183434,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,23,0,23,0,,,,,,,,,,,,,,,,0,1124,,,1563.9333056149771,,,132,F,star,0.0021676220931112766,,,,,1,0,,,,,,,,,,,,1560.1421768619912,1560.1421768619912,1560.1421768619912,1560.1421768619912,1561.6304402889218,1561.6304402889218,1561.6304402889218,1561.6304402889218,1561.6471992779989,1561.6471992779989,1561.6471992779989,1561.6471992779989,repeat,letter,lettRpt,j,0.7723208831157535,Hi,,,1,,,,,high,1562.4351982149528,,,,,,,,,,,,,,,,,60295,2022-11-07_13h49.12.102,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93227976183434,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,24,0,24,0,,,,,,,,,,,,,,,,1,1125,,,1568.4366284980206,,,174,W,hexagon,0.001846302067860961,,,,,1,0,,,,,,,,,,,,1564.9290054019075,1564.9290054019075,1564.9290054019075,1564.9290054019075,1566.4176365570165,1566.4176365570165,1566.4176365570165,1566.4176365570165,1566.434223984019,1566.434223984019,1566.434223984019,1566.434223984019,repeat,letter,lettRpt,k,0.49636489106342196,Lo,,,1,,,,,high,1566.937717978959,,,,,,,,,,,,,,,,,60295,2022-11-07_13h49.12.102,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93227976183434,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,25,0,25,0,,,,,,,,,,,,,,,,1,1126,,,1572.9052710710093,,,125,D,circle,0.0018620570190250874,,,,,1,0,,,,,,,,,,,,1569.4323496780125,1569.4323496780125,1569.4323496780125,1569.4323496780125,1570.9211763669737,1570.9211763669737,1570.9211763669737,1570.9211763669737,1570.9377435320057,1570.9377435320057,1570.9377435320057,1570.9377435320057,switch,number,numSwt,d,0.44903907214757055,Lo,,,1,,,,,high,1571.391110026976,,,,,,,,,,,,,,,,,60295,2022-11-07_13h49.12.102,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93227976183434,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,26,0,26,0,,,,,,,,,,,,,,,,1,1127,,,1577.3919897729065,,,139,B,star,0.0017266960348933935,,,,,1,0,,,,,,,,,,,,1573.8852171759354,1573.8852171759354,1573.8852171759354,1573.8852171759354,1575.3743896239903,1575.3743896239903,1575.3743896239903,1575.3743896239903,1575.3912021609722,1575.3912021609722,1575.3912021609722,1575.3912021609722,repeat,number,numRpt,d,0.47312820015940815,Hi,,,1,,,,,high,1575.87756909593,,,,,,,,,,,,,,,,,60295,2022-11-07_13h49.12.102,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93227976183434,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,27,0,27,0,,,,,,,,,,,,,,,,10,1137,,,1581.9620205739047,,,132,F,triangle,0.016845026053488255,,,,,1,0,,,,,,,,,,,,1578.3882796029793,1578.3882796029793,1578.3882796029793,1578.3882796029793,1579.8612747029401,1579.8612747029401,1579.8612747029401,1579.8612747029401,1579.8945693129208,1579.8945693129208,1579.8945693129208,1579.8945693129208,switch,letter,lettSwt,j,0.5541032750625163,Hi,,,1,,,,,high,1580.4481347949477,,,,,,,,,,,,,,,,,60295,2022-11-07_13h49.12.102,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93227976183434,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,28,0,28,0,,,,,,,,,,,,,,,,1,1138,,,1587.0657359199831,,,160,Y,hexagon,0.016968710930086672,,,,,1,0,,,,,,,,,,,,1582.9583796509542,1582.9583796509542,1582.9583796509542,1582.9583796509542,1584.4315033470048,1584.4315033470048,1584.4315033470048,1584.4315033470048,1584.4646932759788,1584.4646932759788,1584.4646932759788,1584.4646932759788,switch,number,numSwt,f,1.0913549109827727,Lo,,,1,,,,,high,1585.5518293270143,,,,,,,,,,,,,,,,,60295,2022-11-07_13h49.12.102,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93227976183434,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,29,0,29,0,,,,,,,,,,,,,,,,1,1139,,,1591.652674365905,,,181,S,circle,0.0169188620056957,,,,,1,0,,,,,,,,,,,,1588.0620129569434,1588.0620129569434,1588.0620129569434,1588.0620129569434,1589.5350211929763,1589.5350211929763,1589.5350211929763,1589.5350211929763,1589.568438132992,1589.568438132992,1589.568438132992,1589.568438132992,switch,letter,lettSwt,k,0.5775221280055121,Lo,,,1,,,,,high,1590.1385323519353,,,,,,,,,,,,,,,,,60295,2022-11-07_13h49.12.102,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93227976183434,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,30,0,30,0,,,,,,,,,,,,,,,,1,1140,,,1596.0726884600008,,,146,H,triangle,0.0005381900118663907,,,,,1,0,,,,,,,,,,,,1592.6319378679618,1592.6319378679618,1592.6319378679618,1592.6319378679618,1594.1217257399112,1594.1217257399112,1594.1217257399112,1594.1217257399112,1594.1384294559248,1594.1384294559248,1594.1384294559248,1594.1384294559248,repeat,letter,lettRpt,j,0.4133788290200755,Hi,,,1,,,,,high,1594.5587879329687,,,,,,,,,,,,,,,,,60295,2022-11-07_13h49.12.102,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93227976183434,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,31,0,31,0,,,,,,,,,,,,,,,,1,1141,,,1600.5927355339518,,,167,U,star,0.01660288602579385,,,,,1,0,,,,,,,,,,,,1597.0685580079444,1597.0685580079444,1597.0685580079444,1597.0685580079444,1598.541971636936,1598.541971636936,1598.541971636936,1598.541971636936,1598.575191988959,1598.575191988959,1598.575191988959,1598.575191988959,switch,number,numSwt,f,0.5037436230340973,Hi,,,1,,,,,high,1599.0786821770016,,,,,,,,,,,,,,,,,60295,2022-11-07_13h49.12.102,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93227976183434,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,0,1141,,,1610.0332701159641,,,181,Y,triangle,0.017031708965077996,,,,,1,0,,,,,,,,,,,,1606.4925053629559,1606.4925053629559,1606.4925053629559,1606.4925053629559,1607.9637332789134,1607.9637332789134,1607.9637332789134,1607.9637332789134,1607.9972992549883,1607.9972992549883,1607.9972992549883,1607.9972992549883,switch,letter,lettSwt,k,0.5214109650114551,Hi,,,2,,,space,0.6519665200030431,high,1608.5205298939254,,,,,,,,,,,,,,,,,60295,2022-11-07_13h49.12.102,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93227976183434,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,0,1,0,,,,,,,,,,,,,,,,10,1151,,,1614.73678546492,,,146,S,hexagon,0.016696466016583145,,,,,1,0,,,,,,,,,,,,1611.0291586429812,1611.0291586429812,1611.0291586429812,1611.0291586429812,1612.5006610510172,1612.5006610510172,1612.5006610510172,1612.5006610510172,1612.5341875170125,1612.5341875170125,1612.5341875170125,1612.5341875170125,switch,number,numSwt,d,0.6980596430366859,Lo,,,2,,,,,high,1613.2227009889903,,,,,,,,,,,,,,,,,60295,2022-11-07_13h49.12.102,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93227976183434,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,2,0,2,0,,,,,,,,,,,,,,,,1,1152,,,1619.4570183019387,,,174,B,circle,0.016936048050411046,,,,,1,0,,,,,,,,,,,,1615.732461851905,1615.732461851905,1615.732461851905,1615.732461851905,1617.2041608620202,1617.2041608620202,1617.2041608620202,1617.2041608620202,1617.237681854982,1617.237681854982,1617.237681854982,1617.237681854982,repeat,number,numRpt,f,0.7310493350960314,Lo,,,2,,,,,high,1617.9585736480076,,,,,,,,,,,,,,,,,60295,2022-11-07_13h49.12.102,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.93227976183434,
