LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,training_blocks.thisRepN,training_blocks.thisTrialN,training_blocks.thisN,training_blocks.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,task1_prac_redo.thisRepN,task1_prac_redo.thisTrialN,task1_prac_redo.thisN,task1_prac_redo.thisIndex,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task2_prac_redo.thisRepN,task2_prac_redo.thisTrialN,task2_prac_redo.thisN,task2_prac_redo.thisIndex,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,vts_prac_redo.thisRepN,vts_prac_redo.thisTrialN,vts_prac_redo.thisN,vts_prac_redo.thisIndex,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,key_resp.started,key_resp.keys,key_resp.rt,left_circle.started,right_circle.started,left_triangle.started,right_triangle.started,left_star.started,right_star.started,left_hexagon.started,right_hexagon.started,training_fix.started,training_resp.started,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training_feedback_txt.started,fix.started,training_feedback_txt.stopped,fix.stopped,curr_topStim,curr_bottStim,curr_shape,ISI.started,tgt_fix_prac1.started,top_target_prac1.started,bott_target_prac1.started,target_resp_prac1.started,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,prac_fback_text.started,tgt_fix_prac2.started,top_target_prac2.started,bott_target_prac2.started,target_resp_prac2.started,target_resp_prac2.keys,target_resp_prac2.rt,prac_fback_text.stopped,star.started,hegagon.started,triangle.started,circle.started,star.stopped,hegagon.stopped,triangle.stopped,circle.stopped,top_target.started,tgt_fix.started,bot_target.started,target_resp.started,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_fback.started,top_target.stopped,tgt_fix.stopped,bot_target.stopped,target_resp.stopped,vts_fback.stopped,blockNum,norew_fback.started,norew_fback.stopped,key_resp_2.keys,key_resp_2.rt,rewExpectancy,feedbk_text.started,feedbk_text.stopped,text_3.started,debrief.started,text_3.stopped,button.started,debrief.index,debrief.itemText,debrief.type,debrief.granularity,debrief.font,debrief.markerColor,debrief.response,debrief.rt,button.numClicks,button.timesOn,button.timesOff,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,15,0,15,0,,,,,,,,,,,,,,,,0,1668,,,2436.9172749120044,,,174,Y,triangle,0.0014629139914177358,,,,,1,0,,,,,,,,,,,,2433.2885828970175,2433.2885828970175,2433.2885828970175,2433.2885828970175,2434.798283648008,2434.798283648008,2434.798283648008,2434.798283648008,2434.798283648008,2434.798283648008,2434.798283648008,2434.798283648008,repeat,number,numRpt,f,0.5918668630183674,Hi,,,,,,,6,,,,,high,2435.417622629,,,,,,,,,,,,,,,,,83693,2022-11-14_14h14.52.268,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95288303338278,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,16,0,16,0,,,,,,,,,,,,,,,,1,1669,,,2441.422156692017,,,181,W,circle,0.0015177640016190708,,,,,1,0,,,,,,,,,,,,2437.8949074780103,2437.8949074780103,2437.8949074780103,2437.8949074780103,2439.4033754490083,2439.4033754490083,2439.4033754490083,2439.4033754490083,2439.4033754490083,2439.4033754490083,2439.4033754490083,2439.4033754490083,repeat,number,numRpt,f,0.4980959889944643,Lo,,,,,,,6,,,,,high,2439.9227555510006,2441.422156692017,,,,,,,,,,,,,,,,83693,2022-11-14_14h14.52.268,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95288303338278,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,17,0,17,0,,,,,,,,,,,,,,,,0,1669,,,2445.9439558589947,,,174,F,triangle,0.0008438549994025379,,,,,1,0,,,,,,,,,,,,2442.400016102998,2442.400016102998,2442.400016102998,2442.400016102998,2443.9083818829968,2443.9083818829968,2443.9083818829968,2443.9083818829968,2443.9083818829968,2443.9083818829968,2443.9083818829968,2443.9083818829968,switch,letter,lettSwt,j,0.5067761320096906,Hi,,,,,,,6,,,,,high,2444.4434381920146,,,,,,,,,,,,,,,,,83693,2022-11-14_14h14.52.268,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95288303338278,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,18,0,18,0,,,,,,,,,,,,,,,,0,1669,,,2450.432186032005,,,146,B,hexagon,0.0016630180180072784,,,,,1,0,,,,,,,,,,,,2446.9215686460084,2446.9215686460084,2446.9215686460084,2446.9215686460084,2448.4299197889923,2448.4299197889923,2448.4299197889923,2448.4299197889923,2448.4299197889923,2448.4299197889923,2448.4299197889923,2448.4299197889923,switch,number,numSwt,d,0.4725855719880201,Hi,,,,,,,6,,,,,high,2448.930766906007,,,,,,,,,,,,,,,,,83693,2022-11-14_14h14.52.268,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95288303338278,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,19,0,19,0,,,,,,,,,,,,,,,,1,1670,,,2454.8536276789964,,,167,Y,star,0.0016714400262571871,,,,,1,0,,,,,,,,,,,,2451.4095035530045,2451.4095035530045,2451.4095035530045,2451.4095035530045,2452.918189110991,2452.918189110991,2452.918189110991,2452.918189110991,2452.918189110991,2452.918189110991,2452.918189110991,2452.918189110991,switch,letter,lettSwt,k,0.4054174820194021,Lo,,,,,,,6,,,,,high,2453.3533684260037,,,,,,,,,,,,,,,,,83693,2022-11-14_14h14.52.268,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95288303338278,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,20,0,20,0,,,,,,,,,,,,,,,,0,1670,,,2459.425355571002,,,132,S,hexagon,0.0016046469972934574,,,,,1,0,,,,,,,,,,,,2455.829980450013,2455.829980450013,2455.829980450013,2455.829980450013,2457.3398552419967,2457.3398552419967,2457.3398552419967,2457.3398552419967,2457.3398552419967,2457.3398552419967,2457.3398552419967,2457.3398552419967,switch,number,numSwt,d,0.5625715770001989,Hi,,,,,,,6,,,,,high,2457.925880586001,,,,,,,,,,,,,,,,,83693,2022-11-14_14h14.52.268,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95288303338278,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,21,0,21,0,,,,,,,,,,,,,,,,0,1670,,,2464.013648576016,,,139,U,star,0.0016750350187066942,,,,,0,0,,,,,,,,,,,,2460.402807094011,2460.402807094011,2460.402807094011,2460.402807094011,2461.9114543519972,2461.9114543519972,2461.9114543519972,2461.9114543519972,2461.9114543519972,2461.9114543519972,2461.9114543519972,2461.9114543519972,switch,letter,NA,j,0.5694151369971223,Hi,,,,,,,6,,,,,high,2462.512176893011,,,,,,,,,,,,,,,,,83693,2022-11-14_14h14.52.268,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95288303338278,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,22,0,22,0,,,,,,,,,,,,,,,,1,1671,,,2468.569159481005,,,125,D,circle,0.0012420790153555572,,,,,1,1,,,,,,,,,,,,2464.990660026,2464.990660026,2464.990660026,2464.990660026,2466.49982776001,2466.49982776001,2466.49982776001,2466.49982776001,2466.49982776001,2466.49982776001,2466.49982776001,2466.49982776001,switch,number,numSwt,d,0.5390390120155644,Lo,,,,,,,6,,,,,high,2467.068583293003,,,,,,,,,,,,,,,,,83693,2022-11-14_14h14.52.268,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95288303338278,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,23,0,23,0,,,,,,,,,,,,,,,,0,1671,,,2473.1071329209954,,,160,H,triangle,0.001848279993282631,,,,,1,0,,,,,,,,,,,,2469.5458262480097,2469.5458262480097,2469.5458262480097,2469.5458262480097,2471.054960397014,2471.054960397014,2471.054960397014,2471.054960397014,2471.054960397014,2471.054960397014,2471.054960397014,2471.054960397014,switch,letter,lettSwt,j,0.5179838069889229,Hi,,,,,,,6,,,,,high,2471.605443372013,,,,,,,,,,,,,,,,,83693,2022-11-14_14h14.52.268,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95288303338278,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,24,0,24,0,,,,,,,,,,,,,,,,1,1672,,,2477.245184746018,,,139,U,circle,0.0011131929932162166,,,,,1,0,,,,,,,,,,,,2474.0853116800135,2474.0853116800135,2474.0853116800135,2474.0853116800135,2475.5932951119903,2475.5932951119903,2475.5932951119903,2475.5932951119903,2475.5932951119903,2475.5932951119903,2475.5932951119903,2475.5932951119903,repeat,letter,lettRpt,k,0.1299865999899339,Lo,,,,,,,6,,,,,high,2475.744867561996,,,,,,,,,,,,,,,,,83693,2022-11-14_14h14.52.268,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95288303338278,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,25,0,25,0,,,,,,,,,,,,,,,,0,1672,,,2481.533037795016,,,167,W,star,0.0019375259871594608,,,,,0,0,,,,,,,,,,,,2478.223050991015,2478.223050991015,2478.223050991015,2478.223050991015,2479.73113924099,2479.73113924099,2479.73113924099,2479.73113924099,2479.73113924099,2479.73113924099,2479.73113924099,2479.73113924099,switch,number,NA,d,0.26866212001186796,Lo,,,,,,,6,,,,,high,2480.0315507120104,,,,,,,,,,,,,,,,,83693,2022-11-14_14h14.52.268,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95288303338278,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,26,0,26,0,,,,,,,,,,,,,,,,0,1672,,,2485.8711023270153,,,146,F,triangle,0.0008528390026185662,,,,,0,1,,,,,,,,,,,,2482.5108034799923,2482.5108034799923,2482.5108034799923,2482.5108034799923,2484.019067698013,2484.019067698013,2484.019067698013,2484.019067698013,2484.019067698013,2484.019067698013,2484.019067698013,2484.019067698013,repeat,number,NA,f,0.3226544249919243,Lo,,,,,,,6,,,,,high,2484.369771738013,,,,,,,,,,,,,,,,,83693,2022-11-14_14h14.52.268,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95288303338278,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,27,0,27,0,,,,,,,,,,,,,,,,0,1672,,,2490.3929256760166,,,181,Y,hexagon,0.0016226549923885614,,,,,1,1,,,,,,,,,,,,2486.847996818018,2486.847996818018,2486.847996818018,2486.847996818018,2488.357205986016,2488.357205986016,2488.357205986016,2488.357205986016,2488.357205986016,2488.357205986016,2488.357205986016,2488.357205986016,repeat,number,numRpt,f,0.5060098760004621,Hi,,,,,,,6,,,,,high,2488.893285618018,,,,,,,,,,,,,,,,,83693,2022-11-14_14h14.52.268,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95288303338278,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,28,0,28,0,,,,,,,,,,,,,,,,1,1673,,,2494.8978931810125,,,160,S,star,0.001771453011315316,,,,,1,0,,,,,,,,,,,,2491.370106107992,2491.370106107992,2491.370106107992,2491.370106107992,2492.8790142520156,2492.8790142520156,2492.8790142520156,2492.8790142520156,2492.8790142520156,2492.8790142520156,2492.8790142520156,2492.8790142520156,repeat,number,numRpt,f,0.4849791509914212,Lo,,,,,,,6,,,,,high,2493.39680598001,,,,,,,,,,,,,,,,,83693,2022-11-14_14h14.52.268,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95288303338278,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,29,0,29,0,,,,,,,,,,,,,,,,1,1674,,,2499.3194827699917,,,174,H,triangle,0.0011727420205716044,,,,,1,0,,,,,,,,,,,,2495.8756914979895,2495.8756914979895,2495.8756914979895,2495.8756914979895,2497.383811806998,2497.383811806998,2497.383811806998,2497.383811806998,2497.383811806998,2497.383811806998,2497.383811806998,2497.383811806998,switch,letter,lettSwt,j,0.4129366760025732,Hi,,,,,,,6,,,,,high,2497.8178892509895,,,,,,,,,,,,,,,,,83693,2022-11-14_14h14.52.268,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95288303338278,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,30,0,30,0,,,,,,,,,,,,,,,,0,1674,,,2503.774369193008,,,125,B,hexagon,0.0016529400018043816,,,,,0,0,,,,,,,,,,,,2500.2970231439976,2500.2970231439976,2500.2970231439976,2500.2970231439976,2501.8055753539957,2501.8055753539957,2501.8055753539957,2501.8055753539957,2501.8055753539957,2501.8055753539957,2501.8055753539957,2501.8055753539957,repeat,letter,NA,k,0.4450711360259447,Hi,,,,,,,6,,,,,high,2502.2738209110103,,,,,,,,,,,,,,,,,83693,2022-11-14_14h14.52.268,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95288303338278,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,31,0,31,0,,,,,,,,,,,,,,,,10,1684,,,2508.2793687859958,,,132,D,circle,0.0015313400072045624,,,,,1,1,,,,,,,,,,,,2504.751612693013,2504.751612693013,2504.751612693013,2504.751612693013,2506.260441471997,2506.260441471997,2506.260441471997,2506.260441471997,2506.260441471997,2506.260441471997,2506.260441471997,2506.260441471997,repeat,letter,lettRpt,j,0.49059234699234366,Lo,,,,,,,6,,,,,high,2506.7792053430167,,,,,,,,,,,,,,,,,83693,2022-11-14_14h14.52.268,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95288303338278,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,0,0,0,0,,,,,,,,,,,,,,,,1,1685,,,2517.523187929997,,,146,S,circle,0.0019351480004843324,,,,,1,0,,,,,,,,,,,,2513.8614791930013,2513.8614791930013,2513.8614791930013,2513.8614791930013,2515.3705979950028,2515.3705979950028,2515.3705979950028,2515.3705979950028,2515.3705979950028,2515.3705979950028,2515.3705979950028,2515.3705979950028,switch,number,numSwt,d,0.6181645820033737,Lo,,,,,,,7,,,space,0.6546516100061126,high,2516.021149901004,,,,,,,,,,,,,,,,,83693,2022-11-14_14h14.52.268,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95288303338278,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,1,0,1,0,,,,,,,,,,,,,,,,0,1685,,,2522.0611996639927,,,167,F,hexagon,0.01647603200399317,,,,,0,0,,,,,,,,,,,,2518.515850349999,2518.515850349999,2518.515850349999,2518.515850349999,2520.025569418998,2520.025569418998,2520.025569418998,2520.025569418998,2520.0087257580017,2520.0087257580017,2520.0087257580017,2520.0087257580017,repeat,number,NA,d,0.5248822780267801,Lo,,,,,,,7,,,,,high,2520.5616038799926,,,,,,,,,,,,,,,,,83693,2022-11-14_14h14.52.268,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95288303338278,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,2,0,2,0,,,,,,,,,,,,,,,,1,1686,,,2526.6661306509923,,,132,W,star,0.0015042279846966267,,,,,1,1,,,,,,,,,,,,2523.0387428599934,2523.0387428599934,2523.0387428599934,2523.0387428599934,2524.547247818002,2524.547247818002,2524.547247818002,2524.547247818002,2524.547247818002,2524.547247818002,2524.547247818002,2524.547247818002,switch,letter,lettSwt,k,0.5865368009835947,Lo,,,,,,,7,,,,,high,2525.16622733901,,,,,,,,,,,,,,,,,83693,2022-11-14_14h14.52.268,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95288303338278,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,3,0,3,0,,,,,,,,,,,,,,,,10,1696,,,2531.121009808994,,,160,B,triangle,0.0016615199856460094,,,,,1,0,,,,,,,,,,,,2527.643679263012,2527.643679263012,2527.643679263012,2527.643679263012,2529.1522707960103,2529.1522707960103,2529.1522707960103,2529.1522707960103,2529.1522707960103,2529.1522707960103,2529.1522707960103,2529.1522707960103,repeat,letter,lettRpt,j,0.43775502298376523,Hi,,,,,,,7,,,,,high,2529.6209785020037,,,,,,,,,,,,,,,,,83693,2022-11-14_14h14.52.268,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95288303338278,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,4,0,4,0,,,,,,,,,,,,,,,,1,1697,,,2535.6597070810094,,,125,U,star,0.0017793340084608644,,,,,1,0,,,,,,,,,,,,2532.098793564015,2532.098793564015,2532.098793564015,2532.098793564015,2533.607302090997,2533.607302090997,2533.607302090997,2533.607302090997,2533.607302090997,2533.607302090997,2533.607302090997,2533.607302090997,switch,number,numSwt,d,0.5279838489950635,Lo,,,,,,,7,,,,,high,2534.173477700999,,,,,,,,,,,,,,,,,83693,2022-11-14_14h14.52.268,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95288303338278,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,5,0,5,0,,,,,,,,,,,,,,,,10,1707,,,2540.114644740999,,,181,D,hexagon,0.0015251059958245605,,,,,1,0,,,,,,,,,,,,2536.6368908180157,2536.6368908180157,2536.6368908180157,2536.6368908180157,2538.145633626991,2538.145633626991,2538.145633626991,2538.145633626991,2538.145633626991,2538.145633626991,2538.145633626991,2538.145633626991,repeat,number,numRpt,f,0.4346708559896797,Hi,,,,,,,7,,,,,high,2538.612841766997,2540.114644740999,,,,,,,,,,,,,,,,83693,2022-11-14_14h14.52.268,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95288303338278,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,6,0,6,0,,,,,,,,,,,,,,,,0,1707,,,2544.669463775994,,,139,Y,triangle,0.0006344690045807511,,,,,1,0,,,,,,,,,,,,2541.091924642009,2541.091924642009,2541.091924642009,2541.091924642009,2542.6004424580024,2542.6004424580024,2542.6004424580024,2542.6004424580024,2542.6004424580024,2542.6004424580024,2542.6004424580024,2542.6004424580024,switch,letter,lettSwt,k,0.5451917629980016,Hi,,,,,,,7,,,,,high,2543.169192313013,,,,,,,,,,,,,,,,,83693,2022-11-14_14h14.52.268,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95288303338278,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,7,0,7,0,,,,,,,,,,,,,,,,0,1707,,,2549.1911338450154,,,174,H,circle,0.0016614549967925996,,,,,0,0,,,,,,,,,,,,2545.646974378993,2545.646974378993,2545.646974378993,2545.646974378993,2547.1554037079914,2547.1554037079914,2547.1554037079914,2547.1554037079914,2547.1554037079914,2547.1554037079914,2547.1554037079914,2547.1554037079914,repeat,letter,NA,k,0.5017448269936722,Hi,,,,,,,7,,,,,high,2547.6894719529955,2549.1911338450154,,,,,,,,,,,,,,,,83693,2022-11-14_14h14.52.268,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95288303338278,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,8,0,8,0,,,,,,,,,,,,,,,,1,1708,,,2553.395703718008,,,146,S,circle,0.0009976409783121198,,,,,1,1,,,,,,,,,,,,2550.167887598014,2550.167887598014,2550.167887598014,2550.167887598014,2551.6774145569943,2551.6774145569943,2551.6774145569943,2551.6774145569943,2551.6774145569943,2551.6774145569943,2551.6774145569943,2551.6774145569943,switch,number,numSwt,d,0.20056981401285157,Lo,,,,,,,7,,,,,high,2551.8953704790038,2553.395703718008,,,,,,,,,,,,,,,,83693,2022-11-14_14h14.52.268,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95288303338278,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,9,0,9,0,,,,,,,,,,,,,,,,10,1718,,,2557.8339128590014,,,167,F,hexagon,0.0006899319996591657,,,,,1,0,,,,,,,,,,,,2554.3722786839935,2554.3722786839935,2554.3722786839935,2554.3722786839935,2555.881785667996,2555.881785667996,2555.881785667996,2555.881785667996,2555.881785667996,2555.881785667996,2555.881785667996,2555.881785667996,switch,letter,lettSwt,j,0.42743645200971514,Hi,,,,,,,7,,,,,high,2556.3341443090176,,,,,,,,,,,,,,,,,83693,2022-11-14_14h14.52.268,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95288303338278,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,10,0,10,0,,,,,,,,,,,,,,,,10,1728,,,2562.38897806601,,2562.889583169017,132,W,star,0.0015487899945583194,,,,,1,0,,,,,,,,,,,,2558.8113471390097,2558.8113471390097,2558.8113471390097,2558.8113471390097,2560.3200308440137,2560.3200308440137,2560.3200308440137,2560.3200308440137,2560.3200308440137,2560.3200308440137,2560.3200308440137,2560.3200308440137,switch,number,numSwt,d,0.5352176160085946,Lo,,,,,,,7,,,,,high,2560.8873438879964,2562.38897806601,,,,,,,,,,,,,,,,83693,2022-11-14_14h14.52.268,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95288303338278,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,11,0,11,0,,,,,,,,,,,,,,,,0,1728,,,2567.1943415540154,,,160,B,triangle,0.00033343498944304883,,,,,1,0,,,,,,,,,,,,2563.3659275769896,2563.3659275769896,2563.3659275769896,2563.3659275769896,2564.875159285002,2564.875159285002,2564.875159285002,2564.875159285002,2564.875159285002,2564.875159285002,2564.875159285002,2564.875159285002,switch,letter,lettSwt,j,0.7935704120027367,Hi,,,,,,,7,,,,,high,2565.6943449020036,,,,,,,,,,,,,,,,,83693,2022-11-14_14h14.52.268,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95288303338278,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,12,0,12,0,,,,,,,,,,,,,,,,1,1729,,,2571.782630889007,,,125,U,circle,0.0013094349997118115,,,,,1,0,,,,,,,,,,,,2568.1717689039942,2568.1717689039942,2568.1717689039942,2568.1717689039942,2569.680414278002,2569.680414278002,2569.680414278002,2569.680414278002,2569.680414278002,2569.680414278002,2569.680414278002,2569.680414278002,repeat,letter,lettRpt,k,0.5785833979898598,Lo,,,,,,,7,,,,,high,2570.282799378998,,,,,,,,,,,,,,,,,83693,2022-11-14_14h14.52.268,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95288303338278,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,13,0,13,0,,,,,,,,,,,,,,,,0,1729,,,2576.5045083750156,,,181,D,hexagon,0.0017250450036954135,,,,,1,0,,,,,,,,,,,,2572.761083018995,2572.761083018995,2572.761083018995,2572.761083018995,2574.26860695699,2574.26860695699,2574.26860695699,2574.26860695699,2574.26860695699,2574.26860695699,2574.26860695699,2574.26860695699,repeat,letter,lettRpt,j,0.7059282830159646,Hi,,,,,,,7,,,,,high,2575.0042768990097,,,,,,,,,,,,,,,,,83693,2022-11-14_14h14.52.268,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95288303338278,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,14,0,14,0,,,,,,,,,,,,,,,,1,1730,,,2581.276361939992,,,139,Y,star,0.0018002100114244968,,,,,1,0,,,,,,,,,,,,2577.482208155998,2577.482208155998,2577.482208155998,2577.482208155998,2578.9906983360124,2578.9906983360124,2578.9906983360124,2578.9906983360124,2578.9906983360124,2578.9906983360124,2578.9906983360124,2578.9906983360124,repeat,letter,lettRpt,k,0.7650333910132758,Lo,,,,,,,7,,,,,high,2579.776848783018,,,,,,,,,,,,,,,,,83693,2022-11-14_14h14.52.268,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95288303338278,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,15,0,15,0,,,,,,,,,,,,,,,,10,1740,,,2585.7146695190168,,,174,H,triangle,0.0012725660053547472,,,,,1,0,,,,,,,,,,,,2582.2539410399913,2582.2539410399913,2582.2539410399913,2582.2539410399913,2583.762665788003,2583.762665788003,2583.762665788003,2583.762665788003,2583.762665788003,2583.762665788003,2583.762665788003,2583.762665788003,repeat,letter,lettRpt,j,0.42522832000395283,Hi,,,,,,,7,,,,,high,2584.2148115299933,,,,,,,,,,,,,,,,,83693,2022-11-14_14h14.52.268,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95288303338278,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,16,0,16,0,,,,,,,,,,,,,,,,0,1740,,,2590.1027237180097,,,181,F,hexagon,0.0015729469887446612,,,,,0,0,,,,,,,,,,,,2586.6917699640035,2586.6917699640035,2586.6917699640035,2586.6917699640035,2588.200630316016,2588.200630316016,2588.200630316016,2588.200630316016,2588.200630316016,2588.200630316016,2588.200630316016,2588.200630316016,switch,number,NA,d,0.3750181070063263,Hi,,,,,,,7,,,,,high,2588.602415319998,,,,,,,,,,,,,,,,,83693,2022-11-14_14h14.52.268,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95288303338278,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,17,0,17,0,,,,,,,,,,,,,,,,10,1750,,,2594.5410110700177,,,139,W,triangle,0.0015995480061974376,,,,,1,1,,,,,,,,,,,,2591.0804876360053,2591.0804876360053,2591.0804876360053,2591.0804876360053,2592.5888015780074,2592.5888015780074,2592.5888015780074,2592.5888015780074,2592.5888015780074,2592.5888015780074,2592.5888015780074,2592.5888015780074,repeat,number,numRpt,d,0.41843165099271573,Hi,,,,,,,7,,,,,high,2593.0394296899904,2594.5410110700177,,,,,,,,,,,,,,,,83693,2022-11-14_14h14.52.268,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95288303338278,
