LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,training_blocks.thisRepN,training_blocks.thisTrialN,training_blocks.thisN,training_blocks.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,task1_prac_redo.thisRepN,task1_prac_redo.thisTrialN,task1_prac_redo.thisN,task1_prac_redo.thisIndex,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task2_prac_redo.thisRepN,task2_prac_redo.thisTrialN,task2_prac_redo.thisN,task2_prac_redo.thisIndex,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,vts_prac_redo.thisRepN,vts_prac_redo.thisTrialN,vts_prac_redo.thisN,vts_prac_redo.thisIndex,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,key_resp.started,key_resp.keys,key_resp.rt,left_circle.started,right_circle.started,left_triangle.started,right_triangle.started,left_star.started,right_star.started,left_hexagon.started,right_hexagon.started,training_fix.started,training_resp.started,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training_feedback_txt.started,fix.started,training_feedback_txt.stopped,fix.stopped,curr_topStim,curr_bottStim,curr_shape,ISI.started,tgt_fix_prac1.started,top_target_prac1.started,bott_target_prac1.started,target_resp_prac1.started,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,prac_fback_text.started,prac_fback_text.stopped,tgt_fix_prac2.started,top_target_prac2.started,bott_target_prac2.started,target_resp_prac2.started,target_resp_prac2.keys,target_resp_prac2.rt,star.started,hegagon.started,triangle.started,circle.started,top_target.started,tgt_fix.started,bot_target.started,target_resp.started,star.stopped,hegagon.stopped,triangle.stopped,circle.stopped,top_target.stopped,tgt_fix.stopped,bot_target.stopped,target_resp.stopped,alt,task,condition,target_resp.keys,rewCond,vts_fback.started,target_resp.rt,vts_fback.stopped,blockNum,norew_fback.started,norew_fback.stopped,key_resp_2.keys,key_resp_2.rt,rewExpectancy,feedbk_text.started,feedbk_text.stopped,text_3.started,debrief.started,text_3.stopped,button.started,debrief.index,debrief.itemText,debrief.type,debrief.granularity,debrief.font,debrief.markerColor,debrief.response,debrief.rt,button.numClicks,button.timesOn,button.timesOff,participant,date,expName,psychopyVersion,frameRate,
0,0,0,1,1,0,0,0,star,triangle,0,0,0,0,2,5,29,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.36341984802857,209.36341984802857,209.36341984802857,209.36341984802857,209.36341984802857,209.36341984802857,209.36341984802857,209.36341984802857,209.36341984802857,209.36341984802857,l,0.5923040530178696,1,219,0,209.98107315902598,211.48073991609272,211.48073991609272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
0,0,1,0,1,0,0,0,hexagon,triangle,0,0,0,0,2,6,30,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.9827229580842,211.9827229580842,211.9827229580842,211.9827229580842,211.9827229580842,211.9827229580842,211.9827229580842,211.9827229580842,211.9827229580842,211.9827229580842,l,0.7518347710138187,1,220,0,212.7663981950609,214.26708823209628,214.26708823209628,214.76724605006166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
0,0,0,1,0,1,0,0,star ,circle,0,0,0,0,2,7,31,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.76724605006166,214.76724605006166,214.76724605006166,214.76724605006166,214.76724605006166,214.76724605006166,214.76724605006166,214.76724605006166,214.76724605006166,214.76724605006166,a,0.5996163048548624,1,221,0,215.38402834709268,216.88646790804341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
0,1,0,0,1,0,0,0,circle,triangle,0,0,0,0,2,8,32,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.3864463150967,217.3864463150967,217.3864463150967,217.3864463150967,217.3864463150967,217.3864463150967,217.3864463150967,217.3864463150967,217.3864463150967,217.3864463150967,a,0.7482498108875006,10,231,0,218.1545911449939,219.65407436306123,219.65407436306123,220.15432804310694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
0,1,0,0,0,0,1,0,circle,hexagon,0,0,0,0,2,9,33,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.15432804310694,220.15432804310694,220.15432804310694,220.15432804310694,220.15432804310694,220.15432804310694,220.15432804310694,220.15432804310694,220.15432804310694,220.15432804310694,a,0.5342199439182878,1,232,0,220.7208964950405,222.22350861306768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
1,0,0,0,0,1,0,0,triangle,circle,0,0,0,0,2,10,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.72352535510436,222.72352535510436,222.72352535510436,222.72352535510436,222.72352535510436,222.72352535510436,222.72352535510436,222.72352535510436,222.72352535510436,222.72352535510436,a,0.33850847999565303,10,242,0,223.09171294304542,224.59109919704497,224.59109919704497,225.09110739605967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
0,0,1,0,0,1,0,0,hexagon,circle,0,0,0,0,2,11,35,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.09110739605967,225.09110739605967,225.09110739605967,225.09110739605967,225.09110739605967,225.09110739605967,225.09110739605967,225.09110739605967,225.09110739605967,225.09110739605967,l,0.3452125518815592,10,252,0,225.45790274301544,226.96018691104837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
0,1,0,0,0,0,0,1,circle,star,0,0,0,0,3,0,36,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.46049424109515,227.46049424109515,227.46049424109515,227.46049424109515,227.46049424109515,227.46049424109515,227.46049424109515,227.46049424109515,227.46049424109515,227.46049424109515,a,0.2714480768190697,10,262,0,227.76065045199357,229.26126902806573,229.26126902806573,229.7610442501027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
0,1,0,0,0,0,1,0,circle,hexagon,0,0,0,0,3,1,37,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.7610442501027,229.7610442501027,229.7610442501027,229.7610442501027,229.7610442501027,229.7610442501027,229.7610442501027,229.7610442501027,229.7610442501027,229.7610442501027,a,0.2767182958777994,10,272,0,230.0614694720134,231.56184836500324,231.56184836500324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
0,0,0,1,0,1,0,0,star ,circle,0,0,0,0,3,2,38,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.06412813009229,232.06412813009229,232.06412813009229,232.06412813009229,232.06412813009229,232.06412813009229,232.06412813009229,232.06412813009229,232.06412813009229,232.06412813009229,a,0.2132842990104109,10,282,0,232.2973824030487,233.79798586608376,233.79798586608376,234.2981708100997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
1,0,0,0,0,1,0,0,triangle,circle,0,0,0,0,3,3,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.2981708100997,234.2981708100997,234.2981708100997,234.2981708100997,234.2981708100997,234.2981708100997,234.2981708100997,234.2981708100997,234.2981708100997,234.2981708100997,a,0.2845320438500494,10,292,0,234.61512798909098,236.11530247109476,236.11530247109476,236.61555439105723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
1,0,0,0,0,0,1,0,triangle,hexagon,0,0,0,0,3,4,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.61555439105723,236.61555439105723,236.61555439105723,236.61555439105723,236.61555439105723,236.61555439105723,236.61555439105723,236.61555439105723,236.61555439105723,236.61555439105723,a,0.3417939058272168,1,293,0,236.98566850507632,238.48505099699832,238.48505099699832,238.9849366080016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
1,0,0,0,0,0,0,1,triangle,star,0,0,0,0,3,5,41,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.9849366080016,238.9849366080016,238.9849366080016,238.9849366080016,238.9849366080016,238.9849366080016,238.9849366080016,238.9849366080016,238.9849366080016,238.9849366080016,l,0.4017965429229662,1,294,0,239.41856280807406,240.9191020670114,240.9191020670114,241.41898185701575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
0,0,0,1,1,0,0,0,star,triangle,0,0,0,0,3,6,42,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.41898185701575,241.41898185701575,241.41898185701575,241.41898185701575,241.41898185701575,241.41898185701575,241.41898185701575,241.41898185701575,241.41898185701575,241.41898185701575,a,0.3875280258944258,10,304,0,241.83738044905476,243.33848872303497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
0,1,0,0,1,0,0,0,circle,triangle,0,0,0,0,3,7,43,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.83872542809695,243.83872542809695,243.83872542809695,243.83872542809695,243.83872542809695,243.83872542809695,243.83872542809695,243.83872542809695,243.83872542809695,243.83872542809695,a,0.5219161579152569,1,305,0,244.39014771801885,245.88959713210352,245.88959713210352,246.38939479901455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
0,0,1,0,1,0,0,0,hexagon,triangle,0,0,0,0,3,8,44,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.38939479901455,246.38939479901455,246.38939479901455,246.38939479901455,246.38939479901455,246.38939479901455,246.38939479901455,246.38939479901455,246.38939479901455,246.38939479901455,a,0.43491217982955277,10,315,0,246.85395421402063,248.35865842702333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
0,0,1,0,0,1,0,0,hexagon,circle,0,0,0,0,3,9,45,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.8587219240144,248.8587219240144,248.8587219240144,248.8587219240144,248.8587219240144,248.8587219240144,248.8587219240144,248.8587219240144,248.8587219240144,248.8587219240144,a,0.5530605849344283,1,316,0,249.44256411702372,250.94303809304256,250.94303809304256,251.44311741006095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
0,0,1,0,0,0,0,1,hexagon,star,0,0,0,0,3,10,46,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.44311741006095,251.44311741006095,251.44311741006095,251.44311741006095,251.44311741006095,251.44311741006095,251.44311741006095,251.44311741006095,251.44311741006095,251.44311741006095,a,0.4781067529693246,1,317,0,251.94534780806862,253.4457937380066,253.4457937380066,253.94596820906736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
0,0,0,1,0,0,1,0,star,hexagon,0,0,0,0,3,11,47,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.94596820906736,253.94596820906736,253.94596820906736,253.94596820906736,253.94596820906736,253.94596820906736,253.94596820906736,253.94596820906736,253.94596820906736,253.94596820906736,l,0.40500609390437603,10,327,0,254.38059729500674,255.88002018409315,255.88002018409315,256.38680853310507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
1,0,0,0,0,0,0,1,triangle,star,1,0,1,0,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.9304747590795,263.9304747590795,263.9304747590795,263.9304747590795,263.9304747590795,263.9304747590795,263.9304747590795,263.9304747590795,263.9304747590795,263.9304747590795,a,0.6576629959745333,1,328,1,264.62010726099834,266.1206153050298,266.1206153050298,266.62068460707087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
0,0,1,0,0,1,0,0,hexagon,circle,1,0,1,0,0,1,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.62068460707087,266.62068460707087,266.62068460707087,266.62068460707087,266.62068460707087,266.62068460707087,266.62068460707087,266.62068460707087,266.62068460707087,266.62068460707087,a,0.25181315082591027,10,338,1,266.89671911508776,268.40680284507107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
0,1,0,0,0,0,1,0,circle,hexagon,1,0,1,0,0,2,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.90683529910166,268.90683529910166,268.90683529910166,268.90683529910166,268.90683529910166,268.90683529910166,268.90683529910166,268.90683529910166,268.90683529910166,268.90683529910166,a,0.39609403000213206,10,348,1,269.3236135720508,270.82416519499384,270.82416519499384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
0,0,1,0,1,0,0,0,hexagon,triangle,1,0,1,0,0,3,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.32428876007907,271.32428876007907,271.32428876007907,271.32428876007907,271.32428876007907,271.32428876007907,271.32428876007907,271.32428876007907,271.32428876007907,271.32428876007907,l,0.4761009239591658,1,349,1,271.825934387045,273.32723958208226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
0,1,0,0,1,0,0,0,circle,triangle,1,0,1,0,0,4,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.8272435250692,273.8272435250692,273.8272435250692,273.8272435250692,273.8272435250692,273.8272435250692,273.8272435250692,273.8272435250692,273.8272435250692,273.8272435250692,l,0.3240946389269084,10,359,1,274.17892453004606,275.6946090790443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
0,0,0,1,0,1,0,0,star ,circle,1,0,1,0,0,5,5,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.1949446320068,276.1949446320068,276.1949446320068,276.1949446320068,276.1949446320068,276.1949446320068,276.1949446320068,276.1949446320068,276.1949446320068,276.1949446320068,l,0.3188137710094452,1,360,1,276.54472424299456,278.0471838270314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
0,0,0,1,1,0,0,0,star,triangle,1,0,1,0,0,6,6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.5475031140959,278.5475031140959,278.5475031140959,278.5475031140959,278.5475031140959,278.5475031140959,278.5475031140959,278.5475031140959,278.5475031140959,278.5475031140959,a,0.3740396649809554,10,370,1,278.94838755810633,280.4479421720607,280.4479421720607,280.9481119320262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
1,0,0,0,0,1,0,0,triangle,circle,1,0,1,0,0,7,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.9481119320262,280.9481119320262,280.9481119320262,280.9481119320262,280.9481119320262,280.9481119320262,280.9481119320262,280.9481119320262,280.9481119320262,280.9481119320262,l,0.40330365381669253,1,371,1,281.3827293420909,282.88403119600844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
0,0,0,1,0,0,1,0,star,hexagon,1,0,1,0,0,8,8,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.3842803949956,283.3842803949956,283.3842803949956,283.3842803949956,283.3842803949956,283.3842803949956,283.3842803949956,283.3842803949956,283.3842803949956,283.3842803949956,a,0.6573084759293124,10,381,1,284.06909421109594,285.5682190010557,285.5682190010557,286.0684489751002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
1,0,0,0,0,0,1,0,triangle,hexagon,1,0,1,0,0,9,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.0684489751002,286.0684489751002,286.0684489751002,286.0684489751002,286.0684489751002,286.0684489751002,286.0684489751002,286.0684489751002,286.0684489751002,286.0684489751002,l,0.8640368189662695,1,382,1,286.95530921104364,288.4548062530812,288.4548062530812,288.954586382024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
0,0,1,0,0,0,0,1,hexagon,star,1,0,1,0,0,10,10,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.954586382024,288.954586382024,288.954586382024,288.954586382024,288.954586382024,288.954586382024,288.954586382024,288.954586382024,288.954586382024,288.954586382024,a,0.4194391699275002,1,383,1,289.4048286220059,290.9053933650721,290.9053933650721,291.40561050805263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
0,1,0,0,0,0,0,1,circle,star,1,0,1,0,0,11,11,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.40561050805263,291.40561050805263,291.40561050805263,291.40561050805263,291.40561050805263,291.40561050805263,291.40561050805263,291.40561050805263,291.40561050805263,291.40561050805263,a,0.34243349195457995,1,384,1,291.77233714202885,293.27491090702824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
0,1,0,0,0,0,1,0,circle,hexagon,1,0,1,0,1,0,12,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.77510627009906,293.77510627009906,293.77510627009906,293.77510627009906,293.77510627009906,293.77510627009906,293.77510627009906,293.77510627009906,293.77510627009906,293.77510627009906,l,0.3012501618359238,1,385,1,294.1081805510912,295.60896803904325,295.60896803904325,296.10895434208214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
0,0,0,1,0,0,1,0,star,hexagon,1,0,1,0,1,1,13,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.10895434208214,296.10895434208214,296.10895434208214,296.10895434208214,296.10895434208214,296.10895434208214,296.10895434208214,296.10895434208214,296.10895434208214,296.10895434208214,a,0.3077341428725049,10,395,1,296.4438703720225,297.94510542601347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
0,0,1,0,0,0,0,1,hexagon,star,1,0,1,0,1,2,14,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.4453493360197,298.4453493360197,298.4453493360197,298.4453493360197,298.4453493360197,298.4453493360197,298.4453493360197,298.4453493360197,298.4453493360197,298.4453493360197,a,0.5813011788995937,1,396,1,299.0468172610272,300.5457484960789,300.5457484960789,301.0461858540075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
0,0,0,1,0,1,0,0,star ,circle,1,0,1,0,1,3,15,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301.0461858540075,301.0461858540075,301.0461858540075,301.0461858540075,301.0461858540075,301.0461858540075,301.0461858540075,301.0461858540075,301.0461858540075,301.0461858540075,l,1.1187722538597882,1,397,1,302.18165572802536,303.68226208607666,303.68226208607666,304.18244557105936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
0,1,0,0,1,0,0,0,circle,triangle,1,0,1,0,1,4,16,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.18244557105936,304.18244557105936,304.18244557105936,304.18244557105936,304.18244557105936,304.18244557105936,304.18244557105936,304.18244557105936,304.18244557105936,304.18244557105936,a,0.7952958688838407,1,398,1,304.99946386599913,306.50011894409545,306.50011894409545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
0,0,1,0,1,0,0,0,hexagon,triangle,1,0,1,0,1,5,17,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.0018937920686,307.0018937920686,307.0018937920686,307.0018937920686,307.0018937920686,307.0018937920686,307.0018937920686,307.0018937920686,307.0018937920686,307.0018937920686,a,0.2713109909091145,10,408,1,307.303233968094,308.802573279012,308.802573279012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
0,1,0,0,0,0,0,1,circle,star,1,0,1,0,1,6,18,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.3029315060703,309.3029315060703,309.3029315060703,309.3029315060703,309.3029315060703,309.3029315060703,309.3029315060703,309.3029315060703,309.3029315060703,309.3029315060703,a,0.34464633697643876,1,409,1,309.67092616006266,311.17023048200645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
1,0,0,0,0,1,0,0,triangle,circle,1,0,1,0,1,7,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.67008772003464,311.67008772003464,311.67008772003464,311.67008772003464,311.67008772003464,311.67008772003464,311.67008772003464,311.67008772003464,311.67008772003464,311.67008772003464,a,0.40723829891067,10,419,1,312.10735150205437,313.62301774602383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
