LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,training_blocks.thisRepN,training_blocks.thisTrialN,training_blocks.thisN,training_blocks.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,task1_prac_redo.thisRepN,task1_prac_redo.thisTrialN,task1_prac_redo.thisN,task1_prac_redo.thisIndex,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task2_prac_redo.thisRepN,task2_prac_redo.thisTrialN,task2_prac_redo.thisN,task2_prac_redo.thisIndex,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,vts_prac_redo.thisRepN,vts_prac_redo.thisTrialN,vts_prac_redo.thisN,vts_prac_redo.thisIndex,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,key_resp.started,key_resp.keys,key_resp.rt,left_circle.started,right_circle.started,left_triangle.started,right_triangle.started,left_star.started,right_star.started,left_hexagon.started,right_hexagon.started,training_fix.started,training_resp.started,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training_feedback_txt.started,fix.started,curr_topStim,curr_bottStim,curr_shape,ISI.started,tgt_fix_prac1.started,top_target_prac1.started,bott_target_prac1.started,target_resp_prac1.started,top_target_prac1.stopped,tgt_fix_prac1.stopped,bott_target_prac1.stopped,target_resp_prac1.stopped,acc,E1,target_resp_prac1.keys,pracBlock,prac_fback_text.started,prac_fback_text.stopped,fix.stopped,target_resp_prac1.rt,tgt_fix_prac2.started,top_target_prac2.started,bott_target_prac2.started,target_resp_prac2.started,target_resp_prac2.keys,target_resp_prac2.rt,star.started,hegagon.started,triangle.started,circle.started,star.stopped,hegagon.stopped,triangle.stopped,circle.stopped,top_target.started,tgt_fix.started,bot_target.started,target_resp.started,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_fback.started,blockNum,norew_fback.started,norew_fback.stopped,key_resp_2.keys,key_resp_2.rt,rewExpectancy,feedbk_text.started,feedbk_text.stopped,text_3.started,debrief.started,text_3.stopped,button.started,debrief.index,debrief.itemText,debrief.type,debrief.granularity,debrief.font,debrief.markerColor,debrief.response,debrief.rt,button.numClicks,button.timesOn,button.timesOff,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,22,0,22,0,,,,,,,,,,,,,,,,1,1615,,,2725.3815255060035,146,H,hexagon,0.001459235994843766,,,,,,,,,1,0,,,,,,,,,,,,,2721.921361182991,2721.921361182991,2721.921361182991,2721.921361182991,2723.429402926995,2723.429402926995,2723.429402926995,2723.429402926995,2723.429402926995,2723.429402926995,2723.429402926995,2723.429402926995,repeat,number,numRpt,d,0.42317961997468956,Lo,,6,,,,,high,2723.8808052820095,,,,,,,,,,,,,,,,,40147,2022-11-28_10h36.06.595,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.884980833583164,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,23,0,23,0,,,,,,,,,,,,,,,,0,1615,,,2729.8364809259947,125,S,triangle,0.001554139977088198,,,,,,,,,1,0,,,,,,,,,,,,,2726.360620777996,2726.360620777996,2726.360620777996,2726.360620777996,2727.867715453991,2727.867715453991,2727.867715453991,2727.867715453991,2727.867715453991,2727.867715453991,2727.867715453991,2727.867715453991,repeat,number,numRpt,d,0.44017668699962087,Hi,,6,,,,,high,2728.337524833012,,,,,,,,,,,,,,,,,40147,2022-11-28_10h36.06.595,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.884980833583164,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,24,0,24,0,,,,,,,,,,,,,,,,0,1615,,,2734.408066514996,181,Y,triangle,0.0015990270185284317,,,,,,,,,1,0,,,,,,,,,,,,,2730.815728192014,2730.815728192014,2730.815728192014,2730.815728192014,2732.322460444004,2732.322460444004,2732.322460444004,2732.322460444004,2732.322460444004,2732.322460444004,2732.322460444004,2732.322460444004,repeat,number,numRpt,f,0.5533085279748775,Hi,,6,,,,,high,2732.9071058249974,,,,,,,,,,,,,,,,,40147,2022-11-28_10h36.06.595,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.884980833583164,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,25,0,25,0,,,,,,,,,,,,,,,,10,1625,,,2738.8798164530017,167,U,hexagon,0.0017178920097649097,,,,,,,,,1,0,,,,,,,,,,,,,2735.38928988899,2735.38928988899,2735.38928988899,2735.38928988899,2736.894104031002,2736.894104031002,2736.894104031002,2736.894104031002,2736.894104031002,2736.894104031002,2736.894104031002,2736.894104031002,repeat,number,numRpt,f,0.4599066589726135,Lo,,6,,,,,high,2737.379811402003,,,,,,,,,,,,,,,,,40147,2022-11-28_10h36.06.595,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.884980833583164,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,26,0,26,0,,,,,,,,,,,,,,,,1,1626,,,2743.4182372660143,125,D,star,0.0018691379809752107,,,,,,,,,1,0,,,,,,,,,,,,,2739.858335906989,2739.858335906989,2739.858335906989,2739.858335906989,2741.3658856500115,2741.3658856500115,2741.3658856500115,2741.3658856500115,2741.3658856500115,2741.3658856500115,2741.3658856500115,2741.3658856500115,repeat,number,numRpt,d,0.5224359350104351,Lo,,6,,,,,high,2741.9182478059956,,,,,,,,,,,,,,,,,40147,2022-11-28_10h36.06.595,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.884980833583164,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,27,0,27,0,,,,,,,,,,,,,,,,10,1636,,,2747.7729967919877,160,S,circle,0.0017497449880465865,,,,,,,,,1,0,,,,,,,,,,,,,2744.3993029849953,2744.3993029849953,2744.3993029849953,2744.3993029849953,2745.9042099660146,2745.9042099660146,2745.9042099660146,2745.9042099660146,2745.9042099660146,2745.9042099660146,2745.9042099660146,2745.9042099660146,repeat,number,numRpt,f,0.3375029870076105,Hi,,6,,,,,high,2746.2735631150135,,,,,,,,,,,,,,,,,40147,2022-11-28_10h36.06.595,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.884980833583164,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,28,0,28,0,,,,,,,,,,,,,,,,10,1646,,,2752.1943830900127,174,F,star,0.0016348689969163388,,,,,,,,,1,0,,,,,,,,,,,,,2748.752237333014,2748.752237333014,2748.752237333014,2748.752237333014,2750.2589152439905,2750.2589152439905,2750.2589152439905,2750.2589152439905,2750.2589152439905,2750.2589152439905,2750.2589152439905,2750.2589152439905,repeat,number,numRpt,f,0.4044348719762638,Lo,,6,,,,,high,2750.693462582014,,,,,,,,,,,,,,,,,40147,2022-11-28_10h36.06.595,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.884980833583164,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,29,0,29,0,,,,,,,,,,,,,,,,10,1656,,,2756.5660154859943,139,W,circle,0.0017050770111382008,,,,,,,,,1,0,,,,,,,,,,,,,2753.1736725480005,2753.1736725480005,2753.1736725480005,2753.1736725480005,2754.680554016988,2754.680554016988,2754.680554016988,2754.680554016988,2754.680554016988,2754.680554016988,2754.680554016988,2754.680554016988,repeat,number,numRpt,d,0.35826024299603887,Hi,,6,,,,,high,2755.0651642500015,,,,,,,,,,,,,,,,,40147,2022-11-28_10h36.06.595,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.884980833583164,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,30,0,30,0,,,,,,,,,,,,,,,,1,1657,,,2761.020924354001,146,H,hexagon,0.0016090160061139613,,,,,,,,,1,0,,,,,,,,,,,,,2757.5445400259923,2757.5445400259923,2757.5445400259923,2757.5445400259923,2759.0520831109898,2759.0520831109898,2759.0520831109898,2759.0520831109898,2759.0520831109898,2759.0520831109898,2759.0520831109898,2759.0520831109898,repeat,number,numRpt,d,0.441981161973672,Lo,,6,,,,,high,2759.5216852439917,,,,,,,,,,,,,,,,,40147,2022-11-28_10h36.06.595,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.884980833583164,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,31,0,31,0,,,,,,,,,,,,,,,,10,1667,,,2765.4089103250008,132,B,triangle,0.0015928240027278662,,,,,,,,,1,0,,,,,,,,,,,,,2762.000125324994,2762.000125324994,2762.000125324994,2762.000125324994,2763.507117261004,2763.507117261004,2763.507117261004,2763.507117261004,2763.507117261004,2763.507117261004,2763.507117261004,2763.507117261004,repeat,number,numRpt,d,0.3754471919964999,Hi,,6,,,,,high,2763.909834424994,,,,,,,,,,,,,,,,,40147,2022-11-28_10h36.06.595,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.884980833583164,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,0,0,0,0,,,,,,,,,,,,,,,,0,1667,,,2776.8384331869893,146,H,triangle,0.001904702017782256,,,,,,,,,1,0,,,,,,,,,,,,,2773.2957842079923,2773.2957842079923,2773.2957842079923,2773.2957842079923,2774.8028930969886,2774.8028930969886,2774.8028930969886,2774.8028930969886,2774.8028930969886,2774.8028930969886,2774.8028930969886,2774.8028930969886,repeat,number,numRpt,d,0.5101175709860399,Hi,,7,,,space,0.9241442949860357,high,2775.339452974993,,,,,,,,,,,,,,,,,40147,2022-11-28_10h36.06.595,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.884980833583164,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,1,0,1,0,,,,,,,,,,,,,,,,1,1668,,,2781.309895134007,167,B,hexagon,0.0014657620049547404,,,,,,,,,1,0,,,,,,,,,,,,,2777.819350312988,2777.819350312988,2777.819350312988,2777.819350312988,2779.3245672349876,2779.3245672349876,2779.3245672349876,2779.3245672349876,2779.3245672349876,2779.3245672349876,2779.3245672349876,2779.3245672349876,repeat,number,numRpt,f,0.46661303596920334,Lo,,7,,,,,high,2779.810401427996,,,,,,,,,,,,,,,,,40147,2022-11-28_10h36.06.595,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.884980833583164,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,2,0,2,0,,,,,,,,,,,,,,,,10,1678,,,2785.631254461012,139,D,circle,0.0016018000023905188,,,,,,,,,1,0,,,,,,,,,,,,,2782.29114690001,2782.29114690001,2782.29114690001,2782.29114690001,2783.796008141013,2783.796008141013,2783.796008141013,2783.796008141013,2783.796008141013,2783.796008141013,2783.796008141013,2783.796008141013,repeat,number,numRpt,d,0.3153469600074459,Hi,,7,,,,,high,2784.132068400999,,,,,,,,,,,,,,,,,40147,2022-11-28_10h36.06.595,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.884980833583164,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,3,0,3,0,,,,,,,,,,,,,,,,10,1688,,,2790.0528770429955,125,W,star,0.0015908839995972812,,,,,,,,,1,0,,,,,,,,,,,,,2786.609529422014,2786.609529422014,2786.609529422014,2786.609529422014,2788.117351385008,2788.117351385008,2788.117351385008,2788.117351385008,2788.117351385008,2788.117351385008,2788.117351385008,2788.117351385008,repeat,number,numRpt,d,0.41479414596688,Lo,,7,,,,,high,2788.55195415701,,,,,,,,,,,,,,,,,40147,2022-11-28_10h36.06.595,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.884980833583164,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,4,0,4,0,,,,,,,,,,,,,,,,10,1698,,,2794.4411609510134,160,S,triangle,0.0016692270000930876,,,,,,,,,1,0,,,,,,,,,,,,,2791.0318379370146,2791.0318379370146,2791.0318379370146,2791.0318379370146,2792.5390145500132,2792.5390145500132,2792.5390145500132,2792.5390145500132,2792.5390145500132,2792.5390145500132,2792.5390145500132,2792.5390145500132,repeat,number,numRpt,f,0.3794518079957925,Hi,,7,,,,,high,2792.940153912001,,,,,,,,,,,,,,,,,40147,2022-11-28_10h36.06.595,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.884980833583164,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,5,0,5,0,,,,,,,,,,,,,,,,1,1699,,,2798.945966533007,174,U,hexagon,0.0018070160003844649,,,,,,,,,1,0,,,,,,,,,,,,,2795.420289564994,2795.420289564994,2795.420289564994,2795.420289564994,2796.927208312991,2796.927208312991,2796.927208312991,2796.927208312991,2796.927208312991,2796.927208312991,2796.927208312991,2796.927208312991,repeat,number,numRpt,f,0.4926703569944948,Lo,,7,,,,,high,2797.4463749720016,,,,,,,,,,,,,,,,,40147,2022-11-28_10h36.06.595,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.884980833583164,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,6,0,6,0,,,,,,,,,,,,,,,,1,1700,,,2803.3174376270035,132,Y,star,0.0017226760101038963,,,,,,,,,1,0,,,,,,,,,,,,,2799.9272997410153,2799.9272997410153,2799.9272997410153,2799.9272997410153,2801.4321620400005,2801.4321620400005,2801.4321620400005,2801.4321620400005,2801.4321620400005,2801.4321620400005,2801.4321620400005,2801.4321620400005,repeat,number,numRpt,d,0.3628965939860791,Lo,,7,,,,,high,2801.8166830400005,,,,,,,,,,,,,,,,,40147,2022-11-28_10h36.06.595,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.884980833583164,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,7,0,7,0,,,,,,,,,,,,,,,,10,1710,,,2807.705828166014,181,F,circle,0.001650099002290517,,,,,,,,,1,0,,,,,,,,,,,,,2804.298744043015,2804.298744043015,2804.298744043015,2804.298744043015,2805.803708338004,2805.803708338004,2805.803708338004,2805.803708338004,2805.803708338004,2805.803708338004,2805.803708338004,2805.803708338004,repeat,number,numRpt,f,0.37988527899142355,Hi,,7,,,,,high,2806.207925855997,,,,,,,,,,,,,,,,,40147,2022-11-28_10h36.06.595,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.884980833583164,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,8,0,8,0,,,,,,,,,,,,,,,,0,1710,,,2812.1271971219976,146,H,triangle,0.0014924709976185113,,,,,,,,,0,0,,,,,2812.627708143991,,,,,,,,2808.6845406469947,2808.6845406469947,2808.6845406469947,2808.6845406469947,2810.191753043997,2810.191753043997,2810.191753043997,2810.191753043997,2810.191753043997,2810.191753043997,2810.191753043997,2810.191753043997,repeat,number,NA,f,0.4013992580003105,Hi,,7,,,,,high,2810.6255081570125,2812.1271971219976,,,,,,,,,,,,,,,,40147,2022-11-28_10h36.06.595,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.884980833583164,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,9,0,9,0,,,,,,,,,,,,,,,,1,1711,,,2816.59881517099,167,B,star,0.00028654502239078283,,,,,,,,,1,1,,,,,,,,,,,,,2813.10679907701,2813.10679907701,2813.10679907701,2813.10679907701,2814.613366786012,2814.613366786012,2814.613366786012,2814.613366786012,2814.613366786012,2814.613366786012,2814.613366786012,2814.613366786012,repeat,number,numRpt,f,0.4571684049733449,Lo,,7,,,,,high,2815.099621781992,,,,,,,,,,,,,,,,,40147,2022-11-28_10h36.06.595,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.884980833583164,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,10,0,10,0,,,,,,,,,,,,,,,,1,1712,,,2821.020393846993,139,D,hexagon,0.0015941690071485937,,,,,,,,,1,0,,,,,,,,,,,,,2817.57777813499,2817.57777813499,2817.57777813499,2817.57777813499,2819.084847990016,2819.084847990016,2819.084847990016,2819.084847990016,2819.084847990016,2819.084847990016,2819.084847990016,2819.084847990016,repeat,number,numRpt,d,0.40665264800190926,Lo,,7,,,,,high,2819.5194934280007,,,,,,,,,,,,,,,,,40147,2022-11-28_10h36.06.595,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.884980833583164,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,11,0,11,0,,,,,,,,,,,,,,,,0,1712,,,2825.475349659013,125,W,circle,0.0015255229955073446,,,,,,,,,1,0,,,,,,,,,,,,,2821.9997431120137,2821.9997431120137,2821.9997431120137,2821.9997431120137,2823.506495378999,2823.506495378999,2823.506495378999,2823.506495378999,2823.506495378999,2823.506495378999,2823.506495378999,2823.506495378999,repeat,number,numRpt,d,0.41837656099232845,Hi,,7,,,,,high,2823.9740134640015,,,,,,,,,,,,,,,,,40147,2022-11-28_10h36.06.595,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.884980833583164,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,12,0,12,0,,,,,,,,,,,,,,,,1,1713,,,2829.930134844006,160,S,hexagon,0.0025914419966284186,,,,,,,,,1,0,,,,,,,,,,,,,2826.4543530920055,2826.4543530920055,2826.4543530920055,2826.4543530920055,2827.9613881559926,2827.9613881559926,2827.9613881559926,2827.9613881559926,2827.9613881559926,2827.9613881559926,2827.9613881559926,2827.9613881559926,repeat,number,numRpt,f,0.4408123669854831,Lo,,7,,,,,high,2828.430983467988,,,,,,,,,,,,,,,,,40147,2022-11-28_10h36.06.595,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.884980833583164,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,13,0,13,0,,,,,,,,,,,,,,,,0,1713,,,2834.2683563920145,174,U,star,0.0017730419931467623,,,,,,,,,0,0,,,,,2834.7688677409897,,,,,,,,2830.9086388169962,2830.9086388169962,2830.9086388169962,2830.9086388169962,2832.4162609270134,2832.4162609270134,2832.4162609270134,2832.4162609270134,2832.4162609270134,2832.4162609270134,2832.4162609270134,2832.4162609270134,repeat,number,NA,d,0.3182663389889058,Lo,,7,,,,,high,2832.7665806119912,2834.2683563920145,,,,,,,,,,,,,,,,40147,2022-11-28_10h36.06.595,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.884980833583164,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,14,0,14,0,,,,,,,,,,,,,,,,0,1713,,,2838.723451678001,132,Y,circle,0.0006946880021132529,,,,,,,,,1,1,,,,,,,,,,,,,2835.2475486090116,2835.2475486090116,2835.2475486090116,2835.2475486090116,2836.7545511029894,2836.7545511029894,2836.7545511029894,2836.7545511029894,2836.7545511029894,2836.7545511029894,2836.7545511029894,2836.7545511029894,repeat,number,numRpt,d,0.4461788540065754,Hi,,7,,,,,high,2837.22496491301,,,,,,,,,,,,,,,,,40147,2022-11-28_10h36.06.595,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.884980833583164,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,15,0,15,0,,,,,,,,,,,,,,,,0,1713,,,2843.2114854200045,181,F,triangle,0.0015334220079239458,,,,,,,,,0,0,,,,,2843.712051787006,,,,,,,,2839.7012342330127,2839.7012342330127,2839.7012342330127,2839.7012342330127,2841.209500910016,2841.209500910016,2841.209500910016,2841.209500910016,2841.209500910016,2841.209500910016,2841.209500910016,2841.209500910016,repeat,number,NA,d,0.46793552601593547,Hi,,7,,,,,high,2841.709895545995,2843.2114854200045,,,,,,,,,,,,,,,,40147,2022-11-28_10h36.06.595,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.884980833583164,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,16,0,16,0,,,,,,,,,,,,,,,,0,1713,,,2847.8666737170133,139,S,triangle,-0.0007291419897228479,,,,,,,,,1,1,,,,,,,,,,,,,2844.193182382005,2844.193182382005,2844.193182382005,2844.193182382005,2845.6975763149967,2845.6975763149967,2845.6975763149967,2845.6975763149967,2845.6975763149967,2845.6975763149967,2845.6975763149967,2845.6975763149967,repeat,number,numRpt,d,0.6501988900126889,Hi,,7,,,,,high,2846.3683217760117,,,,,,,,,,,,,,,,,40147,2022-11-28_10h36.06.595,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.884980833583164,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,17,0,17,0,,,,,,,,,,,,,,,,10,1723,,,2852.3383065529924,146,W,hexagon,0.0016149790026247501,,,,,,,,,1,0,,,,,,,,,,,,,2848.845897162013,2848.845897162013,2848.845897162013,2848.845897162013,2850.3529176670127,2850.3529176670127,2850.3529176670127,2850.3529176670127,2850.3529176670127,2850.3529176670127,2850.3529176670127,2850.3529176670127,repeat,number,numRpt,d,0.4605139759951271,Lo,,7,,,,,high,2850.8391492110095,,,,,,,,,,,,,,,,,40147,2022-11-28_10h36.06.595,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.884980833583164,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,18,0,18,0,,,,,,,,,,,,,,,,1,1724,,,2856.7764141270018,181,U,star,0.0016759400023147464,,,,,,,,,1,0,,,,,,,,,,,,,2853.3193541940127,2853.3193541940127,2853.3193541940127,2853.3193541940127,2854.8241670720163,2854.8241670720163,2854.8241670720163,2854.8241670720163,2854.8241670720163,2854.8241670720163,2854.8241670720163,2854.8241670720163,repeat,number,numRpt,f,0.422637109993957,Lo,,7,,,,,high,2855.2772216589947,,,,,,,,,,,,,,,,,40147,2022-11-28_10h36.06.595,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.884980833583164,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,19,0,19,0,,,,,,,,,,,,,,,,10,1734,,,2861.098077211005,125,H,circle,0.001659877016209066,,,,,,,,,1,0,,,,,,,,,,,,,2857.7563788699917,2857.7563788699917,2857.7563788699917,2857.7563788699917,2859.2627051649906,2859.2627051649906,2859.2627051649906,2859.2627051649906,2859.2627051649906,2859.2627051649906,2859.2627051649906,2859.2627051649906,repeat,number,numRpt,d,0.3024953869753517,Hi,,7,,,,,high,2859.6000878729974,,,,,,,,,,,,,,,,,40147,2022-11-28_10h36.06.595,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.884980833583164,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,20,0,20,0,,,,,,,,,,,,,,,,1,1735,,,2865.586241276993,160,D,hexagon,0.0014709100069012493,,,,,,,,,1,0,,,,,,,,,,,,,2862.0761209960037,2862.0761209960037,2862.0761209960037,2862.0761209960037,2863.5839209620026,2863.5839209620026,2863.5839209620026,2863.5839209620026,2863.5839209620026,2863.5839209620026,2863.5839209620026,2863.5839209620026,repeat,number,numRpt,f,0.4838393229874782,Lo,,7,,,,,high,2864.0873764120042,,,,,,,,,,,,,,,,,40147,2022-11-28_10h36.06.595,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.884980833583164,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,21,0,21,0,,,,,,,,,,,,,,,,10,1745,,,2869.9577021709993,174,F,triangle,0.00136920899967663,,,,,,,,,1,0,,,,,,,,,,,,,2866.5653878750163,2866.5653878750163,2866.5653878750163,2866.5653878750163,2868.07224489699,2868.07224489699,2868.07224489699,2868.07224489699,2868.07224489699,2868.07224489699,2868.07224489699,2868.07224489699,repeat,number,numRpt,f,0.3590096599946264,Hi,,7,,,,,high,2868.4584764960164,,,,,,,,,,,,,,,,,40147,2022-11-28_10h36.06.595,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.884980833583164,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,22,0,22,0,,,,,,,,,,,,,,,,10,1755,,,2874.3125546319934,132,B,circle,0.0016750690119806677,,,,,,,,,1,0,,,,,,,,,,,,,2870.936585785006,2870.936585785006,2870.936585785006,2870.936585785006,2872.4439286660054,2872.4439286660054,2872.4439286660054,2872.4439286660054,2872.4439286660054,2872.4439286660054,2872.4439286660054,2872.4439286660054,repeat,number,numRpt,d,0.3411502800008748,Hi,,7,,,,,high,2872.826526499004,,,,,,,,,,,,,,,,,40147,2022-11-28_10h36.06.595,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.884980833583164,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,23,0,23,0,,,,,,,,,,,,,,,,1,1756,,,2878.684050759999,167,Y,star,0.0017128270119428635,,,,,,,,,1,0,,,,,,,,,,,,,2875.291745980998,2875.291745980998,2875.291745980998,2875.291745980998,2876.7987728019943,2876.7987728019943,2876.7987728019943,2876.7987728019943,2876.7987728019943,2876.7987728019943,2876.7987728019943,2876.7987728019943,repeat,number,numRpt,f,0.3631957719917409,Lo,,7,,,,,high,2877.1849059009983,,,,,,,,,,,,,,,,,40147,2022-11-28_10h36.06.595,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.884980833583164,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,24,0,24,0,,,,,,,,,,,,,,,,1,1757,,,2883.1722081670014,139,W,star,0.0014878929941914976,,,,,,,,,1,0,,,,,,,,,,,,,2879.663170729007,2879.663170729007,2879.663170729007,2879.663170729007,2881.170195827988,2881.170195827988,2881.170195827988,2881.170195827988,2881.170195827988,2881.170195827988,2881.170195827988,2881.170195827988,repeat,number,numRpt,d,0.4692514009948354,Lo,,7,,,,,high,2881.6721272619907,,,,,,,,,,,,,,,,,40147,2022-11-28_10h36.06.595,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.884980833583164,
