LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,training_blocks.thisRepN,training_blocks.thisTrialN,training_blocks.thisN,training_blocks.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,task1_prac_redo.thisRepN,task1_prac_redo.thisTrialN,task1_prac_redo.thisN,task1_prac_redo.thisIndex,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task2_prac_redo.thisRepN,task2_prac_redo.thisTrialN,task2_prac_redo.thisN,task2_prac_redo.thisIndex,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,vts_prac_redo.thisRepN,vts_prac_redo.thisTrialN,vts_prac_redo.thisN,vts_prac_redo.thisIndex,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,key_resp.started,key_resp.keys,key_resp.rt,left_circle.started,right_circle.started,left_triangle.started,right_triangle.started,left_star.started,right_star.started,left_hexagon.started,right_hexagon.started,training_fix.started,training_resp.started,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training_feedback_txt.started,fix.started,training_feedback_txt.stopped,fix.stopped,curr_topStim,curr_bottStim,curr_shape,ISI.started,tgt_fix_prac1.started,top_target_prac1.started,bott_target_prac1.started,target_resp_prac1.started,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,prac_fback_text.started,prac_fback_text.stopped,tgt_fix_prac2.started,top_target_prac2.started,bott_target_prac2.started,target_resp_prac2.started,target_resp_prac2.keys,target_resp_prac2.rt,star.started,hegagon.started,triangle.started,circle.started,top_target.started,tgt_fix.started,bot_target.started,target_resp.started,star.stopped,hegagon.stopped,triangle.stopped,circle.stopped,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_fback.started,vts_fback.stopped,blockNum,norew_fback.started,norew_fback.stopped,key_resp_2.keys,key_resp_2.rt,rewExpectancy,feedbk_text.started,feedbk_text.stopped,text_3.started,debrief.started,text_3.stopped,button.started,debrief.index,debrief.itemText,debrief.type,debrief.granularity,debrief.font,debrief.markerColor,debrief.response,debrief.rt,button.numClicks,button.timesOn,button.timesOff,participant,date,expName,psychopyVersion,frameRate,
0,0,1,0,0,1,0,0,hexagon,circle,0,0,0,0,2,9,33,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1273.4984145709313,1273.4984145709313,1273.4984145709313,1273.4984145709313,1273.4984145709313,1273.4984145709313,1273.4984145709313,1273.4984145709313,1273.4984145709313,1273.4984145709313,a,0.8183997471351177,10,213,0,1274.3484894868452,1275.8490132328589,1275.8490132328589,1276.3489919148851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
0,1,0,0,1,0,0,0,circle,triangle,0,0,0,0,2,10,34,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1276.3489919148851,1276.3489919148851,1276.3489919148851,1276.3489919148851,1276.3489919148851,1276.3489919148851,1276.3489919148851,1276.3489919148851,1276.3489919148851,1276.3489919148851,l,0.6338582092430443,1,214,0,1277.0014758098405,1278.5019113658927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
0,0,1,0,0,0,0,1,hexagon,star,0,0,0,0,2,11,35,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1279.002139406046,1279.002139406046,1279.002139406046,1279.002139406046,1279.002139406046,1279.002139406046,1279.002139406046,1279.002139406046,1279.002139406046,1279.002139406046,a,0.7927543371915817,10,224,0,1279.8208353838418,1281.3361516818404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
1,0,0,0,0,0,1,0,triangle,hexagon,0,0,0,0,3,0,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1281.8362288898788,1281.8362288898788,1281.8362288898788,1281.8362288898788,1281.8362288898788,1281.8362288898788,1281.8362288898788,1281.8362288898788,1281.8362288898788,1281.8362288898788,l,0.6820265401620418,10,234,0,1282.5385900009423,1284.039425961906,1284.039425961906,1284.5393062839285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
0,0,1,0,0,0,0,1,hexagon,star,0,0,0,0,3,1,37,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1284.5393062839285,1284.5393062839285,1284.5393062839285,1284.5393062839285,1284.5393062839285,1284.5393062839285,1284.5393062839285,1284.5393062839285,1284.5393062839285,1284.5393062839285,a,0.7463937331922352,1,235,0,1285.3076862348244,1286.8067602219526,1286.8067602219526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
0,0,1,0,0,1,0,0,hexagon,circle,0,0,0,0,3,2,38,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1287.311244607903,1287.311244607903,1287.311244607903,1287.311244607903,1287.311244607903,1287.311244607903,1287.311244607903,1287.311244607903,1287.311244607903,1287.311244607903,a,0.6179136470891535,10,245,0,1287.9606801769696,1289.4763377490453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
0,0,0,1,0,1,0,0,star ,circle,0,0,0,0,3,3,39,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1289.9598520149011,1289.9598520149011,1289.9598520149011,1289.9598520149011,1289.9598520149011,1289.9598520149011,1289.9598520149011,1289.9598520149011,1289.9598520149011,1289.9598520149011,a,0.5346045400947332,10,255,0,1290.5264753899537,1292.0270797209814,1292.0270797209814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
0,0,0,1,0,0,1,0,star,hexagon,0,0,0,0,3,4,40,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1292.5291460589506,1292.5291460589506,1292.5291460589506,1292.5291460589506,1292.5291460589506,1292.5291460589506,1292.5291460589506,1292.5291460589506,1292.5291460589506,1292.5291460589506,l,1.4417265260126442,1,256,0,1293.998091918882,1295.513450004859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
0,0,0,1,1,0,0,0,star,triangle,0,0,0,0,3,5,41,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1296.013737456873,1296.013737456873,1296.013737456873,1296.013737456873,1296.013737456873,1296.013737456873,1296.013737456873,1296.013737456873,1296.013737456873,1296.013737456873,a,0.6569604340475053,1,257,0,1296.6972156120464,1298.1998088888358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
0,1,0,0,0,0,1,0,circle,hexagon,0,0,0,0,3,6,42,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1298.6996853949968,1298.6996853949968,1298.6996853949968,1298.6996853949968,1298.6996853949968,1298.6996853949968,1298.6996853949968,1298.6996853949968,1298.6996853949968,1298.6996853949968,l,0.49241054127924144,10,267,0,1299.2184322879184,1300.7339656269178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
1,0,0,0,0,0,0,1,triangle,star,0,0,0,0,3,7,43,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1301.234097224893,1301.234097224893,1301.234097224893,1301.234097224893,1301.234097224893,1301.234097224893,1301.234097224893,1301.234097224893,1301.234097224893,1301.234097224893,l,1.2651919901836663,10,277,0,1302.5198616900016,1304.0200300659053,1304.0200300659053,1304.5205790409818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
0,1,0,0,0,0,0,1,circle,star,0,0,0,0,3,8,44,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1304.5205790409818,1304.5205790409818,1304.5205790409818,1304.5205790409818,1304.5205790409818,1304.5205790409818,1304.5205790409818,1304.5205790409818,1304.5205790409818,1304.5205790409818,l,0.9592619971372187,1,278,0,1305.5061258238275,1307.0214244718663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
1,0,0,0,0,1,0,0,triangle,circle,0,0,0,0,3,9,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1307.506728184875,1307.506728184875,1307.506728184875,1307.506728184875,1307.506728184875,1307.506728184875,1307.506728184875,1307.506728184875,1307.506728184875,1307.506728184875,a,2.327991937054321,1,279,0,1309.8577046389692,1311.3582219118252,1311.3582219118252,1311.8580058619846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
0,1,0,0,1,0,0,0,circle,triangle,0,0,0,0,3,10,46,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1311.8580058619846,1311.8580058619846,1311.8580058619846,1311.8580058619846,1311.8580058619846,1311.8580058619846,1311.8580058619846,1311.8580058619846,1311.8580058619846,1311.8580058619846,a,0.833443189272657,1,280,0,1312.7104546499904,1314.2111163740046,1314.2111163740046,1314.7111226359848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
0,0,1,0,1,0,0,0,hexagon,triangle,0,0,0,0,3,11,47,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1314.7111226359848,1314.7111226359848,1314.7111226359848,1314.7111226359848,1314.7111226359848,1314.7111226359848,1314.7111226359848,1314.7111226359848,1314.7111226359848,1314.7111226359848,a,0.7479892771225423,10,290,0,1315.4798680359963,1316.9787555239163,1316.9787555239163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
0,1,0,0,1,0,0,0,circle,triangle,1,0,1,0,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1320.459040632937,1320.459040632937,1320.459040632937,1320.459040632937,1320.459040632937,1320.459040632937,1320.459040632937,1320.459040632937,1320.459040632937,1320.459040632937,a,1.4017490623518825,1,291,1,1321.8844800929073,1323.384622406913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
0,0,1,0,1,0,0,0,hexagon,triangle,1,0,1,0,0,1,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1323.885067848023,1323.885067848023,1323.885067848023,1323.885067848023,1323.885067848023,1323.885067848023,1323.885067848023,1323.885067848023,1323.885067848023,1323.885067848023,a,0.8115263811778277,1,292,1,1324.7187527958304,1326.2190565238707,1326.2190565238707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
0,0,0,1,0,1,0,0,star ,circle,1,0,1,0,0,2,2,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1326.7190744599793,1326.7190744599793,1326.7190744599793,1326.7190744599793,1326.7190744599793,1326.7190744599793,1326.7190744599793,1326.7190744599793,1326.7190744599793,1326.7190744599793,a,0.7341900032479316,1,293,1,1327.471272524912,1328.9717597030103,1328.9717597030103,1329.4718719730154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
1,0,0,0,0,0,1,0,triangle,hexagon,1,0,1,0,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1329.4718719730154,1329.4718719730154,1329.4718719730154,1329.4718719730154,1329.4718719730154,1329.4718719730154,1329.4718719730154,1329.4718719730154,1329.4718719730154,1329.4718719730154,l,0.7143918231595308,1,294,1,1330.2055858818348,1331.706119269831,1331.706119269831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
0,1,0,0,0,0,1,0,circle,hexagon,1,0,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1332.2063097758219,1332.2063097758219,1332.2063097758219,1332.2063097758219,1332.2063097758219,1332.2063097758219,1332.2063097758219,1332.2063097758219,1332.2063097758219,1332.2063097758219,a,1.1420873501338065,1,295,1,1333.3751422648784,1334.8757587140426,1334.8757587140426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
1,0,0,0,0,0,0,1,triangle,star,1,0,1,0,0,5,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1335.3759692518506,1335.3759692518506,1335.3759692518506,1335.3759692518506,1335.3759692518506,1335.3759692518506,1335.3759692518506,1335.3759692518506,1335.3759692518506,1335.3759692518506,l,0.6269174681510776,10,305,1,1336.028295228025,1337.5286017579492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
0,0,0,1,1,0,0,0,star,triangle,1,0,1,0,0,6,6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1338.0288725430146,1338.0288725430146,1338.0288725430146,1338.0288725430146,1338.0288725430146,1338.0288725430146,1338.0288725430146,1338.0288725430146,1338.0288725430146,1338.0288725430146,a,0.5503543149679899,1,306,1,1338.597870826954,1340.11274512182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
0,0,1,0,0,1,0,0,hexagon,circle,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1340.6130327919964,1340.6130327919964,1340.6130327919964,1340.6130327919964,1340.6130327919964,1340.6130327919964,1340.6130327919964,1340.6130327919964,1340.6130327919964,1340.6130327919964,a,0.7230238132178783,1,307,1,1341.3633138048463,1342.8656758789439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
0,1,0,0,0,0,0,1,circle,star,1,0,1,0,0,8,8,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1343.3658664438408,1343.3658664438408,1343.3658664438408,1343.3658664438408,1343.3658664438408,1343.3658664438408,1343.3658664438408,1343.3658664438408,1343.3658664438408,1343.3658664438408,l,1.5481710999738425,1,308,1,1344.9331053940114,1346.4336706649046,1346.4336706649046,1346.9335404359736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
0,0,1,0,0,0,0,1,hexagon,star,1,0,1,0,0,9,9,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1346.9335404359736,1346.9335404359736,1346.9335404359736,1346.9335404359736,1346.9335404359736,1346.9335404359736,1346.9335404359736,1346.9335404359736,1346.9335404359736,1346.9335404359736,a,0.7819202782120556,1,309,1,1347.735880282009,1349.236617996823,1349.236617996823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
0,0,0,1,0,0,1,0,star,hexagon,1,0,1,0,0,10,10,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1349.736494106939,1349.736494106939,1349.736494106939,1349.736494106939,1349.736494106939,1349.736494106939,1349.736494106939,1349.736494106939,1349.736494106939,1349.736494106939,l,1.0608308042865247,10,319,1,1350.8226400918793,1352.3298748089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
1,0,0,0,0,1,0,0,triangle,circle,1,0,1,0,0,11,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1352.8228578208946,1352.8228578208946,1352.8228578208946,1352.8228578208946,1352.8228578208946,1352.8228578208946,1352.8228578208946,1352.8228578208946,1352.8228578208946,1352.8228578208946,l,2.4634355870075524,10,329,1,1355.3071505618282,1356.8077552898321,1356.8077552898321,1357.3075645468198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
0,0,0,1,0,1,0,0,star ,circle,1,0,1,0,1,0,12,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1357.3075645468198,1357.3075645468198,1357.3075645468198,1357.3075645468198,1357.3075645468198,1357.3075645468198,1357.3075645468198,1357.3075645468198,1357.3075645468198,1357.3075645468198,a,1.388501156354323,10,339,1,1358.726755599957,1360.2276818638202,1360.2276818638202,1360.7276854519732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
0,0,1,0,1,0,0,0,hexagon,triangle,1,0,1,0,1,1,13,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1360.7276854519732,1360.7276854519732,1360.7276854519732,1360.7276854519732,1360.7276854519732,1360.7276854519732,1360.7276854519732,1360.7276854519732,1360.7276854519732,1360.7276854519732,a,1.4221196931321174,10,349,1,1362.1781800619792,1363.680686299922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
0,0,0,1,1,0,0,0,star,triangle,1,0,1,0,1,2,14,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1364.1807685010135,1364.1807685010135,1364.1807685010135,1364.1807685010135,1364.1807685010135,1364.1807685010135,1364.1807685010135,1364.1807685010135,1364.1807685010135,1364.1807685010135,a,1.322277451166883,10,359,1,1365.5312077039853,1367.0318671269342,1367.0318671269342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
0,1,0,0,1,0,0,0,circle,triangle,1,0,1,0,1,3,15,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1367.5339266748633,1367.5339266748633,1367.5339266748633,1367.5339266748633,1367.5339266748633,1367.5339266748633,1367.5339266748633,1367.5339266748633,1367.5339266748633,1367.5339266748633,l,4.369819536106661,1,360,1,1371.935680569848,1373.4377494498622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
1,0,0,0,0,0,0,1,triangle,star,1,0,1,0,1,4,16,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1373.9378866020124,1373.9378866020124,1373.9378866020124,1373.9378866020124,1373.9378866020124,1373.9378866020124,1373.9378866020124,1373.9378866020124,1373.9378866020124,1373.9378866020124,l,0.7558772549964488,1,361,1,1374.721791540971,1376.221875279909,1376.221875279909,1376.722014729865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
0,0,1,0,0,0,0,1,hexagon,star,1,0,1,0,1,5,17,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1376.722014729865,1376.722014729865,1376.722014729865,1376.722014729865,1376.722014729865,1376.722014729865,1376.722014729865,1376.722014729865,1376.722014729865,1376.722014729865,a,0.638414743123576,1,362,1,1377.3776878588833,1378.8915650488343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
1,0,0,0,0,1,0,0,triangle,circle,1,0,1,0,1,6,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1379.3916217810474,1379.3916217810474,1379.3916217810474,1379.3916217810474,1379.3916217810474,1379.3916217810474,1379.3916217810474,1379.3916217810474,1379.3916217810474,1379.3916217810474,a,1.0519779291935265,10,372,1,1380.4757503250148,1381.9759823239874,1381.9759823239874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
0,0,0,1,0,0,1,0,star,hexagon,1,0,1,0,1,7,19,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1382.4780421128962,1382.4780421128962,1382.4780421128962,1382.4780421128962,1382.4780421128962,1382.4780421128962,1382.4780421128962,1382.4780421128962,1382.4780421128962,1382.4780421128962,l,2.443279587198049,1,373,1,1384.9478537589312,1386.4627642189153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
0,0,1,0,0,1,0,0,hexagon,circle,1,0,1,0,1,8,20,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1386.9626774659846,1386.9626774659846,1386.9626774659846,1386.9626774659846,1386.9626774659846,1386.9626774659846,1386.9626774659846,1386.9626774659846,1386.9626774659846,1386.9626774659846,a,1.0403850190341473,1,374,1,1388.0316995198373,1389.532347200904,1389.532347200904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
0,1,0,0,0,0,1,0,circle,hexagon,1,0,1,0,1,9,21,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1390.0326504078694,1390.0326504078694,1390.0326504078694,1390.0326504078694,1390.0326504078694,1390.0326504078694,1390.0326504078694,1390.0326504078694,1390.0326504078694,1390.0326504078694,l,0.5581313741859049,10,384,1,1390.6182365068235,1392.1332708948757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
0,1,0,0,0,0,0,1,circle,star,1,0,1,0,1,10,22,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1392.6184819708578,1392.6184819708578,1392.6184819708578,1392.6184819708578,1392.6184819708578,1392.6184819708578,1392.6184819708578,1392.6184819708578,1392.6184819708578,1392.6184819708578,l,0.661632162053138,10,394,1,1393.3021876649,1394.8026050280314,1394.8026050280314,1395.3029736368917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
